Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1519,3/23/17,MIA,,TOR,2nd,02:56.0,MIA up 5 (43-38),J. Johnson misses free throw 1 of 1,MIA up 5 (43-38)
1520,3/23/17,MIA,,TOR,2nd,01:51.0,MIA up 5 (43-38),H. Whiteside makes free throw 1 of 2,MIA up 6 (44-38)
1521,3/23/17,MIA,,TOR,2nd,01:51.0,MIA up 6 (44-38),H. Whiteside misses free throw 2 of 2,MIA up 6 (44-38)
1522,3/23/17,MIA,,TOR,2nd,00:44.0,MIA up 1 (44-43),W. Reed misses free throw 1 of 2,MIA up 1 (44-43)
1523,3/23/17,MIA,,TOR,2nd,00:44.0,MIA up 1 (44-43),W. Reed makes free throw 2 of 2,MIA up 2 (45-43)
1524,3/23/17,MIA,,TOR,3rd,04:43.0,MIA up 2 (63-61),H. Whiteside makes free throw 1 of 1,MIA up 3 (64-61)
1525,3/23/17,MIA,,TOR,4th,06:24.0,MIA down 15 (73-88),J. Johnson misses free throw 1 of 1,MIA down 15 (73-88)
1526,3/23/17,MIA,,TOR,4th,05:26.0,MIA down 17 (73-90),T. Johnson makes free throw 1 of 2,MIA down 16 (74-90)
1527,3/23/17,MIA,,TOR,4th,05:26.0,MIA down 16 (74-90),T. Johnson misses free throw 2 of 2,MIA down 16 (74-90)
1528,3/23/17,MIA,,TOR,4th,01:35.0,MIA down 13 (83-96),J. Richardson misses free throw 1 of 1,MIA down 13 (83-96)
1529,3/23/17,MIA,,TOR,4th,01:12.0,MIA down 16 (83-99),J. Johnson makes free throw 1 of 2,MIA down 15 (84-99)
1530,3/23/17,MIA,,TOR,4th,01:12.0,MIA down 15 (84-99),J. Johnson misses free throw 2 of 2,MIA down 15 (84-99)
1531,3/26/17,MIA,@,BOS,1st,09:34.0,MIA tied (2-2),R. McGruder makes free throw 1 of 2,MIA up 1 (3-2)
1532,3/26/17,MIA,@,BOS,1st,09:34.0,MIA up 1 (3-2),R. McGruder misses free throw 2 of 2,MIA up 1 (3-2)
1533,3/26/17,MIA,@,BOS,1st,09:00.0,MIA up 3 (5-2),H. Whiteside makes free throw 1 of 1,MIA up 4 (6-2)
1534,3/26/17,MIA,@,BOS,1st,00:24.0,MIA up 5 (24-19),W. Reed makes free throw 1 of 2,MIA up 6 (25-19)
1535,3/26/17,MIA,@,BOS,1st,00:24.0,MIA up 6 (25-19),W. Reed misses free throw 2 of 2,MIA up 6 (25-19)
1536,3/26/17,MIA,@,BOS,1st,00:05.0,MIA up 6 (25-19),T. Johnson makes free throw 1 of 2,MIA up 7 (26-19)
1537,3/26/17,MIA,@,BOS,1st,00:05.0,MIA up 7 (26-19),T. Johnson makes free throw 2 of 2,MIA up 8 (27-19)
1538,3/26/17,MIA,@,BOS,2nd,11:37.0,MIA up 5 (27-22),T. Johnson makes free throw 1 of 2,MIA up 6 (28-22)
1539,3/26/17,MIA,@,BOS,2nd,11:37.0,MIA up 6 (28-22),T. Johnson makes free throw 2 of 2,MIA up 7 (29-22)
1540,3/26/17,MIA,@,BOS,3rd,03:26.0,MIA down 6 (73-79),H. Whiteside misses free throw 1 of 2,MIA down 6 (73-79)
1541,3/26/17,MIA,@,BOS,3rd,03:26.0,MIA down 6 (73-79),H. Whiteside misses free throw 2 of 2,MIA down 6 (73-79)
1542,3/26/17,MIA,@,BOS,4th,11:10.0,MIA down 6 (79-85),T. Johnson makes free throw 1 of 1,MIA down 5 (80-85)
1543,3/26/17,MIA,@,BOS,4th,09:40.0,MIA down 7 (84-91),J. Johnson makes free throw 1 of 1,MIA down 6 (85-91)
1544,3/26/17,MIA,@,BOS,4th,09:08.0,MIA down 6 (85-91),J. Johnson makes free throw 1 of 2,MIA down 5 (86-91)
1545,3/26/17,MIA,@,BOS,4th,09:08.0,MIA down 5 (86-91),J. Johnson makes free throw 2 of 2,MIA down 4 (87-91)
1546,3/26/17,MIA,@,BOS,4th,07:31.0,MIA down 5 (89-94),T. Johnson makes free throw 1 of 1,MIA down 4 (90-94)
1547,3/26/17,MIA,@,BOS,4th,05:43.0,MIA down 1 (95-96),J. Richardson makes free throw 1 of 2,MIA tied (96-96)
1548,3/26/17,MIA,@,BOS,4th,05:43.0,MIA tied (96-96),J. Richardson makes free throw 2 of 2,MIA up 1 (97-96)
1549,3/26/17,MIA,@,BOS,4th,01:23.0,MIA down 3 (103-106),J. Johnson makes free throw 1 of 2,MIA down 2 (104-106)
1550,3/26/17,MIA,@,BOS,4th,01:23.0,MIA down 2 (104-106),J. Johnson makes free throw 2 of 2,MIA down 1 (105-106)
1551,3/26/17,MIA,@,BOS,4th,00:57.0,MIA down 3 (105-108),J. Johnson makes free throw 1 of 2,MIA down 2 (106-108)
1552,3/26/17,MIA,@,BOS,4th,00:57.0,MIA down 2 (106-108),J. Johnson misses free throw 2 of 2,MIA down 2 (106-108)
1553,3/26/17,MIA,@,BOS,4th,00:12.0,MIA down 4 (106-110),H. Whiteside makes free throw 1 of 2,MIA down 3 (107-110)
1554,3/26/17,MIA,@,BOS,4th,00:12.0,MIA down 3 (107-110),H. Whiteside makes free throw 2 of 2,MIA down 2 (108-110)
1555,3/28/17,MIA,@,DET,1st,06:04.0,MIA up 4 (14-10),G. Dragic makes free throw 1 of 3,MIA up 5 (15-10)
1556,3/28/17,MIA,@,DET,1st,06:04.0,MIA up 5 (15-10),G. Dragic misses free throw 2 of 3,MIA up 5 (15-10)
1557,3/28/17,MIA,@,DET,1st,06:04.0,MIA up 5 (15-10),G. Dragic makes free throw 3 of 3,MIA up 6 (16-10)
1558,3/28/17,MIA,@,DET,1st,01:53.0,MIA down 1 (21-22),G. Dragic makes free throw 1 of 2,MIA tied (22-22)
1559,3/28/17,MIA,@,DET,1st,01:53.0,MIA tied (22-22),G. Dragic misses free throw 2 of 2,MIA tied (22-22)
1560,3/28/17,MIA,@,DET,2nd,10:25.0,MIA up 2 (26-24),J. Richardson makes free throw 1 of 2,MIA up 3 (27-24)
1561,3/28/17,MIA,@,DET,2nd,10:25.0,MIA up 3 (27-24),W. Ellington misses technical free throw,MIA up 3 (27-24)
1562,3/28/17,MIA,@,DET,2nd,10:25.0,MIA up 3 (27-24),J. Richardson makes free throw 2 of 2,MIA up 4 (28-24)
1563,3/28/17,MIA,@,DET,2nd,07:55.0,MIA up 6 (34-28),J. Johnson makes free throw 1 of 1,MIA up 7 (35-28)
1564,3/28/17,MIA,@,DET,2nd,06:52.0,MIA up 6 (37-31),H. Whiteside makes free throw 1 of 2,MIA up 7 (38-31)
1565,3/28/17,MIA,@,DET,2nd,06:52.0,MIA up 7 (38-31),H. Whiteside makes free throw 2 of 2,MIA up 8 (39-31)
1566,3/28/17,MIA,@,DET,2nd,01:14.0,MIA up 1 (49-48),G. Dragic makes free throw 1 of 3,MIA up 2 (50-48)
1567,3/28/17,MIA,@,DET,2nd,01:14.0,MIA up 2 (50-48),G. Dragic makes free throw 2 of 3,MIA up 3 (51-48)
1568,3/28/17,MIA,@,DET,2nd,01:14.0,MIA up 3 (51-48),G. Dragic misses free throw 3 of 3,MIA up 3 (51-48)
1569,3/28/17,MIA,@,DET,3rd,11:32.0,MIA up 3 (55-52),R. McGruder makes free throw 1 of 2,MIA up 4 (56-52)
1570,3/28/17,MIA,@,DET,3rd,11:32.0,MIA up 4 (56-52),R. McGruder misses free throw 2 of 2,MIA up 4 (56-52)
1571,3/28/17,MIA,@,DET,3rd,09:01.0,MIA up 7 (63-56),G. Dragic misses technical free throw,MIA up 7 (63-56)
1572,3/28/17,MIA,@,DET,3rd,08:10.0,MIA up 9 (65-56),G. Dragic makes free throw 1 of 1,MIA up 10 (66-56)
1573,3/28/17,MIA,@,DET,3rd,02:14.0,MIA up 9 (76-67),J. Johnson makes free throw 1 of 2,MIA up 10 (77-67)
1574,3/28/17,MIA,@,DET,3rd,02:14.0,MIA up 10 (77-67),J. Johnson makes free throw 2 of 2,MIA up 11 (78-67)
1575,3/28/17,MIA,@,DET,4th,06:19.0,MIA up 4 (83-79),J. Johnson makes free throw 1 of 2,MIA up 5 (84-79)
1576,3/28/17,MIA,@,DET,4th,06:19.0,MIA up 5 (84-79),J. Johnson makes free throw 2 of 2,MIA up 6 (85-79)
1577,3/28/17,MIA,@,DET,4th,05:40.0,MIA up 5 (87-82),J. Johnson misses free throw 1 of 1,MIA up 5 (87-82)
1578,3/28/17,MIA,@,DET,4th,02:58.0,MIA down 1 (89-90),G. Dragic makes free throw 1 of 2,MIA tied (90-90)
1579,3/28/17,MIA,@,DET,4th,02:58.0,MIA tied (90-90),G. Dragic makes free throw 2 of 2,MIA up 1 (91-90)
1580,3/28/17,MIA,@,DET,4th,01:56.0,MIA tied (91-91),H. Whiteside misses free throw 1 of 2,MIA tied (91-91)
1581,3/28/17,MIA,@,DET,4th,01:56.0,MIA tied (91-91),H. Whiteside makes free throw 2 of 2,MIA up 1 (92-91)
1582,3/28/17,MIA,@,DET,4th,00:30.0,MIA down 4 (92-96),G. Dragic makes technical free throw,MIA down 3 (93-96)
1583,3/29/17,MIA,@,NYK,1st,03:35.0,MIA up 2 (18-16),J. Johnson makes free throw 1 of 2,MIA up 3 (19-16)
1584,3/29/17,MIA,@,NYK,1st,03:35.0,MIA up 3 (19-16),J. Johnson makes free throw 2 of 2,MIA up 4 (20-16)
1585,3/29/17,MIA,@,NYK,3rd,10:46.0,MIA up 7 (51-44),H. Whiteside makes free throw 1 of 1,MIA up 8 (52-44)
1586,3/29/17,MIA,@,NYK,3rd,09:32.0,MIA up 10 (57-47),G. Dragic makes technical free throw,MIA up 11 (58-47)
1587,3/29/17,MIA,@,NYK,3rd,09:26.0,MIA up 11 (58-47),G. Dragic makes free throw 1 of 3,MIA up 12 (59-47)
1588,3/29/17,MIA,@,NYK,3rd,09:26.0,MIA up 12 (59-47),G. Dragic makes free throw 2 of 3,MIA up 13 (60-47)
1589,3/29/17,MIA,@,NYK,3rd,09:26.0,MIA up 13 (60-47),G. Dragic makes free throw 3 of 3,MIA up 14 (61-47)
1590,3/29/17,MIA,@,NYK,3rd,07:15.0,MIA up 7 (61-54),W. Reed makes free throw 1 of 2,MIA up 8 (62-54)
1591,3/29/17,MIA,@,NYK,3rd,07:15.0,MIA up 8 (62-54),W. Reed misses free throw 2 of 2,MIA up 8 (62-54)
1592,3/29/17,MIA,@,NYK,3rd,04:04.0,MIA up 6 (68-62),J. Johnson makes free throw 1 of 2,MIA up 7 (69-62)
1593,3/29/17,MIA,@,NYK,3rd,04:04.0,MIA up 7 (69-62),J. Johnson misses free throw 2 of 2,MIA up 7 (69-62)
1594,3/29/17,MIA,@,NYK,4th,11:10.0,MIA up 11 (79-68),J. Johnson misses free throw 1 of 2,MIA up 11 (79-68)
1595,3/29/17,MIA,@,NYK,4th,11:10.0,MIA up 11 (79-68),J. Johnson makes free throw 2 of 2,MIA up 12 (80-68)
1596,3/29/17,MIA,@,NYK,4th,07:06.0,MIA up 16 (88-72),G. Dragic makes free throw 1 of 3,MIA up 17 (89-72)
1597,3/29/17,MIA,@,NYK,4th,07:06.0,MIA up 17 (89-72),G. Dragic makes free throw 2 of 3,MIA up 18 (90-72)
1598,3/29/17,MIA,@,NYK,4th,07:06.0,MIA up 18 (90-72),G. Dragic makes free throw 3 of 3,MIA up 19 (91-72)
1599,3/29/17,MIA,@,NYK,4th,02:26.0,MIA up 21 (101-80),T. Johnson misses free throw 1 of 1,MIA up 21 (101-80)
1600,3/31/17,MIA,,NYK,1st,02:55.0,MIA down 7 (22-29),J. Johnson makes free throw 1 of 2,MIA down 6 (23-29)
1601,3/31/17,MIA,,NYK,1st,02:55.0,MIA down 6 (23-29),J. Johnson makes free throw 2 of 2,MIA down 5 (24-29)
1602,3/31/17,MIA,,NYK,2nd,10:55.0,MIA down 3 (32-35),J. Richardson makes free throw 1 of 2,MIA down 2 (33-35)
1603,3/31/17,MIA,,NYK,2nd,10:55.0,MIA down 2 (33-35),J. Richardson makes free throw 2 of 2,MIA down 1 (34-35)
1604,3/31/17,MIA,,NYK,2nd,02:31.0,MIA down 6 (48-54),G. Dragic misses free throw 1 of 3,MIA down 6 (48-54)
1605,3/31/17,MIA,,NYK,2nd,02:31.0,MIA down 6 (48-54),G. Dragic makes free throw 2 of 3,MIA down 5 (49-54)
1606,3/31/17,MIA,,NYK,2nd,02:31.0,MIA down 5 (49-54),G. Dragic misses free throw 3 of 3,MIA down 5 (49-54)
1607,3/31/17,MIA,,NYK,2nd,01:56.0,MIA down 7 (49-56),G. Dragic makes technical free throw,MIA down 6 (50-56)
1608,3/31/17,MIA,,NYK,3rd,06:38.0,MIA down 2 (66-68),H. Whiteside misses free throw 1 of 1,MIA down 2 (66-68)
1609,3/31/17,MIA,,NYK,3rd,03:22.0,MIA down 2 (72-74),J. Johnson makes free throw 1 of 1,MIA down 1 (73-74)
1610,3/31/17,MIA,,NYK,4th,09:23.0,MIA down 2 (79-81),J. Johnson makes free throw 1 of 2,MIA down 1 (80-81)
1611,3/31/17,MIA,,NYK,4th,09:23.0,MIA down 1 (80-81),J. Johnson makes free throw 2 of 2,MIA tied (81-81)
1612,3/31/17,MIA,,NYK,4th,08:54.0,MIA tied (83-83),T. Johnson misses free throw 1 of 1,MIA tied (83-83)
1613,3/31/17,MIA,,NYK,4th,06:46.0,MIA down 5 (83-88),H. Whiteside makes free throw 1 of 2,MIA down 4 (84-88)
1614,3/31/17,MIA,,NYK,4th,06:46.0,MIA down 4 (84-88),H. Whiteside misses free throw 2 of 2,MIA down 4 (84-88)
1615,3/31/17,MIA,,NYK,4th,06:18.0,MIA down 4 (84-88),G. Dragic makes free throw 1 of 2,MIA down 3 (85-88)
1616,3/31/17,MIA,,NYK,4th,06:18.0,MIA down 3 (85-88),G. Dragic makes free throw 2 of 2,MIA down 2 (86-88)
1617,3/31/17,MIA,,NYK,4th,05:49.0,MIA down 4 (86-90),H. Whiteside makes free throw 1 of 2,MIA down 3 (87-90)
1618,3/31/17,MIA,,NYK,4th,05:49.0,MIA down 3 (87-90),H. Whiteside makes free throw 2 of 2,MIA down 2 (88-90)
1619,3/31/17,MIA,,NYK,4th,05:25.0,MIA down 2 (88-90),H. Whiteside makes free throw 1 of 2,MIA down 1 (89-90)
1620,3/31/17,MIA,,NYK,4th,05:25.0,MIA down 1 (89-90),H. Whiteside makes free throw 2 of 2,MIA tied (90-90)
1621,3/31/17,MIA,,NYK,4th,02:10.0,MIA down 6 (90-96),T. Johnson misses free throw 1 of 2,MIA down 6 (90-96)
1622,3/31/17,MIA,,NYK,4th,02:10.0,MIA down 6 (90-96),T. Johnson makes free throw 2 of 2,MIA down 5 (91-96)
1623,3/31/17,MIA,,NYK,4th,00:33.0,MIA down 3 (93-96),T. Johnson misses free throw 1 of 2,MIA down 3 (93-96)
1624,3/31/17,MIA,,NYK,4th,00:33.0,MIA down 3 (93-96),T. Johnson makes free throw 2 of 2,MIA down 2 (94-96)
1625,4/2/17,MIA,,DEN,1st,10:51.0,MIA down 3 (0-3),H. Whiteside misses free throw 1 of 2,MIA down 3 (0-3)
1626,4/2/17,MIA,,DEN,1st,10:51.0,MIA down 3 (0-3),H. Whiteside makes free throw 2 of 2,MIA down 2 (1-3)
1627,4/2/17,MIA,,DEN,1st,00:36.0,MIA down 12 (25-37),G. Dragic makes free throw 1 of 3,MIA down 11 (26-37)
1628,4/2/17,MIA,,DEN,1st,00:36.0,MIA down 11 (26-37),G. Dragic makes free throw 2 of 3,MIA down 10 (27-37)
1629,4/2/17,MIA,,DEN,1st,00:36.0,MIA down 10 (27-37),G. Dragic makes free throw 3 of 3,MIA down 9 (28-37)
1630,4/2/17,MIA,,DEN,2nd,06:59.0,MIA down 8 (41-49),H. Whiteside makes free throw 1 of 2,MIA down 7 (42-49)
1631,4/2/17,MIA,,DEN,2nd,06:59.0,MIA down 7 (42-49),H. Whiteside makes free throw 2 of 2,MIA down 6 (43-49)
1632,4/2/17,MIA,,DEN,2nd,05:41.0,MIA down 6 (47-53),G. Dragic misses free throw 1 of 1,MIA down 6 (47-53)
1633,4/2/17,MIA,,DEN,2nd,01:09.0,MIA down 11 (57-68),T. Johnson misses free throw 1 of 2,MIA down 11 (57-68)
1634,4/2/17,MIA,,DEN,2nd,01:09.0,MIA down 11 (57-68),T. Johnson makes free throw 2 of 2,MIA down 10 (58-68)
1635,4/2/17,MIA,,DEN,3rd,09:10.0,MIA down 10 (62-72),R. McGruder makes free throw 1 of 2,MIA down 9 (63-72)
1636,4/2/17,MIA,,DEN,3rd,09:10.0,MIA down 9 (63-72),R. McGruder makes free throw 2 of 2,MIA down 8 (64-72)
1637,4/2/17,MIA,,DEN,3rd,06:01.0,MIA down 4 (75-79),J. Richardson misses free throw 1 of 2,MIA down 4 (75-79)
1638,4/2/17,MIA,,DEN,3rd,06:01.0,MIA down 4 (75-79),J. Richardson makes free throw 2 of 2,MIA down 3 (76-79)
1639,4/2/17,MIA,,DEN,3rd,05:29.0,MIA down 3 (76-79),H. Whiteside misses free throw 1 of 2,MIA down 3 (76-79)
1640,4/2/17,MIA,,DEN,3rd,05:29.0,MIA down 3 (76-79),H. Whiteside makes free throw 2 of 2,MIA down 2 (77-79)
1641,4/2/17,MIA,,DEN,4th,11:38.0,MIA down 6 (87-93),T. Johnson makes free throw 1 of 2,MIA down 5 (88-93)
1642,4/2/17,MIA,,DEN,4th,11:38.0,MIA down 5 (88-93),T. Johnson makes free throw 2 of 2,MIA down 4 (89-93)
1643,4/2/17,MIA,,DEN,4th,09:01.0,MIA down 1 (96-97),T. Johnson makes free throw 1 of 1,MIA tied (97-97)
1644,4/2/17,MIA,,DEN,4th,03:45.0,MIA down 3 (102-105),G. Dragic makes free throw 1 of 2,MIA down 2 (103-105)
1645,4/2/17,MIA,,DEN,4th,03:45.0,MIA down 2 (103-105),G. Dragic makes free throw 2 of 2,MIA down 1 (104-105)
1646,4/5/17,MIA,@,CHO,1st,03:13.0,MIA up 4 (20-16),T. Johnson misses free throw 1 of 2,MIA up 4 (20-16)
1647,4/5/17,MIA,@,CHO,1st,03:13.0,MIA up 4 (20-16),T. Johnson makes free throw 2 of 2,MIA up 5 (21-16)
1648,4/5/17,MIA,@,CHO,3rd,10:25.0,MIA up 5 (60-55),J. Richardson makes free throw 1 of 1,MIA up 6 (61-55)
1649,4/5/17,MIA,@,CHO,3rd,05:29.0,MIA up 14 (73-59),J. Richardson makes free throw 1 of 2,MIA up 15 (74-59)
1650,4/5/17,MIA,@,CHO,3rd,05:29.0,MIA up 15 (74-59),J. Richardson makes free throw 2 of 2,MIA up 16 (75-59)
1651,4/5/17,MIA,@,CHO,3rd,03:41.0,MIA up 15 (78-63),H. Whiteside makes free throw 1 of 2,MIA up 16 (79-63)
1652,4/5/17,MIA,@,CHO,3rd,03:41.0,MIA up 16 (79-63),H. Whiteside makes free throw 2 of 2,MIA up 17 (80-63)
1653,4/5/17,MIA,@,CHO,3rd,02:38.0,MIA up 13 (80-67),T. Johnson makes free throw 1 of 2,MIA up 14 (81-67)
1654,4/5/17,MIA,@,CHO,3rd,02:38.0,MIA up 14 (81-67),T. Johnson makes free throw 2 of 2,MIA up 15 (82-67)
1655,4/5/17,MIA,@,CHO,4th,08:44.0,MIA up 12 (95-83),H. Whiteside makes free throw 1 of 1,MIA up 13 (96-83)
1656,4/5/17,MIA,@,CHO,4th,00:35.0,MIA up 11 (110-99),G. Dragic makes free throw 1 of 2,MIA up 12 (111-99)
1657,4/5/17,MIA,@,CHO,4th,00:35.0,MIA up 12 (111-99),G. Dragic makes free throw 2 of 2,MIA up 13 (112-99)
1658,4/7/17,MIA,@,TOR,1st,07:49.0,MIA up 4 (7-3),J. Johnson makes free throw 1 of 2,MIA up 5 (8-3)
1659,4/7/17,MIA,@,TOR,1st,07:49.0,MIA up 5 (8-3),J. Johnson makes free throw 2 of 2,MIA up 6 (9-3)
1660,4/7/17,MIA,@,TOR,1st,07:11.0,MIA up 6 (9-3),G. Dragic makes free throw 1 of 2,MIA up 7 (10-3)
1661,4/7/17,MIA,@,TOR,1st,07:11.0,MIA up 7 (10-3),G. Dragic misses free throw 2 of 2,MIA up 7 (10-3)
1662,4/7/17,MIA,@,TOR,1st,05:42.0,MIA up 2 (10-8),G. Dragic makes free throw 1 of 2,MIA up 3 (11-8)
1663,4/7/17,MIA,@,TOR,1st,05:42.0,MIA up 3 (11-8),G. Dragic makes free throw 2 of 2,MIA up 4 (12-8)
1664,4/7/17,MIA,@,TOR,1st,04:35.0,MIA up 2 (14-12),R. McGruder makes free throw 1 of 1,MIA up 3 (15-12)
1665,4/7/17,MIA,@,TOR,1st,00:53.0,MIA down 5 (17-22),G. Dragic makes free throw 1 of 2,MIA down 4 (18-22)
1666,4/7/17,MIA,@,TOR,1st,00:53.0,MIA down 4 (18-22),G. Dragic makes free throw 2 of 2,MIA down 3 (19-22)
1667,4/7/17,MIA,@,TOR,2nd,11:28.0,MIA down 9 (19-28),J. Johnson misses free throw 1 of 2,MIA down 9 (19-28)
1668,4/7/17,MIA,@,TOR,2nd,11:28.0,MIA down 9 (19-28),J. Johnson misses free throw 2 of 2,MIA down 9 (19-28)
1669,4/7/17,MIA,@,TOR,2nd,02:19.0,MIA down 10 (36-46),W. Reed misses free throw 1 of 2,MIA down 10 (36-46)
1670,4/7/17,MIA,@,TOR,2nd,02:19.0,MIA down 10 (36-46),W. Reed misses free throw 2 of 2,MIA down 10 (36-46)
1671,4/7/17,MIA,@,TOR,2nd,01:28.0,MIA down 13 (36-49),J. Johnson makes free throw 1 of 2,MIA down 12 (37-49)
1672,4/7/17,MIA,@,TOR,2nd,01:28.0,MIA down 12 (37-49),J. Johnson makes free throw 2 of 2,MIA down 11 (38-49)
1673,4/7/17,MIA,@,TOR,3rd,11:30.0,MIA down 10 (43-53),H. Whiteside misses free throw 1 of 2,MIA down 10 (43-53)
1674,4/7/17,MIA,@,TOR,3rd,11:30.0,MIA down 10 (43-53),H. Whiteside misses free throw 2 of 2,MIA down 10 (43-53)
1675,4/7/17,MIA,@,TOR,3rd,05:40.0,MIA down 12 (51-63),H. Whiteside makes free throw 1 of 1,MIA down 11 (52-63)
1676,4/7/17,MIA,@,TOR,3rd,03:29.0,MIA down 11 (54-65),H. Whiteside makes free throw 1 of 2,MIA down 10 (55-65)
1677,4/7/17,MIA,@,TOR,3rd,03:29.0,MIA down 10 (55-65),H. Whiteside makes free throw 2 of 2,MIA down 9 (56-65)
1678,4/7/17,MIA,@,TOR,3rd,02:45.0,MIA down 11 (56-67),T. Johnson makes free throw 1 of 2,MIA down 10 (57-67)
1679,4/7/17,MIA,@,TOR,3rd,02:45.0,MIA down 10 (57-67),T. Johnson makes free throw 2 of 2,MIA down 9 (58-67)
1680,4/7/17,MIA,@,TOR,3rd,00:03.0,MIA down 7 (63-70),T. Johnson makes free throw 1 of 2,MIA down 6 (64-70)
1681,4/7/17,MIA,@,TOR,3rd,00:03.0,MIA down 6 (64-70),T. Johnson makes free throw 2 of 2,MIA down 5 (65-70)
1682,4/7/17,MIA,@,TOR,4th,06:45.0,MIA down 2 (77-79),J. Johnson makes free throw 1 of 2,MIA down 1 (78-79)
1683,4/7/17,MIA,@,TOR,4th,06:45.0,MIA down 1 (78-79),J. Johnson misses free throw 2 of 2,MIA down 1 (78-79)
1684,4/7/17,MIA,@,TOR,4th,01:35.0,MIA down 8 (84-92),G. Dragic misses free throw 1 of 2,MIA down 8 (84-92)
1685,4/7/17,MIA,@,TOR,4th,01:35.0,MIA down 8 (84-92),G. Dragic makes free throw 2 of 2,MIA down 7 (85-92)
1686,4/7/17,MIA,@,TOR,4th,01:35.0,MIA down 7 (85-92),H. Whiteside makes free throw 1 of 1,MIA down 6 (86-92)
1687,4/8/17,MIA,@,WAS,1st,10:21.0,MIA down 4 (0-4),J. Johnson makes free throw 1 of 2,MIA down 3 (1-4)
1688,4/8/17,MIA,@,WAS,1st,10:21.0,MIA down 3 (1-4),J. Johnson makes free throw 2 of 2,MIA down 2 (2-4)
1689,4/8/17,MIA,@,WAS,1st,09:22.0,MIA down 2 (2-4),G. Dragic makes technical free throw,MIA down 1 (3-4)
1690,4/8/17,MIA,@,WAS,1st,07:00.0,MIA down 5 (5-10),J. Richardson makes free throw 1 of 2,MIA down 4 (6-10)
1691,4/8/17,MIA,@,WAS,1st,07:00.0,MIA down 4 (6-10),J. Richardson makes free throw 2 of 2,MIA down 3 (7-10)
1692,4/8/17,MIA,@,WAS,1st,04:00.0,MIA down 4 (13-17),T. Johnson makes free throw 1 of 2,MIA down 3 (14-17)
1693,4/8/17,MIA,@,WAS,1st,04:00.0,MIA down 3 (14-17),T. Johnson makes free throw 2 of 2,MIA down 2 (15-17)
1694,4/8/17,MIA,@,WAS,2nd,08:53.0,MIA down 2 (33-35),W. Ellington makes free throw 1 of 2,MIA down 1 (34-35)
1695,4/8/17,MIA,@,WAS,2nd,08:53.0,MIA down 1 (34-35),W. Ellington makes free throw 2 of 2,MIA tied (35-35)
1696,4/8/17,MIA,@,WAS,2nd,01:48.0,MIA up 3 (48-45),H. Whiteside makes free throw 1 of 2,MIA up 4 (49-45)
1697,4/8/17,MIA,@,WAS,2nd,01:48.0,MIA up 4 (49-45),H. Whiteside makes free throw 2 of 2,MIA up 5 (50-45)
1698,4/8/17,MIA,@,WAS,3rd,06:48.0,MIA up 3 (63-60),G. Dragic makes free throw 1 of 1,MIA up 4 (64-60)
1699,4/8/17,MIA,@,WAS,3rd,06:27.0,MIA up 4 (64-60),H. Whiteside misses free throw 1 of 2,MIA up 4 (64-60)
1700,4/8/17,MIA,@,WAS,3rd,06:27.0,MIA up 4 (64-60),H. Whiteside makes free throw 2 of 2,MIA up 5 (65-60)
1701,4/8/17,MIA,@,WAS,3rd,05:22.0,MIA up 3 (65-62),G. Dragic makes free throw 1 of 3,MIA up 4 (66-62)
1702,4/8/17,MIA,@,WAS,3rd,05:22.0,MIA up 4 (66-62),G. Dragic makes free throw 2 of 3,MIA up 5 (67-62)
1703,4/8/17,MIA,@,WAS,3rd,05:22.0,MIA up 5 (67-62),G. Dragic makes free throw 3 of 3,MIA up 6 (68-62)
1704,4/8/17,MIA,@,WAS,3rd,04:25.0,MIA up 3 (68-65),T. Johnson makes free throw 1 of 2,MIA up 4 (69-65)
1705,4/8/17,MIA,@,WAS,3rd,04:25.0,MIA up 4 (69-65),T. Johnson misses free throw 2 of 2,MIA up 4 (69-65)
1706,4/8/17,MIA,@,WAS,3rd,02:45.0,MIA up 3 (73-70),T. Johnson misses free throw 1 of 2,MIA up 3 (73-70)
1707,4/8/17,MIA,@,WAS,3rd,02:45.0,MIA up 3 (73-70),T. Johnson makes free throw 2 of 2,MIA up 4 (74-70)
1708,4/8/17,MIA,@,WAS,3rd,02:03.0,MIA up 2 (74-72),J. Johnson makes free throw 1 of 2,MIA up 3 (75-72)
1709,4/8/17,MIA,@,WAS,3rd,02:03.0,MIA up 3 (75-72),J. Johnson misses free throw 2 of 2,MIA up 3 (75-72)
1710,4/8/17,MIA,@,WAS,3rd,00:45.0,MIA up 4 (78-74),W. Reed misses free throw 1 of 2,MIA up 4 (78-74)
1711,4/8/17,MIA,@,WAS,3rd,00:45.0,MIA up 4 (78-74),W. Reed misses free throw 2 of 2,MIA up 4 (78-74)
1712,4/8/17,MIA,@,WAS,4th,10:23.0,MIA up 2 (80-78),G. Dragic misses free throw 1 of 3,MIA up 2 (80-78)
1713,4/8/17,MIA,@,WAS,4th,10:23.0,MIA up 2 (80-78),G. Dragic misses free throw 2 of 3,MIA up 2 (80-78)
1714,4/8/17,MIA,@,WAS,4th,10:23.0,MIA up 2 (80-78),G. Dragic makes free throw 3 of 3,MIA up 3 (81-78)
