Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1506,3/22/17,NYK,@,UTA,1st,00:45.0,NYK up 7 (29-22),C. Anthony makes free throw 1 of 3,NYK up 8 (30-22)
1507,3/22/17,NYK,@,UTA,1st,00:45.0,NYK up 8 (30-22),C. Anthony makes free throw 2 of 3,NYK up 9 (31-22)
1508,3/22/17,NYK,@,UTA,1st,00:45.0,NYK up 9 (31-22),C. Anthony makes free throw 3 of 3,NYK up 10 (32-22)
1509,3/22/17,NYK,@,UTA,1st,00:01.0,NYK up 6 (32-26),C. Anthony makes free throw 1 of 2,NYK up 7 (33-26)
1510,3/22/17,NYK,@,UTA,1st,00:01.0,NYK up 7 (33-26),C. Anthony makes free throw 2 of 2,NYK up 8 (34-26)
1511,3/22/17,NYK,@,UTA,2nd,10:45.0,NYK up 8 (34-26),K. Porzingis makes free throw 1 of 2,NYK up 9 (35-26)
1512,3/22/17,NYK,@,UTA,2nd,10:45.0,NYK up 9 (35-26),K. Porzingis makes free throw 2 of 2,NYK up 10 (36-26)
1513,3/22/17,NYK,@,UTA,2nd,10:12.0,NYK up 8 (36-28),K. Porzingis misses free throw 1 of 2,NYK up 8 (36-28)
1514,3/22/17,NYK,@,UTA,2nd,10:12.0,NYK up 8 (36-28),K. Porzingis makes free throw 2 of 2,NYK up 9 (37-28)
1515,3/22/17,NYK,@,UTA,2nd,06:11.0,NYK up 10 (43-33),D. Rose makes free throw 1 of 2,NYK up 11 (44-33)
1516,3/22/17,NYK,@,UTA,2nd,06:11.0,NYK up 11 (44-33),D. Rose makes free throw 2 of 2,NYK up 12 (45-33)
1517,3/22/17,NYK,@,UTA,2nd,04:52.0,NYK up 9 (47-38),K. Porzingis makes free throw 1 of 2,NYK up 10 (48-38)
1518,3/22/17,NYK,@,UTA,2nd,04:52.0,NYK up 10 (48-38),K. Porzingis makes free throw 2 of 2,NYK up 11 (49-38)
1519,3/22/17,NYK,@,UTA,3rd,03:10.0,NYK down 1 (66-67),W. Hernangomez makes free throw 1 of 2,NYK tied (67-67)
1520,3/22/17,NYK,@,UTA,3rd,03:10.0,NYK tied (67-67),W. Hernangomez misses free throw 2 of 2,NYK tied (67-67)
1521,3/22/17,NYK,@,UTA,3rd,01:32.0,NYK down 1 (71-72),D. Rose makes free throw 1 of 1,NYK tied (72-72)
1522,3/22/17,NYK,@,UTA,4th,01:08.0,NYK down 10 (92-102),R. Baker makes free throw 1 of 2,NYK down 9 (93-102)
1523,3/22/17,NYK,@,UTA,4th,01:08.0,NYK down 9 (93-102),R. Baker makes free throw 2 of 2,NYK down 8 (94-102)
1524,3/23/17,NYK,@,POR,1st,07:08.0,NYK down 8 (4-12),M. Kuzminskas makes free throw 1 of 2,NYK down 7 (5-12)
1525,3/23/17,NYK,@,POR,1st,07:08.0,NYK down 7 (5-12),M. Kuzminskas makes free throw 2 of 2,NYK down 6 (6-12)
1526,3/23/17,NYK,@,POR,1st,06:38.0,NYK down 4 (8-12),W. Hernangomez misses free throw 1 of 1,NYK down 4 (8-12)
1527,3/23/17,NYK,@,POR,1st,02:18.0,NYK down 12 (18-30),K. Porzingis makes free throw 1 of 2,NYK down 11 (19-30)
1528,3/23/17,NYK,@,POR,1st,02:18.0,NYK down 11 (19-30),K. Porzingis makes free throw 2 of 2,NYK down 10 (20-30)
1529,3/23/17,NYK,@,POR,1st,00:44.0,NYK down 13 (22-35),C. Randle makes free throw 1 of 1,NYK down 12 (23-35)
1530,3/23/17,NYK,@,POR,2nd,11:12.0,NYK down 16 (23-39),S. Vujacic makes free throw 1 of 2,NYK down 15 (24-39)
1531,3/23/17,NYK,@,POR,2nd,11:12.0,NYK down 15 (24-39),S. Vujacic makes free throw 2 of 2,NYK down 14 (25-39)
1532,3/23/17,NYK,@,POR,2nd,02:54.0,NYK down 19 (38-57),C. Lee makes free throw 1 of 2,NYK down 18 (39-57)
1533,3/23/17,NYK,@,POR,2nd,02:54.0,NYK down 18 (39-57),C. Lee makes free throw 2 of 2,NYK down 17 (40-57)
1534,3/23/17,NYK,@,POR,3rd,07:23.0,NYK down 21 (52-73),M. Kuzminskas makes free throw 1 of 2,NYK down 20 (53-73)
1535,3/23/17,NYK,@,POR,3rd,07:23.0,NYK down 20 (53-73),M. Kuzminskas makes free throw 2 of 2,NYK down 19 (54-73)
1536,3/23/17,NYK,@,POR,3rd,06:54.0,NYK down 22 (54-76),M. Kuzminskas makes free throw 1 of 2,NYK down 21 (55-76)
1537,3/23/17,NYK,@,POR,3rd,06:54.0,NYK down 21 (55-76),M. Kuzminskas makes free throw 2 of 2,NYK down 20 (56-76)
1538,3/23/17,NYK,@,POR,3rd,02:38.0,NYK down 15 (64-79),C. Lee makes free throw 1 of 2,NYK down 14 (65-79)
1539,3/23/17,NYK,@,POR,3rd,02:38.0,NYK down 14 (65-79),C. Lee makes free throw 2 of 2,NYK down 13 (66-79)
1540,3/23/17,NYK,@,POR,4th,05:44.0,NYK down 12 (83-95),K. Porzingis misses free throw 1 of 1,NYK down 12 (83-95)
1541,3/23/17,NYK,@,POR,4th,04:43.0,NYK down 12 (85-97),J. Holiday makes free throw 1 of 1,NYK down 11 (86-97)
1542,3/23/17,NYK,@,POR,4th,03:42.0,NYK down 12 (88-100),C. Randle makes free throw 1 of 2,NYK down 11 (89-100)
1543,3/23/17,NYK,@,POR,4th,03:42.0,NYK down 11 (89-100),C. Randle makes free throw 2 of 2,NYK down 10 (90-100)
1544,3/25/17,NYK,@,SAS,2nd,08:02.0,NYK down 14 (25-39),M. Ndour misses free throw 1 of 2,NYK down 14 (25-39)
1545,3/25/17,NYK,@,SAS,2nd,08:02.0,NYK down 14 (25-39),M. Ndour makes free throw 2 of 2,NYK down 13 (26-39)
1546,3/25/17,NYK,@,SAS,2nd,05:00.0,NYK down 16 (30-46),D. Rose makes free throw 1 of 2,NYK down 15 (31-46)
1547,3/25/17,NYK,@,SAS,2nd,05:00.0,NYK down 15 (31-46),D. Rose makes free throw 2 of 2,NYK down 14 (32-46)
1548,3/25/17,NYK,@,SAS,2nd,04:48.0,NYK down 14 (32-46),K. Porzingis makes free throw 1 of 2,NYK down 13 (33-46)
1549,3/25/17,NYK,@,SAS,2nd,04:48.0,NYK down 13 (33-46),K. Porzingis makes free throw 2 of 2,NYK down 12 (34-46)
1550,3/25/17,NYK,@,SAS,2nd,04:12.0,NYK down 14 (34-48),W. Hernangomez makes free throw 1 of 2,NYK down 13 (35-48)
1551,3/25/17,NYK,@,SAS,2nd,04:12.0,NYK down 13 (35-48),W. Hernangomez misses free throw 2 of 2,NYK down 13 (35-48)
1552,3/25/17,NYK,@,SAS,3rd,08:15.0,NYK down 20 (45-65),D. Rose makes free throw 1 of 2,NYK down 19 (46-65)
1553,3/25/17,NYK,@,SAS,3rd,08:15.0,NYK down 19 (46-65),D. Rose makes free throw 2 of 2,NYK down 18 (47-65)
1554,3/25/17,NYK,@,SAS,3rd,02:58.0,NYK down 11 (63-74),W. Hernangomez makes free throw 1 of 1,NYK down 10 (64-74)
1555,3/25/17,NYK,@,SAS,4th,10:48.0,NYK down 6 (74-80),K. Porzingis makes free throw 1 of 2,NYK down 5 (75-80)
1556,3/25/17,NYK,@,SAS,4th,10:48.0,NYK down 5 (75-80),K. Porzingis makes free throw 2 of 2,NYK down 4 (76-80)
1557,3/25/17,NYK,@,SAS,4th,09:12.0,NYK down 5 (78-83),K. Porzingis makes free throw 1 of 2,NYK down 4 (79-83)
1558,3/25/17,NYK,@,SAS,4th,09:12.0,NYK down 4 (79-83),K. Porzingis makes free throw 2 of 2,NYK down 3 (80-83)
1559,3/27/17,NYK,,DET,1st,09:39.0,NYK down 2 (7-9),W. Hernangomez makes free throw 1 of 1,NYK down 1 (8-9)
1560,3/27/17,NYK,,DET,1st,08:19.0,NYK down 7 (8-15),K. Porzingis makes free throw 1 of 2,NYK down 6 (9-15)
1561,3/27/17,NYK,,DET,1st,08:19.0,NYK down 6 (9-15),K. Porzingis makes free throw 2 of 2,NYK down 5 (10-15)
1562,3/27/17,NYK,,DET,1st,00:47.0,NYK down 6 (30-36),K. Porzingis makes free throw 1 of 2,NYK down 5 (31-36)
1563,3/27/17,NYK,,DET,1st,00:47.0,NYK down 5 (31-36),K. Porzingis makes free throw 2 of 2,NYK down 4 (32-36)
1564,3/27/17,NYK,,DET,3rd,04:34.0,NYK up 17 (79-62),C. Anthony makes free throw 1 of 2,NYK up 18 (80-62)
1565,3/27/17,NYK,,DET,3rd,04:34.0,NYK up 18 (80-62),C. Anthony makes free throw 2 of 2,NYK up 19 (81-62)
1566,3/27/17,NYK,,DET,3rd,02:09.0,NYK up 13 (83-70),D. Rose makes free throw 1 of 2,NYK up 14 (84-70)
1567,3/27/17,NYK,,DET,3rd,02:09.0,NYK up 14 (84-70),D. Rose makes free throw 2 of 2,NYK up 15 (85-70)
1568,3/27/17,NYK,,DET,4th,03:51.0,NYK up 13 (100-87),W. Hernangomez makes free throw 1 of 1,NYK up 14 (101-87)
1569,3/27/17,NYK,,DET,4th,02:57.0,NYK up 16 (103-87),D. Rose makes free throw 1 of 1,NYK up 17 (104-87)
1570,3/27/17,NYK,,DET,4th,01:01.0,NYK up 13 (108-95),W. Hernangomez misses free throw 1 of 2,NYK up 13 (108-95)
1571,3/27/17,NYK,,DET,4th,01:01.0,NYK up 13 (108-95),W. Hernangomez makes free throw 2 of 2,NYK up 14 (109-95)
1572,3/29/17,NYK,,MIA,1st,09:28.0,NYK tied (4-4),C. Lee makes free throw 1 of 1,NYK up 1 (5-4)
1573,3/29/17,NYK,,MIA,1st,05:49.0,NYK down 3 (13-16),K. Porzingis misses free throw 1 of 2,NYK down 3 (13-16)
1574,3/29/17,NYK,,MIA,1st,05:49.0,NYK down 3 (13-16),K. Porzingis makes free throw 2 of 2,NYK down 2 (14-16)
1575,3/29/17,NYK,,MIA,2nd,05:19.0,NYK down 2 (35-37),C. Randle makes free throw 1 of 2,NYK down 1 (36-37)
1576,3/29/17,NYK,,MIA,2nd,05:19.0,NYK down 1 (36-37),C. Randle makes free throw 2 of 2,NYK tied (37-37)
1577,3/29/17,NYK,,MIA,2nd,03:06.0,NYK down 3 (37-40),R. Baker makes free throw 1 of 2,NYK down 2 (38-40)
1578,3/29/17,NYK,,MIA,2nd,03:06.0,NYK down 2 (38-40),R. Baker misses free throw 2 of 2,NYK down 2 (38-40)
1579,3/29/17,NYK,,MIA,2nd,00:23.0,NYK down 6 (40-46),W. Hernangomez makes free throw 1 of 1,NYK down 5 (41-46)
1580,3/29/17,NYK,,MIA,3rd,09:54.0,NYK down 8 (46-54),K. Porzingis makes free throw 1 of 2,NYK down 7 (47-54)
1581,3/29/17,NYK,,MIA,3rd,09:54.0,NYK down 7 (47-54),K. Porzingis misses free throw 2 of 2,NYK down 7 (47-54)
1582,3/29/17,NYK,,MIA,3rd,09:13.0,NYK down 14 (47-61),W. Hernangomez makes free throw 1 of 2,NYK down 13 (48-61)
1583,3/29/17,NYK,,MIA,3rd,09:13.0,NYK down 13 (48-61),W. Hernangomez makes free throw 2 of 2,NYK down 12 (49-61)
1584,3/29/17,NYK,,MIA,3rd,08:34.0,NYK down 10 (51-61),R. Baker makes free throw 1 of 1,NYK down 9 (52-61)
1585,3/29/17,NYK,,MIA,3rd,07:05.0,NYK down 8 (54-62),K. Porzingis makes free throw 1 of 2,NYK down 7 (55-62)
1586,3/29/17,NYK,,MIA,3rd,07:05.0,NYK down 7 (55-62),K. Porzingis makes free throw 2 of 2,NYK down 6 (56-62)
1587,3/29/17,NYK,,MIA,3rd,05:56.0,NYK down 8 (56-64),K. Porzingis makes free throw 1 of 2,NYK down 7 (57-64)
1588,3/29/17,NYK,,MIA,3rd,05:56.0,NYK down 7 (57-64),K. Porzingis makes free throw 2 of 2,NYK down 6 (58-64)
1589,3/29/17,NYK,,MIA,3rd,03:22.0,NYK down 5 (64-69),W. Hernangomez makes free throw 1 of 1,NYK down 4 (65-69)
1590,3/29/17,NYK,,MIA,3rd,02:13.0,NYK down 7 (65-72),K. Porzingis misses free throw 1 of 2,NYK down 7 (65-72)
1591,3/29/17,NYK,,MIA,3rd,02:13.0,NYK down 7 (65-72),K. Porzingis makes free throw 2 of 2,NYK down 6 (66-72)
1592,3/29/17,NYK,,MIA,4th,00:17.0,NYK down 18 (87-105),M. Ndour makes free throw 1 of 1,NYK down 17 (88-105)
1593,3/31/17,NYK,@,MIA,1st,09:36.0,NYK up 4 (6-2),W. Hernangomez makes free throw 1 of 1,NYK up 5 (7-2)
1594,3/31/17,NYK,@,MIA,1st,04:01.0,NYK up 5 (25-20),C. Lee makes free throw 1 of 2,NYK up 6 (26-20)
1595,3/31/17,NYK,@,MIA,1st,04:01.0,NYK up 6 (26-20),C. Lee makes free throw 2 of 2,NYK up 7 (27-20)
1596,3/31/17,NYK,@,MIA,2nd,11:06.0,NYK up 1 (33-32),K. O'Quinn makes free throw 1 of 2,NYK up 2 (34-32)
1597,3/31/17,NYK,@,MIA,2nd,11:06.0,NYK up 2 (34-32),K. O'Quinn makes free throw 2 of 2,NYK up 3 (35-32)
1598,3/31/17,NYK,@,MIA,2nd,02:10.0,NYK up 5 (54-49),C. Lee makes free throw 1 of 2,NYK up 6 (55-49)
1599,3/31/17,NYK,@,MIA,2nd,02:10.0,NYK up 6 (55-49),C. Lee makes free throw 2 of 2,NYK up 7 (56-49)
1600,3/31/17,NYK,@,MIA,2nd,01:26.0,NYK up 6 (56-50),W. Hernangomez makes free throw 1 of 2,NYK up 7 (57-50)
1601,3/31/17,NYK,@,MIA,2nd,01:26.0,NYK up 7 (57-50),W. Hernangomez makes free throw 2 of 2,NYK up 8 (58-50)
1602,3/31/17,NYK,@,MIA,2nd,00:33.0,NYK up 3 (58-55),W. Hernangomez misses free throw 1 of 2,NYK up 3 (58-55)
1603,3/31/17,NYK,@,MIA,2nd,00:33.0,NYK up 3 (58-55),W. Hernangomez makes free throw 2 of 2,NYK up 4 (59-55)
1604,3/31/17,NYK,@,MIA,3rd,11:21.0,NYK up 3 (61-58),R. Baker makes free throw 1 of 1,NYK up 4 (62-58)
1605,3/31/17,NYK,@,MIA,3rd,01:10.0,NYK up 1 (76-75),K. O'Quinn makes free throw 1 of 1,NYK up 2 (77-75)
1606,3/31/17,NYK,@,MIA,4th,10:10.0,NYK tied (77-77),C. Randle makes free throw 1 of 2,NYK up 1 (78-77)
1607,3/31/17,NYK,@,MIA,4th,10:10.0,NYK up 1 (78-77),C. Randle makes free throw 2 of 2,NYK up 2 (79-77)
1608,3/31/17,NYK,@,MIA,4th,00:03.0,NYK up 2 (96-94),C. Lee makes free throw 1 of 2,NYK up 3 (97-94)
1609,3/31/17,NYK,@,MIA,4th,00:03.0,NYK up 3 (97-94),C. Lee makes free throw 2 of 2,NYK up 4 (98-94)
1610,4/2/17,NYK,,BOS,1st,06:31.0,NYK down 5 (8-13),S. Vujacic makes technical free throw,NYK down 4 (9-13)
1611,4/2/17,NYK,,BOS,1st,00:31.0,NYK down 15 (19-34),C. Randle misses free throw 1 of 2,NYK down 15 (19-34)
1612,4/2/17,NYK,,BOS,1st,00:31.0,NYK down 15 (19-34),C. Randle makes free throw 2 of 2,NYK down 14 (20-34)
1613,4/2/17,NYK,,BOS,2nd,10:43.0,NYK down 12 (25-37),K. O'Quinn makes free throw 1 of 1,NYK down 11 (26-37)
1614,4/2/17,NYK,,BOS,2nd,09:16.0,NYK down 11 (28-39),K. O'Quinn makes free throw 1 of 2,NYK down 10 (29-39)
1615,4/2/17,NYK,,BOS,2nd,09:16.0,NYK down 10 (29-39),K. O'Quinn makes free throw 2 of 2,NYK down 9 (30-39)
1616,4/2/17,NYK,,BOS,2nd,04:29.0,NYK down 14 (36-50),K. Porzingis makes free throw 1 of 2,NYK down 13 (37-50)
1617,4/2/17,NYK,,BOS,2nd,04:29.0,NYK down 13 (37-50),K. Porzingis misses free throw 2 of 2,NYK down 13 (37-50)
1618,4/2/17,NYK,,BOS,2nd,02:03.0,NYK down 18 (39-57),C. Lee makes free throw 1 of 2,NYK down 17 (40-57)
1619,4/2/17,NYK,,BOS,2nd,02:03.0,NYK down 17 (40-57),C. Lee makes free throw 2 of 2,NYK down 16 (41-57)
1620,4/2/17,NYK,,BOS,3rd,07:57.0,NYK down 13 (57-70),S. Vujacic misses technical free throw,NYK down 13 (57-70)
1621,4/2/17,NYK,,BOS,3rd,07:46.0,NYK down 13 (57-70),K. Porzingis makes free throw 1 of 2,NYK down 12 (58-70)
1622,4/2/17,NYK,,BOS,3rd,07:46.0,NYK down 12 (58-70),K. Porzingis misses free throw 2 of 2,NYK down 12 (58-70)
1623,4/2/17,NYK,,BOS,3rd,05:14.0,NYK down 17 (62-79),C. Lee makes technical free throw,NYK down 16 (63-79)
1624,4/2/17,NYK,,BOS,3rd,04:24.0,NYK down 14 (65-79),C. Lee makes free throw 1 of 2,NYK down 13 (66-79)
1625,4/2/17,NYK,,BOS,3rd,04:24.0,NYK down 13 (66-79),C. Lee makes free throw 2 of 2,NYK down 12 (67-79)
1626,4/2/17,NYK,,BOS,3rd,01:36.0,NYK down 17 (67-84),K. O'Quinn makes free throw 1 of 2,NYK down 16 (68-84)
1627,4/2/17,NYK,,BOS,3rd,01:36.0,NYK down 16 (68-84),K. O'Quinn makes free throw 2 of 2,NYK down 15 (69-84)
1628,4/2/17,NYK,,BOS,3rd,00:55.0,NYK down 17 (69-86),K. O'Quinn makes free throw 1 of 2,NYK down 16 (70-86)
1629,4/2/17,NYK,,BOS,3rd,00:55.0,NYK down 16 (70-86),K. O'Quinn makes free throw 2 of 2,NYK down 15 (71-86)
1630,4/2/17,NYK,,BOS,4th,03:48.0,NYK down 18 (84-102),M. Plumlee makes free throw 1 of 1,NYK down 17 (85-102)
1631,4/2/17,NYK,,BOS,4th,03:02.0,NYK down 19 (85-104),M. Plumlee makes free throw 1 of 2,NYK down 18 (86-104)
1632,4/2/17,NYK,,BOS,4th,03:02.0,NYK down 18 (86-104),M. Plumlee makes free throw 2 of 2,NYK down 17 (87-104)
1633,4/2/17,NYK,,BOS,4th,02:36.0,NYK down 18 (87-105),C. Randle makes free throw 1 of 2,NYK down 17 (88-105)
1634,4/2/17,NYK,,BOS,4th,02:36.0,NYK down 17 (88-105),C. Randle makes free throw 2 of 2,NYK down 16 (89-105)
1635,4/4/17,NYK,,CHI,2nd,09:04.0,NYK up 9 (33-24),M. Kuzminskas misses free throw 1 of 2,NYK up 9 (33-24)
1636,4/4/17,NYK,,CHI,2nd,09:04.0,NYK up 9 (33-24),M. Kuzminskas misses free throw 2 of 2,NYK up 9 (33-24)
1637,4/4/17,NYK,,CHI,2nd,06:10.0,NYK up 11 (38-27),C. Randle makes free throw 1 of 2,NYK up 12 (39-27)
1638,4/4/17,NYK,,CHI,2nd,06:10.0,NYK up 12 (39-27),C. Randle makes free throw 2 of 2,NYK up 13 (40-27)
1639,4/4/17,NYK,,CHI,2nd,04:43.0,NYK up 17 (44-27),R. Baker misses free throw 1 of 1,NYK up 17 (44-27)
1640,4/4/17,NYK,,CHI,3rd,06:03.0,NYK up 21 (67-46),M. Ndour makes free throw 1 of 2,NYK up 22 (68-46)
1641,4/4/17,NYK,,CHI,3rd,06:03.0,NYK up 22 (68-46),M. Ndour makes free throw 2 of 2,NYK up 23 (69-46)
1642,4/4/17,NYK,,CHI,4th,05:36.0,NYK up 13 (90-77),C. Anthony misses free throw 1 of 2,NYK up 13 (90-77)
1643,4/4/17,NYK,,CHI,4th,05:36.0,NYK up 13 (90-77),C. Anthony makes free throw 2 of 2,NYK up 14 (91-77)
1644,4/4/17,NYK,,CHI,4th,02:53.0,NYK up 11 (95-84),M. Ndour misses free throw 1 of 2,NYK up 11 (95-84)
1645,4/4/17,NYK,,CHI,4th,01:32.0,NYK up 9 (95-86),C. Anthony makes free throw 1 of 2,NYK up 10 (96-86)
1646,4/4/17,NYK,,CHI,4th,01:32.0,NYK up 10 (96-86),C. Anthony makes free throw 2 of 2,NYK up 11 (97-86)
1647,4/4/17,NYK,,CHI,4th,00:15.0,NYK up 9 (97-88),M. Ndour misses free throw 1 of 2,NYK up 9 (97-88)
1648,4/4/17,NYK,,CHI,4th,00:15.0,NYK up 9 (97-88),M. Ndour makes free throw 2 of 2,NYK up 10 (98-88)
1649,4/4/17,NYK,,CHI,4th,00:03.0,NYK up 7 (98-91),C. Lee makes free throw 1 of 2,NYK up 8 (99-91)
1650,4/4/17,NYK,,CHI,4th,00:03.0,NYK up 8 (99-91),C. Lee makes free throw 2 of 2,NYK up 9 (100-91)
1651,4/6/17,NYK,,WAS,1st,04:29.0,NYK down 7 (16-23),W. Hernangomez makes free throw 1 of 1,NYK down 6 (17-23)
1652,4/6/17,NYK,,WAS,1st,02:49.0,NYK down 12 (19-31),C. Anthony makes free throw 1 of 2,NYK down 11 (20-31)
1653,4/6/17,NYK,,WAS,1st,02:49.0,NYK down 11 (20-31),C. Anthony makes free throw 2 of 2,NYK down 10 (21-31)
1654,4/6/17,NYK,,WAS,1st,02:09.0,NYK down 10 (21-31),R. Baker makes free throw 1 of 2,NYK down 9 (22-31)
1655,4/6/17,NYK,,WAS,1st,02:09.0,NYK down 9 (22-31),R. Baker makes free throw 2 of 2,NYK down 8 (23-31)
1656,4/6/17,NYK,,WAS,2nd,04:43.0,NYK down 8 (38-46),C. Anthony misses free throw 1 of 2,NYK down 8 (38-46)
1657,4/6/17,NYK,,WAS,2nd,04:43.0,NYK down 8 (38-46),C. Anthony makes free throw 2 of 2,NYK down 7 (39-46)
1658,4/6/17,NYK,,WAS,2nd,03:26.0,NYK down 6 (43-49),C. Anthony makes free throw 1 of 1,NYK down 5 (44-49)
1659,4/6/17,NYK,,WAS,2nd,01:58.0,NYK down 5 (48-53),W. Hernangomez makes free throw 1 of 2,NYK down 4 (49-53)
1660,4/6/17,NYK,,WAS,2nd,01:58.0,NYK down 4 (49-53),W. Hernangomez makes free throw 2 of 2,NYK down 3 (50-53)
1661,4/6/17,NYK,,WAS,2nd,01:26.0,NYK down 3 (50-53),C. Anthony misses free throw 1 of 2,NYK down 3 (50-53)
1662,4/6/17,NYK,,WAS,2nd,01:26.0,NYK down 3 (50-53),C. Anthony makes free throw 2 of 2,NYK down 2 (51-53)
1663,4/6/17,NYK,,WAS,3rd,05:36.0,NYK down 8 (63-71),K. O'Quinn misses free throw 1 of 1,NYK down 8 (63-71)
1664,4/6/17,NYK,,WAS,3rd,05:00.0,NYK down 10 (63-73),M. Ndour misses free throw 1 of 2,NYK down 10 (63-73)
1665,4/6/17,NYK,,WAS,3rd,05:00.0,NYK down 10 (63-73),M. Ndour makes free throw 2 of 2,NYK down 9 (64-73)
1666,4/6/17,NYK,,WAS,3rd,02:38.0,NYK down 10 (68-78),K. O'Quinn makes free throw 1 of 1,NYK down 9 (69-78)
1667,4/6/17,NYK,,WAS,3rd,01:07.0,NYK down 11 (71-82),K. O'Quinn makes free throw 1 of 2,NYK down 10 (72-82)
1668,4/6/17,NYK,,WAS,3rd,01:07.0,NYK down 10 (72-82),K. O'Quinn makes free throw 2 of 2,NYK down 9 (73-82)
1669,4/6/17,NYK,,WAS,4th,05:53.0,NYK down 6 (88-94),S. Vujacic misses free throw 1 of 1,NYK down 6 (88-94)
1670,4/6/17,NYK,,WAS,4th,00:32.0,NYK down 3 (101-104),C. Anthony makes free throw 1 of 2,NYK down 2 (102-104)
1671,4/6/17,NYK,,WAS,4th,00:32.0,NYK down 2 (102-104),C. Anthony makes free throw 2 of 2,NYK down 1 (103-104)
1672,4/7/17,NYK,@,MEM,1st,11:18.0,NYK up 2 (2-0),M. Ndour makes free throw 1 of 1,NYK up 3 (3-0)
1673,4/7/17,NYK,@,MEM,1st,08:18.0,NYK down 3 (7-10),M. Ndour misses free throw 1 of 1,NYK down 3 (7-10)
1674,4/7/17,NYK,@,MEM,1st,02:04.0,NYK down 4 (18-22),K. O'Quinn misses free throw 1 of 2,NYK down 4 (18-22)
1675,4/7/17,NYK,@,MEM,1st,02:04.0,NYK down 4 (18-22),K. O'Quinn makes free throw 2 of 2,NYK down 3 (19-22)
1676,4/7/17,NYK,@,MEM,2nd,05:47.0,NYK down 10 (31-41),W. Hernangomez makes free throw 1 of 1,NYK down 9 (32-41)
1677,4/7/17,NYK,@,MEM,2nd,01:35.0,NYK down 8 (41-49),W. Hernangomez makes free throw 1 of 2,NYK down 7 (42-49)
1678,4/7/17,NYK,@,MEM,2nd,01:35.0,NYK down 7 (42-49),W. Hernangomez misses free throw 2 of 2,NYK down 7 (42-49)
1679,4/7/17,NYK,@,MEM,3rd,10:55.0,NYK down 6 (49-55),W. Hernangomez misses free throw 1 of 2,NYK down 6 (49-55)
1680,4/7/17,NYK,@,MEM,3rd,10:55.0,NYK down 6 (49-55),W. Hernangomez makes free throw 2 of 2,NYK down 5 (50-55)
1681,4/7/17,NYK,@,MEM,3rd,01:19.0,NYK up 3 (69-66),S. Vujacic makes free throw 1 of 2,NYK up 4 (70-66)
1682,4/7/17,NYK,@,MEM,3rd,01:19.0,NYK up 4 (70-66),S. Vujacic misses free throw 2 of 2,NYK up 4 (70-66)
1683,4/7/17,NYK,@,MEM,3rd,00:00.0,NYK up 2 (72-70),M. Plumlee misses free throw 1 of 2,NYK up 2 (72-70)
1684,4/7/17,NYK,@,MEM,3rd,00:00.0,NYK up 2 (72-70),M. Plumlee misses free throw 2 of 2,NYK up 2 (72-70)
1685,4/9/17,NYK,,TOR,1st,05:48.0,NYK up 1 (13-12),W. Hernangomez makes free throw 1 of 2,NYK up 2 (14-12)
1686,4/9/17,NYK,,TOR,1st,05:48.0,NYK up 2 (14-12),W. Hernangomez makes free throw 2 of 2,NYK up 3 (15-12)
1687,4/9/17,NYK,,TOR,1st,02:25.0,NYK up 1 (22-21),C. Randle makes free throw 1 of 2,NYK up 2 (23-21)
1688,4/9/17,NYK,,TOR,1st,02:25.0,NYK up 2 (23-21),C. Randle makes free throw 2 of 2,NYK up 3 (24-21)
1689,4/9/17,NYK,,TOR,2nd,09:23.0,NYK up 9 (34-25),C. Randle makes free throw 1 of 2,NYK up 10 (35-25)
1690,4/9/17,NYK,,TOR,2nd,09:23.0,NYK up 10 (35-25),C. Randle makes free throw 2 of 2,NYK up 11 (36-25)
1691,4/9/17,NYK,,TOR,2nd,07:46.0,NYK up 9 (40-31),K. O'Quinn makes free throw 1 of 1,NYK up 10 (41-31)
1692,4/9/17,NYK,,TOR,2nd,02:51.0,NYK down 3 (45-48),W. Hernangomez misses free throw 1 of 2,NYK down 3 (45-48)
1693,4/9/17,NYK,,TOR,2nd,02:51.0,NYK down 3 (45-48),W. Hernangomez makes free throw 2 of 2,NYK down 2 (46-48)
1694,4/9/17,NYK,,TOR,2nd,00:29.0,NYK up 3 (53-50),W. Hernangomez makes free throw 1 of 2,NYK up 4 (54-50)
1695,4/9/17,NYK,,TOR,2nd,00:29.0,NYK up 4 (54-50),W. Hernangomez makes free throw 2 of 2,NYK up 5 (55-50)
1696,4/9/17,NYK,,TOR,4th,10:36.0,NYK down 6 (75-81),C. Randle makes free throw 1 of 2,NYK down 5 (76-81)
1697,4/9/17,NYK,,TOR,4th,10:36.0,NYK down 5 (76-81),C. Randle makes free throw 2 of 2,NYK down 4 (77-81)
1698,4/9/17,NYK,,TOR,4th,04:00.0,NYK down 18 (82-100),M. Ndour makes free throw 1 of 2,NYK down 17 (83-100)
1699,4/9/17,NYK,,TOR,4th,04:00.0,NYK down 17 (83-100),M. Ndour makes free throw 2 of 2,NYK down 16 (84-100)
1700,4/12/17,NYK,,PHI,1st,10:24.0,NYK down 3 (0-3),C. Lee makes free throw 1 of 2,NYK down 2 (1-3)
