Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1442,4/5/17,DAL,@,LAC,3rd,03:43.0,DAL down 16 (68-84),H. Barnes makes free throw 2 of 2,DAL down 15 (69-84)
1443,4/5/17,DAL,@,LAC,3rd,02:48.0,DAL down 17 (71-88),S. Mejri misses free throw 1 of 1,DAL down 17 (71-88)
1444,4/5/17,DAL,@,LAC,4th,07:50.0,DAL down 18 (77-95),S. Mejri misses free throw 1 of 2,DAL down 18 (77-95)
1445,4/5/17,DAL,@,LAC,4th,07:50.0,DAL down 18 (77-95),S. Mejri makes free throw 2 of 2,DAL down 17 (78-95)
1446,4/5/17,DAL,@,LAC,4th,07:08.0,DAL down 17 (80-97),N. Brussino makes free throw 1 of 1,DAL down 16 (81-97)
1447,4/5/17,DAL,@,LAC,4th,02:50.0,DAL down 10 (94-104),Y. Ferrell misses free throw 1 of 1,DAL down 10 (94-104)
1448,4/7/17,DAL,,SAS,1st,11:28.0,DAL down 2 (0-2),H. Barnes misses free throw 1 of 2,DAL down 2 (0-2)
1449,4/7/17,DAL,,SAS,1st,11:28.0,DAL down 2 (0-2),H. Barnes makes free throw 2 of 2,DAL down 1 (1-2)
1450,4/7/17,DAL,,SAS,1st,08:57.0,DAL tied (7-7),Y. Ferrell makes free throw 1 of 2,DAL up 1 (8-7)
1451,4/7/17,DAL,,SAS,1st,08:57.0,DAL up 1 (8-7),Y. Ferrell makes free throw 2 of 2,DAL up 2 (9-7)
1452,4/7/17,DAL,,SAS,2nd,10:02.0,DAL up 10 (34-24),D. Powell misses free throw 1 of 2,DAL up 10 (34-24)
1453,4/7/17,DAL,,SAS,2nd,10:02.0,DAL up 10 (34-24),D. Powell misses free throw 2 of 2,DAL up 10 (34-24)
1454,4/7/17,DAL,,SAS,2nd,00:31.0,DAL up 12 (59-47),J. Barea makes free throw 1 of 2,DAL up 13 (60-47)
1455,4/7/17,DAL,,SAS,2nd,00:31.0,DAL up 13 (60-47),J. Barea makes free throw 2 of 2,DAL up 14 (61-47)
1456,4/9/17,DAL,@,PHO,1st,11:12.0,DAL up 2 (2-0),N. Noel makes free throw 1 of 1,DAL up 3 (3-0)
1457,4/9/17,DAL,@,PHO,1st,09:14.0,DAL up 5 (10-5),D. Nowitzki makes free throw 1 of 1,DAL up 6 (11-5)
1458,4/9/17,DAL,@,PHO,1st,00:11.0,DAL down 9 (28-37),S. Mejri makes free throw 1 of 2,DAL down 8 (29-37)
1459,4/9/17,DAL,@,PHO,1st,00:11.0,DAL down 8 (29-37),S. Mejri misses free throw 2 of 2,DAL down 8 (29-37)
1460,4/9/17,DAL,@,PHO,2nd,09:17.0,DAL down 10 (39-49),D. Nowitzki makes free throw 1 of 1,DAL down 9 (40-49)
1461,4/9/17,DAL,@,PHO,2nd,08:06.0,DAL down 8 (43-51),D. Powell misses free throw 1 of 2,DAL down 8 (43-51)
1462,4/9/17,DAL,@,PHO,2nd,08:06.0,DAL down 8 (43-51),D. Powell makes free throw 2 of 2,DAL down 7 (44-51)
1463,4/9/17,DAL,@,PHO,2nd,00:49.0,DAL down 4 (61-65),Y. Ferrell makes free throw 1 of 2,DAL down 3 (62-65)
1464,4/9/17,DAL,@,PHO,2nd,00:49.0,DAL down 3 (62-65),Y. Ferrell makes free throw 2 of 2,DAL down 2 (63-65)
1465,4/9/17,DAL,@,PHO,3rd,06:36.0,DAL down 5 (75-80),D. Powell misses free throw 1 of 1,DAL down 5 (75-80)
1466,4/9/17,DAL,@,PHO,3rd,04:04.0,DAL down 14 (78-92),N. Brussino misses free throw 1 of 2,DAL down 14 (78-92)
1467,4/9/17,DAL,@,PHO,3rd,04:04.0,DAL down 14 (78-92),N. Brussino makes free throw 2 of 2,DAL down 13 (79-92)
1468,4/9/17,DAL,@,PHO,4th,09:37.0,DAL down 18 (88-106),A. Hammons makes free throw 1 of 2,DAL down 17 (89-106)
1469,4/9/17,DAL,@,PHO,4th,09:37.0,DAL down 17 (89-106),A. Hammons misses free throw 2 of 2,DAL down 17 (89-106)
1470,4/9/17,DAL,@,PHO,4th,05:44.0,DAL down 19 (95-114),D. Finney-Smith makes free throw 1 of 2,DAL down 18 (96-114)
1471,4/9/17,DAL,@,PHO,4th,05:44.0,DAL down 18 (96-114),D. Finney-Smith makes free throw 2 of 2,DAL down 17 (97-114)
1472,4/9/17,DAL,@,PHO,4th,02:21.0,DAL down 16 (105-121),J. Uthoff misses free throw 1 of 2,DAL down 16 (105-121)
1473,4/9/17,DAL,@,PHO,4th,02:21.0,DAL down 16 (105-121),J. Uthoff makes free throw 2 of 2,DAL down 15 (106-121)
1474,4/9/17,DAL,@,PHO,4th,00:14.0,DAL down 14 (110-124),J. Uthoff makes free throw 1 of 1,DAL down 13 (111-124)
1475,4/11/17,DAL,,DEN,1st,08:11.0,DAL tied (8-8),N. Noel misses free throw 1 of 1,DAL tied (8-8)
1476,4/11/17,DAL,,DEN,2nd,02:59.0,DAL down 9 (39-48),D. Nowitzki makes free throw 1 of 2,DAL down 8 (40-48)
1477,4/11/17,DAL,,DEN,2nd,02:59.0,DAL down 8 (40-48),D. Nowitzki makes free throw 2 of 2,DAL down 7 (41-48)
1478,4/11/17,DAL,,DEN,3rd,11:06.0,DAL down 13 (44-57),D. Harris makes free throw 1 of 3,DAL down 12 (45-57)
1479,4/11/17,DAL,,DEN,3rd,11:06.0,DAL down 12 (45-57),D. Harris makes free throw 2 of 3,DAL down 11 (46-57)
1480,4/11/17,DAL,,DEN,3rd,11:06.0,DAL down 11 (46-57),D. Harris makes free throw 3 of 3,DAL down 10 (47-57)
1481,4/11/17,DAL,,DEN,3rd,04:35.0,DAL down 13 (64-77),Y. Ferrell makes free throw 1 of 1,DAL down 12 (65-77)
1482,4/11/17,DAL,,DEN,4th,10:53.0,DAL down 11 (75-86),D. Powell makes free throw 1 of 2,DAL down 10 (76-86)
1483,4/11/17,DAL,,DEN,4th,10:53.0,DAL down 10 (76-86),D. Powell makes free throw 2 of 2,DAL down 9 (77-86)
1484,4/11/17,DAL,,DEN,4th,05:57.0,DAL down 11 (83-94),A. Hammons misses free throw 1 of 2,DAL down 11 (83-94)
1485,4/11/17,DAL,,DEN,4th,05:57.0,DAL down 11 (83-94),A. Hammons makes free throw 2 of 2,DAL down 10 (84-94)
1486,4/12/17,DAL,@,MEM,1st,03:26.0,DAL down 3 (15-18),D. Liggins makes free throw 1 of 1,DAL down 2 (16-18)
1487,4/12/17,DAL,@,MEM,1st,00:34.0,DAL down 4 (20-24),D. Harris makes free throw 1 of 2,DAL down 3 (21-24)
1488,4/12/17,DAL,@,MEM,1st,00:34.0,DAL down 3 (21-24),D. Harris makes free throw 2 of 2,DAL down 2 (22-24)
1489,4/12/17,DAL,@,MEM,2nd,10:27.0,DAL down 6 (24-30),D. Powell makes free throw 1 of 2,DAL down 5 (25-30)
1490,4/12/17,DAL,@,MEM,2nd,10:27.0,DAL down 5 (25-30),D. Powell makes free throw 2 of 2,DAL down 4 (26-30)
1491,4/12/17,DAL,@,MEM,2nd,09:10.0,DAL down 6 (26-32),N. Brussino makes technical free throw,DAL down 5 (27-32)
1492,4/12/17,DAL,@,MEM,2nd,05:09.0,DAL down 10 (33-43),N. Brussino makes free throw 1 of 2,DAL down 9 (34-43)
1493,4/12/17,DAL,@,MEM,2nd,05:09.0,DAL down 9 (34-43),N. Brussino makes free throw 2 of 2,DAL down 8 (35-43)
1494,4/12/17,DAL,@,MEM,2nd,04:53.0,DAL down 8 (35-43),Y. Ferrell misses free throw 1 of 2,DAL down 8 (35-43)
1495,4/12/17,DAL,@,MEM,2nd,04:53.0,DAL down 8 (35-43),Y. Ferrell makes free throw 2 of 2,DAL down 7 (36-43)
1496,4/12/17,DAL,@,MEM,2nd,02:22.0,DAL down 7 (43-50),Y. Ferrell makes free throw 1 of 1,DAL down 6 (44-50)
1497,4/12/17,DAL,@,MEM,3rd,08:15.0,DAL down 8 (53-61),N. Noel makes free throw 1 of 2,DAL down 7 (54-61)
1498,4/12/17,DAL,@,MEM,3rd,08:15.0,DAL down 7 (54-61),N. Noel makes free throw 2 of 2,DAL down 6 (55-61)
1499,4/12/17,DAL,@,MEM,3rd,06:28.0,DAL down 12 (55-67),D. Powell makes free throw 1 of 2,DAL down 11 (56-67)
1500,4/12/17,DAL,@,MEM,3rd,06:28.0,DAL down 11 (56-67),D. Powell makes free throw 2 of 2,DAL down 10 (57-67)
1501,4/12/17,DAL,@,MEM,3rd,04:10.0,DAL down 7 (60-67),D. Liggins makes free throw 1 of 2,DAL down 6 (61-67)
1502,4/12/17,DAL,@,MEM,3rd,04:10.0,DAL down 6 (61-67),D. Liggins misses free throw 2 of 2,DAL down 6 (61-67)
1503,4/12/17,DAL,@,MEM,3rd,01:46.0,DAL down 8 (64-72),S. Mejri misses free throw 1 of 2,DAL down 8 (64-72)
1504,4/12/17,DAL,@,MEM,3rd,01:46.0,DAL down 8 (64-72),S. Mejri makes free throw 2 of 2,DAL down 7 (65-72)
1505,4/12/17,DAL,@,MEM,3rd,00:53.0,DAL down 7 (67-74),D. Harris makes free throw 1 of 2,DAL down 6 (68-74)
1506,4/12/17,DAL,@,MEM,3rd,00:53.0,DAL down 6 (68-74),D. Harris misses free throw 2 of 2,DAL down 6 (68-74)
1507,4/12/17,DAL,@,MEM,4th,04:10.0,DAL up 1 (87-86),D. Powell makes free throw 1 of 2,DAL up 2 (88-86)
1508,4/12/17,DAL,@,MEM,4th,04:10.0,DAL up 2 (88-86),D. Powell makes free throw 2 of 2,DAL up 3 (89-86)
1509,4/12/17,DAL,@,MEM,4th,03:39.0,DAL up 3 (89-86),A. Hammons makes free throw 1 of 2,DAL up 4 (90-86)
1510,4/12/17,DAL,@,MEM,4th,03:39.0,DAL up 4 (90-86),A. Hammons makes free throw 2 of 2,DAL up 5 (91-86)
1511,4/12/17,DAL,@,MEM,4th,02:26.0,DAL up 3 (93-90),A. Hammons makes free throw 1 of 2,DAL up 4 (94-90)
1512,4/12/17,DAL,@,MEM,4th,02:26.0,DAL up 4 (94-90),A. Hammons misses free throw 2 of 2,DAL up 4 (94-90)
1513,4/12/17,DAL,@,MEM,4th,00:47.0,DAL up 6 (97-91),J. Uthoff makes free throw 1 of 2,DAL up 7 (98-91)
1514,4/12/17,DAL,@,MEM,4th,00:47.0,DAL up 7 (98-91),J. Uthoff makes free throw 2 of 2,DAL up 8 (99-91)
1515,4/12/17,DAL,@,MEM,4th,00:19.0,DAL up 6 (99-93),J. Uthoff makes free throw 1 of 2,DAL up 7 (100-93)
1516,4/12/17,DAL,@,MEM,4th,00:19.0,DAL up 7 (100-93),J. Uthoff misses free throw 2 of 2,DAL up 7 (100-93)
