Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1471,2/26/17,TOR,,POR,1st,07:18.0,TOR down 1 (10-11),D. DeRozan makes free throw 1 of 2,TOR tied (11-11)
1472,2/26/17,TOR,,POR,1st,07:18.0,TOR tied (11-11),D. DeRozan makes free throw 2 of 2,TOR up 1 (12-11)
1473,2/26/17,TOR,,POR,1st,00:33.0,TOR down 5 (21-26),D. DeRozan makes free throw 1 of 2,TOR down 4 (22-26)
1474,2/26/17,TOR,,POR,1st,00:33.0,TOR down 4 (22-26),D. DeRozan makes free throw 2 of 2,TOR down 3 (23-26)
1475,2/26/17,TOR,,POR,2nd,04:31.0,TOR down 12 (36-48),D. DeRozan makes free throw 1 of 2,TOR down 11 (37-48)
1476,2/26/17,TOR,,POR,2nd,04:31.0,TOR down 11 (37-48),D. DeRozan makes free throw 2 of 2,TOR down 10 (38-48)
1477,2/26/17,TOR,,POR,2nd,02:30.0,TOR down 6 (45-51),J. Valanciunas makes free throw 1 of 2,TOR down 5 (46-51)
1478,2/26/17,TOR,,POR,2nd,02:30.0,TOR down 5 (46-51),J. Valanciunas misses free throw 2 of 2,TOR down 5 (46-51)
1479,2/26/17,TOR,,POR,2nd,01:38.0,TOR down 5 (46-51),D. Carroll misses free throw 1 of 2,TOR down 5 (46-51)
1480,2/26/17,TOR,,POR,2nd,01:38.0,TOR down 5 (46-51),D. Carroll makes free throw 2 of 2,TOR down 4 (47-51)
1481,2/26/17,TOR,,POR,3rd,01:26.0,TOR down 2 (76-78),D. DeRozan makes free throw 1 of 2,TOR down 1 (77-78)
1482,2/26/17,TOR,,POR,3rd,01:26.0,TOR down 1 (77-78),D. DeRozan makes free throw 2 of 2,TOR tied (78-78)
1483,2/26/17,TOR,,POR,3rd,00:57.0,TOR tied (78-78),D. DeRozan makes free throw 1 of 2,TOR up 1 (79-78)
1484,2/26/17,TOR,,POR,3rd,00:57.0,TOR up 1 (79-78),D. DeRozan makes free throw 2 of 2,TOR up 2 (80-78)
1485,2/26/17,TOR,,POR,4th,11:08.0,TOR up 3 (84-81),J. Poeltl misses free throw 1 of 2,TOR up 3 (84-81)
1486,2/26/17,TOR,,POR,4th,11:08.0,TOR up 3 (84-81),J. Poeltl misses free throw 2 of 2,TOR up 3 (84-81)
1487,2/26/17,TOR,,POR,4th,08:25.0,TOR up 3 (89-86),N. Powell makes free throw 1 of 2,TOR up 4 (90-86)
1488,2/26/17,TOR,,POR,4th,08:25.0,TOR up 4 (90-86),N. Powell makes free throw 2 of 2,TOR up 5 (91-86)
1489,2/26/17,TOR,,POR,4th,03:16.0,TOR up 6 (102-96),D. DeRozan makes free throw 1 of 2,TOR up 7 (103-96)
1490,2/26/17,TOR,,POR,4th,03:16.0,TOR up 7 (103-96),D. DeRozan makes free throw 2 of 2,TOR up 8 (104-96)
1491,2/26/17,TOR,,POR,4th,02:41.0,TOR up 8 (106-98),C. Joseph makes free throw 1 of 1,TOR up 9 (107-98)
1492,2/26/17,TOR,,POR,4th,00:30.0,TOR up 5 (109-104),D. DeRozan makes free throw 1 of 2,TOR up 6 (110-104)
1493,2/26/17,TOR,,POR,4th,00:30.0,TOR up 6 (110-104),D. DeRozan makes free throw 2 of 2,TOR up 7 (111-104)
1494,2/26/17,TOR,,POR,4th,00:23.0,TOR up 5 (111-106),D. DeRozan makes free throw 1 of 2,TOR up 6 (112-106)
1495,2/26/17,TOR,,POR,4th,00:23.0,TOR up 6 (112-106),D. DeRozan misses free throw 2 of 2,TOR up 6 (112-106)
1496,2/27/17,TOR,@,NYK,1st,09:28.0,TOR down 1 (4-5),D. DeRozan makes free throw 1 of 2,TOR tied (5-5)
1497,2/27/17,TOR,@,NYK,1st,09:28.0,TOR tied (5-5),D. DeRozan misses free throw 2 of 2,TOR tied (5-5)
1498,2/27/17,TOR,@,NYK,1st,05:02.0,TOR down 5 (11-16),D. DeRozan makes free throw 1 of 2,TOR down 4 (12-16)
1499,2/27/17,TOR,@,NYK,1st,05:02.0,TOR down 4 (12-16),D. DeRozan makes free throw 2 of 2,TOR down 3 (13-16)
1500,2/27/17,TOR,@,NYK,1st,03:28.0,TOR up 1 (17-16),D. DeRozan misses free throw 1 of 2,TOR up 1 (17-16)
1501,2/27/17,TOR,@,NYK,1st,03:28.0,TOR up 1 (17-16),D. DeRozan makes free throw 2 of 2,TOR up 2 (18-16)
1502,2/27/17,TOR,@,NYK,1st,00:15.0,TOR down 5 (20-25),D. DeRozan misses free throw 1 of 2,TOR down 5 (20-25)
1503,2/27/17,TOR,@,NYK,1st,00:15.0,TOR down 5 (20-25),D. DeRozan makes free throw 2 of 2,TOR down 4 (21-25)
1504,2/27/17,TOR,@,NYK,2nd,08:18.0,TOR down 7 (25-32),J. Valanciunas makes free throw 1 of 2,TOR down 6 (26-32)
1505,2/27/17,TOR,@,NYK,2nd,08:18.0,TOR down 6 (26-32),J. Valanciunas makes free throw 2 of 2,TOR down 5 (27-32)
1506,2/27/17,TOR,@,NYK,2nd,07:32.0,TOR down 5 (27-32),D. Wright makes free throw 1 of 2,TOR down 4 (28-32)
1507,2/27/17,TOR,@,NYK,2nd,07:32.0,TOR down 4 (28-32),D. Wright makes free throw 2 of 2,TOR down 3 (29-32)
1508,2/27/17,TOR,@,NYK,2nd,05:25.0,TOR down 11 (31-42),S. Ibaka makes free throw 1 of 2,TOR down 10 (32-42)
1509,2/27/17,TOR,@,NYK,2nd,05:25.0,TOR down 10 (32-42),S. Ibaka makes free throw 2 of 2,TOR down 9 (33-42)
1510,2/27/17,TOR,@,NYK,2nd,03:59.0,TOR down 13 (33-46),S. Ibaka misses free throw 1 of 2,TOR down 13 (33-46)
1511,2/27/17,TOR,@,NYK,2nd,03:59.0,TOR down 13 (33-46),S. Ibaka makes free throw 2 of 2,TOR down 12 (34-46)
1512,2/27/17,TOR,@,NYK,3rd,04:07.0,TOR down 7 (55-62),D. Carroll makes free throw 1 of 2,TOR down 6 (56-62)
1513,2/27/17,TOR,@,NYK,3rd,04:07.0,TOR down 6 (56-62),D. Carroll makes free throw 2 of 2,TOR down 5 (57-62)
1514,2/27/17,TOR,@,NYK,4th,06:25.0,TOR tied (73-73),D. DeRozan makes free throw 1 of 2,TOR up 1 (74-73)
1515,2/27/17,TOR,@,NYK,4th,06:25.0,TOR up 1 (74-73),D. DeRozan makes free throw 2 of 2,TOR up 2 (75-73)
1516,2/27/17,TOR,@,NYK,4th,02:18.0,TOR down 1 (82-83),D. DeRozan makes free throw 1 of 3,TOR tied (83-83)
1517,2/27/17,TOR,@,NYK,4th,02:18.0,TOR tied (83-83),D. DeRozan makes free throw 2 of 3,TOR up 1 (84-83)
1518,2/27/17,TOR,@,NYK,4th,02:18.0,TOR up 1 (84-83),D. DeRozan makes free throw 3 of 3,TOR up 2 (85-83)
1519,3/1/17,TOR,,WAS,1st,09:28.0,TOR down 4 (2-6),S. Ibaka makes free throw 1 of 2,TOR down 3 (3-6)
1520,3/1/17,TOR,,WAS,1st,09:28.0,TOR down 3 (3-6),S. Ibaka makes free throw 2 of 2,TOR down 2 (4-6)
1521,3/1/17,TOR,,WAS,1st,09:05.0,TOR down 2 (4-6),D. DeRozan makes free throw 1 of 2,TOR down 1 (5-6)
1522,3/1/17,TOR,,WAS,1st,09:05.0,TOR down 1 (5-6),D. DeRozan makes free throw 2 of 2,TOR tied (6-6)
1523,3/1/17,TOR,,WAS,1st,06:27.0,TOR down 4 (10-14),J. Valanciunas makes free throw 1 of 1,TOR down 3 (11-14)
1524,3/1/17,TOR,,WAS,1st,02:35.0,TOR down 1 (20-21),D. DeRozan makes free throw 1 of 2,TOR tied (21-21)
1525,3/1/17,TOR,,WAS,1st,02:35.0,TOR tied (21-21),D. DeRozan makes free throw 2 of 2,TOR up 1 (22-21)
1526,3/1/17,TOR,,WAS,2nd,10:48.0,TOR down 2 (26-28),N. Powell makes free throw 1 of 2,TOR down 1 (27-28)
1527,3/1/17,TOR,,WAS,2nd,10:48.0,TOR down 1 (27-28),N. Powell misses free throw 2 of 2,TOR down 1 (27-28)
1528,3/1/17,TOR,,WAS,3rd,08:40.0,TOR down 23 (46-69),D. DeRozan makes free throw 1 of 2,TOR down 22 (47-69)
1529,3/1/17,TOR,,WAS,3rd,08:40.0,TOR down 22 (47-69),D. DeRozan makes free throw 2 of 2,TOR down 21 (48-69)
1530,3/1/17,TOR,,WAS,3rd,05:45.0,TOR down 21 (52-73),D. DeRozan makes free throw 1 of 2,TOR down 20 (53-73)
1531,3/1/17,TOR,,WAS,3rd,05:45.0,TOR down 20 (53-73),D. DeRozan makes free throw 2 of 2,TOR down 19 (54-73)
1532,3/1/17,TOR,,WAS,3rd,02:50.0,TOR down 20 (56-76),D. DeRozan misses free throw 1 of 2,TOR down 20 (56-76)
1533,3/1/17,TOR,,WAS,3rd,02:50.0,TOR down 20 (56-76),D. DeRozan makes free throw 2 of 2,TOR down 19 (57-76)
1534,3/1/17,TOR,,WAS,3rd,02:12.0,TOR down 19 (57-76),D. DeRozan makes technical free throw,TOR down 18 (58-76)
1535,3/1/17,TOR,,WAS,4th,11:00.0,TOR down 20 (62-82),N. Powell makes free throw 1 of 2,TOR down 19 (63-82)
1536,3/1/17,TOR,,WAS,4th,11:00.0,TOR down 19 (63-82),N. Powell makes free throw 2 of 2,TOR down 18 (64-82)
1537,3/1/17,TOR,,WAS,4th,09:59.0,TOR down 20 (64-84),N. Powell makes free throw 1 of 2,TOR down 19 (65-84)
1538,3/1/17,TOR,,WAS,4th,09:59.0,TOR down 19 (65-84),N. Powell makes free throw 2 of 2,TOR down 18 (66-84)
1539,3/1/17,TOR,,WAS,4th,08:24.0,TOR down 20 (68-88),D. Wright makes free throw 1 of 2,TOR down 19 (69-88)
1540,3/1/17,TOR,,WAS,4th,08:24.0,TOR down 19 (69-88),D. Wright makes free throw 2 of 2,TOR down 18 (70-88)
1541,3/1/17,TOR,,WAS,4th,01:39.0,TOR down 17 (86-103),D. Wright makes free throw 1 of 2,TOR down 16 (87-103)
1542,3/1/17,TOR,,WAS,4th,01:39.0,TOR down 16 (87-103),D. Wright makes free throw 2 of 2,TOR down 15 (88-103)
1543,3/1/17,TOR,,WAS,4th,00:14.0,TOR down 10 (95-105),N. Powell misses free throw 1 of 2,TOR down 10 (95-105)
1544,3/1/17,TOR,,WAS,4th,00:14.0,TOR down 10 (95-105),N. Powell makes free throw 2 of 2,TOR down 9 (96-105)
1545,3/3/17,TOR,@,WAS,1st,08:53.0,TOR tied (8-8),C. Joseph makes free throw 1 of 1,TOR up 1 (9-8)
1546,3/3/17,TOR,@,WAS,2nd,11:12.0,TOR up 10 (37-27),D. Wright misses free throw 1 of 2,TOR up 10 (37-27)
1547,3/3/17,TOR,@,WAS,2nd,11:12.0,TOR up 10 (37-27),D. Wright makes free throw 2 of 2,TOR up 11 (38-27)
1548,3/3/17,TOR,@,WAS,2nd,10:19.0,TOR up 11 (40-29),D. Wright makes free throw 1 of 2,TOR up 12 (41-29)
1549,3/3/17,TOR,@,WAS,2nd,10:19.0,TOR up 12 (41-29),D. Wright makes free throw 2 of 2,TOR up 13 (42-29)
1550,3/3/17,TOR,@,WAS,2nd,09:55.0,TOR up 13 (42-29),D. Wright makes free throw 1 of 2,TOR up 14 (43-29)
1551,3/3/17,TOR,@,WAS,2nd,09:55.0,TOR up 14 (43-29),D. Wright misses free throw 2 of 2,TOR up 14 (43-29)
1552,3/3/17,TOR,@,WAS,2nd,08:50.0,TOR up 14 (45-31),P. Patterson makes free throw 1 of 2,TOR up 15 (46-31)
1553,3/3/17,TOR,@,WAS,2nd,08:50.0,TOR up 15 (46-31),P. Patterson makes free throw 2 of 2,TOR up 16 (47-31)
1554,3/3/17,TOR,@,WAS,2nd,07:01.0,TOR up 19 (52-33),C. Joseph misses free throw 1 of 2,TOR up 19 (52-33)
1555,3/3/17,TOR,@,WAS,2nd,06:28.0,TOR up 17 (52-35),D. DeRozan makes free throw 1 of 2,TOR up 18 (53-35)
1556,3/3/17,TOR,@,WAS,2nd,06:28.0,TOR up 18 (53-35),D. DeRozan makes free throw 2 of 2,TOR up 19 (54-35)
1557,3/3/17,TOR,@,WAS,2nd,01:16.0,TOR up 9 (59-50),D. DeRozan makes free throw 1 of 2,TOR up 10 (60-50)
1558,3/3/17,TOR,@,WAS,2nd,01:16.0,TOR up 10 (60-50),D. DeRozan makes free throw 2 of 2,TOR up 11 (61-50)
1559,3/3/17,TOR,@,WAS,2nd,00:54.0,TOR up 9 (61-52),D. DeRozan makes free throw 1 of 2,TOR up 10 (62-52)
1560,3/3/17,TOR,@,WAS,2nd,00:54.0,TOR up 10 (62-52),D. DeRozan misses free throw 2 of 2,TOR up 10 (62-52)
1561,3/3/17,TOR,@,WAS,4th,09:08.0,TOR up 2 (85-83),D. DeRozan makes technical free throw,TOR up 3 (86-83)
1562,3/3/17,TOR,@,WAS,4th,07:13.0,TOR up 3 (88-85),N. Powell makes free throw 1 of 2,TOR up 4 (89-85)
1563,3/3/17,TOR,@,WAS,4th,07:13.0,TOR up 4 (89-85),N. Powell makes free throw 2 of 2,TOR up 5 (90-85)
1564,3/3/17,TOR,@,WAS,4th,06:42.0,TOR up 5 (92-87),N. Powell makes free throw 1 of 1,TOR up 6 (93-87)
1565,3/3/17,TOR,@,WAS,4th,05:46.0,TOR up 4 (95-91),D. DeRozan misses technical free throw,TOR up 4 (95-91)
1566,3/3/17,TOR,@,WAS,4th,03:38.0,TOR up 6 (99-93),N. Powell makes free throw 1 of 2,TOR up 7 (100-93)
1567,3/3/17,TOR,@,WAS,4th,03:38.0,TOR up 7 (100-93),N. Powell makes free throw 2 of 2,TOR up 8 (101-93)
1568,3/3/17,TOR,@,WAS,4th,00:09.0,TOR up 5 (111-106),D. DeRozan makes free throw 1 of 2,TOR up 6 (112-106)
1569,3/3/17,TOR,@,WAS,4th,00:09.0,TOR up 6 (112-106),D. DeRozan misses free throw 2 of 2,TOR up 6 (112-106)
1570,3/3/17,TOR,@,WAS,4th,00:08.0,TOR up 6 (112-106),D. DeRozan makes free throw 1 of 2,TOR up 7 (113-106)
1571,3/3/17,TOR,@,WAS,4th,00:08.0,TOR up 7 (113-106),D. DeRozan makes free throw 2 of 2,TOR up 8 (114-106)
1572,3/4/17,TOR,@,MIL,1st,06:12.0,TOR up 7 (11-4),J. Valanciunas misses free throw 1 of 2,TOR up 7 (11-4)
1573,3/4/17,TOR,@,MIL,1st,06:12.0,TOR up 7 (11-4),J. Valanciunas makes free throw 2 of 2,TOR up 8 (12-4)
1574,3/4/17,TOR,@,MIL,1st,00:24.0,TOR up 8 (18-10),D. Wright misses free throw 1 of 2,TOR up 8 (18-10)
1575,3/4/17,TOR,@,MIL,1st,00:24.0,TOR up 8 (18-10),D. Wright makes free throw 2 of 2,TOR up 9 (19-10)
1576,3/4/17,TOR,@,MIL,2nd,07:33.0,TOR down 3 (23-26),N. Powell makes free throw 1 of 2,TOR down 2 (24-26)
1577,3/4/17,TOR,@,MIL,2nd,07:33.0,TOR down 2 (24-26),N. Powell makes free throw 2 of 2,TOR down 1 (25-26)
1578,3/4/17,TOR,@,MIL,2nd,04:11.0,TOR down 5 (29-34),D. DeRozan makes free throw 1 of 1,TOR down 4 (30-34)
1579,3/4/17,TOR,@,MIL,2nd,02:10.0,TOR down 5 (37-42),S. Ibaka makes free throw 1 of 1,TOR down 4 (38-42)
1580,3/4/17,TOR,@,MIL,2nd,00:29.0,TOR down 11 (40-51),S. Ibaka makes free throw 1 of 2,TOR down 10 (41-51)
1581,3/4/17,TOR,@,MIL,2nd,00:29.0,TOR down 10 (41-51),S. Ibaka makes free throw 2 of 2,TOR down 9 (42-51)
1582,3/4/17,TOR,@,MIL,3rd,09:10.0,TOR down 11 (48-59),J. Valanciunas makes free throw 1 of 2,TOR down 10 (49-59)
1583,3/4/17,TOR,@,MIL,3rd,09:10.0,TOR down 10 (49-59),J. Valanciunas makes free throw 2 of 2,TOR down 9 (50-59)
1584,3/4/17,TOR,@,MIL,3rd,04:34.0,TOR down 12 (57-69),C. Joseph makes free throw 1 of 2,TOR down 11 (58-69)
1585,3/4/17,TOR,@,MIL,3rd,04:34.0,TOR down 11 (58-69),C. Joseph makes free throw 2 of 2,TOR down 10 (59-69)
1586,3/4/17,TOR,@,MIL,3rd,02:19.0,TOR down 9 (64-73),P. Tucker misses free throw 1 of 2,TOR down 9 (64-73)
1587,3/4/17,TOR,@,MIL,3rd,02:19.0,TOR down 9 (64-73),P. Tucker makes free throw 2 of 2,TOR down 8 (65-73)
1588,3/4/17,TOR,@,MIL,4th,07:16.0,TOR down 8 (76-84),F. VanVleet makes free throw 1 of 2,TOR down 7 (77-84)
1589,3/4/17,TOR,@,MIL,4th,07:16.0,TOR down 7 (77-84),F. VanVleet makes free throw 2 of 2,TOR down 6 (78-84)
1590,3/4/17,TOR,@,MIL,4th,00:34.0,TOR down 9 (90-99),N. Powell makes free throw 1 of 2,TOR down 8 (91-99)
1591,3/4/17,TOR,@,MIL,4th,00:34.0,TOR down 8 (91-99),N. Powell makes free throw 2 of 2,TOR down 7 (92-99)
1592,3/8/17,TOR,@,NOP,1st,08:26.0,TOR down 6 (2-8),D. DeRozan makes free throw 1 of 1,TOR down 5 (3-8)
1593,3/8/17,TOR,@,NOP,1st,04:50.0,TOR down 8 (10-18),J. Valanciunas makes free throw 1 of 1,TOR down 7 (11-18)
1594,3/8/17,TOR,@,NOP,1st,04:16.0,TOR down 5 (13-18),J. Valanciunas makes free throw 1 of 1,TOR down 4 (14-18)
1595,3/8/17,TOR,@,NOP,1st,03:13.0,TOR down 4 (14-18),P. Patterson makes free throw 1 of 2,TOR down 3 (15-18)
1596,3/8/17,TOR,@,NOP,1st,03:13.0,TOR down 3 (15-18),P. Patterson misses free throw 2 of 2,TOR down 3 (15-18)
1597,3/8/17,TOR,@,NOP,1st,02:37.0,TOR down 5 (15-20),J. Poeltl misses free throw 1 of 2,TOR down 5 (15-20)
1598,3/8/17,TOR,@,NOP,1st,02:37.0,TOR down 5 (15-20),J. Poeltl misses free throw 2 of 2,TOR down 5 (15-20)
1599,3/8/17,TOR,@,NOP,2nd,10:56.0,TOR down 2 (27-29),J. Valanciunas makes free throw 1 of 1,TOR down 1 (28-29)
1600,3/8/17,TOR,@,NOP,2nd,03:14.0,TOR down 3 (39-42),D. DeRozan misses free throw 1 of 2,TOR down 3 (39-42)
1601,3/8/17,TOR,@,NOP,2nd,03:14.0,TOR down 3 (39-42),D. DeRozan misses free throw 2 of 2,TOR down 3 (39-42)
1602,3/8/17,TOR,@,NOP,2nd,02:09.0,TOR down 3 (39-42),J. Valanciunas misses free throw 1 of 2,TOR down 3 (39-42)
1603,3/8/17,TOR,@,NOP,2nd,02:09.0,TOR down 3 (39-42),J. Valanciunas makes free throw 2 of 2,TOR down 2 (40-42)
1604,3/8/17,TOR,@,NOP,2nd,01:37.0,TOR down 2 (40-42),J. Valanciunas misses free throw 1 of 2,TOR down 2 (40-42)
1605,3/8/17,TOR,@,NOP,2nd,01:37.0,TOR down 2 (40-42),J. Valanciunas makes free throw 2 of 2,TOR down 1 (41-42)
1606,3/8/17,TOR,@,NOP,2nd,00:29.0,TOR down 1 (43-44),C. Joseph makes free throw 1 of 2,TOR tied (44-44)
1607,3/8/17,TOR,@,NOP,2nd,00:29.0,TOR tied (44-44),C. Joseph makes free throw 2 of 2,TOR up 1 (45-44)
1608,3/8/17,TOR,@,NOP,3rd,08:25.0,TOR up 3 (54-51),J. Valanciunas makes free throw 1 of 2,TOR up 4 (55-51)
1609,3/8/17,TOR,@,NOP,3rd,08:25.0,TOR up 4 (55-51),J. Valanciunas misses free throw 2 of 2,TOR up 4 (55-51)
1610,3/8/17,TOR,@,NOP,3rd,07:14.0,TOR up 6 (59-53),D. DeRozan makes free throw 1 of 1,TOR up 7 (60-53)
1611,3/8/17,TOR,@,NOP,3rd,02:08.0,TOR up 6 (66-60),D. DeRozan makes free throw 1 of 2,TOR up 7 (67-60)
1612,3/8/17,TOR,@,NOP,3rd,02:08.0,TOR up 7 (67-60),D. DeRozan makes free throw 2 of 2,TOR up 8 (68-60)
1613,3/8/17,TOR,@,NOP,4th,10:28.0,TOR up 5 (72-67),J. Valanciunas misses free throw 1 of 2,TOR up 5 (72-67)
1614,3/8/17,TOR,@,NOP,4th,10:28.0,TOR up 5 (72-67),J. Valanciunas makes free throw 2 of 2,TOR up 6 (73-67)
1615,3/10/17,TOR,@,ATL,1st,01:01.0,TOR tied (18-18),D. Wright misses free throw 1 of 2,TOR tied (18-18)
1616,3/10/17,TOR,@,ATL,1st,01:01.0,TOR tied (18-18),D. Wright makes free throw 2 of 2,TOR up 1 (19-18)
1617,3/10/17,TOR,@,ATL,2nd,10:40.0,TOR down 1 (21-22),N. Powell makes free throw 1 of 1,TOR tied (22-22)
1618,3/10/17,TOR,@,ATL,2nd,10:16.0,TOR down 1 (22-23),N. Powell misses free throw 1 of 2,TOR down 1 (22-23)
1619,3/10/17,TOR,@,ATL,2nd,10:16.0,TOR down 1 (22-23),N. Powell makes free throw 2 of 2,TOR tied (23-23)
1620,3/10/17,TOR,@,ATL,2nd,08:15.0,TOR down 3 (25-28),N. Powell makes free throw 1 of 2,TOR down 2 (26-28)
1621,3/10/17,TOR,@,ATL,2nd,08:15.0,TOR down 2 (26-28),N. Powell makes free throw 2 of 2,TOR down 1 (27-28)
1622,3/10/17,TOR,@,ATL,2nd,07:08.0,TOR down 1 (29-30),S. Ibaka makes free throw 1 of 2,TOR tied (30-30)
1623,3/10/17,TOR,@,ATL,2nd,07:08.0,TOR tied (30-30),S. Ibaka makes free throw 2 of 2,TOR up 1 (31-30)
1624,3/10/17,TOR,@,ATL,2nd,06:47.0,TOR up 1 (31-30),D. DeRozan makes free throw 1 of 2,TOR up 2 (32-30)
1625,3/10/17,TOR,@,ATL,2nd,06:47.0,TOR up 2 (32-30),D. DeRozan makes free throw 2 of 2,TOR up 3 (33-30)
1626,3/10/17,TOR,@,ATL,2nd,05:52.0,TOR up 1 (33-32),D. Carroll makes free throw 1 of 2,TOR up 2 (34-32)
1627,3/10/17,TOR,@,ATL,2nd,05:52.0,TOR up 2 (34-32),D. Carroll makes free throw 2 of 2,TOR up 3 (35-32)
1628,3/10/17,TOR,@,ATL,2nd,04:37.0,TOR tied (37-37),D. DeRozan misses free throw 1 of 2,TOR tied (37-37)
1629,3/10/17,TOR,@,ATL,2nd,04:37.0,TOR tied (37-37),D. DeRozan makes free throw 2 of 2,TOR up 1 (38-37)
1630,3/10/17,TOR,@,ATL,2nd,01:05.0,TOR up 1 (44-43),D. Carroll makes free throw 1 of 2,TOR up 2 (45-43)
