Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1388,2/24/17,ATL,,MIA,4th,00:32.0,ATL down 19 (89-108),M. Muscala makes free throw 2 of 2,ATL down 18 (90-108)
1389,2/25/17,ATL,@,ORL,1st,05:04.0,ATL down 9 (10-19),D. Howard misses free throw 1 of 2,ATL down 9 (10-19)
1390,2/25/17,ATL,@,ORL,1st,05:04.0,ATL down 9 (10-19),D. Howard misses free throw 2 of 2,ATL down 9 (10-19)
1391,2/25/17,ATL,@,ORL,1st,03:10.0,ATL down 8 (14-22),E. Ilyasova misses free throw 1 of 2,ATL down 8 (14-22)
1392,2/25/17,ATL,@,ORL,1st,03:10.0,ATL down 8 (14-22),E. Ilyasova makes free throw 2 of 2,ATL down 7 (15-22)
1393,2/25/17,ATL,@,ORL,2nd,07:17.0,ATL up 2 (32-30),D. Schroder makes technical free throw,ATL up 3 (33-30)
1394,2/25/17,ATL,@,ORL,2nd,07:17.0,ATL up 3 (33-30),D. Howard makes free throw 1 of 2,ATL up 4 (34-30)
1395,2/25/17,ATL,@,ORL,2nd,07:17.0,ATL up 4 (34-30),D. Howard makes free throw 2 of 2,ATL up 5 (35-30)
1396,2/25/17,ATL,@,ORL,3rd,10:38.0,ATL down 5 (46-51),D. Howard misses free throw 1 of 2,ATL down 5 (46-51)
1397,2/25/17,ATL,@,ORL,3rd,10:38.0,ATL down 5 (46-51),D. Howard makes free throw 2 of 2,ATL down 4 (47-51)
1398,2/25/17,ATL,@,ORL,3rd,09:19.0,ATL down 9 (49-58),P. Millsap makes free throw 1 of 2,ATL down 8 (50-58)
1399,2/25/17,ATL,@,ORL,3rd,09:19.0,ATL down 8 (50-58),P. Millsap makes free throw 2 of 2,ATL down 7 (51-58)
1400,2/25/17,ATL,@,ORL,3rd,08:26.0,ATL down 9 (53-62),D. Howard misses free throw 1 of 1,ATL down 9 (53-62)
1401,2/25/17,ATL,@,ORL,3rd,03:54.0,ATL down 14 (57-71),T. Hardaway misses free throw 1 of 2,ATL down 14 (57-71)
1402,2/25/17,ATL,@,ORL,3rd,03:54.0,ATL down 14 (57-71),T. Hardaway makes free throw 2 of 2,ATL down 13 (58-71)
1403,2/25/17,ATL,@,ORL,3rd,03:33.0,ATL down 13 (58-71),P. Millsap makes free throw 1 of 2,ATL down 12 (59-71)
1404,2/25/17,ATL,@,ORL,3rd,03:33.0,ATL down 12 (59-71),P. Millsap makes free throw 2 of 2,ATL down 11 (60-71)
1405,2/25/17,ATL,@,ORL,3rd,03:00.0,ATL down 15 (60-75),D. Schroder makes free throw 1 of 2,ATL down 14 (61-75)
1406,2/25/17,ATL,@,ORL,3rd,03:00.0,ATL down 14 (61-75),D. Schroder misses free throw 2 of 2,ATL down 14 (61-75)
1407,2/25/17,ATL,@,ORL,4th,08:13.0,ATL down 19 (70-89),D. Howard misses free throw 1 of 2,ATL down 19 (70-89)
1408,2/25/17,ATL,@,ORL,4th,08:13.0,ATL down 19 (70-89),D. Howard misses free throw 2 of 2,ATL down 19 (70-89)
1409,2/25/17,ATL,@,ORL,4th,06:33.0,ATL down 21 (74-95),D. Howard makes free throw 1 of 2,ATL down 20 (75-95)
1410,2/25/17,ATL,@,ORL,4th,06:33.0,ATL down 20 (75-95),D. Howard makes free throw 2 of 2,ATL down 19 (76-95)
1411,2/25/17,ATL,@,ORL,4th,05:13.0,ATL down 18 (79-97),D. Howard misses free throw 1 of 2,ATL down 18 (79-97)
1412,2/25/17,ATL,@,ORL,4th,05:13.0,ATL down 18 (79-97),D. Howard misses free throw 2 of 2,ATL down 18 (79-97)
1413,2/25/17,ATL,@,ORL,4th,03:55.0,ATL down 18 (79-97),T. Waller-Prince misses free throw 1 of 2,ATL down 18 (79-97)
1414,2/25/17,ATL,@,ORL,4th,03:55.0,ATL down 18 (79-97),T. Waller-Prince makes free throw 2 of 2,ATL down 17 (80-97)
1415,2/27/17,ATL,@,BOS,1st,09:14.0,ATL down 5 (2-7),D. Howard makes free throw 1 of 2,ATL down 4 (3-7)
1416,2/27/17,ATL,@,BOS,1st,09:14.0,ATL down 4 (3-7),D. Howard misses free throw 2 of 2,ATL down 4 (3-7)
1417,2/27/17,ATL,@,BOS,1st,04:20.0,ATL up 2 (17-15),P. Millsap makes free throw 1 of 1,ATL up 3 (18-15)
1418,2/27/17,ATL,@,BOS,1st,01:20.0,ATL down 2 (20-22),T. Waller-Prince makes free throw 1 of 2,ATL down 1 (21-22)
1419,2/27/17,ATL,@,BOS,1st,01:20.0,ATL down 1 (21-22),T. Waller-Prince makes free throw 2 of 2,ATL tied (22-22)
1420,2/27/17,ATL,@,BOS,1st,00:33.0,ATL down 2 (22-24),P. Millsap makes free throw 1 of 2,ATL down 1 (23-24)
1421,2/27/17,ATL,@,BOS,1st,00:33.0,ATL down 1 (23-24),P. Millsap makes free throw 2 of 2,ATL tied (24-24)
1422,2/27/17,ATL,@,BOS,2nd,11:18.0,ATL down 2 (24-26),E. Ilyasova makes free throw 1 of 2,ATL down 1 (25-26)
1423,2/27/17,ATL,@,BOS,2nd,11:18.0,ATL down 1 (25-26),E. Ilyasova makes free throw 2 of 2,ATL tied (26-26)
1424,2/27/17,ATL,@,BOS,2nd,04:57.0,ATL up 1 (39-38),D. Howard makes free throw 1 of 1,ATL up 2 (40-38)
1425,2/27/17,ATL,@,BOS,2nd,03:29.0,ATL tied (40-40),D. Howard makes free throw 1 of 2,ATL up 1 (41-40)
1426,2/27/17,ATL,@,BOS,2nd,03:29.0,ATL up 1 (41-40),D. Howard makes free throw 2 of 2,ATL up 2 (42-40)
1427,2/27/17,ATL,@,BOS,2nd,00:34.0,ATL up 6 (51-45),D. Howard misses free throw 1 of 2,ATL up 6 (51-45)
1428,2/27/17,ATL,@,BOS,2nd,00:34.0,ATL up 6 (51-45),D. Howard misses free throw 2 of 2,ATL up 6 (51-45)
1429,2/27/17,ATL,@,BOS,3rd,09:31.0,ATL tied (55-55),D. Howard misses free throw 1 of 2,ATL tied (55-55)
1430,2/27/17,ATL,@,BOS,3rd,09:31.0,ATL tied (55-55),D. Howard makes free throw 2 of 2,ATL up 1 (56-55)
1431,2/27/17,ATL,@,BOS,3rd,05:15.0,ATL up 8 (68-60),D. Schroder makes free throw 1 of 1,ATL up 9 (69-60)
1432,2/27/17,ATL,@,BOS,3rd,01:52.0,ATL up 11 (80-69),M. Delaney makes technical free throw,ATL up 12 (81-69)
1433,2/27/17,ATL,@,BOS,4th,05:11.0,ATL up 17 (99-82),D. Schroder makes free throw 1 of 2,ATL up 18 (100-82)
1434,2/27/17,ATL,@,BOS,4th,05:11.0,ATL up 18 (100-82),D. Schroder makes free throw 2 of 2,ATL up 19 (101-82)
1435,3/1/17,ATL,,DAL,1st,09:55.0,ATL tied (0-0),D. Howard misses free throw 1 of 2,ATL tied (0-0)
1436,3/1/17,ATL,,DAL,1st,09:55.0,ATL tied (0-0),D. Howard makes free throw 2 of 2,ATL up 1 (1-0)
1437,3/1/17,ATL,,DAL,1st,03:11.0,ATL up 1 (20-19),M. Delaney makes free throw 1 of 2,ATL up 2 (21-19)
1438,3/1/17,ATL,,DAL,1st,03:11.0,ATL up 2 (21-19),M. Delaney makes free throw 2 of 2,ATL up 3 (22-19)
1439,3/1/17,ATL,,DAL,1st,02:01.0,ATL up 6 (25-19),T. Waller-Prince makes free throw 1 of 2,ATL up 7 (26-19)
1440,3/1/17,ATL,,DAL,1st,02:01.0,ATL up 7 (26-19),T. Waller-Prince misses free throw 2 of 2,ATL up 7 (26-19)
1441,3/1/17,ATL,,DAL,1st,00:51.0,ATL up 4 (26-22),P. Millsap makes free throw 1 of 2,ATL up 5 (27-22)
1442,3/1/17,ATL,,DAL,1st,00:51.0,ATL up 5 (27-22),P. Millsap misses free throw 2 of 2,ATL up 5 (27-22)
1443,3/1/17,ATL,,DAL,2nd,09:44.0,ATL up 1 (30-29),D. Howard misses free throw 1 of 2,ATL up 1 (30-29)
1444,3/1/17,ATL,,DAL,2nd,09:44.0,ATL up 1 (30-29),D. Howard makes free throw 2 of 2,ATL up 2 (31-29)
1445,3/1/17,ATL,,DAL,2nd,08:26.0,ATL up 7 (36-29),D. Howard makes free throw 1 of 2,ATL up 8 (37-29)
1446,3/1/17,ATL,,DAL,2nd,08:26.0,ATL up 8 (37-29),D. Howard makes free throw 2 of 2,ATL up 9 (38-29)
1447,3/1/17,ATL,,DAL,2nd,04:29.0,ATL up 10 (47-37),P. Millsap makes free throw 1 of 2,ATL up 11 (48-37)
1448,3/1/17,ATL,,DAL,2nd,04:29.0,ATL up 11 (48-37),P. Millsap misses free throw 2 of 2,ATL up 11 (48-37)
1449,3/1/17,ATL,,DAL,2nd,00:52.0,ATL up 7 (57-50),P. Millsap makes free throw 1 of 2,ATL up 8 (58-50)
1450,3/1/17,ATL,,DAL,2nd,00:52.0,ATL up 8 (58-50),P. Millsap makes free throw 2 of 2,ATL up 9 (59-50)
1451,3/1/17,ATL,,DAL,3rd,07:59.0,ATL up 3 (65-62),P. Millsap makes free throw 1 of 2,ATL up 4 (66-62)
1452,3/1/17,ATL,,DAL,3rd,07:59.0,ATL up 4 (66-62),P. Millsap makes free throw 2 of 2,ATL up 5 (67-62)
1453,3/1/17,ATL,,DAL,4th,10:30.0,ATL up 4 (81-77),T. Hardaway makes free throw 1 of 2,ATL up 5 (82-77)
1454,3/1/17,ATL,,DAL,4th,10:30.0,ATL up 5 (82-77),T. Hardaway misses free throw 2 of 2,ATL up 5 (82-77)
1455,3/1/17,ATL,,DAL,4th,07:36.0,ATL up 4 (85-81),D. Schroder makes free throw 1 of 2,ATL up 5 (86-81)
1456,3/1/17,ATL,,DAL,4th,07:36.0,ATL up 5 (86-81),D. Schroder makes free throw 2 of 2,ATL up 6 (87-81)
1457,3/1/17,ATL,,DAL,4th,00:11.0,ATL up 1 (96-95),E. Ilyasova makes free throw 1 of 2,ATL up 2 (97-95)
1458,3/1/17,ATL,,DAL,4th,00:11.0,ATL up 2 (97-95),E. Ilyasova makes free throw 2 of 2,ATL up 3 (98-95)
1459,3/3/17,ATL,,CLE,1st,10:26.0,ATL tied (2-2),T. Sefolosha misses free throw 1 of 2,ATL tied (2-2)
1460,3/3/17,ATL,,CLE,1st,10:26.0,ATL tied (2-2),T. Sefolosha misses free throw 2 of 2,ATL tied (2-2)
1461,3/3/17,ATL,,CLE,1st,07:13.0,ATL down 7 (8-15),P. Millsap misses free throw 1 of 2,ATL down 7 (8-15)
1462,3/3/17,ATL,,CLE,1st,07:13.0,ATL down 7 (8-15),P. Millsap makes free throw 2 of 2,ATL down 6 (9-15)
1463,3/3/17,ATL,,CLE,1st,06:00.0,ATL down 11 (9-20),D. Howard misses free throw 1 of 2,ATL down 11 (9-20)
1464,3/3/17,ATL,,CLE,1st,06:00.0,ATL down 11 (9-20),D. Howard makes free throw 2 of 2,ATL down 10 (10-20)
1465,3/3/17,ATL,,CLE,1st,00:59.0,ATL down 12 (25-37),P. Millsap makes free throw 1 of 2,ATL down 11 (26-37)
1466,3/3/17,ATL,,CLE,1st,00:59.0,ATL down 11 (26-37),P. Millsap makes free throw 2 of 2,ATL down 10 (27-37)
1467,3/3/17,ATL,,CLE,1st,00:06.0,ATL down 7 (32-39),P. Millsap makes free throw 1 of 1,ATL down 6 (33-39)
1468,3/3/17,ATL,,CLE,2nd,01:13.0,ATL down 16 (56-72),D. Howard misses free throw 1 of 2,ATL down 16 (56-72)
1469,3/3/17,ATL,,CLE,2nd,01:13.0,ATL down 16 (56-72),D. Howard misses free throw 2 of 2,ATL down 16 (56-72)
1470,3/3/17,ATL,,CLE,3rd,10:05.0,ATL down 21 (62-83),P. Millsap misses free throw 1 of 2,ATL down 21 (62-83)
1471,3/3/17,ATL,,CLE,3rd,10:05.0,ATL down 21 (62-83),P. Millsap makes free throw 2 of 2,ATL down 20 (63-83)
1472,3/3/17,ATL,,CLE,3rd,09:11.0,ATL down 22 (63-85),D. Howard makes free throw 1 of 2,ATL down 21 (64-85)
1473,3/3/17,ATL,,CLE,3rd,09:11.0,ATL down 21 (64-85),D. Howard makes free throw 2 of 2,ATL down 20 (65-85)
1474,3/3/17,ATL,,CLE,3rd,02:34.0,ATL down 15 (80-95),T. Hardaway misses free throw 1 of 3,ATL down 15 (80-95)
1475,3/3/17,ATL,,CLE,3rd,02:34.0,ATL down 15 (80-95),T. Hardaway makes free throw 2 of 3,ATL down 14 (81-95)
1476,3/3/17,ATL,,CLE,3rd,02:34.0,ATL down 14 (81-95),T. Hardaway makes free throw 3 of 3,ATL down 13 (82-95)
1477,3/3/17,ATL,,CLE,4th,11:38.0,ATL down 18 (88-106),D. Schroder makes free throw 1 of 2,ATL down 17 (89-106)
1478,3/3/17,ATL,,CLE,4th,11:38.0,ATL down 17 (89-106),D. Schroder makes free throw 2 of 2,ATL down 16 (90-106)
1479,3/3/17,ATL,,CLE,4th,06:34.0,ATL down 19 (98-117),K. Bazemore makes free throw 1 of 2,ATL down 18 (99-117)
1480,3/3/17,ATL,,CLE,4th,06:34.0,ATL down 18 (99-117),K. Bazemore makes free throw 2 of 2,ATL down 17 (100-117)
1481,3/3/17,ATL,,CLE,4th,06:12.0,ATL down 17 (100-117),P. Millsap makes free throw 1 of 2,ATL down 16 (101-117)
1482,3/3/17,ATL,,CLE,4th,06:12.0,ATL down 16 (101-117),P. Millsap makes free throw 2 of 2,ATL down 15 (102-117)
1483,3/3/17,ATL,,CLE,4th,05:00.0,ATL down 15 (104-119),T. Hardaway makes free throw 1 of 2,ATL down 14 (105-119)
1484,3/3/17,ATL,,CLE,4th,05:00.0,ATL down 14 (105-119),T. Hardaway makes free throw 2 of 2,ATL down 13 (106-119)
1485,3/3/17,ATL,,CLE,4th,04:37.0,ATL down 13 (106-119),E. Ilyasova makes free throw 1 of 2,ATL down 12 (107-119)
1486,3/3/17,ATL,,CLE,4th,04:37.0,ATL down 12 (107-119),E. Ilyasova makes free throw 2 of 2,ATL down 11 (108-119)
1487,3/3/17,ATL,,CLE,4th,04:17.0,ATL down 9 (110-119),T. Hardaway makes free throw 1 of 1,ATL down 8 (111-119)
1488,3/3/17,ATL,,CLE,4th,02:46.0,ATL down 7 (117-124),P. Millsap makes free throw 1 of 1,ATL down 6 (118-124)
1489,3/5/17,ATL,,IND,1st,11:06.0,ATL up 2 (2-0),P. Millsap misses free throw 1 of 2,ATL up 2 (2-0)
1490,3/5/17,ATL,,IND,1st,11:06.0,ATL up 2 (2-0),P. Millsap misses free throw 2 of 2,ATL up 2 (2-0)
1491,3/5/17,ATL,,IND,1st,10:46.0,ATL up 4 (4-0),D. Howard makes free throw 1 of 1,ATL up 5 (5-0)
1492,3/5/17,ATL,,IND,1st,00:37.0,ATL up 10 (29-19),T. Waller-Prince misses free throw 1 of 2,ATL up 10 (29-19)
1493,3/5/17,ATL,,IND,1st,00:37.0,ATL up 10 (29-19),T. Waller-Prince makes free throw 2 of 2,ATL up 11 (30-19)
1494,3/5/17,ATL,,IND,2nd,11:34.0,ATL up 11 (30-19),D. Howard misses free throw 1 of 2,ATL up 11 (30-19)
1495,3/5/17,ATL,,IND,2nd,11:34.0,ATL up 11 (30-19),D. Howard misses free throw 2 of 2,ATL up 11 (30-19)
1496,3/5/17,ATL,,IND,2nd,10:45.0,ATL up 11 (30-19),D. Howard makes free throw 1 of 2,ATL up 12 (31-19)
1497,3/5/17,ATL,,IND,2nd,10:45.0,ATL up 12 (31-19),D. Howard makes free throw 2 of 2,ATL up 13 (32-19)
1498,3/5/17,ATL,,IND,2nd,06:56.0,ATL up 4 (34-30),P. Millsap makes free throw 1 of 1,ATL up 5 (35-30)
1499,3/5/17,ATL,,IND,2nd,06:31.0,ATL up 3 (35-32),D. Howard misses free throw 1 of 2,ATL up 3 (35-32)
1500,3/5/17,ATL,,IND,2nd,06:31.0,ATL up 3 (35-32),D. Howard misses free throw 2 of 2,ATL up 3 (35-32)
1501,3/5/17,ATL,,IND,2nd,04:44.0,ATL tied (35-35),P. Millsap makes free throw 1 of 2,ATL up 1 (36-35)
1502,3/5/17,ATL,,IND,2nd,04:44.0,ATL up 1 (36-35),P. Millsap misses free throw 2 of 2,ATL up 1 (36-35)
1503,3/5/17,ATL,,IND,2nd,03:54.0,ATL down 1 (38-39),P. Millsap makes free throw 1 of 1,ATL tied (39-39)
1504,3/5/17,ATL,,IND,2nd,02:38.0,ATL down 5 (41-46),P. Millsap makes free throw 1 of 2,ATL down 4 (42-46)
1505,3/5/17,ATL,,IND,2nd,02:38.0,ATL down 4 (42-46),P. Millsap misses free throw 2 of 2,ATL down 4 (42-46)
1506,3/5/17,ATL,,IND,3rd,10:43.0,ATL down 4 (50-54),D. Schroder makes free throw 1 of 2,ATL down 3 (51-54)
1507,3/5/17,ATL,,IND,3rd,10:43.0,ATL down 3 (51-54),D. Schroder makes free throw 2 of 2,ATL down 2 (52-54)
1508,3/5/17,ATL,,IND,3rd,05:57.0,ATL down 11 (59-70),T. Hardaway makes free throw 1 of 2,ATL down 10 (60-70)
1509,3/5/17,ATL,,IND,3rd,05:57.0,ATL down 10 (60-70),T. Hardaway makes free throw 2 of 2,ATL down 9 (61-70)
1510,3/5/17,ATL,,IND,3rd,04:46.0,ATL down 7 (63-70),P. Millsap misses free throw 1 of 2,ATL down 7 (63-70)
1511,3/5/17,ATL,,IND,3rd,04:46.0,ATL down 7 (63-70),P. Millsap makes free throw 2 of 2,ATL down 6 (64-70)
1512,3/5/17,ATL,,IND,3rd,04:16.0,ATL down 6 (64-70),P. Millsap makes free throw 1 of 2,ATL down 5 (65-70)
1513,3/5/17,ATL,,IND,3rd,04:16.0,ATL down 5 (65-70),P. Millsap makes free throw 2 of 2,ATL down 4 (66-70)
1514,3/5/17,ATL,,IND,3rd,03:59.0,ATL down 4 (66-70),T. Sefolosha makes free throw 1 of 2,ATL down 3 (67-70)
1515,3/5/17,ATL,,IND,3rd,03:59.0,ATL down 3 (67-70),T. Sefolosha makes free throw 2 of 2,ATL down 2 (68-70)
1516,3/5/17,ATL,,IND,3rd,03:23.0,ATL down 5 (68-73),D. Howard makes free throw 1 of 2,ATL down 4 (69-73)
1517,3/5/17,ATL,,IND,3rd,03:23.0,ATL down 4 (69-73),D. Howard misses free throw 2 of 2,ATL down 4 (69-73)
1518,3/5/17,ATL,,IND,3rd,01:00.0,ATL down 7 (71-78),D. Howard misses free throw 1 of 2,ATL down 7 (71-78)
1519,3/5/17,ATL,,IND,3rd,01:00.0,ATL down 7 (71-78),D. Howard makes free throw 2 of 2,ATL down 6 (72-78)
1520,3/6/17,ATL,,GSW,1st,08:07.0,ATL up 4 (11-7),D. Howard misses free throw 1 of 2,ATL up 4 (11-7)
1521,3/6/17,ATL,,GSW,1st,08:07.0,ATL up 4 (11-7),D. Howard makes free throw 2 of 2,ATL up 5 (12-7)
1522,3/6/17,ATL,,GSW,1st,06:14.0,ATL up 5 (14-9),P. Millsap makes free throw 1 of 2,ATL up 6 (15-9)
1523,3/6/17,ATL,,GSW,1st,06:14.0,ATL up 6 (15-9),P. Millsap makes free throw 2 of 2,ATL up 7 (16-9)
1524,3/6/17,ATL,,GSW,1st,05:26.0,ATL up 6 (19-13),D. Howard makes free throw 1 of 2,ATL up 7 (20-13)
1525,3/6/17,ATL,,GSW,1st,05:26.0,ATL up 7 (20-13),D. Howard misses free throw 2 of 2,ATL up 7 (20-13)
1526,3/6/17,ATL,,GSW,1st,04:54.0,ATL up 8 (23-15),P. Millsap makes free throw 1 of 2,ATL up 9 (24-15)
1527,3/6/17,ATL,,GSW,1st,04:54.0,ATL up 9 (24-15),P. Millsap makes free throw 2 of 2,ATL up 10 (25-15)
1528,3/6/17,ATL,,GSW,1st,03:12.0,ATL up 4 (27-23),D. Schroder makes free throw 1 of 1,ATL up 5 (28-23)
1529,3/6/17,ATL,,GSW,1st,00:54.0,ATL up 6 (35-29),E. Ilyasova makes free throw 1 of 2,ATL up 7 (36-29)
1530,3/6/17,ATL,,GSW,1st,00:54.0,ATL up 7 (36-29),E. Ilyasova makes free throw 2 of 2,ATL up 8 (37-29)
1531,3/6/17,ATL,,GSW,1st,00:01.0,ATL up 5 (40-35),T. Hardaway makes free throw 1 of 2,ATL up 6 (41-35)
1532,3/6/17,ATL,,GSW,1st,00:01.0,ATL up 6 (41-35),T. Hardaway makes free throw 2 of 2,ATL up 7 (42-35)
1533,3/6/17,ATL,,GSW,2nd,09:15.0,ATL up 10 (47-37),E. Ilyasova makes free throw 1 of 2,ATL up 11 (48-37)
1534,3/6/17,ATL,,GSW,2nd,09:15.0,ATL up 11 (48-37),E. Ilyasova misses free throw 2 of 2,ATL up 11 (48-37)
1535,3/6/17,ATL,,GSW,2nd,07:27.0,ATL up 11 (52-41),K. Bazemore makes free throw 1 of 2,ATL up 12 (53-41)
1536,3/6/17,ATL,,GSW,2nd,07:27.0,ATL up 12 (53-41),K. Bazemore misses free throw 2 of 2,ATL up 12 (53-41)
1537,3/6/17,ATL,,GSW,2nd,05:02.0,ATL up 9 (55-46),D. Howard misses free throw 1 of 2,ATL up 9 (55-46)
1538,3/6/17,ATL,,GSW,2nd,05:02.0,ATL up 9 (55-46),D. Howard misses free throw 2 of 2,ATL up 9 (55-46)
1539,3/6/17,ATL,,GSW,3rd,02:46.0,ATL down 6 (81-87),P. Millsap makes free throw 1 of 2,ATL down 5 (82-87)
1540,3/6/17,ATL,,GSW,3rd,02:46.0,ATL down 5 (82-87),P. Millsap makes free throw 2 of 2,ATL down 4 (83-87)
1541,3/6/17,ATL,,GSW,4th,07:37.0,ATL down 8 (93-101),T. Hardaway misses free throw 1 of 2,ATL down 8 (93-101)
1542,3/6/17,ATL,,GSW,4th,07:37.0,ATL down 8 (93-101),T. Hardaway makes free throw 2 of 2,ATL down 7 (94-101)
1543,3/6/17,ATL,,GSW,4th,06:21.0,ATL down 11 (94-105),E. Ilyasova makes free throw 1 of 2,ATL down 10 (95-105)
1544,3/6/17,ATL,,GSW,4th,06:21.0,ATL down 10 (95-105),E. Ilyasova makes free throw 2 of 2,ATL down 9 (96-105)
1545,3/6/17,ATL,,GSW,4th,02:52.0,ATL down 12 (102-114),K. Bazemore makes free throw 1 of 2,ATL down 11 (103-114)
1546,3/6/17,ATL,,GSW,4th,02:52.0,ATL down 11 (103-114),K. Bazemore makes free throw 2 of 2,ATL down 10 (104-114)
1547,3/6/17,ATL,,GSW,4th,01:48.0,ATL down 13 (106-119),K. Bazemore misses free throw 1 of 2,ATL down 13 (106-119)
1548,3/6/17,ATL,,GSW,4th,01:48.0,ATL down 13 (106-119),K. Bazemore makes free throw 2 of 2,ATL down 12 (107-119)
1549,3/6/17,ATL,,GSW,4th,00:50.0,ATL down 12 (107-119),T. Hardaway makes free throw 1 of 2,ATL down 11 (108-119)
1550,3/6/17,ATL,,GSW,4th,00:50.0,ATL down 11 (108-119),T. Hardaway misses free throw 2 of 2,ATL down 11 (108-119)
1551,3/8/17,ATL,,BRK,1st,08:41.0,ATL down 5 (4-9),P. Millsap misses free throw 1 of 2,ATL down 5 (4-9)
1552,3/8/17,ATL,,BRK,1st,08:41.0,ATL down 5 (4-9),P. Millsap makes free throw 2 of 2,ATL down 4 (5-9)
1553,3/8/17,ATL,,BRK,1st,07:18.0,ATL down 2 (9-11),D. Howard misses free throw 1 of 2,ATL down 2 (9-11)
1554,3/8/17,ATL,,BRK,1st,07:18.0,ATL down 2 (9-11),D. Howard misses free throw 2 of 2,ATL down 2 (9-11)
1555,3/8/17,ATL,,BRK,2nd,06:52.0,ATL down 6 (30-36),D. Schroder makes free throw 1 of 2,ATL down 5 (31-36)
1556,3/8/17,ATL,,BRK,2nd,06:52.0,ATL down 5 (31-36),D. Schroder makes free throw 2 of 2,ATL down 4 (32-36)
1557,3/8/17,ATL,,BRK,2nd,04:30.0,ATL down 5 (34-39),D. Schroder makes free throw 1 of 2,ATL down 4 (35-39)
1558,3/8/17,ATL,,BRK,2nd,04:30.0,ATL down 4 (35-39),D. Schroder makes free throw 2 of 2,ATL down 3 (36-39)
1559,3/8/17,ATL,,BRK,2nd,02:40.0,ATL down 4 (39-43),E. Ilyasova makes free throw 1 of 2,ATL down 3 (40-43)
1560,3/8/17,ATL,,BRK,2nd,02:40.0,ATL down 3 (40-43),E. Ilyasova misses free throw 2 of 2,ATL down 3 (40-43)
1561,3/8/17,ATL,,BRK,2nd,00:50.0,ATL down 3 (44-47),E. Ilyasova makes free throw 1 of 2,ATL down 2 (45-47)
1562,3/8/17,ATL,,BRK,2nd,00:50.0,ATL down 2 (45-47),E. Ilyasova makes free throw 2 of 2,ATL down 1 (46-47)
1563,3/8/17,ATL,,BRK,3rd,11:07.0,ATL tied (51-51),K. Bazemore misses free throw 1 of 2,ATL tied (51-51)
1564,3/8/17,ATL,,BRK,3rd,11:07.0,ATL tied (51-51),K. Bazemore misses free throw 2 of 2,ATL tied (51-51)
1565,3/8/17,ATL,,BRK,3rd,10:46.0,ATL down 2 (51-53),P. Millsap makes free throw 1 of 2,ATL down 1 (52-53)
1566,3/8/17,ATL,,BRK,3rd,10:46.0,ATL down 1 (52-53),P. Millsap makes free throw 2 of 2,ATL tied (53-53)
1567,3/8/17,ATL,,BRK,3rd,08:36.0,ATL down 3 (57-60),T. Sefolosha makes free throw 1 of 2,ATL down 2 (58-60)
1568,3/8/17,ATL,,BRK,3rd,08:36.0,ATL down 2 (58-60),T. Sefolosha misses free throw 2 of 2,ATL down 2 (58-60)
1569,3/8/17,ATL,,BRK,3rd,06:22.0,ATL down 3 (62-65),D. Howard makes free throw 1 of 2,ATL down 2 (63-65)
1570,3/8/17,ATL,,BRK,3rd,06:22.0,ATL down 2 (63-65),D. Howard misses free throw 2 of 2,ATL down 2 (63-65)
1571,3/8/17,ATL,,BRK,3rd,04:09.0,ATL up 2 (67-65),T. Hardaway makes free throw 1 of 3,ATL up 3 (68-65)
1572,3/8/17,ATL,,BRK,3rd,04:09.0,ATL up 3 (68-65),T. Hardaway makes free throw 2 of 3,ATL up 4 (69-65)
1573,3/8/17,ATL,,BRK,3rd,04:09.0,ATL up 4 (69-65),T. Hardaway makes free throw 3 of 3,ATL up 5 (70-65)
1574,3/8/17,ATL,,BRK,3rd,02:07.0,ATL up 1 (74-73),D. Schroder makes free throw 1 of 2,ATL up 2 (75-73)
1575,3/8/17,ATL,,BRK,3rd,02:07.0,ATL up 2 (75-73),D. Schroder makes free throw 2 of 2,ATL up 3 (76-73)
1576,3/8/17,ATL,,BRK,4th,09:07.0,ATL up 3 (89-86),P. Millsap makes free throw 1 of 1,ATL up 4 (90-86)
1577,3/8/17,ATL,,BRK,4th,00:16.0,ATL up 2 (104-102),D. Schroder makes free throw 1 of 2,ATL up 3 (105-102)
1578,3/8/17,ATL,,BRK,4th,00:16.0,ATL up 3 (105-102),D. Schroder makes free throw 2 of 2,ATL up 4 (106-102)
1579,3/8/17,ATL,,BRK,4th,00:11.0,ATL up 1 (106-105),T. Hardaway makes free throw 1 of 2,ATL up 2 (107-105)
1580,3/8/17,ATL,,BRK,4th,00:11.0,ATL up 2 (107-105),T. Hardaway makes free throw 2 of 2,ATL up 3 (108-105)
1581,3/8/17,ATL,,BRK,4th,00:02.0,ATL up 3 (108-105),D. Schroder makes free throw 1 of 2,ATL up 4 (109-105)
1582,3/8/17,ATL,,BRK,4th,00:02.0,ATL up 4 (109-105),D. Schroder makes free throw 2 of 2,ATL up 5 (110-105)
1583,3/10/17,ATL,,TOR,1st,05:44.0,ATL up 2 (13-11),D. Howard misses free throw 1 of 2,ATL up 2 (13-11)
1584,3/10/17,ATL,,TOR,1st,05:44.0,ATL up 2 (13-11),D. Howard makes free throw 2 of 2,ATL up 3 (14-11)
