Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1941,3/28/17,PHO,@,ATL,2nd,06:53.0,PHO down 10 (25-35),A. Len makes free throw 2 of 2,PHO down 9 (26-35)
1942,3/28/17,PHO,@,ATL,3rd,08:09.0,PHO down 5 (50-55),A. Len makes free throw 1 of 2,PHO down 4 (51-55)
1943,3/28/17,PHO,@,ATL,3rd,08:09.0,PHO down 4 (51-55),A. Len misses free throw 2 of 2,PHO down 4 (51-55)
1944,3/28/17,PHO,@,ATL,3rd,06:11.0,PHO down 3 (55-58),A. Len misses free throw 1 of 2,PHO down 3 (55-58)
1945,3/28/17,PHO,@,ATL,3rd,06:11.0,PHO down 3 (55-58),A. Len makes free throw 2 of 2,PHO down 2 (56-58)
1946,3/28/17,PHO,@,ATL,3rd,05:01.0,PHO down 3 (58-61),D. Jones misses free throw 1 of 2,PHO down 3 (58-61)
1947,3/28/17,PHO,@,ATL,3rd,05:01.0,PHO down 3 (58-61),D. Jones misses free throw 2 of 2,PHO down 3 (58-61)
1948,3/28/17,PHO,@,ATL,3rd,05:00.0,PHO down 3 (58-61),A. Len makes free throw 1 of 2,PHO down 2 (59-61)
1949,3/28/17,PHO,@,ATL,3rd,05:00.0,PHO down 2 (59-61),A. Len misses free throw 2 of 2,PHO down 2 (59-61)
1950,3/28/17,PHO,@,ATL,3rd,01:24.0,PHO down 4 (65-69),J. Dudley misses free throw 1 of 2,PHO down 4 (65-69)
1951,3/28/17,PHO,@,ATL,3rd,01:24.0,PHO down 4 (65-69),J. Dudley makes free throw 2 of 2,PHO down 3 (66-69)
1952,3/28/17,PHO,@,ATL,4th,09:11.0,PHO up 1 (72-71),J. Eddie makes free throw 1 of 2,PHO up 2 (73-71)
1953,3/28/17,PHO,@,ATL,4th,09:11.0,PHO up 2 (73-71),J. Eddie misses free throw 2 of 2,PHO up 2 (73-71)
1954,3/28/17,PHO,@,ATL,4th,08:33.0,PHO up 2 (73-71),T. Warren makes free throw 1 of 2,PHO up 3 (74-71)
1955,3/28/17,PHO,@,ATL,4th,08:33.0,PHO up 3 (74-71),T. Warren makes free throw 2 of 2,PHO up 4 (75-71)
1956,3/28/17,PHO,@,ATL,4th,04:52.0,PHO down 4 (78-82),M. Chriss misses free throw 1 of 2,PHO down 4 (78-82)
1957,3/28/17,PHO,@,ATL,4th,04:52.0,PHO down 4 (78-82),M. Chriss makes free throw 2 of 2,PHO down 3 (79-82)
1958,3/28/17,PHO,@,ATL,4th,00:57.0,PHO down 7 (85-92),A. Len makes free throw 1 of 2,PHO down 6 (86-92)
1959,3/28/17,PHO,@,ATL,4th,00:57.0,PHO down 6 (86-92),A. Len misses free throw 2 of 2,PHO down 6 (86-92)
1960,3/28/17,PHO,@,ATL,4th,00:34.0,PHO down 6 (86-92),T. Ulis makes free throw 1 of 2,PHO down 5 (87-92)
1961,3/28/17,PHO,@,ATL,4th,00:34.0,PHO down 5 (87-92),T. Ulis makes free throw 2 of 2,PHO down 4 (88-92)
1962,3/30/17,PHO,,LAC,1st,10:05.0,PHO down 2 (2-4),A. Len makes free throw 1 of 2,PHO down 1 (3-4)
1963,3/30/17,PHO,,LAC,1st,10:05.0,PHO down 1 (3-4),A. Len makes free throw 2 of 2,PHO tied (4-4)
1964,3/30/17,PHO,,LAC,1st,08:29.0,PHO up 4 (12-8),D. Booker makes free throw 1 of 1,PHO up 5 (13-8)
1965,3/30/17,PHO,,LAC,2nd,10:58.0,PHO up 4 (37-33),D. Jones makes free throw 1 of 2,PHO up 5 (38-33)
1966,3/30/17,PHO,,LAC,2nd,10:58.0,PHO up 5 (38-33),D. Jones makes free throw 2 of 2,PHO up 6 (39-33)
1967,3/30/17,PHO,,LAC,2nd,05:35.0,PHO up 1 (48-47),D. Booker makes free throw 1 of 2,PHO up 2 (49-47)
1968,3/30/17,PHO,,LAC,2nd,05:35.0,PHO up 2 (49-47),D. Booker misses free throw 2 of 2,PHO up 2 (49-47)
1969,3/30/17,PHO,,LAC,2nd,03:33.0,PHO up 1 (55-54),D. Booker misses free throw 1 of 1,PHO up 1 (55-54)
1970,3/30/17,PHO,,LAC,2nd,01:02.0,PHO down 8 (55-63),A. Len misses free throw 1 of 2,PHO down 8 (55-63)
1971,3/30/17,PHO,,LAC,2nd,01:02.0,PHO down 8 (55-63),A. Len makes free throw 2 of 2,PHO down 7 (56-63)
1972,3/30/17,PHO,,LAC,3rd,09:12.0,PHO down 10 (63-73),A. Len misses free throw 1 of 2,PHO down 10 (63-73)
1973,3/30/17,PHO,,LAC,3rd,09:12.0,PHO down 10 (63-73),A. Len makes free throw 2 of 2,PHO down 9 (64-73)
1974,3/30/17,PHO,,LAC,4th,11:38.0,PHO down 1 (92-93),A. Williams misses free throw 1 of 2,PHO down 1 (92-93)
1975,3/30/17,PHO,,LAC,4th,11:38.0,PHO down 1 (92-93),A. Williams misses free throw 2 of 2,PHO down 1 (92-93)
1976,3/30/17,PHO,,LAC,4th,08:50.0,PHO down 5 (97-102),A. Williams makes free throw 1 of 2,PHO down 4 (98-102)
1977,3/30/17,PHO,,LAC,4th,08:50.0,PHO down 4 (98-102),A. Williams makes free throw 2 of 2,PHO down 3 (99-102)
1978,3/30/17,PHO,,LAC,4th,08:18.0,PHO down 3 (99-102),D. Booker makes free throw 1 of 2,PHO down 2 (100-102)
1979,3/30/17,PHO,,LAC,4th,08:18.0,PHO down 2 (100-102),D. Booker misses free throw 2 of 2,PHO down 2 (100-102)
1980,3/30/17,PHO,,LAC,4th,05:02.0,PHO down 7 (104-111),T. Warren makes free throw 1 of 2,PHO down 6 (105-111)
1981,3/30/17,PHO,,LAC,4th,05:02.0,PHO down 6 (105-111),T. Warren makes free throw 2 of 2,PHO down 5 (106-111)
1982,3/30/17,PHO,,LAC,4th,02:29.0,PHO down 4 (114-118),T. Warren misses free throw 1 of 2,PHO down 4 (114-118)
1983,3/30/17,PHO,,LAC,4th,02:29.0,PHO down 4 (114-118),T. Warren misses free throw 2 of 2,PHO down 4 (114-118)
1984,3/30/17,PHO,,LAC,4th,02:12.0,PHO down 5 (114-119),T. Warren misses free throw 1 of 2,PHO down 5 (114-119)
1985,3/30/17,PHO,,LAC,4th,02:12.0,PHO down 5 (114-119),T. Warren misses free throw 2 of 2,PHO down 5 (114-119)
1986,4/1/17,PHO,@,POR,1st,04:46.0,PHO down 17 (10-27),A. Williams makes free throw 1 of 1,PHO down 16 (11-27)
1987,4/1/17,PHO,@,POR,1st,03:27.0,PHO down 16 (13-29),J. Dudley makes free throw 1 of 2,PHO down 15 (14-29)
1988,4/1/17,PHO,@,POR,1st,03:27.0,PHO down 15 (14-29),J. Dudley makes free throw 2 of 2,PHO down 14 (15-29)
1989,4/1/17,PHO,@,POR,1st,02:53.0,PHO down 15 (17-32),A. Williams misses free throw 1 of 1,PHO down 15 (17-32)
1990,4/1/17,PHO,@,POR,1st,00:04.0,PHO down 16 (21-37),D. Booker misses free throw 1 of 2,PHO down 16 (21-37)
1991,4/1/17,PHO,@,POR,1st,00:04.0,PHO down 16 (21-37),D. Booker misses free throw 2 of 2,PHO down 16 (21-37)
1992,4/1/17,PHO,@,POR,2nd,08:27.0,PHO down 25 (25-50),M. Chriss makes free throw 1 of 2,PHO down 24 (26-50)
1993,4/1/17,PHO,@,POR,2nd,08:27.0,PHO down 24 (26-50),M. Chriss makes free throw 2 of 2,PHO down 23 (27-50)
1994,4/1/17,PHO,@,POR,2nd,07:32.0,PHO down 21 (31-52),D. Booker makes free throw 1 of 1,PHO down 20 (32-52)
1995,4/1/17,PHO,@,POR,3rd,09:54.0,PHO down 17 (55-72),D. Booker makes free throw 1 of 2,PHO down 16 (56-72)
1996,4/1/17,PHO,@,POR,3rd,09:54.0,PHO down 16 (56-72),D. Booker makes free throw 2 of 2,PHO down 15 (57-72)
1997,4/1/17,PHO,@,POR,3rd,07:23.0,PHO down 14 (65-79),A. Len makes free throw 1 of 1,PHO down 13 (66-79)
1998,4/1/17,PHO,@,POR,3rd,06:37.0,PHO down 13 (68-81),A. Len makes free throw 1 of 1,PHO down 12 (69-81)
1999,4/1/17,PHO,@,POR,3rd,05:46.0,PHO down 16 (69-85),D. Booker misses free throw 1 of 3,PHO down 16 (69-85)
2000,4/1/17,PHO,@,POR,3rd,05:46.0,PHO down 16 (69-85),D. Booker makes free throw 2 of 3,PHO down 15 (70-85)
2001,4/1/17,PHO,@,POR,3rd,05:46.0,PHO down 15 (70-85),D. Booker makes free throw 3 of 3,PHO down 14 (71-85)
2002,4/1/17,PHO,@,POR,3rd,01:38.0,PHO down 13 (79-92),D. Booker makes free throw 1 of 2,PHO down 12 (80-92)
2003,4/1/17,PHO,@,POR,3rd,01:38.0,PHO down 12 (80-92),D. Booker makes free throw 2 of 2,PHO down 11 (81-92)
2004,4/1/17,PHO,@,POR,3rd,00:30.0,PHO down 11 (84-95),M. Chriss makes free throw 1 of 2,PHO down 10 (85-95)
2005,4/1/17,PHO,@,POR,3rd,00:30.0,PHO down 10 (85-95),M. Chriss makes free throw 2 of 2,PHO down 9 (86-95)
2006,4/1/17,PHO,@,POR,3rd,00:00.0,PHO down 11 (86-97),T. Warren makes free throw 1 of 2,PHO down 10 (87-97)
2007,4/1/17,PHO,@,POR,3rd,00:00.0,PHO down 10 (87-97),T. Warren misses free throw 2 of 2,PHO down 10 (87-97)
2008,4/1/17,PHO,@,POR,4th,07:28.0,PHO down 18 (95-113),T. Warren makes free throw 1 of 2,PHO down 17 (96-113)
2009,4/1/17,PHO,@,POR,4th,07:28.0,PHO down 17 (96-113),T. Warren makes free throw 2 of 2,PHO down 16 (97-113)
2010,4/1/17,PHO,@,POR,4th,06:03.0,PHO down 18 (99-117),T. Ulis makes free throw 1 of 2,PHO down 17 (100-117)
2011,4/1/17,PHO,@,POR,4th,06:03.0,PHO down 17 (100-117),T. Ulis makes free throw 2 of 2,PHO down 16 (101-117)
2012,4/1/17,PHO,@,POR,4th,04:14.0,PHO down 19 (103-122),D. Booker makes free throw 1 of 2,PHO down 18 (104-122)
2013,4/1/17,PHO,@,POR,4th,04:14.0,PHO down 18 (104-122),D. Booker makes free throw 2 of 2,PHO down 17 (105-122)
2014,4/1/17,PHO,@,POR,4th,03:20.0,PHO down 19 (107-126),D. Booker makes free throw 1 of 2,PHO down 18 (108-126)
2015,4/1/17,PHO,@,POR,4th,03:20.0,PHO down 18 (108-126),D. Booker makes free throw 2 of 2,PHO down 17 (109-126)
2016,4/1/17,PHO,@,POR,4th,01:59.0,PHO down 14 (114-128),T. Ulis makes free throw 1 of 2,PHO down 13 (115-128)
2017,4/1/17,PHO,@,POR,4th,01:59.0,PHO down 13 (115-128),T. Ulis misses free throw 2 of 2,PHO down 13 (115-128)
2018,4/2/17,PHO,,HOU,2nd,04:59.0,PHO tied (47-47),T. Ulis makes free throw 1 of 1,PHO up 1 (48-47)
2019,4/2/17,PHO,,HOU,2nd,03:10.0,PHO down 2 (48-50),J. Dudley makes free throw 1 of 2,PHO down 1 (49-50)
2020,4/2/17,PHO,,HOU,2nd,03:10.0,PHO down 1 (49-50),J. Dudley makes free throw 2 of 2,PHO tied (50-50)
2021,4/2/17,PHO,,HOU,3rd,11:48.0,PHO down 5 (54-59),M. Chriss misses free throw 1 of 2,PHO down 5 (54-59)
2022,4/2/17,PHO,,HOU,3rd,11:48.0,PHO down 5 (54-59),M. Chriss misses free throw 2 of 2,PHO down 5 (54-59)
2023,4/2/17,PHO,,HOU,3rd,08:59.0,PHO down 7 (61-68),D. Booker makes free throw 1 of 2,PHO down 6 (62-68)
2024,4/2/17,PHO,,HOU,3rd,08:59.0,PHO down 6 (62-68),D. Booker makes free throw 2 of 2,PHO down 5 (63-68)
2025,4/2/17,PHO,,HOU,3rd,06:59.0,PHO down 3 (70-73),M. Chriss makes free throw 1 of 1,PHO down 2 (71-73)
2026,4/2/17,PHO,,HOU,3rd,06:20.0,PHO down 5 (71-76),A. Len makes free throw 1 of 2,PHO down 4 (72-76)
2027,4/2/17,PHO,,HOU,3rd,06:20.0,PHO down 4 (72-76),A. Len makes free throw 2 of 2,PHO down 3 (73-76)
2028,4/2/17,PHO,,HOU,3rd,03:24.0,PHO down 3 (77-80),D. Bender misses free throw 1 of 2,PHO down 3 (77-80)
2029,4/2/17,PHO,,HOU,3rd,03:24.0,PHO down 3 (77-80),D. Bender misses free throw 2 of 2,PHO down 3 (77-80)
2030,4/2/17,PHO,,HOU,3rd,02:47.0,PHO down 3 (77-80),D. Booker makes free throw 1 of 2,PHO down 2 (78-80)
2031,4/2/17,PHO,,HOU,3rd,02:47.0,PHO down 2 (78-80),D. Booker makes free throw 2 of 2,PHO down 1 (79-80)
2032,4/2/17,PHO,,HOU,3rd,00:51.0,PHO down 5 (81-86),A. Len makes free throw 1 of 2,PHO down 4 (82-86)
2033,4/2/17,PHO,,HOU,3rd,00:51.0,PHO down 4 (82-86),A. Len makes free throw 2 of 2,PHO down 3 (83-86)
2034,4/2/17,PHO,,HOU,4th,07:20.0,PHO down 3 (96-99),M. Chriss misses free throw 1 of 1,PHO down 3 (96-99)
2035,4/2/17,PHO,,HOU,4th,05:49.0,PHO down 6 (98-104),D. Booker makes free throw 1 of 2,PHO down 5 (99-104)
2036,4/2/17,PHO,,HOU,4th,05:49.0,PHO down 5 (99-104),D. Booker makes free throw 2 of 2,PHO down 4 (100-104)
2037,4/2/17,PHO,,HOU,4th,04:54.0,PHO down 9 (100-109),D. Booker makes free throw 1 of 2,PHO down 8 (101-109)
2038,4/2/17,PHO,,HOU,4th,04:54.0,PHO down 8 (101-109),D. Booker makes free throw 2 of 2,PHO down 7 (102-109)
2039,4/2/17,PHO,,HOU,4th,03:46.0,PHO down 9 (102-111),D. Booker makes free throw 1 of 2,PHO down 8 (103-111)
2040,4/2/17,PHO,,HOU,4th,03:46.0,PHO down 8 (103-111),D. Booker makes free throw 2 of 2,PHO down 7 (104-111)
2041,4/2/17,PHO,,HOU,4th,02:54.0,PHO down 7 (106-113),A. Len makes free throw 1 of 2,PHO down 6 (107-113)
2042,4/2/17,PHO,,HOU,4th,02:54.0,PHO down 6 (107-113),A. Len makes free throw 2 of 2,PHO down 5 (108-113)
2043,4/2/17,PHO,,HOU,4th,01:14.0,PHO down 9 (110-119),J. Dudley makes free throw 1 of 2,PHO down 8 (111-119)
2044,4/2/17,PHO,,HOU,4th,01:14.0,PHO down 8 (111-119),J. Dudley makes free throw 2 of 2,PHO down 7 (112-119)
2045,4/2/17,PHO,,HOU,4th,00:17.0,PHO down 9 (112-121),D. Booker makes free throw 1 of 2,PHO down 8 (113-121)
2046,4/2/17,PHO,,HOU,4th,00:17.0,PHO down 8 (113-121),D. Booker makes free throw 2 of 2,PHO down 7 (114-121)
2047,4/5/17,PHO,,GSW,1st,11:35.0,PHO tied (0-0),A. Len makes free throw 1 of 2,PHO up 1 (1-0)
2048,4/5/17,PHO,,GSW,1st,11:35.0,PHO up 1 (1-0),A. Len makes free throw 2 of 2,PHO up 2 (2-0)
2049,4/5/17,PHO,,GSW,1st,07:32.0,PHO down 4 (11-15),A. Len misses free throw 1 of 1,PHO down 4 (11-15)
2050,4/5/17,PHO,,GSW,2nd,08:23.0,PHO down 18 (25-43),A. Williams makes free throw 1 of 2,PHO down 17 (26-43)
2051,4/5/17,PHO,,GSW,2nd,08:23.0,PHO down 17 (26-43),A. Williams misses free throw 2 of 2,PHO down 17 (26-43)
2052,4/5/17,PHO,,GSW,2nd,07:55.0,PHO down 19 (26-45),A. Williams misses free throw 1 of 2,PHO down 19 (26-45)
2053,4/5/17,PHO,,GSW,2nd,07:55.0,PHO down 19 (26-45),A. Williams makes free throw 2 of 2,PHO down 18 (27-45)
2054,4/5/17,PHO,,GSW,2nd,06:19.0,PHO down 13 (32-45),D. Booker misses technical free throw,PHO down 13 (32-45)
2055,4/5/17,PHO,,GSW,2nd,04:14.0,PHO down 9 (38-47),D. Jones misses free throw 1 of 2,PHO down 9 (38-47)
2056,4/5/17,PHO,,GSW,2nd,04:14.0,PHO down 9 (38-47),D. Jones makes free throw 2 of 2,PHO down 8 (39-47)
2057,4/5/17,PHO,,GSW,3rd,08:34.0,PHO down 11 (60-71),D. Booker makes technical free throw,PHO down 10 (61-71)
2058,4/5/17,PHO,,GSW,3rd,03:57.0,PHO down 8 (70-78),D. Booker misses free throw 1 of 1,PHO down 8 (70-78)
2059,4/5/17,PHO,,GSW,3rd,01:51.0,PHO down 8 (74-82),R. Price makes free throw 1 of 2,PHO down 7 (75-82)
2060,4/5/17,PHO,,GSW,3rd,01:51.0,PHO down 7 (75-82),R. Price makes free throw 2 of 2,PHO down 6 (76-82)
2061,4/5/17,PHO,,GSW,4th,10:29.0,PHO down 15 (81-96),D. Booker makes free throw 1 of 2,PHO down 14 (82-96)
2062,4/5/17,PHO,,GSW,4th,10:29.0,PHO down 14 (82-96),D. Booker makes free throw 2 of 2,PHO down 13 (83-96)
2063,4/5/17,PHO,,GSW,4th,08:42.0,PHO down 13 (85-98),A. Williams makes free throw 1 of 2,PHO down 12 (86-98)
2064,4/5/17,PHO,,GSW,4th,08:42.0,PHO down 12 (86-98),A. Williams makes free throw 2 of 2,PHO down 11 (87-98)
2065,4/5/17,PHO,,GSW,4th,03:34.0,PHO down 6 (101-107),T. Ulis misses free throw 1 of 2,PHO down 6 (101-107)
2066,4/5/17,PHO,,GSW,4th,03:34.0,PHO down 6 (101-107),T. Ulis misses free throw 2 of 2,PHO down 6 (101-107)
2067,4/5/17,PHO,,GSW,4th,03:31.0,PHO down 6 (101-107),A. Williams makes free throw 1 of 2,PHO down 5 (102-107)
2068,4/5/17,PHO,,GSW,4th,03:31.0,PHO down 5 (102-107),A. Williams makes free throw 2 of 2,PHO down 4 (103-107)
2069,4/5/17,PHO,,GSW,4th,02:29.0,PHO down 6 (103-109),T. Ulis makes free throw 1 of 2,PHO down 5 (104-109)
2070,4/5/17,PHO,,GSW,4th,02:29.0,PHO down 5 (104-109),T. Ulis makes free throw 2 of 2,PHO down 4 (105-109)
2071,4/5/17,PHO,,GSW,4th,01:31.0,PHO down 7 (107-114),D. Booker makes free throw 1 of 2,PHO down 6 (108-114)
2072,4/5/17,PHO,,GSW,4th,01:31.0,PHO down 6 (108-114),D. Booker makes free throw 2 of 2,PHO down 5 (109-114)
2073,4/7/17,PHO,,OKC,1st,11:28.0,PHO tied (0-0),A. Len makes free throw 1 of 2,PHO up 1 (1-0)
2074,4/7/17,PHO,,OKC,1st,11:28.0,PHO up 1 (1-0),A. Len misses free throw 2 of 2,PHO up 1 (1-0)
2075,4/7/17,PHO,,OKC,1st,03:11.0,PHO up 10 (24-14),T. Warren makes free throw 1 of 1,PHO up 11 (25-14)
2076,4/7/17,PHO,,OKC,1st,01:25.0,PHO up 8 (27-19),D. Booker misses free throw 1 of 2,PHO up 8 (27-19)
2077,4/7/17,PHO,,OKC,1st,01:25.0,PHO up 8 (27-19),D. Booker makes free throw 2 of 2,PHO up 9 (28-19)
2078,4/7/17,PHO,,OKC,2nd,11:03.0,PHO up 13 (34-21),T. Ulis makes free throw 1 of 1,PHO up 14 (35-21)
2079,4/7/17,PHO,,OKC,2nd,09:52.0,PHO up 10 (35-25),A. Williams makes free throw 1 of 2,PHO up 11 (36-25)
2080,4/7/17,PHO,,OKC,2nd,09:52.0,PHO up 11 (36-25),A. Williams makes free throw 2 of 2,PHO up 12 (37-25)
2081,4/7/17,PHO,,OKC,2nd,08:57.0,PHO up 12 (39-27),A. Williams makes free throw 1 of 2,PHO up 13 (40-27)
2082,4/7/17,PHO,,OKC,2nd,08:57.0,PHO up 13 (40-27),A. Williams misses free throw 2 of 2,PHO up 13 (40-27)
2083,4/7/17,PHO,,OKC,2nd,08:40.0,PHO up 13 (40-27),D. Jones misses free throw 1 of 2,PHO up 13 (40-27)
2084,4/7/17,PHO,,OKC,2nd,08:40.0,PHO up 13 (40-27),D. Jones makes free throw 2 of 2,PHO up 14 (41-27)
2085,4/7/17,PHO,,OKC,2nd,07:10.0,PHO up 15 (47-32),T. Ulis makes free throw 1 of 1,PHO up 16 (48-32)
2086,4/7/17,PHO,,OKC,2nd,05:25.0,PHO up 17 (53-36),A. Williams makes free throw 1 of 2,PHO up 18 (54-36)
2087,4/7/17,PHO,,OKC,2nd,05:25.0,PHO up 18 (54-36),A. Williams makes free throw 2 of 2,PHO up 19 (55-36)
2088,4/7/17,PHO,,OKC,2nd,01:32.0,PHO up 24 (67-43),A. Len makes free throw 1 of 2,PHO up 25 (68-43)
2089,4/7/17,PHO,,OKC,2nd,01:32.0,PHO up 25 (68-43),A. Len makes free throw 2 of 2,PHO up 26 (69-43)
2090,4/7/17,PHO,,OKC,3rd,08:32.0,PHO up 17 (75-58),T. Ulis makes free throw 1 of 2,PHO up 18 (76-58)
2091,4/7/17,PHO,,OKC,3rd,08:32.0,PHO up 18 (76-58),T. Ulis makes free throw 2 of 2,PHO up 19 (77-58)
2092,4/7/17,PHO,,OKC,3rd,06:11.0,PHO up 11 (77-66),D. Booker makes free throw 1 of 2,PHO up 12 (78-66)
2093,4/7/17,PHO,,OKC,3rd,06:11.0,PHO up 12 (78-66),D. Booker misses free throw 2 of 2,PHO up 12 (78-66)
2094,4/7/17,PHO,,OKC,3rd,01:48.0,PHO up 17 (87-70),D. Jones makes free throw 1 of 2,PHO up 18 (88-70)
2095,4/7/17,PHO,,OKC,3rd,01:48.0,PHO up 18 (88-70),D. Jones makes free throw 2 of 2,PHO up 19 (89-70)
2096,4/7/17,PHO,,OKC,4th,07:11.0,PHO up 18 (100-82),D. Booker makes free throw 1 of 1,PHO up 19 (101-82)
2097,4/7/17,PHO,,OKC,4th,04:36.0,PHO up 24 (111-87),D. Booker makes free throw 1 of 1,PHO up 25 (112-87)
2098,4/7/17,PHO,,OKC,4th,02:34.0,PHO up 19 (114-95),D. Booker makes free throw 1 of 2,PHO up 20 (115-95)
2099,4/7/17,PHO,,OKC,4th,02:34.0,PHO up 20 (115-95),D. Booker makes free throw 2 of 2,PHO up 21 (116-95)
2100,4/7/17,PHO,,OKC,4th,00:52.0,PHO up 17 (116-99),M. Chriss makes free throw 1 of 2,PHO up 18 (117-99)
2101,4/7/17,PHO,,OKC,4th,00:52.0,PHO up 18 (117-99),M. Chriss makes free throw 2 of 2,PHO up 19 (118-99)
2102,4/7/17,PHO,,OKC,4th,00:16.0,PHO up 19 (118-99),T. Warren makes free throw 1 of 2,PHO up 20 (119-99)
2103,4/7/17,PHO,,OKC,4th,00:16.0,PHO up 20 (119-99),T. Warren makes free throw 2 of 2,PHO up 21 (120-99)
2104,4/9/17,PHO,,DAL,1st,09:05.0,PHO down 6 (5-11),D. Booker makes free throw 1 of 2,PHO down 5 (6-11)
2105,4/9/17,PHO,,DAL,1st,09:05.0,PHO down 5 (6-11),D. Booker makes free throw 2 of 2,PHO down 4 (7-11)
2106,4/9/17,PHO,,DAL,1st,08:23.0,PHO down 2 (12-14),T. Warren makes free throw 1 of 1,PHO down 1 (13-14)
2107,4/9/17,PHO,,DAL,1st,07:00.0,PHO up 3 (17-14),M. Chriss makes free throw 1 of 2,PHO up 4 (18-14)
2108,4/9/17,PHO,,DAL,1st,07:00.0,PHO up 4 (18-14),M. Chriss makes free throw 2 of 2,PHO up 5 (19-14)
2109,4/9/17,PHO,,DAL,1st,03:35.0,PHO up 9 (28-19),A. Len misses free throw 1 of 2,PHO up 9 (28-19)
2110,4/9/17,PHO,,DAL,1st,03:35.0,PHO up 9 (28-19),A. Len makes free throw 2 of 2,PHO up 10 (29-19)
2111,4/9/17,PHO,,DAL,1st,02:17.0,PHO up 3 (29-26),T. Warren makes free throw 1 of 2,PHO up 4 (30-26)
2112,4/9/17,PHO,,DAL,1st,02:17.0,PHO up 4 (30-26),T. Warren makes free throw 2 of 2,PHO up 5 (31-26)
2113,4/9/17,PHO,,DAL,1st,01:31.0,PHO up 5 (33-28),J. Dudley makes free throw 1 of 2,PHO up 6 (34-28)
2114,4/9/17,PHO,,DAL,1st,01:31.0,PHO up 6 (34-28),J. Dudley makes free throw 2 of 2,PHO up 7 (35-28)
2115,4/9/17,PHO,,DAL,2nd,10:06.0,PHO up 13 (47-34),A. Williams makes free throw 1 of 1,PHO up 14 (48-34)
2116,4/9/17,PHO,,DAL,2nd,09:37.0,PHO up 12 (48-36),A. Williams makes free throw 1 of 2,PHO up 13 (49-36)
2117,4/9/17,PHO,,DAL,2nd,09:37.0,PHO up 13 (49-36),A. Williams misses free throw 2 of 2,PHO up 13 (49-36)
2118,4/9/17,PHO,,DAL,2nd,04:18.0,PHO up 1 (57-56),A. Williams makes free throw 1 of 2,PHO up 2 (58-56)
2119,4/9/17,PHO,,DAL,2nd,04:18.0,PHO up 2 (58-56),A. Williams misses free throw 2 of 2,PHO up 2 (58-56)
2120,4/9/17,PHO,,DAL,2nd,03:43.0,PHO up 4 (60-56),D. Booker makes free throw 1 of 1,PHO up 5 (61-56)
2121,4/9/17,PHO,,DAL,2nd,00:04.0,PHO up 2 (67-65),D. Booker makes free throw 1 of 2,PHO up 3 (68-65)
2122,4/9/17,PHO,,DAL,2nd,00:04.0,PHO up 3 (68-65),D. Booker misses free throw 2 of 2,PHO up 3 (68-65)
2123,4/9/17,PHO,,DAL,3rd,08:35.0,PHO up 5 (76-71),T. Ulis makes free throw 1 of 2,PHO up 6 (77-71)
2124,4/9/17,PHO,,DAL,3rd,08:35.0,PHO up 6 (77-71),T. Ulis makes free throw 2 of 2,PHO up 7 (78-71)
2125,4/9/17,PHO,,DAL,3rd,05:09.0,PHO up 8 (86-78),A. Len makes free throw 1 of 1,PHO up 9 (87-78)
2126,4/9/17,PHO,,DAL,3rd,04:39.0,PHO up 9 (87-78),D. Jones makes free throw 1 of 2,PHO up 10 (88-78)
2127,4/9/17,PHO,,DAL,3rd,04:39.0,PHO up 10 (88-78),D. Jones makes free throw 2 of 2,PHO up 11 (89-78)
2128,4/9/17,PHO,,DAL,3rd,03:54.0,PHO up 13 (92-79),D. Jones makes free throw 1 of 2,PHO up 14 (93-79)
2129,4/9/17,PHO,,DAL,3rd,03:54.0,PHO up 14 (93-79),D. Jones makes free throw 2 of 2,PHO up 15 (94-79)
2130,4/9/17,PHO,,DAL,3rd,01:25.0,PHO up 13 (98-85),A. Williams makes free throw 1 of 2,PHO up 14 (99-85)
2131,4/9/17,PHO,,DAL,3rd,01:25.0,PHO up 14 (99-85),A. Williams makes free throw 2 of 2,PHO up 15 (100-85)
2132,4/9/17,PHO,,DAL,3rd,00:02.0,PHO up 17 (102-85),T. Ulis makes free throw 1 of 2,PHO up 18 (103-85)
2133,4/9/17,PHO,,DAL,3rd,00:02.0,PHO up 18 (103-85),T. Ulis makes free throw 2 of 2,PHO up 19 (104-85)
2134,4/9/17,PHO,,DAL,4th,07:08.0,PHO up 19 (110-91),A. Len makes free throw 1 of 2,PHO up 20 (111-91)
2135,4/9/17,PHO,,DAL,4th,07:08.0,PHO up 20 (111-91),A. Len makes free throw 2 of 2,PHO up 21 (112-91)
2136,4/11/17,PHO,@,SAC,1st,09:06.0,PHO down 9 (0-9),D. Jones makes free throw 1 of 2,PHO down 8 (1-9)
2137,4/11/17,PHO,@,SAC,1st,09:06.0,PHO down 8 (1-9),D. Jones misses free throw 2 of 2,PHO down 8 (1-9)
2138,4/11/17,PHO,@,SAC,1st,06:55.0,PHO down 5 (8-13),D. Jones misses free throw 1 of 2,PHO down 5 (8-13)
2139,4/11/17,PHO,@,SAC,1st,06:55.0,PHO down 5 (8-13),D. Jones makes free throw 2 of 2,PHO down 4 (9-13)
2140,4/11/17,PHO,@,SAC,1st,00:31.0,PHO down 2 (24-26),D. Bender makes free throw 1 of 1,PHO down 1 (25-26)
