Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1256,1/31/17,OKC,@,SAS,4th,07:22.0,OKC down 12 (79-91),J. Grant makes free throw 1 of 2,OKC down 11 (80-91)
1257,1/31/17,OKC,@,SAS,4th,07:22.0,OKC down 11 (80-91),J. Grant misses free throw 2 of 2,OKC down 11 (80-91)
1258,1/31/17,OKC,@,SAS,4th,06:32.0,OKC down 13 (80-93),C. Payne makes free throw 1 of 2,OKC down 12 (81-93)
1259,1/31/17,OKC,@,SAS,4th,06:32.0,OKC down 12 (81-93),C. Payne makes free throw 2 of 2,OKC down 11 (82-93)
1260,1/31/17,OKC,@,SAS,4th,02:01.0,OKC down 18 (90-108),S. Christon makes free throw 1 of 2,OKC down 17 (91-108)
1261,1/31/17,OKC,@,SAS,4th,02:01.0,OKC down 17 (91-108),S. Christon makes free throw 2 of 2,OKC down 16 (92-108)
1262,2/1/17,OKC,,CHI,1st,01:01.0,OKC down 2 (17-19),J. Grant makes free throw 1 of 2,OKC down 1 (18-19)
1263,2/1/17,OKC,,CHI,1st,01:01.0,OKC down 1 (18-19),J. Grant makes free throw 2 of 2,OKC tied (19-19)
1264,2/1/17,OKC,,CHI,1st,00:37.0,OKC tied (19-19),J. Lauvergne misses free throw 1 of 2,OKC tied (19-19)
1265,2/1/17,OKC,,CHI,1st,00:37.0,OKC tied (19-19),J. Lauvergne makes free throw 2 of 2,OKC up 1 (20-19)
1266,2/1/17,OKC,,CHI,2nd,02:43.0,OKC tied (41-41),R. Westbrook makes free throw 1 of 1,OKC up 1 (42-41)
1267,2/1/17,OKC,,CHI,3rd,06:29.0,OKC down 21 (51-72),R. Westbrook makes free throw 1 of 2,OKC down 20 (52-72)
1268,2/1/17,OKC,,CHI,3rd,06:29.0,OKC down 20 (52-72),R. Westbrook misses free throw 2 of 2,OKC down 20 (52-72)
1269,2/1/17,OKC,,CHI,3rd,06:26.0,OKC down 20 (52-72),R. Westbrook makes technical free throw,OKC down 19 (53-72)
1270,2/1/17,OKC,,CHI,3rd,06:05.0,OKC down 21 (53-74),R. Westbrook makes free throw 1 of 2,OKC down 20 (54-74)
1271,2/1/17,OKC,,CHI,3rd,06:05.0,OKC down 20 (54-74),R. Westbrook makes free throw 2 of 2,OKC down 19 (55-74)
1272,2/1/17,OKC,,CHI,3rd,03:10.0,OKC down 17 (65-82),S. Adams makes free throw 1 of 2,OKC down 16 (66-82)
1273,2/1/17,OKC,,CHI,3rd,03:10.0,OKC down 16 (66-82),S. Adams makes free throw 2 of 2,OKC down 15 (67-82)
1274,2/1/17,OKC,,CHI,3rd,00:27.0,OKC down 25 (69-94),J. Grant makes free throw 1 of 2,OKC down 24 (70-94)
1275,2/1/17,OKC,,CHI,3rd,00:27.0,OKC down 24 (70-94),J. Grant makes free throw 2 of 2,OKC down 23 (71-94)
1276,2/1/17,OKC,,CHI,4th,10:35.0,OKC down 23 (75-98),V. Oladipo makes technical free throw,OKC down 22 (76-98)
1277,2/1/17,OKC,,CHI,4th,08:32.0,OKC down 25 (81-106),R. Westbrook misses free throw 1 of 2,OKC down 25 (81-106)
1278,2/1/17,OKC,,CHI,4th,08:32.0,OKC down 25 (81-106),R. Westbrook makes free throw 2 of 2,OKC down 24 (82-106)
1279,2/3/17,OKC,,MEM,1st,09:45.0,OKC down 2 (2-4),S. Adams misses free throw 1 of 2,OKC down 2 (2-4)
1280,2/3/17,OKC,,MEM,1st,09:45.0,OKC down 2 (2-4),S. Adams misses free throw 2 of 2,OKC down 2 (2-4)
1281,2/3/17,OKC,,MEM,1st,00:40.0,OKC down 2 (19-21),N. Collison misses free throw 1 of 2,OKC down 2 (19-21)
1282,2/3/17,OKC,,MEM,1st,00:40.0,OKC down 2 (19-21),N. Collison makes free throw 2 of 2,OKC down 1 (20-21)
1283,2/3/17,OKC,,MEM,1st,00:26.0,OKC down 1 (20-21),J. Lauvergne makes free throw 1 of 2,OKC tied (21-21)
1284,2/3/17,OKC,,MEM,1st,00:26.0,OKC tied (21-21),J. Lauvergne misses free throw 2 of 2,OKC tied (21-21)
1285,2/3/17,OKC,,MEM,2nd,07:06.0,OKC up 1 (30-29),R. Westbrook makes free throw 1 of 2,OKC up 2 (31-29)
1286,2/3/17,OKC,,MEM,2nd,07:06.0,OKC up 2 (31-29),R. Westbrook makes free throw 2 of 2,OKC up 3 (32-29)
1287,2/3/17,OKC,,MEM,2nd,05:15.0,OKC up 2 (37-35),R. Westbrook makes free throw 1 of 2,OKC up 3 (38-35)
1288,2/3/17,OKC,,MEM,2nd,05:15.0,OKC up 3 (38-35),R. Westbrook makes free throw 2 of 2,OKC up 4 (39-35)
1289,2/3/17,OKC,,MEM,2nd,02:37.0,OKC up 3 (44-41),A. Morrow makes free throw 1 of 2,OKC up 4 (45-41)
1290,2/3/17,OKC,,MEM,2nd,02:37.0,OKC up 4 (45-41),A. Morrow makes free throw 2 of 2,OKC up 5 (46-41)
1291,2/3/17,OKC,,MEM,3rd,08:52.0,OKC up 1 (60-59),R. Westbrook makes free throw 1 of 2,OKC up 2 (61-59)
1292,2/3/17,OKC,,MEM,3rd,08:52.0,OKC up 2 (61-59),R. Westbrook makes free throw 2 of 2,OKC up 3 (62-59)
1293,2/3/17,OKC,,MEM,3rd,08:00.0,OKC up 3 (64-61),S. Adams misses free throw 1 of 2,OKC up 3 (64-61)
1294,2/3/17,OKC,,MEM,3rd,08:00.0,OKC up 3 (64-61),S. Adams makes free throw 2 of 2,OKC up 4 (65-61)
1295,2/3/17,OKC,,MEM,3rd,05:50.0,OKC tied (67-67),R. Westbrook makes free throw 1 of 2,OKC up 1 (68-67)
1296,2/3/17,OKC,,MEM,3rd,05:50.0,OKC up 1 (68-67),R. Westbrook makes free throw 2 of 2,OKC up 2 (69-67)
1297,2/3/17,OKC,,MEM,3rd,01:55.0,OKC up 1 (79-78),J. Grant misses free throw 1 of 2,OKC up 1 (79-78)
1298,2/3/17,OKC,,MEM,3rd,01:55.0,OKC up 1 (79-78),J. Grant makes free throw 2 of 2,OKC up 2 (80-78)
1299,2/3/17,OKC,,MEM,4th,10:52.0,OKC down 4 (80-84),N. Collison misses free throw 1 of 2,OKC down 4 (80-84)
1300,2/3/17,OKC,,MEM,4th,10:52.0,OKC down 4 (80-84),N. Collison makes free throw 2 of 2,OKC down 3 (81-84)
1301,2/3/17,OKC,,MEM,4th,06:36.0,OKC down 3 (90-93),R. Westbrook makes free throw 1 of 2,OKC down 2 (91-93)
1302,2/3/17,OKC,,MEM,4th,06:36.0,OKC down 2 (91-93),R. Westbrook makes free throw 2 of 2,OKC down 1 (92-93)
1303,2/3/17,OKC,,MEM,4th,05:00.0,OKC down 4 (92-96),S. Adams misses free throw 1 of 2,OKC down 4 (92-96)
1304,2/3/17,OKC,,MEM,4th,05:00.0,OKC down 4 (92-96),S. Adams makes free throw 2 of 2,OKC down 3 (93-96)
1305,2/3/17,OKC,,MEM,4th,02:35.0,OKC down 3 (99-102),R. Westbrook makes free throw 1 of 3,OKC down 2 (100-102)
1306,2/3/17,OKC,,MEM,4th,02:35.0,OKC down 2 (100-102),R. Westbrook makes free throw 2 of 3,OKC down 1 (101-102)
1307,2/3/17,OKC,,MEM,4th,02:35.0,OKC down 1 (101-102),R. Westbrook makes free throw 3 of 3,OKC tied (102-102)
1308,2/3/17,OKC,,MEM,4th,00:53.0,OKC up 6 (108-102),R. Westbrook makes free throw 1 of 2,OKC up 7 (109-102)
1309,2/3/17,OKC,,MEM,4th,00:53.0,OKC up 7 (109-102),R. Westbrook makes free throw 2 of 2,OKC up 8 (110-102)
1310,2/3/17,OKC,,MEM,4th,00:21.0,OKC up 10 (112-102),R. Westbrook makes free throw 1 of 2,OKC up 11 (113-102)
1311,2/3/17,OKC,,MEM,4th,00:21.0,OKC up 11 (113-102),R. Westbrook makes free throw 2 of 2,OKC up 12 (114-102)
1312,2/5/17,OKC,,POR,1st,08:36.0,OKC up 1 (8-7),S. Adams misses free throw 1 of 2,OKC up 1 (8-7)
1313,2/5/17,OKC,,POR,1st,08:36.0,OKC up 1 (8-7),S. Adams makes free throw 2 of 2,OKC up 2 (9-7)
1314,2/5/17,OKC,,POR,1st,03:47.0,OKC up 3 (15-12),S. Adams misses free throw 1 of 2,OKC up 3 (15-12)
1315,2/5/17,OKC,,POR,1st,03:47.0,OKC up 3 (15-12),S. Adams misses free throw 2 of 2,OKC up 3 (15-12)
1316,2/5/17,OKC,,POR,1st,01:52.0,OKC up 3 (19-16),R. Westbrook makes free throw 1 of 2,OKC up 4 (20-16)
1317,2/5/17,OKC,,POR,1st,01:52.0,OKC up 4 (20-16),R. Westbrook makes free throw 2 of 2,OKC up 5 (21-16)
1318,2/5/17,OKC,,POR,1st,01:10.0,OKC up 5 (21-16),R. Westbrook makes technical free throw,OKC up 6 (22-16)
1319,2/5/17,OKC,,POR,2nd,11:13.0,OKC up 8 (24-16),V. Oladipo makes free throw 1 of 2,OKC up 9 (25-16)
1320,2/5/17,OKC,,POR,2nd,11:13.0,OKC up 9 (25-16),V. Oladipo misses free throw 2 of 2,OKC up 9 (25-16)
1321,2/5/17,OKC,,POR,2nd,09:13.0,OKC up 1 (25-24),V. Oladipo makes free throw 1 of 2,OKC up 2 (26-24)
1322,2/5/17,OKC,,POR,2nd,09:13.0,OKC up 2 (26-24),V. Oladipo makes free throw 2 of 2,OKC up 3 (27-24)
1323,2/5/17,OKC,,POR,2nd,00:57.0,OKC down 4 (44-48),A. Roberson makes free throw 1 of 2,OKC down 3 (45-48)
1324,2/5/17,OKC,,POR,2nd,00:57.0,OKC down 3 (45-48),A. Roberson makes free throw 2 of 2,OKC down 2 (46-48)
1325,2/5/17,OKC,,POR,3rd,07:33.0,OKC down 2 (56-58),D. Sabonis makes free throw 1 of 2,OKC down 1 (57-58)
1326,2/5/17,OKC,,POR,3rd,07:33.0,OKC down 1 (57-58),D. Sabonis makes free throw 2 of 2,OKC tied (58-58)
1327,2/5/17,OKC,,POR,3rd,06:49.0,OKC tied (60-60),V. Oladipo makes free throw 1 of 1,OKC up 1 (61-60)
1328,2/5/17,OKC,,POR,4th,04:36.0,OKC up 6 (91-85),V. Oladipo makes free throw 1 of 2,OKC up 7 (92-85)
1329,2/5/17,OKC,,POR,4th,04:36.0,OKC up 7 (92-85),V. Oladipo makes free throw 2 of 2,OKC up 8 (93-85)
1330,2/5/17,OKC,,POR,4th,04:14.0,OKC up 7 (93-86),R. Westbrook makes free throw 1 of 2,OKC up 8 (94-86)
1331,2/5/17,OKC,,POR,4th,04:14.0,OKC up 8 (94-86),R. Westbrook misses free throw 2 of 2,OKC up 8 (94-86)
1332,2/5/17,OKC,,POR,4th,01:51.0,OKC up 3 (96-93),V. Oladipo makes free throw 1 of 2,OKC up 4 (97-93)
1333,2/5/17,OKC,,POR,4th,01:51.0,OKC up 4 (97-93),V. Oladipo misses free throw 2 of 2,OKC up 4 (97-93)
1334,2/5/17,OKC,,POR,4th,00:46.0,OKC up 7 (100-93),R. Westbrook misses free throw 1 of 2,OKC up 7 (100-93)
1335,2/5/17,OKC,,POR,4th,00:46.0,OKC up 7 (100-93),R. Westbrook makes free throw 2 of 2,OKC up 8 (101-93)
1336,2/5/17,OKC,,POR,4th,00:39.0,OKC up 6 (101-95),R. Westbrook makes free throw 1 of 2,OKC up 7 (102-95)
1337,2/5/17,OKC,,POR,4th,00:39.0,OKC up 7 (102-95),R. Westbrook makes free throw 2 of 2,OKC up 8 (103-95)
1338,2/5/17,OKC,,POR,4th,00:25.0,OKC up 6 (103-97),R. Westbrook makes free throw 1 of 2,OKC up 7 (104-97)
1339,2/5/17,OKC,,POR,4th,00:25.0,OKC up 7 (104-97),R. Westbrook makes free throw 2 of 2,OKC up 8 (105-97)
1340,2/6/17,OKC,@,IND,1st,10:03.0,OKC down 4 (2-6),A. Roberson misses free throw 1 of 2,OKC down 4 (2-6)
1341,2/6/17,OKC,@,IND,1st,10:03.0,OKC down 4 (2-6),A. Roberson makes free throw 2 of 2,OKC down 3 (3-6)
1342,2/6/17,OKC,@,IND,1st,05:37.0,OKC up 2 (13-11),R. Westbrook makes free throw 1 of 2,OKC up 3 (14-11)
1343,2/6/17,OKC,@,IND,1st,05:37.0,OKC up 3 (14-11),R. Westbrook makes free throw 2 of 2,OKC up 4 (15-11)
1344,2/6/17,OKC,@,IND,2nd,08:53.0,OKC up 2 (29-27),V. Oladipo makes free throw 1 of 2,OKC up 3 (30-27)
1345,2/6/17,OKC,@,IND,2nd,08:53.0,OKC up 3 (30-27),V. Oladipo makes free throw 2 of 2,OKC up 4 (31-27)
1346,2/6/17,OKC,@,IND,2nd,03:35.0,OKC up 13 (43-30),V. Oladipo makes free throw 1 of 2,OKC up 14 (44-30)
1347,2/6/17,OKC,@,IND,2nd,03:35.0,OKC up 14 (44-30),V. Oladipo makes free throw 2 of 2,OKC up 15 (45-30)
1348,2/6/17,OKC,@,IND,2nd,02:07.0,OKC up 13 (45-32),J. Lauvergne misses free throw 1 of 2,OKC up 13 (45-32)
1349,2/6/17,OKC,@,IND,2nd,02:07.0,OKC up 13 (45-32),J. Lauvergne makes free throw 2 of 2,OKC up 14 (46-32)
1350,2/6/17,OKC,@,IND,3rd,11:41.0,OKC up 11 (52-41),S. Adams makes free throw 1 of 2,OKC up 12 (53-41)
1351,2/6/17,OKC,@,IND,3rd,11:41.0,OKC up 12 (53-41),S. Adams makes free throw 2 of 2,OKC up 13 (54-41)
1352,2/6/17,OKC,@,IND,3rd,04:44.0,OKC up 4 (63-59),R. Westbrook misses free throw 1 of 2,OKC up 4 (63-59)
1353,2/6/17,OKC,@,IND,3rd,04:44.0,OKC up 4 (63-59),R. Westbrook makes free throw 2 of 2,OKC up 5 (64-59)
1354,2/6/17,OKC,@,IND,3rd,01:39.0,OKC down 1 (70-71),A. Roberson misses free throw 1 of 1,OKC down 1 (70-71)
1355,2/6/17,OKC,@,IND,4th,05:35.0,OKC down 8 (78-86),J. Grant misses free throw 1 of 2,OKC down 8 (78-86)
1356,2/6/17,OKC,@,IND,4th,05:35.0,OKC down 8 (78-86),J. Grant makes free throw 2 of 2,OKC down 7 (79-86)
1357,2/6/17,OKC,@,IND,4th,04:34.0,OKC down 9 (82-91),S. Adams makes free throw 1 of 2,OKC down 8 (83-91)
1358,2/6/17,OKC,@,IND,4th,04:34.0,OKC down 8 (83-91),S. Adams misses free throw 2 of 2,OKC down 8 (83-91)
1359,2/6/17,OKC,@,IND,4th,02:44.0,OKC down 5 (86-91),V. Oladipo makes free throw 1 of 2,OKC down 4 (87-91)
1360,2/6/17,OKC,@,IND,4th,02:44.0,OKC down 4 (87-91),V. Oladipo makes free throw 2 of 2,OKC down 3 (88-91)
1361,2/9/17,OKC,,CLE,1st,10:39.0,OKC down 2 (2-4),V. Oladipo makes free throw 1 of 2,OKC down 1 (3-4)
1362,2/9/17,OKC,,CLE,1st,10:39.0,OKC down 1 (3-4),V. Oladipo misses free throw 2 of 2,OKC down 1 (3-4)
1363,2/9/17,OKC,,CLE,1st,06:45.0,OKC up 4 (13-9),R. Westbrook makes free throw 1 of 2,OKC up 5 (14-9)
1364,2/9/17,OKC,,CLE,1st,06:45.0,OKC up 5 (14-9),R. Westbrook makes free throw 2 of 2,OKC up 6 (15-9)
1365,2/9/17,OKC,,CLE,1st,04:09.0,OKC up 3 (19-16),A. Roberson misses free throw 1 of 1,OKC up 3 (19-16)
1366,2/9/17,OKC,,CLE,3rd,05:36.0,OKC tied (67-67),S. Adams makes free throw 1 of 2,OKC up 1 (68-67)
1367,2/9/17,OKC,,CLE,3rd,05:36.0,OKC up 1 (68-67),S. Adams makes free throw 2 of 2,OKC up 2 (69-67)
1368,2/9/17,OKC,,CLE,3rd,04:40.0,OKC up 4 (73-69),R. Westbrook makes free throw 1 of 1,OKC up 5 (74-69)
1369,2/9/17,OKC,,CLE,3rd,03:29.0,OKC up 6 (77-71),R. Westbrook makes free throw 1 of 2,OKC up 7 (78-71)
1370,2/9/17,OKC,,CLE,3rd,03:29.0,OKC up 7 (78-71),R. Westbrook makes free throw 2 of 2,OKC up 8 (79-71)
1371,2/9/17,OKC,,CLE,4th,07:37.0,OKC up 5 (94-89),V. Oladipo makes free throw 1 of 2,OKC up 6 (95-89)
1372,2/9/17,OKC,,CLE,4th,07:37.0,OKC up 6 (95-89),V. Oladipo makes free throw 2 of 2,OKC up 7 (96-89)
1373,2/9/17,OKC,,CLE,4th,00:38.0,OKC up 12 (118-106),S. Adams misses free throw 1 of 1,OKC up 12 (118-106)
1374,2/11/17,OKC,,GSW,1st,10:39.0,OKC up 2 (4-2),D. Sabonis makes free throw 1 of 2,OKC up 3 (5-2)
1375,2/11/17,OKC,,GSW,1st,10:39.0,OKC up 3 (5-2),D. Sabonis misses free throw 2 of 2,OKC up 3 (5-2)
1376,2/11/17,OKC,,GSW,1st,08:31.0,OKC up 3 (9-6),D. Sabonis makes free throw 1 of 2,OKC up 4 (10-6)
1377,2/11/17,OKC,,GSW,1st,08:31.0,OKC up 4 (10-6),D. Sabonis makes free throw 2 of 2,OKC up 5 (11-6)
1378,2/11/17,OKC,,GSW,1st,05:42.0,OKC up 5 (17-12),S. Adams misses free throw 1 of 2,OKC up 5 (17-12)
1379,2/11/17,OKC,,GSW,1st,05:42.0,OKC up 5 (17-12),S. Adams misses free throw 2 of 2,OKC up 5 (17-12)
1380,2/11/17,OKC,,GSW,1st,04:40.0,OKC up 3 (17-14),A. Morrow makes free throw 1 of 2,OKC up 4 (18-14)
1381,2/11/17,OKC,,GSW,1st,04:40.0,OKC up 4 (18-14),A. Morrow makes free throw 2 of 2,OKC up 5 (19-14)
1382,2/11/17,OKC,,GSW,1st,03:08.0,OKC up 3 (21-18),R. Westbrook makes free throw 1 of 1,OKC up 4 (22-18)
1383,2/11/17,OKC,,GSW,2nd,05:20.0,OKC down 16 (36-52),R. Westbrook makes free throw 1 of 1,OKC down 15 (37-52)
1384,2/11/17,OKC,,GSW,2nd,03:36.0,OKC down 20 (39-59),R. Westbrook makes free throw 1 of 2,OKC down 19 (40-59)
1385,2/11/17,OKC,,GSW,2nd,03:36.0,OKC down 19 (40-59),R. Westbrook makes free throw 2 of 2,OKC down 18 (41-59)
1386,2/11/17,OKC,,GSW,2nd,01:45.0,OKC down 21 (45-66),R. Westbrook makes free throw 1 of 3,OKC down 20 (46-66)
1387,2/11/17,OKC,,GSW,2nd,01:45.0,OKC down 20 (46-66),R. Westbrook makes free throw 2 of 3,OKC down 19 (47-66)
1388,2/11/17,OKC,,GSW,2nd,01:45.0,OKC down 19 (47-66),R. Westbrook makes free throw 3 of 3,OKC down 18 (48-66)
1389,2/11/17,OKC,,GSW,2nd,01:25.0,OKC down 18 (48-66),R. Westbrook makes free throw 1 of 2,OKC down 17 (49-66)
1390,2/11/17,OKC,,GSW,2nd,01:25.0,OKC down 17 (49-66),R. Westbrook makes free throw 2 of 2,OKC down 16 (50-66)
1391,2/11/17,OKC,,GSW,3rd,07:02.0,OKC down 26 (61-87),R. Westbrook makes free throw 1 of 3,OKC down 25 (62-87)
1392,2/11/17,OKC,,GSW,3rd,07:02.0,OKC down 25 (62-87),R. Westbrook makes free throw 2 of 3,OKC down 24 (63-87)
1393,2/11/17,OKC,,GSW,3rd,07:02.0,OKC down 24 (63-87),R. Westbrook makes free throw 3 of 3,OKC down 23 (64-87)
1394,2/11/17,OKC,,GSW,3rd,06:37.0,OKC down 23 (66-89),R. Westbrook misses free throw 1 of 1,OKC down 23 (66-89)
1395,2/11/17,OKC,,GSW,3rd,03:17.0,OKC down 20 (78-98),S. Adams misses free throw 1 of 2,OKC down 20 (78-98)
1396,2/11/17,OKC,,GSW,3rd,03:17.0,OKC down 20 (78-98),S. Adams misses free throw 2 of 2,OKC down 20 (78-98)
1397,2/11/17,OKC,,GSW,3rd,01:45.0,OKC down 21 (81-102),R. Westbrook makes technical free throw,OKC down 20 (82-102)
1398,2/11/17,OKC,,GSW,3rd,01:35.0,OKC down 21 (82-103),S. Adams misses free throw 1 of 2,OKC down 21 (82-103)
1399,2/11/17,OKC,,GSW,3rd,01:35.0,OKC down 21 (82-103),S. Adams makes free throw 2 of 2,OKC down 20 (83-103)
1400,2/11/17,OKC,,GSW,4th,10:32.0,OKC down 17 (89-106),J. Grant makes free throw 1 of 2,OKC down 16 (90-106)
1401,2/11/17,OKC,,GSW,4th,10:32.0,OKC down 16 (90-106),J. Grant makes free throw 2 of 2,OKC down 15 (91-106)
1402,2/11/17,OKC,,GSW,4th,05:23.0,OKC down 15 (100-115),R. Westbrook makes free throw 1 of 2,OKC down 14 (101-115)
1403,2/11/17,OKC,,GSW,4th,05:23.0,OKC down 14 (101-115),R. Westbrook makes free throw 2 of 2,OKC down 13 (102-115)
1404,2/11/17,OKC,,GSW,4th,02:36.0,OKC down 20 (107-127),R. Westbrook misses free throw 1 of 2,OKC down 20 (107-127)
1405,2/11/17,OKC,,GSW,4th,02:36.0,OKC down 20 (107-127),R. Westbrook makes free throw 2 of 2,OKC down 19 (108-127)
1406,2/11/17,OKC,,GSW,4th,01:42.0,OKC down 22 (108-130),A. Abrines makes free throw 1 of 2,OKC down 21 (109-130)
1407,2/11/17,OKC,,GSW,4th,01:42.0,OKC down 21 (109-130),A. Abrines makes free throw 2 of 2,OKC down 20 (110-130)
1408,2/11/17,OKC,,GSW,4th,01:10.0,OKC down 20 (110-130),J. Grant makes free throw 1 of 2,OKC down 19 (111-130)
1409,2/11/17,OKC,,GSW,4th,01:10.0,OKC down 19 (111-130),J. Grant makes free throw 2 of 2,OKC down 18 (112-130)
1410,2/13/17,OKC,@,WAS,1st,04:47.0,OKC down 12 (15-27),R. Westbrook makes free throw 1 of 2,OKC down 11 (16-27)
1411,2/13/17,OKC,@,WAS,1st,04:47.0,OKC down 11 (16-27),R. Westbrook makes free throw 2 of 2,OKC down 10 (17-27)
1412,2/13/17,OKC,@,WAS,1st,03:24.0,OKC down 8 (19-27),S. Adams makes free throw 1 of 2,OKC down 7 (20-27)
1413,2/13/17,OKC,@,WAS,1st,03:24.0,OKC down 7 (20-27),S. Adams makes free throw 2 of 2,OKC down 6 (21-27)
1414,2/13/17,OKC,@,WAS,1st,02:59.0,OKC down 6 (23-29),R. Westbrook makes free throw 1 of 1,OKC down 5 (24-29)
1415,2/13/17,OKC,@,WAS,1st,02:07.0,OKC down 8 (26-34),R. Westbrook makes free throw 1 of 2,OKC down 7 (27-34)
1416,2/13/17,OKC,@,WAS,1st,02:07.0,OKC down 7 (27-34),R. Westbrook makes free throw 2 of 2,OKC down 6 (28-34)
1417,2/13/17,OKC,@,WAS,1st,01:35.0,OKC down 6 (28-34),V. Oladipo makes free throw 1 of 2,OKC down 5 (29-34)
1418,2/13/17,OKC,@,WAS,1st,01:35.0,OKC down 5 (29-34),V. Oladipo makes free throw 2 of 2,OKC down 4 (30-34)
1419,2/13/17,OKC,@,WAS,2nd,11:47.0,OKC down 6 (32-38),J. Lauvergne makes free throw 1 of 2,OKC down 5 (33-38)
1420,2/13/17,OKC,@,WAS,2nd,11:47.0,OKC down 5 (33-38),J. Lauvergne makes free throw 2 of 2,OKC down 4 (34-38)
1421,2/13/17,OKC,@,WAS,2nd,00:54.0,OKC down 14 (52-66),R. Westbrook makes free throw 1 of 2,OKC down 13 (53-66)
1422,2/13/17,OKC,@,WAS,2nd,00:54.0,OKC down 13 (53-66),R. Westbrook makes free throw 2 of 2,OKC down 12 (54-66)
1423,2/13/17,OKC,@,WAS,3rd,09:45.0,OKC down 16 (54-70),S. Adams misses free throw 1 of 2,OKC down 16 (54-70)
1424,2/13/17,OKC,@,WAS,3rd,09:45.0,OKC down 16 (54-70),S. Adams makes free throw 2 of 2,OKC down 15 (55-70)
1425,2/13/17,OKC,@,WAS,3rd,08:28.0,OKC down 24 (55-79),S. Adams makes free throw 1 of 2,OKC down 23 (56-79)
1426,2/13/17,OKC,@,WAS,3rd,08:28.0,OKC down 23 (56-79),S. Adams makes free throw 2 of 2,OKC down 22 (57-79)
1427,2/13/17,OKC,@,WAS,3rd,04:48.0,OKC down 31 (62-93),J. Grant makes free throw 1 of 2,OKC down 30 (63-93)
1428,2/13/17,OKC,@,WAS,3rd,04:48.0,OKC down 30 (63-93),J. Grant misses free throw 2 of 2,OKC down 30 (63-93)
1429,2/13/17,OKC,@,WAS,3rd,04:30.0,OKC down 30 (63-93),J. Lauvergne makes free throw 1 of 2,OKC down 29 (64-93)
1430,2/13/17,OKC,@,WAS,3rd,04:30.0,OKC down 29 (64-93),J. Lauvergne makes free throw 2 of 2,OKC down 28 (65-93)
1431,2/13/17,OKC,@,WAS,3rd,03:50.0,OKC down 29 (67-96),K. Singler misses free throw 1 of 1,OKC down 29 (67-96)
1432,2/13/17,OKC,@,WAS,3rd,02:30.0,OKC down 25 (71-96),S. Christon misses free throw 1 of 2,OKC down 25 (71-96)
1433,2/13/17,OKC,@,WAS,3rd,02:30.0,OKC down 25 (71-96),S. Christon misses free throw 2 of 2,OKC down 25 (71-96)
1434,2/13/17,OKC,@,WAS,4th,09:18.0,OKC down 24 (77-101),K. Singler makes free throw 1 of 2,OKC down 23 (78-101)
1435,2/13/17,OKC,@,WAS,4th,09:18.0,OKC down 23 (78-101),K. Singler makes free throw 2 of 2,OKC down 22 (79-101)
1436,2/13/17,OKC,@,WAS,4th,08:08.0,OKC down 23 (82-105),J. Grant misses free throw 1 of 2,OKC down 23 (82-105)
1437,2/13/17,OKC,@,WAS,4th,08:08.0,OKC down 23 (82-105),J. Grant misses free throw 2 of 2,OKC down 23 (82-105)
1438,2/13/17,OKC,@,WAS,4th,02:17.0,OKC down 24 (92-116),A. Abrines makes free throw 1 of 2,OKC down 23 (93-116)
1439,2/13/17,OKC,@,WAS,4th,02:17.0,OKC down 23 (93-116),A. Abrines makes free throw 2 of 2,OKC down 22 (94-116)
1440,2/15/17,OKC,,NYK,1st,08:16.0,OKC down 11 (2-13),R. Westbrook misses free throw 1 of 2,OKC down 11 (2-13)
1441,2/15/17,OKC,,NYK,1st,08:16.0,OKC down 11 (2-13),R. Westbrook misses free throw 2 of 2,OKC down 11 (2-13)
1442,2/15/17,OKC,,NYK,1st,06:33.0,OKC down 14 (6-20),R. Westbrook makes free throw 1 of 2,OKC down 13 (7-20)
1443,2/15/17,OKC,,NYK,1st,06:33.0,OKC down 13 (7-20),R. Westbrook makes free throw 2 of 2,OKC down 12 (8-20)
1444,2/15/17,OKC,,NYK,1st,06:22.0,OKC down 10 (10-20),R. Westbrook makes free throw 1 of 1,OKC down 9 (11-20)
1445,2/15/17,OKC,,NYK,1st,03:21.0,OKC down 14 (16-30),R. Westbrook makes free throw 1 of 2,OKC down 13 (17-30)
1446,2/15/17,OKC,,NYK,1st,03:21.0,OKC down 13 (17-30),R. Westbrook makes free throw 2 of 2,OKC down 12 (18-30)
1447,2/15/17,OKC,,NYK,1st,00:43.0,OKC down 16 (23-39),J. Grant makes free throw 1 of 2,OKC down 15 (24-39)
1448,2/15/17,OKC,,NYK,1st,00:43.0,OKC down 15 (24-39),J. Grant makes free throw 2 of 2,OKC down 14 (25-39)
1449,2/15/17,OKC,,NYK,1st,00:18.0,OKC down 14 (25-39),J. Lauvergne makes free throw 1 of 2,OKC down 13 (26-39)
1450,2/15/17,OKC,,NYK,1st,00:18.0,OKC down 13 (26-39),J. Lauvergne makes free throw 2 of 2,OKC down 12 (27-39)
1451,2/15/17,OKC,,NYK,2nd,05:55.0,OKC down 16 (38-54),R. Westbrook misses free throw 1 of 2,OKC down 16 (38-54)
1452,2/15/17,OKC,,NYK,2nd,05:55.0,OKC down 16 (38-54),R. Westbrook makes free throw 2 of 2,OKC down 15 (39-54)
