Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
203,11/12/16,MEM,@,MIL,1st,10:56.0,MEM down 4 (1-5),J. Ennis makes free throw 2 of 2,MEM down 3 (2-5)
204,11/12/16,MEM,@,MIL,1st,04:31.0,MEM down 4 (11-15),J. Martin makes free throw 1 of 2,MEM down 3 (12-15)
205,11/12/16,MEM,@,MIL,1st,04:31.0,MEM down 3 (12-15),J. Martin makes free throw 2 of 2,MEM down 2 (13-15)
206,11/12/16,MEM,@,MIL,2nd,01:50.0,MEM down 13 (31-44),M. Conley makes free throw 1 of 2,MEM down 12 (32-44)
207,11/12/16,MEM,@,MIL,2nd,01:50.0,MEM down 12 (32-44),M. Conley makes free throw 2 of 2,MEM down 11 (33-44)
208,11/12/16,MEM,@,MIL,2nd,00:41.0,MEM down 11 (33-44),M. Conley makes free throw 1 of 2,MEM down 10 (34-44)
209,11/12/16,MEM,@,MIL,2nd,00:41.0,MEM down 10 (34-44),M. Conley makes free throw 2 of 2,MEM down 9 (35-44)
210,11/12/16,MEM,@,MIL,3rd,10:35.0,MEM down 5 (41-46),M. Conley makes free throw 1 of 2,MEM down 4 (42-46)
211,11/12/16,MEM,@,MIL,3rd,10:35.0,MEM down 4 (42-46),M. Conley makes free throw 2 of 2,MEM down 3 (43-46)
212,11/12/16,MEM,@,MIL,3rd,09:24.0,MEM down 3 (45-48),J. Green makes free throw 1 of 1,MEM down 2 (46-48)
213,11/12/16,MEM,@,MIL,3rd,07:45.0,MEM down 2 (48-50),M. Conley makes free throw 1 of 2,MEM down 1 (49-50)
214,11/12/16,MEM,@,MIL,3rd,07:45.0,MEM down 1 (49-50),M. Conley makes free throw 2 of 2,MEM tied (50-50)
215,11/12/16,MEM,@,MIL,3rd,03:39.0,MEM down 1 (60-61),M. Gasol makes free throw 1 of 2,MEM tied (61-61)
216,11/12/16,MEM,@,MIL,3rd,03:39.0,MEM tied (61-61),M. Gasol makes free throw 2 of 2,MEM up 1 (62-61)
217,11/12/16,MEM,@,MIL,3rd,01:18.0,MEM down 2 (66-68),V. Carter makes free throw 1 of 2,MEM down 1 (67-68)
218,11/12/16,MEM,@,MIL,3rd,01:18.0,MEM down 1 (67-68),V. Carter makes free throw 2 of 2,MEM tied (68-68)
219,11/12/16,MEM,@,MIL,4th,06:11.0,MEM down 11 (82-93),M. Gasol makes free throw 1 of 2,MEM down 10 (83-93)
220,11/12/16,MEM,@,MIL,4th,06:11.0,MEM down 10 (83-93),M. Gasol makes free throw 2 of 2,MEM down 9 (84-93)
221,11/12/16,MEM,@,MIL,4th,03:22.0,MEM down 6 (92-98),M. Gasol makes free throw 1 of 2,MEM down 5 (93-98)
222,11/12/16,MEM,@,MIL,4th,03:22.0,MEM down 5 (93-98),M. Gasol misses free throw 2 of 2,MEM down 5 (93-98)
223,11/14/16,MEM,@,UTA,1st,08:03.0,MEM tied (9-9),C. Parsons makes free throw 1 of 3,MEM up 1 (10-9)
224,11/14/16,MEM,@,UTA,1st,08:03.0,MEM up 1 (10-9),C. Parsons makes free throw 2 of 3,MEM up 2 (11-9)
225,11/14/16,MEM,@,UTA,1st,08:03.0,MEM up 2 (11-9),C. Parsons makes free throw 3 of 3,MEM up 3 (12-9)
226,11/14/16,MEM,@,UTA,1st,06:29.0,MEM up 3 (16-13),J. Green makes free throw 1 of 2,MEM up 4 (17-13)
227,11/14/16,MEM,@,UTA,1st,06:29.0,MEM up 4 (17-13),J. Green makes free throw 2 of 2,MEM up 5 (18-13)
228,11/14/16,MEM,@,UTA,1st,02:06.0,MEM up 6 (29-23),Z. Randolph makes free throw 1 of 2,MEM up 7 (30-23)
229,11/14/16,MEM,@,UTA,1st,02:06.0,MEM up 7 (30-23),Z. Randolph makes free throw 2 of 2,MEM up 8 (31-23)
230,11/14/16,MEM,@,UTA,2nd,08:19.0,MEM up 7 (38-31),Z. Randolph makes free throw 1 of 2,MEM up 8 (39-31)
231,11/14/16,MEM,@,UTA,2nd,08:19.0,MEM up 8 (39-31),Z. Randolph makes free throw 2 of 2,MEM up 9 (40-31)
232,11/14/16,MEM,@,UTA,3rd,11:22.0,MEM up 10 (58-48),M. Gasol misses free throw 1 of 1,MEM up 10 (58-48)
233,11/14/16,MEM,@,UTA,3rd,03:00.0,MEM up 1 (66-65),V. Carter makes free throw 1 of 2,MEM up 2 (67-65)
234,11/14/16,MEM,@,UTA,3rd,03:00.0,MEM up 2 (67-65),V. Carter makes free throw 2 of 2,MEM up 3 (68-65)
235,11/14/16,MEM,@,UTA,3rd,01:21.0,MEM up 1 (68-67),V. Carter misses free throw 1 of 2,MEM up 1 (68-67)
236,11/14/16,MEM,@,UTA,3rd,01:21.0,MEM up 1 (68-67),V. Carter makes free throw 2 of 2,MEM up 2 (69-67)
237,11/14/16,MEM,@,UTA,3rd,00:34.0,MEM up 1 (71-70),D. Davis misses free throw 1 of 1,MEM up 1 (71-70)
238,11/14/16,MEM,@,UTA,4th,02:55.0,MEM tied (88-88),A. Harrison makes free throw 1 of 2,MEM up 1 (89-88)
239,11/14/16,MEM,@,UTA,4th,02:55.0,MEM up 1 (89-88),A. Harrison makes free throw 2 of 2,MEM up 2 (90-88)
240,11/14/16,MEM,@,UTA,4th,01:57.0,MEM up 4 (92-88),M. Gasol makes free throw 1 of 1,MEM up 5 (93-88)
241,11/14/16,MEM,@,UTA,4th,01:25.0,MEM up 5 (93-88),M. Gasol makes free throw 1 of 2,MEM up 6 (94-88)
242,11/14/16,MEM,@,UTA,4th,01:25.0,MEM up 6 (94-88),M. Gasol misses free throw 2 of 2,MEM up 6 (94-88)
243,11/14/16,MEM,@,UTA,4th,00:33.0,MEM up 4 (96-92),J. Green makes free throw 1 of 2,MEM up 5 (97-92)
244,11/14/16,MEM,@,UTA,4th,00:33.0,MEM up 5 (97-92),J. Green makes free throw 2 of 2,MEM up 6 (98-92)
245,11/14/16,MEM,@,UTA,4th,00:19.0,MEM up 4 (98-94),M. Conley makes free throw 1 of 2,MEM up 5 (99-94)
246,11/14/16,MEM,@,UTA,4th,00:19.0,MEM up 5 (99-94),M. Conley makes free throw 2 of 2,MEM up 6 (100-94)
247,11/14/16,MEM,@,UTA,4th,00:08.0,MEM up 4 (100-96),V. Carter makes free throw 1 of 2,MEM up 5 (101-96)
248,11/14/16,MEM,@,UTA,4th,00:08.0,MEM up 5 (101-96),V. Carter makes free throw 2 of 2,MEM up 6 (102-96)
249,11/16/16,MEM,@,LAC,1st,09:15.0,MEM up 3 (6-3),M. Gasol misses free throw 1 of 1,MEM up 3 (6-3)
250,11/16/16,MEM,@,LAC,1st,01:52.0,MEM down 4 (22-26),Z. Randolph makes free throw 1 of 2,MEM down 3 (23-26)
251,11/16/16,MEM,@,LAC,1st,01:52.0,MEM down 3 (23-26),Z. Randolph makes free throw 2 of 2,MEM down 2 (24-26)
252,11/16/16,MEM,@,LAC,1st,01:30.0,MEM down 4 (24-28),M. Conley misses technical free throw,MEM down 4 (24-28)
253,11/16/16,MEM,@,LAC,2nd,06:20.0,MEM up 8 (44-36),M. Conley makes free throw 1 of 2,MEM up 9 (45-36)
254,11/16/16,MEM,@,LAC,2nd,06:20.0,MEM up 9 (45-36),M. Conley makes free throw 2 of 2,MEM up 10 (46-36)
255,11/16/16,MEM,@,LAC,2nd,00:02.0,MEM up 14 (59-45),M. Gasol makes free throw 1 of 2,MEM up 15 (60-45)
256,11/16/16,MEM,@,LAC,2nd,00:02.0,MEM up 15 (60-45),M. Gasol makes free throw 2 of 2,MEM up 16 (61-45)
257,11/16/16,MEM,@,LAC,3rd,02:34.0,MEM up 11 (79-68),J. Ennis makes free throw 1 of 2,MEM up 12 (80-68)
258,11/16/16,MEM,@,LAC,3rd,02:34.0,MEM up 12 (80-68),J. Ennis makes free throw 2 of 2,MEM up 13 (81-68)
259,11/16/16,MEM,@,LAC,3rd,00:35.0,MEM up 7 (81-74),J. Ennis makes free throw 1 of 2,MEM up 8 (82-74)
260,11/16/16,MEM,@,LAC,3rd,00:35.0,MEM up 8 (82-74),J. Ennis makes free throw 2 of 2,MEM up 9 (83-74)
261,11/16/16,MEM,@,LAC,4th,08:12.0,MEM up 3 (90-87),Z. Randolph makes free throw 1 of 2,MEM up 4 (91-87)
262,11/16/16,MEM,@,LAC,4th,08:12.0,MEM up 4 (91-87),Z. Randolph makes free throw 2 of 2,MEM up 5 (92-87)
263,11/16/16,MEM,@,LAC,4th,03:40.0,MEM up 1 (99-98),M. Conley makes technical free throw,MEM up 2 (100-98)
264,11/16/16,MEM,@,LAC,4th,00:26.0,MEM down 2 (105-107),J. Ennis misses free throw 1 of 2,MEM down 2 (105-107)
265,11/16/16,MEM,@,LAC,4th,00:26.0,MEM down 2 (105-107),J. Ennis makes free throw 2 of 2,MEM down 1 (106-107)
266,11/16/16,MEM,@,LAC,4th,00:04.0,MEM up 2 (109-107),M. Conley makes free throw 1 of 2,MEM up 3 (110-107)
267,11/16/16,MEM,@,LAC,4th,00:04.0,MEM up 3 (110-107),M. Conley makes free throw 2 of 2,MEM up 4 (111-107)
268,11/18/16,MEM,@,DAL,1st,07:24.0,MEM down 3 (3-6),M. Conley makes technical free throw,MEM down 2 (4-6)
269,11/18/16,MEM,@,DAL,1st,03:09.0,MEM tied (9-9),A. Harrison makes free throw 1 of 2,MEM up 1 (10-9)
270,11/18/16,MEM,@,DAL,1st,03:09.0,MEM up 1 (10-9),A. Harrison misses free throw 2 of 2,MEM up 1 (10-9)
271,11/18/16,MEM,@,DAL,1st,00:28.0,MEM down 5 (14-19),M. Conley makes free throw 1 of 2,MEM down 4 (15-19)
272,11/18/16,MEM,@,DAL,1st,00:28.0,MEM down 4 (15-19),M. Conley makes free throw 2 of 2,MEM down 3 (16-19)
273,11/18/16,MEM,@,DAL,2nd,06:53.0,MEM down 2 (25-27),J. Green misses free throw 1 of 2,MEM down 2 (25-27)
274,11/18/16,MEM,@,DAL,2nd,06:53.0,MEM down 2 (25-27),J. Green makes free throw 2 of 2,MEM down 1 (26-27)
275,11/18/16,MEM,@,DAL,2nd,05:10.0,MEM up 1 (28-27),C. Parsons makes free throw 1 of 2,MEM up 2 (29-27)
276,11/18/16,MEM,@,DAL,2nd,05:10.0,MEM up 2 (29-27),C. Parsons misses free throw 2 of 2,MEM up 2 (29-27)
277,11/18/16,MEM,@,DAL,3rd,00:29.0,MEM up 14 (55-41),T. Allen makes free throw 1 of 1,MEM up 15 (56-41)
278,11/18/16,MEM,@,DAL,4th,09:57.0,MEM up 17 (61-44),Z. Randolph makes free throw 1 of 2,MEM up 18 (62-44)
279,11/18/16,MEM,@,DAL,4th,09:57.0,MEM up 18 (62-44),Z. Randolph makes free throw 2 of 2,MEM up 19 (63-44)
280,11/19/16,MEM,,MIN,1st,09:38.0,MEM down 1 (2-3),M. Conley makes technical free throw,MEM tied (3-3)
281,11/19/16,MEM,,MIN,1st,07:14.0,MEM down 2 (7-9),M. Conley makes free throw 1 of 2,MEM down 1 (8-9)
282,11/19/16,MEM,,MIN,1st,07:14.0,MEM down 1 (8-9),M. Conley makes free throw 2 of 2,MEM tied (9-9)
283,11/19/16,MEM,,MIN,1st,02:38.0,MEM down 1 (13-14),A. Harrison makes free throw 1 of 1,MEM tied (14-14)
284,11/19/16,MEM,,MIN,1st,02:06.0,MEM tied (14-14),A. Harrison makes free throw 1 of 2,MEM up 1 (15-14)
285,11/19/16,MEM,,MIN,1st,02:06.0,MEM up 1 (15-14),A. Harrison makes free throw 2 of 2,MEM up 2 (16-14)
286,11/19/16,MEM,,MIN,2nd,09:35.0,MEM down 1 (20-21),V. Carter makes free throw 1 of 2,MEM tied (21-21)
287,11/19/16,MEM,,MIN,2nd,09:35.0,MEM tied (21-21),V. Carter makes free throw 2 of 2,MEM up 1 (22-21)
288,11/19/16,MEM,,MIN,2nd,08:39.0,MEM up 1 (24-23),Z. Randolph makes free throw 1 of 2,MEM up 2 (25-23)
289,11/19/16,MEM,,MIN,2nd,08:39.0,MEM up 2 (25-23),Z. Randolph makes free throw 2 of 2,MEM up 3 (26-23)
290,11/19/16,MEM,,MIN,2nd,04:33.0,MEM up 4 (32-28),J. Green makes free throw 1 of 1,MEM up 5 (33-28)
291,11/19/16,MEM,,MIN,2nd,02:17.0,MEM up 5 (39-34),J. Ennis makes free throw 1 of 2,MEM up 6 (40-34)
292,11/19/16,MEM,,MIN,2nd,02:17.0,MEM up 6 (40-34),J. Ennis makes free throw 2 of 2,MEM up 7 (41-34)
293,11/19/16,MEM,,MIN,3rd,11:22.0,MEM up 1 (43-42),J. Ennis misses free throw 1 of 2,MEM up 1 (43-42)
294,11/19/16,MEM,,MIN,3rd,11:22.0,MEM up 1 (43-42),J. Ennis makes free throw 2 of 2,MEM up 2 (44-42)
295,11/19/16,MEM,,MIN,3rd,07:00.0,MEM tied (48-48),M. Conley makes free throw 1 of 2,MEM up 1 (49-48)
296,11/19/16,MEM,,MIN,3rd,07:00.0,MEM up 1 (49-48),M. Conley makes free throw 2 of 2,MEM up 2 (50-48)
297,11/19/16,MEM,,MIN,3rd,06:41.0,MEM up 2 (50-48),J. Green makes free throw 1 of 2,MEM up 3 (51-48)
298,11/19/16,MEM,,MIN,3rd,06:41.0,MEM up 3 (51-48),J. Green makes free throw 2 of 2,MEM up 4 (52-48)
299,11/19/16,MEM,,MIN,3rd,06:14.0,MEM up 4 (52-48),V. Carter makes free throw 1 of 2,MEM up 5 (53-48)
300,11/19/16,MEM,,MIN,3rd,06:14.0,MEM up 5 (53-48),V. Carter misses free throw 2 of 2,MEM up 5 (53-48)
301,11/19/16,MEM,,MIN,3rd,04:52.0,MEM up 7 (55-48),J. Green makes free throw 1 of 2,MEM up 8 (56-48)
302,11/19/16,MEM,,MIN,3rd,04:52.0,MEM up 8 (56-48),J. Green misses free throw 2 of 2,MEM up 8 (56-48)
303,11/19/16,MEM,,MIN,3rd,04:12.0,MEM up 8 (56-48),A. Harrison makes free throw 1 of 2,MEM up 9 (57-48)
304,11/19/16,MEM,,MIN,3rd,04:12.0,MEM up 9 (57-48),A. Harrison makes free throw 2 of 2,MEM up 10 (58-48)
305,11/19/16,MEM,,MIN,3rd,01:24.0,MEM up 12 (62-50),V. Carter makes free throw 1 of 1,MEM up 13 (63-50)
306,11/19/16,MEM,,MIN,4th,11:03.0,MEM up 15 (67-52),M. Conley makes free throw 1 of 1,MEM up 16 (68-52)
307,11/19/16,MEM,,MIN,4th,08:54.0,MEM up 15 (70-55),Z. Randolph misses free throw 1 of 2,MEM up 15 (70-55)
308,11/19/16,MEM,,MIN,4th,08:54.0,MEM up 15 (70-55),Z. Randolph makes free throw 2 of 2,MEM up 16 (71-55)
309,11/19/16,MEM,,MIN,4th,05:14.0,MEM up 17 (76-59),M. Gasol makes free throw 1 of 2,MEM up 18 (77-59)
310,11/19/16,MEM,,MIN,4th,05:14.0,MEM up 18 (77-59),M. Gasol makes free throw 2 of 2,MEM up 19 (78-59)
311,11/19/16,MEM,,MIN,4th,02:44.0,MEM up 19 (85-66),J. Green makes free throw 1 of 1,MEM up 20 (86-66)
312,11/19/16,MEM,,MIN,4th,02:14.0,MEM up 19 (86-67),J. Green makes free throw 1 of 2,MEM up 20 (87-67)
313,11/19/16,MEM,,MIN,4th,02:14.0,MEM up 20 (87-67),J. Green makes free throw 2 of 2,MEM up 21 (88-67)
314,11/19/16,MEM,,MIN,4th,01:50.0,MEM up 21 (88-67),A. Harrison makes free throw 1 of 2,MEM up 22 (89-67)
315,11/19/16,MEM,,MIN,4th,01:50.0,MEM up 22 (89-67),A. Harrison makes free throw 2 of 2,MEM up 23 (90-67)
316,11/19/16,MEM,,MIN,4th,00:37.0,MEM up 23 (92-69),D. Davis misses free throw 1 of 2,MEM up 23 (92-69)
317,11/19/16,MEM,,MIN,4th,00:37.0,MEM up 23 (92-69),D. Davis makes free throw 2 of 2,MEM up 24 (93-69)
318,11/21/16,MEM,@,CHO,1st,07:29.0,MEM up 8 (12-4),T. Allen makes free throw 1 of 2,MEM up 9 (13-4)
319,11/21/16,MEM,@,CHO,1st,07:29.0,MEM up 9 (13-4),T. Allen misses free throw 2 of 2,MEM up 9 (13-4)
320,11/21/16,MEM,@,CHO,1st,03:20.0,MEM up 8 (22-14),V. Carter makes technical free throw,MEM up 9 (23-14)
321,11/21/16,MEM,@,CHO,1st,03:14.0,MEM up 11 (25-14),J. Green makes free throw 1 of 1,MEM up 12 (26-14)
322,11/21/16,MEM,@,CHO,1st,02:16.0,MEM up 7 (26-19),J. Martin makes free throw 1 of 2,MEM up 8 (27-19)
323,11/21/16,MEM,@,CHO,1st,02:16.0,MEM up 8 (27-19),J. Martin misses free throw 2 of 2,MEM up 8 (27-19)
324,11/21/16,MEM,@,CHO,2nd,02:38.0,MEM up 18 (59-41),M. Gasol makes free throw 1 of 1,MEM up 19 (60-41)
325,11/21/16,MEM,@,CHO,2nd,00:56.0,MEM up 21 (62-41),M. Conley makes free throw 1 of 2,MEM up 22 (63-41)
326,11/21/16,MEM,@,CHO,2nd,00:56.0,MEM up 22 (63-41),M. Conley makes free throw 2 of 2,MEM up 23 (64-41)
327,11/21/16,MEM,@,CHO,2nd,00:31.0,MEM up 20 (64-44),J. Green makes free throw 1 of 2,MEM up 21 (65-44)
328,11/21/16,MEM,@,CHO,2nd,00:31.0,MEM up 21 (65-44),J. Green makes free throw 2 of 2,MEM up 22 (66-44)
329,11/21/16,MEM,@,CHO,3rd,08:58.0,MEM up 21 (71-50),V. Carter misses free throw 1 of 2,MEM up 21 (71-50)
330,11/21/16,MEM,@,CHO,3rd,08:58.0,MEM up 21 (71-50),V. Carter makes free throw 2 of 2,MEM up 22 (72-50)
331,11/21/16,MEM,@,CHO,3rd,06:28.0,MEM up 22 (74-52),M. Conley makes free throw 1 of 2,MEM up 23 (75-52)
332,11/21/16,MEM,@,CHO,3rd,06:28.0,MEM up 23 (75-52),M. Conley makes free throw 2 of 2,MEM up 24 (76-52)
333,11/21/16,MEM,@,CHO,4th,02:51.0,MEM up 16 (102-86),J. Green misses free throw 1 of 2,MEM up 16 (102-86)
334,11/21/16,MEM,@,CHO,4th,02:51.0,MEM up 16 (102-86),J. Green makes free throw 2 of 2,MEM up 17 (103-86)
335,11/23/16,MEM,@,PHI,1st,09:29.0,MEM up 1 (6-5),T. Allen makes free throw 1 of 1,MEM up 2 (7-5)
336,11/23/16,MEM,@,PHI,1st,04:05.0,MEM down 3 (13-16),M. Gasol makes free throw 1 of 2,MEM down 2 (14-16)
337,11/23/16,MEM,@,PHI,1st,04:05.0,MEM down 2 (14-16),M. Gasol makes free throw 2 of 2,MEM down 1 (15-16)
338,11/23/16,MEM,@,PHI,1st,00:41.0,MEM down 7 (19-26),M. Conley misses free throw 1 of 2,MEM down 7 (19-26)
339,11/23/16,MEM,@,PHI,1st,00:41.0,MEM down 7 (19-26),M. Conley makes free throw 2 of 2,MEM down 6 (20-26)
340,11/23/16,MEM,@,PHI,2nd,10:56.0,MEM down 6 (22-28),Z. Randolph misses free throw 1 of 2,MEM down 6 (22-28)
341,11/23/16,MEM,@,PHI,2nd,10:56.0,MEM down 6 (22-28),Z. Randolph makes free throw 2 of 2,MEM down 5 (23-28)
342,11/23/16,MEM,@,PHI,2nd,05:26.0,MEM down 8 (34-42),A. Harrison makes free throw 1 of 2,MEM down 7 (35-42)
343,11/23/16,MEM,@,PHI,2nd,05:26.0,MEM down 7 (35-42),A. Harrison makes free throw 2 of 2,MEM down 6 (36-42)
344,11/23/16,MEM,@,PHI,2nd,02:10.0,MEM down 7 (38-45),M. Gasol makes free throw 1 of 1,MEM down 6 (39-45)
345,11/23/16,MEM,@,PHI,2nd,01:53.0,MEM down 6 (39-45),M. Conley makes free throw 1 of 2,MEM down 5 (40-45)
346,11/23/16,MEM,@,PHI,2nd,01:53.0,MEM down 5 (40-45),M. Conley makes free throw 2 of 2,MEM down 4 (41-45)
347,11/23/16,MEM,@,PHI,3rd,10:33.0,MEM down 10 (43-53),J. Green misses free throw 1 of 2,MEM down 10 (43-53)
348,11/23/16,MEM,@,PHI,3rd,10:33.0,MEM down 10 (43-53),J. Green makes free throw 2 of 2,MEM down 9 (44-53)
349,11/23/16,MEM,@,PHI,4th,10:25.0,MEM down 6 (65-71),V. Carter misses free throw 1 of 1,MEM down 6 (65-71)
350,11/23/16,MEM,@,PHI,4th,03:56.0,MEM up 5 (81-76),M. Gasol makes free throw 1 of 1,MEM up 6 (82-76)
351,11/23/16,MEM,@,PHI,4th,00:46.0,MEM tied (85-85),M. Gasol misses free throw 1 of 2,MEM tied (85-85)
352,11/23/16,MEM,@,PHI,4th,00:46.0,MEM tied (85-85),M. Gasol makes free throw 2 of 2,MEM up 1 (86-85)
353,11/23/16,MEM,@,PHI,2OT,00:21.0,MEM up 1 (99-98),M. Conley makes free throw 1 of 2,MEM up 2 (100-98)
354,11/23/16,MEM,@,PHI,2OT,00:21.0,MEM up 2 (100-98),M. Conley makes free throw 2 of 2,MEM up 3 (101-98)
355,11/23/16,MEM,@,PHI,2OT,00:14.0,MEM up 3 (101-98),M. Conley makes free throw 1 of 2,MEM up 4 (102-98)
356,11/23/16,MEM,@,PHI,2OT,00:14.0,MEM up 4 (102-98),M. Conley makes free throw 2 of 2,MEM up 5 (103-98)
357,11/23/16,MEM,@,PHI,2OT,00:08.0,MEM up 4 (103-99),M. Conley makes free throw 1 of 2,MEM up 5 (104-99)
358,11/23/16,MEM,@,PHI,2OT,00:08.0,MEM up 5 (104-99),M. Conley misses free throw 2 of 2,MEM up 5 (104-99)
359,11/25/16,MEM,,MIA,1st,11:19.0,MEM down 3 (0-3),A. Harrison makes free throw 1 of 2,MEM down 2 (1-3)
360,11/25/16,MEM,,MIA,1st,11:19.0,MEM down 2 (1-3),A. Harrison makes free throw 2 of 2,MEM down 1 (2-3)
361,11/25/16,MEM,,MIA,1st,07:27.0,MEM down 7 (6-13),A. Harrison makes free throw 1 of 2,MEM down 6 (7-13)
362,11/25/16,MEM,,MIA,1st,07:27.0,MEM down 6 (7-13),A. Harrison makes free throw 2 of 2,MEM down 5 (8-13)
363,11/25/16,MEM,,MIA,1st,03:54.0,MEM down 11 (10-21),V. Carter makes free throw 1 of 2,MEM down 10 (11-21)
364,11/25/16,MEM,,MIA,1st,03:54.0,MEM down 10 (11-21),V. Carter makes free throw 2 of 2,MEM down 9 (12-21)
365,11/25/16,MEM,,MIA,1st,02:09.0,MEM down 10 (14-24),M. Conley makes free throw 1 of 1,MEM down 9 (15-24)
366,11/25/16,MEM,,MIA,3rd,09:05.0,MEM down 10 (41-51),M. Gasol misses free throw 1 of 2,MEM down 10 (41-51)
367,11/25/16,MEM,,MIA,3rd,09:05.0,MEM down 10 (41-51),M. Gasol makes free throw 2 of 2,MEM down 9 (42-51)
368,11/25/16,MEM,,MIA,3rd,01:50.0,MEM down 14 (51-65),W. Baldwin makes free throw 1 of 2,MEM down 13 (52-65)
369,11/25/16,MEM,,MIA,3rd,01:50.0,MEM down 13 (52-65),W. Baldwin misses free throw 2 of 2,MEM down 13 (52-65)
370,11/25/16,MEM,,MIA,3rd,00:48.0,MEM down 15 (56-71),M. Conley makes free throw 1 of 1,MEM down 14 (57-71)
371,11/25/16,MEM,,MIA,4th,10:36.0,MEM down 12 (59-71),M. Conley makes free throw 1 of 3,MEM down 11 (60-71)
372,11/25/16,MEM,,MIA,4th,10:36.0,MEM down 11 (60-71),M. Conley makes free throw 2 of 3,MEM down 10 (61-71)
373,11/25/16,MEM,,MIA,4th,10:36.0,MEM down 10 (61-71),M. Conley makes free throw 3 of 3,MEM down 9 (62-71)
374,11/25/16,MEM,,MIA,4th,09:41.0,MEM down 11 (62-73),J. Green makes free throw 1 of 2,MEM down 10 (63-73)
375,11/25/16,MEM,,MIA,4th,09:41.0,MEM down 10 (63-73),J. Green makes free throw 2 of 2,MEM down 9 (64-73)
376,11/25/16,MEM,,MIA,4th,02:13.0,MEM down 15 (75-90),J. Green makes free throw 1 of 2,MEM down 14 (76-90)
377,11/25/16,MEM,,MIA,4th,02:13.0,MEM down 14 (76-90),J. Green makes free throw 2 of 2,MEM down 13 (77-90)
378,11/25/16,MEM,,MIA,4th,01:00.0,MEM down 13 (77-90),J. Martin makes free throw 1 of 2,MEM down 12 (78-90)
379,11/25/16,MEM,,MIA,4th,01:00.0,MEM down 12 (78-90),J. Martin makes free throw 2 of 2,MEM down 11 (79-90)
380,11/25/16,MEM,,MIA,4th,00:34.0,MEM down 11 (79-90),T. Williams misses free throw 1 of 2,MEM down 11 (79-90)
381,11/25/16,MEM,,MIA,4th,00:34.0,MEM down 11 (79-90),T. Williams misses free throw 2 of 2,MEM down 11 (79-90)
382,11/26/16,MEM,@,MIA,1st,06:35.0,MEM down 5 (12-17),T. Williams misses free throw 1 of 2,MEM down 5 (12-17)
383,11/26/16,MEM,@,MIA,1st,06:35.0,MEM down 5 (12-17),T. Williams misses free throw 2 of 2,MEM down 5 (12-17)
384,11/26/16,MEM,@,MIA,1st,06:08.0,MEM down 8 (12-20),M. Gasol makes free throw 1 of 2,MEM down 7 (13-20)
385,11/26/16,MEM,@,MIA,1st,06:08.0,MEM down 7 (13-20),M. Gasol makes free throw 2 of 2,MEM down 6 (14-20)
386,11/26/16,MEM,@,MIA,1st,04:07.0,MEM down 8 (16-24),M. Gasol makes free throw 1 of 2,MEM down 7 (17-24)
387,11/26/16,MEM,@,MIA,1st,04:07.0,MEM down 7 (17-24),M. Gasol makes free throw 2 of 2,MEM down 6 (18-24)
388,11/26/16,MEM,@,MIA,2nd,09:43.0,MEM down 5 (26-31),M. Conley makes free throw 1 of 2,MEM down 4 (27-31)
389,11/26/16,MEM,@,MIA,2nd,09:43.0,MEM down 4 (27-31),M. Conley makes free throw 2 of 2,MEM down 3 (28-31)
390,11/26/16,MEM,@,MIA,2nd,06:47.0,MEM down 4 (34-38),A. Harrison makes free throw 1 of 2,MEM down 3 (35-38)
391,11/26/16,MEM,@,MIA,2nd,06:47.0,MEM down 3 (35-38),A. Harrison makes free throw 2 of 2,MEM down 2 (36-38)
392,11/26/16,MEM,@,MIA,2nd,05:13.0,MEM down 4 (38-42),T. Williams makes free throw 1 of 2,MEM down 3 (39-42)
393,11/26/16,MEM,@,MIA,2nd,05:13.0,MEM down 3 (39-42),T. Williams makes free throw 2 of 2,MEM down 2 (40-42)
394,11/26/16,MEM,@,MIA,2nd,00:36.0,MEM tied (49-49),A. Harrison makes free throw 1 of 2,MEM up 1 (50-49)
395,11/26/16,MEM,@,MIA,2nd,00:36.0,MEM up 1 (50-49),A. Harrison misses free throw 2 of 2,MEM up 1 (50-49)
396,11/26/16,MEM,@,MIA,2nd,00:19.0,MEM up 1 (50-49),J. Green makes free throw 1 of 2,MEM up 2 (51-49)
397,11/26/16,MEM,@,MIA,2nd,00:19.0,MEM up 2 (51-49),J. Green misses free throw 2 of 2,MEM up 2 (51-49)
398,11/26/16,MEM,@,MIA,3rd,06:53.0,MEM up 5 (68-63),T. Allen makes free throw 1 of 2,MEM up 6 (69-63)
399,11/26/16,MEM,@,MIA,3rd,06:53.0,MEM up 6 (69-63),T. Allen makes free throw 2 of 2,MEM up 7 (70-63)
400,11/26/16,MEM,@,MIA,3rd,06:08.0,MEM up 4 (70-66),T. Williams makes free throw 1 of 2,MEM up 5 (71-66)
401,11/26/16,MEM,@,MIA,3rd,06:08.0,MEM up 5 (71-66),T. Williams makes free throw 2 of 2,MEM up 6 (72-66)
402,11/26/16,MEM,@,MIA,3rd,03:58.0,MEM up 3 (74-71),A. Harrison misses free throw 1 of 2,MEM up 3 (74-71)
403,11/26/16,MEM,@,MIA,3rd,03:58.0,MEM up 3 (74-71),A. Harrison makes free throw 2 of 2,MEM up 4 (75-71)
