Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1684,3/28/17,MIL,@,CHO,4th,03:46.0,MIL up 14 (108-94),G. Antetokounmpo misses free throw 2 of 2,MIL up 14 (108-94)
1685,3/28/17,MIL,@,CHO,4th,00:42.0,MIL up 9 (115-106),K. Middleton misses free throw 1 of 2,MIL up 9 (115-106)
1686,3/28/17,MIL,@,CHO,4th,00:42.0,MIL up 9 (115-106),K. Middleton makes free throw 2 of 2,MIL up 10 (116-106)
1687,3/28/17,MIL,@,CHO,4th,00:26.0,MIL up 8 (116-108),T. Snell makes free throw 1 of 2,MIL up 9 (117-108)
1688,3/28/17,MIL,@,CHO,4th,00:26.0,MIL up 9 (117-108),T. Snell makes free throw 2 of 2,MIL up 10 (118-108)
1689,3/29/17,MIL,@,BOS,1st,03:15.0,MIL down 3 (16-19),G. Monroe makes free throw 1 of 2,MIL down 2 (17-19)
1690,3/29/17,MIL,@,BOS,1st,03:15.0,MIL down 2 (17-19),G. Monroe makes free throw 2 of 2,MIL down 1 (18-19)
1691,3/29/17,MIL,@,BOS,1st,02:17.0,MIL down 2 (20-22),M. Dellavedova makes technical free throw,MIL down 1 (21-22)
1692,3/29/17,MIL,@,BOS,2nd,07:06.0,MIL up 10 (39-29),M. Brogdon makes free throw 1 of 2,MIL up 11 (40-29)
1693,3/29/17,MIL,@,BOS,2nd,07:06.0,MIL up 11 (40-29),M. Brogdon makes free throw 2 of 2,MIL up 12 (41-29)
1694,3/29/17,MIL,@,BOS,2nd,03:55.0,MIL up 10 (49-39),K. Middleton misses technical free throw,MIL up 10 (49-39)
1695,3/29/17,MIL,@,BOS,2nd,02:21.0,MIL up 6 (49-43),G. Monroe makes free throw 1 of 2,MIL up 7 (50-43)
1696,3/29/17,MIL,@,BOS,2nd,02:21.0,MIL up 7 (50-43),G. Monroe makes free throw 2 of 2,MIL up 8 (51-43)
1697,3/29/17,MIL,@,BOS,3rd,05:42.0,MIL up 5 (67-62),G. Antetokounmpo misses free throw 1 of 2,MIL up 5 (67-62)
1698,3/29/17,MIL,@,BOS,3rd,05:42.0,MIL up 5 (67-62),G. Antetokounmpo makes free throw 2 of 2,MIL up 6 (68-62)
1699,3/29/17,MIL,@,BOS,3rd,04:41.0,MIL up 1 (68-67),G. Antetokounmpo makes free throw 1 of 2,MIL up 2 (69-67)
1700,3/29/17,MIL,@,BOS,3rd,04:41.0,MIL up 2 (69-67),G. Antetokounmpo makes free throw 2 of 2,MIL up 3 (70-67)
1701,3/29/17,MIL,@,BOS,3rd,01:03.0,MIL up 1 (76-75),M. Dellavedova makes free throw 1 of 2,MIL up 2 (77-75)
1702,3/29/17,MIL,@,BOS,3rd,01:03.0,MIL up 2 (77-75),M. Dellavedova makes free throw 2 of 2,MIL up 3 (78-75)
1703,3/29/17,MIL,@,BOS,4th,04:46.0,MIL up 5 (92-87),G. Antetokounmpo misses flagrant free throw 1 of 2,MIL up 5 (92-87)
1704,3/29/17,MIL,@,BOS,4th,04:46.0,MIL up 5 (92-87),G. Antetokounmpo makes flagrant free throw 2 of 2,MIL up 6 (93-87)
1705,3/29/17,MIL,@,BOS,4th,01:31.0,MIL up 4 (99-95),G. Antetokounmpo misses free throw 1 of 1,MIL up 4 (99-95)
1706,3/31/17,MIL,,DET,1st,08:03.0,MIL up 10 (14-4),T. Maker misses free throw 1 of 2,MIL up 10 (14-4)
1707,3/31/17,MIL,,DET,1st,08:03.0,MIL up 10 (14-4),T. Maker makes free throw 2 of 2,MIL up 11 (15-4)
1708,3/31/17,MIL,,DET,1st,04:06.0,MIL up 13 (25-12),G. Monroe makes free throw 1 of 2,MIL up 14 (26-12)
1709,3/31/17,MIL,,DET,1st,04:06.0,MIL up 14 (26-12),G. Monroe misses free throw 2 of 2,MIL up 14 (26-12)
1710,3/31/17,MIL,,DET,1st,03:30.0,MIL up 16 (28-12),G. Antetokounmpo misses free throw 1 of 1,MIL up 16 (28-12)
1711,3/31/17,MIL,,DET,2nd,01:31.0,MIL up 7 (53-46),K. Middleton makes technical free throw,MIL up 8 (54-46)
1712,3/31/17,MIL,,DET,2nd,00:04.0,MIL up 6 (54-48),S. Hawes makes free throw 1 of 2,MIL up 7 (55-48)
1713,3/31/17,MIL,,DET,2nd,00:04.0,MIL up 7 (55-48),S. Hawes makes free throw 2 of 2,MIL up 8 (56-48)
1714,3/31/17,MIL,,DET,3rd,10:02.0,MIL up 6 (56-50),G. Antetokounmpo misses free throw 1 of 2,MIL up 6 (56-50)
1715,3/31/17,MIL,,DET,3rd,10:02.0,MIL up 6 (56-50),G. Antetokounmpo makes free throw 2 of 2,MIL up 7 (57-50)
1716,3/31/17,MIL,,DET,3rd,08:59.0,MIL up 9 (61-52),G. Antetokounmpo makes free throw 1 of 1,MIL up 10 (62-52)
1717,3/31/17,MIL,,DET,3rd,01:04.0,MIL down 1 (68-69),M. Beasley makes free throw 1 of 1,MIL tied (69-69)
1718,3/31/17,MIL,,DET,3rd,00:04.0,MIL down 4 (69-73),K. Middleton makes free throw 1 of 2,MIL down 3 (70-73)
1719,3/31/17,MIL,,DET,3rd,00:04.0,MIL down 3 (70-73),K. Middleton makes free throw 2 of 2,MIL down 2 (71-73)
1720,3/31/17,MIL,,DET,4th,09:29.0,MIL down 4 (73-77),G. Antetokounmpo makes free throw 1 of 2,MIL down 3 (74-77)
1721,3/31/17,MIL,,DET,4th,09:29.0,MIL down 3 (74-77),G. Antetokounmpo misses free throw 2 of 2,MIL down 3 (74-77)
1722,3/31/17,MIL,,DET,4th,07:29.0,MIL down 6 (78-84),T. Maker misses free throw 1 of 1,MIL down 6 (78-84)
1723,3/31/17,MIL,,DET,4th,04:59.0,MIL down 8 (83-91),G. Antetokounmpo misses free throw 1 of 1,MIL down 8 (83-91)
1724,3/31/17,MIL,,DET,4th,04:30.0,MIL down 8 (83-91),G. Antetokounmpo makes free throw 1 of 2,MIL down 7 (84-91)
1725,3/31/17,MIL,,DET,4th,04:30.0,MIL down 7 (84-91),G. Antetokounmpo makes free throw 2 of 2,MIL down 6 (85-91)
1726,3/31/17,MIL,,DET,4th,03:58.0,MIL down 6 (85-91),T. Snell makes free throw 1 of 2,MIL down 5 (86-91)
1727,3/31/17,MIL,,DET,4th,03:58.0,MIL down 5 (86-91),T. Snell makes free throw 2 of 2,MIL down 4 (87-91)
1728,3/31/17,MIL,,DET,4th,03:40.0,MIL down 4 (87-91),G. Antetokounmpo misses free throw 1 of 2,MIL down 4 (87-91)
1729,3/31/17,MIL,,DET,4th,03:40.0,MIL down 4 (87-91),G. Antetokounmpo makes free throw 2 of 2,MIL down 3 (88-91)
1730,3/31/17,MIL,,DET,4th,02:58.0,MIL down 3 (88-91),G. Antetokounmpo misses free throw 1 of 2,MIL down 3 (88-91)
1731,3/31/17,MIL,,DET,4th,02:58.0,MIL down 3 (88-91),G. Antetokounmpo makes free throw 2 of 2,MIL down 2 (89-91)
1732,3/31/17,MIL,,DET,4th,01:27.0,MIL down 2 (91-93),G. Antetokounmpo makes free throw 1 of 2,MIL down 1 (92-93)
1733,3/31/17,MIL,,DET,4th,01:27.0,MIL down 1 (92-93),G. Antetokounmpo makes free throw 2 of 2,MIL tied (93-93)
1734,3/31/17,MIL,,DET,OT,04:28.0,MIL tied (95-95),G. Antetokounmpo makes free throw 1 of 2,MIL up 1 (96-95)
1735,3/31/17,MIL,,DET,OT,04:28.0,MIL up 1 (96-95),G. Antetokounmpo makes free throw 2 of 2,MIL up 2 (97-95)
1736,3/31/17,MIL,,DET,OT,00:11.0,MIL up 3 (105-102),G. Antetokounmpo makes free throw 1 of 2,MIL up 4 (106-102)
1737,3/31/17,MIL,,DET,OT,00:11.0,MIL up 4 (106-102),G. Antetokounmpo misses free throw 2 of 2,MIL up 4 (106-102)
1738,3/31/17,MIL,,DET,OT,00:05.0,MIL up 4 (106-102),G. Antetokounmpo makes free throw 1 of 2,MIL up 5 (107-102)
1739,3/31/17,MIL,,DET,OT,00:05.0,MIL up 5 (107-102),G. Antetokounmpo makes free throw 2 of 2,MIL up 6 (108-102)
1740,4/2/17,MIL,,DAL,1st,01:32.0,MIL down 4 (25-29),G. Monroe misses free throw 1 of 2,MIL down 4 (25-29)
1741,4/2/17,MIL,,DAL,1st,01:32.0,MIL down 4 (25-29),G. Monroe makes free throw 2 of 2,MIL down 3 (26-29)
1742,4/2/17,MIL,,DAL,2nd,09:30.0,MIL down 7 (30-37),G. Monroe misses free throw 1 of 2,MIL down 7 (30-37)
1743,4/2/17,MIL,,DAL,2nd,09:30.0,MIL down 7 (30-37),G. Monroe makes free throw 2 of 2,MIL down 6 (31-37)
1744,4/2/17,MIL,,DAL,2nd,03:50.0,MIL down 4 (41-45),G. Antetokounmpo makes free throw 1 of 2,MIL down 3 (42-45)
1745,4/2/17,MIL,,DAL,2nd,03:50.0,MIL down 3 (42-45),G. Antetokounmpo makes free throw 2 of 2,MIL down 2 (43-45)
1746,4/2/17,MIL,,DAL,3rd,07:19.0,MIL up 1 (64-63),G. Antetokounmpo makes free throw 1 of 2,MIL up 2 (65-63)
1747,4/2/17,MIL,,DAL,3rd,07:19.0,MIL up 2 (65-63),G. Antetokounmpo misses free throw 2 of 2,MIL up 2 (65-63)
1748,4/2/17,MIL,,DAL,3rd,01:12.0,MIL up 1 (74-73),G. Antetokounmpo makes free throw 1 of 2,MIL up 2 (75-73)
1749,4/2/17,MIL,,DAL,3rd,01:12.0,MIL up 2 (75-73),G. Antetokounmpo makes free throw 2 of 2,MIL up 3 (76-73)
1750,4/2/17,MIL,,DAL,4th,05:24.0,MIL down 8 (87-95),G. Antetokounmpo makes free throw 1 of 2,MIL down 7 (88-95)
1751,4/2/17,MIL,,DAL,4th,05:24.0,MIL down 7 (88-95),G. Antetokounmpo makes free throw 2 of 2,MIL down 6 (89-95)
1752,4/2/17,MIL,,DAL,4th,04:33.0,MIL down 10 (89-99),K. Middleton makes free throw 1 of 2,MIL down 9 (90-99)
1753,4/2/17,MIL,,DAL,4th,04:33.0,MIL down 9 (90-99),K. Middleton makes free throw 2 of 2,MIL down 8 (91-99)
1754,4/2/17,MIL,,DAL,4th,03:39.0,MIL down 7 (94-101),G. Antetokounmpo makes free throw 1 of 2,MIL down 6 (95-101)
1755,4/2/17,MIL,,DAL,4th,03:39.0,MIL down 6 (95-101),G. Antetokounmpo makes free throw 2 of 2,MIL down 5 (96-101)
1756,4/2/17,MIL,,DAL,4th,02:26.0,MIL down 8 (96-104),G. Antetokounmpo makes free throw 1 of 2,MIL down 7 (97-104)
1757,4/2/17,MIL,,DAL,4th,02:26.0,MIL down 7 (97-104),G. Antetokounmpo makes free throw 2 of 2,MIL down 6 (98-104)
1758,4/4/17,MIL,@,OKC,1st,09:23.0,MIL tied (2-2),G. Antetokounmpo makes free throw 1 of 2,MIL up 1 (3-2)
1759,4/4/17,MIL,@,OKC,1st,09:23.0,MIL up 1 (3-2),G. Antetokounmpo misses free throw 2 of 2,MIL up 1 (3-2)
1760,4/4/17,MIL,@,OKC,1st,04:15.0,MIL down 3 (11-14),G. Antetokounmpo makes free throw 1 of 2,MIL down 2 (12-14)
1761,4/4/17,MIL,@,OKC,1st,04:15.0,MIL down 2 (12-14),G. Antetokounmpo makes free throw 2 of 2,MIL down 1 (13-14)
1762,4/4/17,MIL,@,OKC,1st,03:05.0,MIL down 1 (15-16),G. Antetokounmpo misses free throw 1 of 2,MIL down 1 (15-16)
1763,4/4/17,MIL,@,OKC,1st,03:05.0,MIL down 1 (15-16),G. Antetokounmpo makes free throw 2 of 2,MIL tied (16-16)
1764,4/4/17,MIL,@,OKC,1st,00:56.0,MIL down 3 (20-23),G. Payton misses free throw 1 of 1,MIL down 3 (20-23)
1765,4/4/17,MIL,@,OKC,2nd,04:59.0,MIL down 16 (31-47),S. Hawes misses free throw 1 of 2,MIL down 16 (31-47)
1766,4/4/17,MIL,@,OKC,2nd,04:59.0,MIL down 16 (31-47),S. Hawes makes free throw 2 of 2,MIL down 15 (32-47)
1767,4/4/17,MIL,@,OKC,2nd,01:56.0,MIL down 17 (38-55),G. Antetokounmpo misses free throw 1 of 2,MIL down 17 (38-55)
1768,4/4/17,MIL,@,OKC,2nd,01:56.0,MIL down 17 (38-55),G. Antetokounmpo makes free throw 2 of 2,MIL down 16 (39-55)
1769,4/4/17,MIL,@,OKC,3rd,00:42.0,MIL down 30 (55-85),M. Beasley makes free throw 1 of 2,MIL down 29 (56-85)
1770,4/4/17,MIL,@,OKC,3rd,00:42.0,MIL down 29 (56-85),M. Beasley makes free throw 2 of 2,MIL down 28 (57-85)
1771,4/4/17,MIL,@,OKC,3rd,00:12.0,MIL down 30 (57-87),M. Beasley makes free throw 1 of 2,MIL down 29 (58-87)
1772,4/4/17,MIL,@,OKC,3rd,00:12.0,MIL down 29 (58-87),M. Beasley makes free throw 2 of 2,MIL down 28 (59-87)
1773,4/4/17,MIL,@,OKC,4th,08:25.0,MIL down 39 (63-102),G. Payton makes free throw 1 of 2,MIL down 38 (64-102)
1774,4/4/17,MIL,@,OKC,4th,08:25.0,MIL down 38 (64-102),G. Payton makes free throw 2 of 2,MIL down 37 (65-102)
1775,4/4/17,MIL,@,OKC,4th,07:07.0,MIL down 39 (65-104),S. Hawes makes free throw 1 of 2,MIL down 38 (66-104)
1776,4/4/17,MIL,@,OKC,4th,07:07.0,MIL down 38 (66-104),S. Hawes makes free throw 2 of 2,MIL down 37 (67-104)
1777,4/4/17,MIL,@,OKC,4th,05:51.0,MIL down 35 (69-104),T. Maker makes free throw 1 of 2,MIL down 34 (70-104)
1778,4/4/17,MIL,@,OKC,4th,05:51.0,MIL down 34 (70-104),T. Maker misses free throw 2 of 2,MIL down 34 (70-104)
1779,4/4/17,MIL,@,OKC,4th,05:18.0,MIL down 32 (72-104),T. Maker makes free throw 1 of 1,MIL down 31 (73-104)
1780,4/4/17,MIL,@,OKC,4th,04:15.0,MIL down 33 (73-106),R. Vaughn makes free throw 1 of 2,MIL down 32 (74-106)
1781,4/4/17,MIL,@,OKC,4th,04:15.0,MIL down 32 (74-106),R. Vaughn misses free throw 2 of 2,MIL down 32 (74-106)
1782,4/4/17,MIL,@,OKC,4th,01:25.0,MIL down 32 (78-110),T. Maker misses free throw 1 of 2,MIL down 32 (78-110)
1783,4/4/17,MIL,@,OKC,4th,01:25.0,MIL down 32 (78-110),T. Maker makes free throw 2 of 2,MIL down 31 (79-110)
1784,4/6/17,MIL,@,IND,1st,03:45.0,MIL tied (15-15),G. Antetokounmpo makes free throw 1 of 2,MIL up 1 (16-15)
1785,4/6/17,MIL,@,IND,1st,03:45.0,MIL up 1 (16-15),G. Antetokounmpo makes free throw 2 of 2,MIL up 2 (17-15)
1786,4/6/17,MIL,@,IND,2nd,02:42.0,MIL down 8 (41-49),G. Antetokounmpo makes free throw 1 of 2,MIL down 7 (42-49)
1787,4/6/17,MIL,@,IND,2nd,02:42.0,MIL down 7 (42-49),G. Antetokounmpo makes free throw 2 of 2,MIL down 6 (43-49)
1788,4/6/17,MIL,@,IND,2nd,01:20.0,MIL down 6 (45-51),G. Antetokounmpo misses free throw 1 of 2,MIL down 6 (45-51)
1789,4/6/17,MIL,@,IND,2nd,01:20.0,MIL down 6 (45-51),G. Antetokounmpo makes free throw 2 of 2,MIL down 5 (46-51)
1790,4/6/17,MIL,@,IND,2nd,00:51.0,MIL down 7 (46-53),G. Antetokounmpo makes free throw 1 of 2,MIL down 6 (47-53)
1791,4/6/17,MIL,@,IND,2nd,00:51.0,MIL down 6 (47-53),G. Antetokounmpo misses free throw 2 of 2,MIL down 6 (47-53)
1792,4/6/17,MIL,@,IND,3rd,09:11.0,MIL down 9 (54-63),G. Antetokounmpo makes free throw 1 of 2,MIL down 8 (55-63)
1793,4/6/17,MIL,@,IND,3rd,09:11.0,MIL down 8 (55-63),G. Antetokounmpo makes free throw 2 of 2,MIL down 7 (56-63)
1794,4/6/17,MIL,@,IND,3rd,08:10.0,MIL down 3 (60-63),G. Antetokounmpo makes free throw 1 of 1,MIL down 2 (61-63)
1795,4/6/17,MIL,@,IND,3rd,04:25.0,MIL down 10 (66-76),K. Middleton makes free throw 1 of 1,MIL down 9 (67-76)
1796,4/6/17,MIL,@,IND,4th,11:19.0,MIL down 12 (73-85),G. Antetokounmpo makes free throw 1 of 2,MIL down 11 (74-85)
1797,4/6/17,MIL,@,IND,4th,11:19.0,MIL down 11 (74-85),G. Antetokounmpo makes free throw 2 of 2,MIL down 10 (75-85)
1798,4/8/17,MIL,@,PHI,1st,06:41.0,MIL up 3 (10-7),T. Maker makes free throw 1 of 1,MIL up 4 (11-7)
1799,4/8/17,MIL,@,PHI,2nd,09:45.0,MIL down 5 (23-28),G. Antetokounmpo misses free throw 1 of 2,MIL down 5 (23-28)
1800,4/8/17,MIL,@,PHI,2nd,09:45.0,MIL down 5 (23-28),G. Antetokounmpo makes free throw 2 of 2,MIL down 4 (24-28)
1801,4/8/17,MIL,@,PHI,2nd,09:05.0,MIL down 6 (24-30),G. Antetokounmpo misses free throw 1 of 2,MIL down 6 (24-30)
1802,4/8/17,MIL,@,PHI,2nd,09:05.0,MIL down 6 (24-30),G. Antetokounmpo makes free throw 2 of 2,MIL down 5 (25-30)
1803,4/8/17,MIL,@,PHI,2nd,04:13.0,MIL down 8 (34-42),G. Antetokounmpo misses free throw 1 of 2,MIL down 8 (34-42)
1804,4/8/17,MIL,@,PHI,2nd,04:13.0,MIL down 8 (34-42),G. Antetokounmpo misses free throw 2 of 2,MIL down 8 (34-42)
1805,4/8/17,MIL,@,PHI,2nd,02:34.0,MIL down 6 (38-44),S. Hawes makes free throw 1 of 2,MIL down 5 (39-44)
1806,4/8/17,MIL,@,PHI,2nd,02:34.0,MIL down 5 (39-44),S. Hawes makes free throw 2 of 2,MIL down 4 (40-44)
1807,4/8/17,MIL,@,PHI,3rd,11:13.0,MIL down 4 (44-48),G. Antetokounmpo misses free throw 1 of 1,MIL down 4 (44-48)
1808,4/8/17,MIL,@,PHI,3rd,09:43.0,MIL down 4 (44-48),K. Middleton makes free throw 1 of 2,MIL down 3 (45-48)
1809,4/8/17,MIL,@,PHI,3rd,09:43.0,MIL down 3 (45-48),K. Middleton makes free throw 2 of 2,MIL down 2 (46-48)
1810,4/8/17,MIL,@,PHI,3rd,07:20.0,MIL down 1 (51-52),G. Antetokounmpo makes free throw 1 of 2,MIL tied (52-52)
1811,4/8/17,MIL,@,PHI,3rd,07:20.0,MIL tied (52-52),G. Antetokounmpo makes free throw 2 of 2,MIL up 1 (53-52)
1812,4/8/17,MIL,@,PHI,3rd,01:00.0,MIL up 6 (66-60),G. Monroe makes free throw 1 of 1,MIL up 7 (67-60)
1813,4/8/17,MIL,@,PHI,4th,10:34.0,MIL up 7 (67-60),G. Antetokounmpo makes free throw 1 of 2,MIL up 8 (68-60)
1814,4/8/17,MIL,@,PHI,4th,10:34.0,MIL up 8 (68-60),G. Antetokounmpo makes free throw 2 of 2,MIL up 9 (69-60)
1815,4/8/17,MIL,@,PHI,4th,06:43.0,MIL up 10 (78-68),G. Monroe misses free throw 1 of 1,MIL up 10 (78-68)
1816,4/8/17,MIL,@,PHI,4th,00:46.0,MIL up 10 (88-78),M. Dellavedova makes free throw 1 of 2,MIL up 11 (89-78)
1817,4/8/17,MIL,@,PHI,4th,00:46.0,MIL up 11 (89-78),M. Dellavedova makes free throw 2 of 2,MIL up 12 (90-78)
1818,4/10/17,MIL,,CHO,1st,00:51.0,MIL down 4 (17-21),G. Monroe misses free throw 1 of 2,MIL down 4 (17-21)
1819,4/10/17,MIL,,CHO,1st,00:51.0,MIL down 4 (17-21),G. Monroe makes free throw 2 of 2,MIL down 3 (18-21)
1820,4/10/17,MIL,,CHO,2nd,00:44.0,MIL down 6 (40-46),K. Middleton makes technical free throw,MIL down 5 (41-46)
1821,4/10/17,MIL,,CHO,4th,11:08.0,MIL down 2 (66-68),G. Monroe misses free throw 1 of 1,MIL down 2 (66-68)
1822,4/10/17,MIL,,CHO,4th,08:22.0,MIL up 2 (73-71),G. Monroe makes free throw 1 of 1,MIL up 3 (74-71)
1823,4/12/17,MIL,@,BOS,1st,11:40.0,MIL up 2 (2-0),M. Beasley makes free throw 1 of 1,MIL up 3 (3-0)
1824,4/12/17,MIL,@,BOS,1st,09:39.0,MIL up 2 (9-7),T. Maker makes free throw 1 of 2,MIL up 3 (10-7)
1825,4/12/17,MIL,@,BOS,1st,09:39.0,MIL up 3 (10-7),T. Maker makes free throw 2 of 2,MIL up 4 (11-7)
1826,4/12/17,MIL,@,BOS,1st,03:05.0,MIL up 3 (24-21),T. Maker makes free throw 1 of 1,MIL up 4 (25-21)
1827,4/12/17,MIL,@,BOS,1st,02:01.0,MIL up 8 (29-21),G. Monroe makes free throw 1 of 1,MIL up 9 (30-21)
1828,4/12/17,MIL,@,BOS,2nd,10:33.0,MIL up 9 (36-27),G. Monroe misses free throw 1 of 2,MIL up 9 (36-27)
1829,4/12/17,MIL,@,BOS,2nd,10:33.0,MIL up 9 (36-27),G. Monroe makes free throw 2 of 2,MIL up 10 (37-27)
1830,4/12/17,MIL,@,BOS,2nd,09:37.0,MIL up 6 (37-31),G. Monroe makes free throw 1 of 2,MIL up 7 (38-31)
1831,4/12/17,MIL,@,BOS,2nd,09:37.0,MIL up 7 (38-31),G. Monroe makes free throw 2 of 2,MIL up 8 (39-31)
1832,4/12/17,MIL,@,BOS,3rd,05:23.0,MIL down 4 (66-70),G. Payton makes free throw 1 of 2,MIL down 3 (67-70)
1833,4/12/17,MIL,@,BOS,3rd,05:23.0,MIL down 3 (67-70),G. Payton misses free throw 2 of 2,MIL down 3 (67-70)
1834,4/12/17,MIL,@,BOS,3rd,00:23.0,MIL down 3 (76-79),M. Teletovic makes free throw 1 of 2,MIL down 2 (77-79)
1835,4/12/17,MIL,@,BOS,3rd,00:23.0,MIL down 2 (77-79),M. Teletovic makes free throw 2 of 2,MIL down 1 (78-79)
1836,4/12/17,MIL,@,BOS,4th,11:45.0,MIL down 2 (78-80),S. Hawes makes free throw 1 of 2,MIL down 1 (79-80)
1837,4/12/17,MIL,@,BOS,4th,11:45.0,MIL down 1 (79-80),S. Hawes makes free throw 2 of 2,MIL tied (80-80)
1838,4/12/17,MIL,@,BOS,4th,09:25.0,MIL up 2 (85-83),S. Hawes makes free throw 1 of 1,MIL up 3 (86-83)
1839,4/12/17,MIL,@,BOS,4th,03:16.0,MIL down 16 (90-106),R. Vaughn misses technical free throw,MIL down 16 (90-106)
1840,4/15/17,MIL,@,TOR,1st,10:11.0,MIL down 2 (2-4),G. Antetokounmpo makes free throw 1 of 2,MIL down 1 (3-4)
1841,4/15/17,MIL,@,TOR,1st,10:11.0,MIL down 1 (3-4),G. Antetokounmpo misses free throw 2 of 2,MIL down 1 (3-4)
1842,4/15/17,MIL,@,TOR,1st,03:21.0,MIL up 5 (22-17),G. Monroe makes free throw 1 of 2,MIL up 6 (23-17)
1843,4/15/17,MIL,@,TOR,1st,03:21.0,MIL up 6 (23-17),G. Monroe makes free throw 2 of 2,MIL up 7 (24-17)
1844,4/15/17,MIL,@,TOR,2nd,11:18.0,MIL up 10 (32-22),G. Antetokounmpo misses free throw 1 of 1,MIL up 10 (32-22)
1845,4/15/17,MIL,@,TOR,3rd,07:14.0,MIL up 3 (60-57),G. Antetokounmpo makes free throw 1 of 1,MIL up 4 (61-57)
1846,4/15/17,MIL,@,TOR,3rd,03:49.0,MIL down 4 (64-68),M. Dellavedova makes free throw 1 of 2,MIL down 3 (65-68)
1847,4/15/17,MIL,@,TOR,3rd,03:49.0,MIL down 3 (65-68),M. Dellavedova makes free throw 2 of 2,MIL down 2 (66-68)
1848,4/15/17,MIL,@,TOR,3rd,00:15.0,MIL up 3 (73-70),K. Middleton makes free throw 1 of 2,MIL up 4 (74-70)
1849,4/15/17,MIL,@,TOR,3rd,00:15.0,MIL up 4 (74-70),K. Middleton makes free throw 2 of 2,MIL up 5 (75-70)
1850,4/15/17,MIL,@,TOR,4th,08:47.0,MIL up 10 (81-71),G. Monroe makes free throw 1 of 2,MIL up 11 (82-71)
1851,4/15/17,MIL,@,TOR,4th,08:47.0,MIL up 11 (82-71),G. Monroe makes free throw 2 of 2,MIL up 12 (83-71)
1852,4/15/17,MIL,@,TOR,4th,05:45.0,MIL up 12 (87-75),G. Antetokounmpo misses free throw 1 of 1,MIL up 12 (87-75)
1853,4/15/17,MIL,@,TOR,4th,01:22.0,MIL up 16 (95-79),M. Dellavedova makes free throw 1 of 2,MIL up 17 (96-79)
1854,4/15/17,MIL,@,TOR,4th,01:22.0,MIL up 17 (96-79),M. Dellavedova makes free throw 2 of 2,MIL up 18 (97-79)
1855,4/18/17,MIL,@,TOR,1st,04:08.0,MIL tied (15-15),G. Monroe makes free throw 1 of 1,MIL up 1 (16-15)
1856,4/18/17,MIL,@,TOR,1st,02:28.0,MIL up 1 (18-17),K. Middleton makes free throw 1 of 2,MIL up 2 (19-17)
1857,4/18/17,MIL,@,TOR,1st,02:28.0,MIL up 2 (19-17),K. Middleton makes free throw 2 of 2,MIL up 3 (20-17)
1858,4/18/17,MIL,@,TOR,1st,00:56.0,MIL down 1 (23-24),K. Middleton makes free throw 1 of 2,MIL tied (24-24)
1859,4/18/17,MIL,@,TOR,1st,00:56.0,MIL tied (24-24),K. Middleton makes free throw 2 of 2,MIL up 1 (25-24)
1860,4/18/17,MIL,@,TOR,2nd,09:26.0,MIL down 7 (29-36),J. Terry makes free throw 1 of 1,MIL down 6 (30-36)
1861,4/18/17,MIL,@,TOR,2nd,08:06.0,MIL down 2 (34-36),G. Monroe makes free throw 1 of 2,MIL down 1 (35-36)
1862,4/18/17,MIL,@,TOR,2nd,08:06.0,MIL down 1 (35-36),G. Monroe makes free throw 2 of 2,MIL tied (36-36)
1863,4/18/17,MIL,@,TOR,3rd,10:51.0,MIL up 2 (57-55),K. Middleton makes free throw 1 of 1,MIL up 3 (58-55)
1864,4/18/17,MIL,@,TOR,3rd,06:22.0,MIL down 11 (62-73),G. Monroe makes free throw 1 of 1,MIL down 10 (63-73)
1865,4/18/17,MIL,@,TOR,3rd,01:13.0,MIL down 7 (77-84),G. Antetokounmpo makes free throw 1 of 2,MIL down 6 (78-84)
1866,4/18/17,MIL,@,TOR,3rd,01:13.0,MIL down 6 (78-84),G. Antetokounmpo makes free throw 2 of 2,MIL down 5 (79-84)
1867,4/18/17,MIL,@,TOR,3rd,00:54.0,MIL down 5 (79-84),G. Monroe makes free throw 1 of 2,MIL down 4 (80-84)
1868,4/18/17,MIL,@,TOR,3rd,00:54.0,MIL down 4 (80-84),G. Monroe makes free throw 2 of 2,MIL down 3 (81-84)
1869,4/18/17,MIL,@,TOR,3rd,00:12.0,MIL down 3 (81-84),G. Antetokounmpo makes free throw 1 of 2,MIL down 2 (82-84)
1870,4/18/17,MIL,@,TOR,3rd,00:12.0,MIL down 2 (82-84),G. Antetokounmpo makes free throw 2 of 2,MIL down 1 (83-84)
1871,4/18/17,MIL,@,TOR,4th,05:01.0,MIL down 6 (90-96),G. Antetokounmpo misses free throw 1 of 2,MIL down 6 (90-96)
1872,4/18/17,MIL,@,TOR,4th,05:01.0,MIL down 6 (90-96),G. Antetokounmpo misses free throw 2 of 2,MIL down 6 (90-96)
1873,4/18/17,MIL,@,TOR,4th,04:32.0,MIL down 4 (92-96),G. Antetokounmpo makes free throw 1 of 1,MIL down 3 (93-96)
1874,4/20/17,MIL,,TOR,2nd,04:41.0,MIL up 29 (50-21),G. Monroe makes free throw 1 of 2,MIL up 30 (51-21)
1875,4/20/17,MIL,,TOR,2nd,04:41.0,MIL up 30 (51-21),G. Monroe makes free throw 2 of 2,MIL up 31 (52-21)
