Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1560,3/22/17,PHI,@,OKC,3rd,05:48.0,PHI down 27 (57-84),R. Holmes makes free throw 1 of 2,PHI down 26 (58-84)
1561,3/22/17,PHI,@,OKC,3rd,05:48.0,PHI down 26 (58-84),R. Holmes misses free throw 2 of 2,PHI down 26 (58-84)
1562,3/22/17,PHI,@,OKC,3rd,02:39.0,PHI down 27 (64-91),R. Covington makes free throw 1 of 2,PHI down 26 (65-91)
1563,3/22/17,PHI,@,OKC,3rd,02:39.0,PHI down 26 (65-91),R. Covington makes free throw 2 of 2,PHI down 25 (66-91)
1564,3/22/17,PHI,@,OKC,4th,06:29.0,PHI down 31 (76-107),J. Anderson makes free throw 1 of 2,PHI down 30 (77-107)
1565,3/22/17,PHI,@,OKC,4th,06:29.0,PHI down 30 (77-107),J. Anderson makes free throw 2 of 2,PHI down 29 (78-107)
1566,3/22/17,PHI,@,OKC,4th,04:47.0,PHI down 30 (82-112),S. Long misses free throw 1 of 2,PHI down 30 (82-112)
1567,3/22/17,PHI,@,OKC,4th,04:47.0,PHI down 30 (82-112),S. Long makes free throw 2 of 2,PHI down 29 (83-112)
1568,3/22/17,PHI,@,OKC,4th,03:49.0,PHI down 27 (87-114),N. Stauskas makes free throw 1 of 1,PHI down 26 (88-114)
1569,3/22/17,PHI,@,OKC,4th,00:53.0,PHI down 27 (93-120),S. Long makes free throw 1 of 2,PHI down 26 (94-120)
1570,3/22/17,PHI,@,OKC,4th,00:53.0,PHI down 26 (94-120),S. Long makes free throw 2 of 2,PHI down 25 (95-120)
1571,3/24/17,PHI,@,CHI,1st,06:12.0,PHI down 8 (8-16),R. Covington makes free throw 1 of 2,PHI down 7 (9-16)
1572,3/24/17,PHI,@,CHI,1st,06:12.0,PHI down 7 (9-16),R. Covington makes free throw 2 of 2,PHI down 6 (10-16)
1573,3/24/17,PHI,@,CHI,2nd,08:02.0,PHI up 3 (35-32),S. Long makes free throw 1 of 1,PHI up 4 (36-32)
1574,3/24/17,PHI,@,CHI,3rd,04:49.0,PHI up 23 (83-60),D. Saric makes free throw 1 of 2,PHI up 24 (84-60)
1575,3/24/17,PHI,@,CHI,3rd,04:49.0,PHI up 24 (84-60),D. Saric misses free throw 2 of 2,PHI up 24 (84-60)
1576,3/24/17,PHI,@,CHI,3rd,02:25.0,PHI up 22 (89-67),R. Covington makes free throw 1 of 2,PHI up 23 (90-67)
1577,3/24/17,PHI,@,CHI,3rd,02:25.0,PHI up 23 (90-67),R. Covington makes free throw 2 of 2,PHI up 24 (91-67)
1578,3/24/17,PHI,@,CHI,3rd,01:15.0,PHI up 22 (91-69),N. Stauskas makes free throw 1 of 2,PHI up 23 (92-69)
1579,3/24/17,PHI,@,CHI,3rd,01:15.0,PHI up 23 (92-69),N. Stauskas misses free throw 2 of 2,PHI up 23 (92-69)
1580,3/24/17,PHI,@,CHI,3rd,00:56.0,PHI up 23 (92-69),R. Covington makes free throw 1 of 2,PHI up 24 (93-69)
1581,3/24/17,PHI,@,CHI,3rd,00:56.0,PHI up 24 (93-69),R. Covington misses free throw 2 of 2,PHI up 24 (93-69)
1582,3/24/17,PHI,@,CHI,4th,10:21.0,PHI up 17 (95-78),D. Saric makes free throw 1 of 2,PHI up 18 (96-78)
1583,3/24/17,PHI,@,CHI,4th,10:21.0,PHI up 18 (96-78),D. Saric makes free throw 2 of 2,PHI up 19 (97-78)
1584,3/24/17,PHI,@,CHI,4th,07:29.0,PHI up 11 (101-90),S. Long misses free throw 1 of 2,PHI up 11 (101-90)
1585,3/24/17,PHI,@,CHI,4th,07:29.0,PHI up 11 (101-90),S. Long makes free throw 2 of 2,PHI up 12 (102-90)
1586,3/24/17,PHI,@,CHI,4th,04:38.0,PHI up 12 (108-96),D. Saric makes free throw 1 of 2,PHI up 13 (109-96)
1587,3/24/17,PHI,@,CHI,4th,04:38.0,PHI up 13 (109-96),D. Saric misses free throw 2 of 2,PHI up 13 (109-96)
1588,3/24/17,PHI,@,CHI,4th,03:50.0,PHI up 13 (109-96),T. McConnell makes free throw 1 of 2,PHI up 14 (110-96)
1589,3/24/17,PHI,@,CHI,4th,03:50.0,PHI up 14 (110-96),T. McConnell makes free throw 2 of 2,PHI up 15 (111-96)
1590,3/24/17,PHI,@,CHI,4th,01:35.0,PHI up 12 (114-102),G. Henderson misses free throw 1 of 2,PHI up 12 (114-102)
1591,3/24/17,PHI,@,CHI,4th,01:35.0,PHI up 12 (114-102),G. Henderson makes free throw 2 of 2,PHI up 13 (115-102)
1592,3/24/17,PHI,@,CHI,4th,01:08.0,PHI up 13 (115-102),D. Saric makes free throw 1 of 2,PHI up 14 (116-102)
1593,3/24/17,PHI,@,CHI,4th,01:08.0,PHI up 14 (116-102),D. Saric makes free throw 2 of 2,PHI up 15 (117-102)
1594,3/26/17,PHI,@,IND,1st,07:23.0,PHI up 4 (11-7),R. Covington makes free throw 1 of 2,PHI up 5 (12-7)
1595,3/26/17,PHI,@,IND,1st,07:23.0,PHI up 5 (12-7),R. Covington makes free throw 2 of 2,PHI up 6 (13-7)
1596,3/26/17,PHI,@,IND,2nd,08:39.0,PHI down 8 (29-37),R. Covington makes free throw 1 of 1,PHI down 7 (30-37)
1597,3/26/17,PHI,@,IND,2nd,05:07.0,PHI down 2 (41-43),D. Saric makes free throw 1 of 2,PHI down 1 (42-43)
1598,3/26/17,PHI,@,IND,2nd,05:07.0,PHI down 1 (42-43),D. Saric makes free throw 2 of 2,PHI tied (43-43)
1599,3/26/17,PHI,@,IND,2nd,01:08.0,PHI down 7 (43-50),S. Long misses free throw 1 of 2,PHI down 7 (43-50)
1600,3/26/17,PHI,@,IND,2nd,01:08.0,PHI down 7 (43-50),S. Long misses free throw 2 of 2,PHI down 7 (43-50)
1601,3/26/17,PHI,@,IND,3rd,03:57.0,PHI down 15 (57-72),R. Covington misses free throw 1 of 2,PHI down 15 (57-72)
1602,3/26/17,PHI,@,IND,3rd,03:57.0,PHI down 15 (57-72),R. Covington makes free throw 2 of 2,PHI down 14 (58-72)
1603,3/26/17,PHI,@,IND,4th,10:01.0,PHI down 13 (74-87),N. Stauskas makes free throw 1 of 2,PHI down 12 (75-87)
1604,3/26/17,PHI,@,IND,4th,10:01.0,PHI down 12 (75-87),N. Stauskas misses free throw 2 of 2,PHI down 12 (75-87)
1605,3/26/17,PHI,@,IND,4th,02:27.0,PHI down 19 (86-105),S. Long makes free throw 1 of 1,PHI down 18 (87-105)
1606,3/26/17,PHI,@,IND,4th,01:37.0,PHI down 18 (87-105),R. Holmes makes free throw 1 of 2,PHI down 17 (88-105)
1607,3/26/17,PHI,@,IND,4th,01:37.0,PHI down 17 (88-105),R. Holmes makes free throw 2 of 2,PHI down 16 (89-105)
1608,3/28/17,PHI,@,BRK,1st,04:12.0,PHI down 2 (17-19),D. Saric makes free throw 1 of 2,PHI down 1 (18-19)
1609,3/28/17,PHI,@,BRK,1st,04:12.0,PHI down 1 (18-19),D. Saric makes free throw 2 of 2,PHI tied (19-19)
1610,3/28/17,PHI,@,BRK,2nd,05:15.0,PHI up 4 (45-41),D. Saric makes free throw 1 of 2,PHI up 5 (46-41)
1611,3/28/17,PHI,@,BRK,2nd,05:15.0,PHI up 5 (46-41),D. Saric misses free throw 2 of 2,PHI up 5 (46-41)
1612,3/28/17,PHI,@,BRK,3rd,11:18.0,PHI down 1 (58-59),R. Covington makes free throw 1 of 2,PHI tied (59-59)
1613,3/28/17,PHI,@,BRK,3rd,11:18.0,PHI tied (59-59),R. Covington makes free throw 2 of 2,PHI up 1 (60-59)
1614,3/28/17,PHI,@,BRK,3rd,02:25.0,PHI down 6 (72-78),D. Saric makes free throw 1 of 2,PHI down 5 (73-78)
1615,3/28/17,PHI,@,BRK,3rd,02:25.0,PHI down 5 (73-78),D. Saric makes free throw 2 of 2,PHI down 4 (74-78)
1616,3/28/17,PHI,@,BRK,4th,08:15.0,PHI tied (88-88),D. Saric makes free throw 1 of 1,PHI up 1 (89-88)
1617,3/28/17,PHI,@,BRK,4th,06:31.0,PHI tied (92-92),T. Luwawu-Cabarrot misses free throw 1 of 2,PHI tied (92-92)
1618,3/28/17,PHI,@,BRK,4th,06:31.0,PHI tied (92-92),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI up 1 (93-92)
1619,3/28/17,PHI,@,BRK,4th,06:04.0,PHI up 1 (93-92),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI up 2 (94-92)
1620,3/28/17,PHI,@,BRK,4th,06:04.0,PHI up 2 (94-92),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI up 3 (95-92)
1621,3/28/17,PHI,@,BRK,4th,04:20.0,PHI down 1 (95-96),R. Holmes makes free throw 1 of 2,PHI tied (96-96)
1622,3/28/17,PHI,@,BRK,4th,04:20.0,PHI tied (96-96),R. Holmes makes free throw 2 of 2,PHI up 1 (97-96)
1623,3/28/17,PHI,@,BRK,4th,02:52.0,PHI up 1 (99-98),R. Holmes misses free throw 1 of 2,PHI up 1 (99-98)
1624,3/28/17,PHI,@,BRK,4th,02:52.0,PHI up 1 (99-98),R. Holmes makes free throw 2 of 2,PHI up 2 (100-98)
1625,3/28/17,PHI,@,BRK,4th,00:54.0,PHI up 1 (102-101),T. McConnell makes free throw 1 of 2,PHI up 2 (103-101)
1626,3/28/17,PHI,@,BRK,4th,00:54.0,PHI up 2 (103-101),T. McConnell makes free throw 2 of 2,PHI up 3 (104-101)
1627,3/28/17,PHI,@,BRK,4th,00:07.0,PHI up 3 (104-101),R. Holmes makes free throw 1 of 2,PHI up 4 (105-101)
1628,3/28/17,PHI,@,BRK,4th,00:07.0,PHI up 4 (105-101),R. Holmes makes free throw 2 of 2,PHI up 5 (106-101)
1629,3/29/17,PHI,,ATL,2nd,10:07.0,PHI down 7 (18-25),N. Stauskas misses free throw 1 of 2,PHI down 7 (18-25)
1630,3/29/17,PHI,,ATL,2nd,10:07.0,PHI down 7 (18-25),N. Stauskas makes free throw 2 of 2,PHI down 6 (19-25)
1631,3/29/17,PHI,,ATL,3rd,09:10.0,PHI down 8 (49-57),D. Saric makes free throw 1 of 2,PHI down 7 (50-57)
1632,3/29/17,PHI,,ATL,3rd,09:10.0,PHI down 7 (50-57),D. Saric makes free throw 2 of 2,PHI down 6 (51-57)
1633,3/29/17,PHI,,ATL,3rd,07:01.0,PHI down 8 (53-61),T. McConnell makes free throw 1 of 2,PHI down 7 (54-61)
1634,3/29/17,PHI,,ATL,3rd,07:01.0,PHI down 7 (54-61),T. McConnell makes free throw 2 of 2,PHI down 6 (55-61)
1635,3/29/17,PHI,,ATL,3rd,01:55.0,PHI down 6 (68-74),R. Holmes makes free throw 1 of 2,PHI down 5 (69-74)
1636,3/29/17,PHI,,ATL,3rd,01:55.0,PHI down 5 (69-74),R. Holmes makes free throw 2 of 2,PHI down 4 (70-74)
1637,3/29/17,PHI,,ATL,4th,09:18.0,PHI down 5 (76-81),D. Saric misses free throw 1 of 2,PHI down 5 (76-81)
1638,3/29/17,PHI,,ATL,4th,09:18.0,PHI down 5 (76-81),D. Saric makes free throw 2 of 2,PHI down 4 (77-81)
1639,3/29/17,PHI,,ATL,4th,06:22.0,PHI down 5 (83-88),J. Anderson makes free throw 1 of 1,PHI down 4 (84-88)
1640,3/31/17,PHI,@,CLE,1st,10:41.0,PHI down 1 (3-4),J. Anderson makes flagrant free throw 1 of 2,PHI tied (4-4)
1641,3/31/17,PHI,@,CLE,1st,10:41.0,PHI tied (4-4),J. Anderson makes flagrant free throw 2 of 2,PHI up 1 (5-4)
1642,3/31/17,PHI,@,CLE,1st,09:57.0,PHI down 1 (5-6),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI tied (6-6)
1643,3/31/17,PHI,@,CLE,1st,09:57.0,PHI tied (6-6),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI up 1 (7-6)
1644,3/31/17,PHI,@,CLE,2nd,08:00.0,PHI down 13 (31-44),R. Holmes makes free throw 1 of 2,PHI down 12 (32-44)
1645,3/31/17,PHI,@,CLE,2nd,08:00.0,PHI down 12 (32-44),R. Holmes misses free throw 2 of 2,PHI down 12 (32-44)
1646,3/31/17,PHI,@,CLE,2nd,06:50.0,PHI down 15 (32-47),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 14 (33-47)
1647,3/31/17,PHI,@,CLE,2nd,06:50.0,PHI down 14 (33-47),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 13 (34-47)
1648,3/31/17,PHI,@,CLE,2nd,02:26.0,PHI down 22 (40-62),R. Holmes makes free throw 1 of 2,PHI down 21 (41-62)
1649,3/31/17,PHI,@,CLE,2nd,02:26.0,PHI down 21 (41-62),R. Holmes makes free throw 2 of 2,PHI down 20 (42-62)
1650,3/31/17,PHI,@,CLE,3rd,08:49.0,PHI down 24 (56-80),D. Saric makes free throw 1 of 2,PHI down 23 (57-80)
1651,3/31/17,PHI,@,CLE,3rd,08:49.0,PHI down 23 (57-80),D. Saric misses free throw 2 of 2,PHI down 23 (57-80)
1652,3/31/17,PHI,@,CLE,3rd,08:17.0,PHI down 23 (59-82),R. Holmes misses free throw 1 of 1,PHI down 23 (59-82)
1653,3/31/17,PHI,@,CLE,4th,10:32.0,PHI down 29 (79-108),T. Luwawu-Cabarrot misses free throw 1 of 1,PHI down 29 (79-108)
1654,3/31/17,PHI,@,CLE,4th,07:00.0,PHI down 26 (88-114),T. McConnell makes free throw 1 of 2,PHI down 25 (89-114)
1655,3/31/17,PHI,@,CLE,4th,07:00.0,PHI down 25 (89-114),T. McConnell makes free throw 2 of 2,PHI down 24 (90-114)
1656,3/31/17,PHI,@,CLE,4th,01:44.0,PHI down 19 (100-119),T. Splitter makes free throw 1 of 1,PHI down 18 (101-119)
1657,3/31/17,PHI,@,CLE,4th,00:39.0,PHI down 21 (101-122),T. Splitter makes free throw 1 of 2,PHI down 20 (102-122)
1658,3/31/17,PHI,@,CLE,4th,00:39.0,PHI down 20 (102-122),T. Splitter misses free throw 2 of 2,PHI down 20 (102-122)
1659,4/2/17,PHI,@,TOR,1st,00:19.0,PHI down 1 (27-28),A. Poythress makes free throw 1 of 2,PHI tied (28-28)
1660,4/2/17,PHI,@,TOR,1st,00:19.0,PHI tied (28-28),A. Poythress makes free throw 2 of 2,PHI up 1 (29-28)
1661,4/2/17,PHI,@,TOR,2nd,09:24.0,PHI down 4 (31-35),N. Stauskas makes free throw 1 of 2,PHI down 3 (32-35)
1662,4/2/17,PHI,@,TOR,2nd,09:24.0,PHI down 3 (32-35),N. Stauskas makes free throw 2 of 2,PHI down 2 (33-35)
1663,4/2/17,PHI,@,TOR,2nd,08:27.0,PHI down 4 (33-37),D. Saric makes free throw 1 of 2,PHI down 3 (34-37)
1664,4/2/17,PHI,@,TOR,2nd,08:27.0,PHI down 3 (34-37),D. Saric makes free throw 2 of 2,PHI down 2 (35-37)
1665,4/2/17,PHI,@,TOR,2nd,06:16.0,PHI down 4 (38-42),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 3 (39-42)
1666,4/2/17,PHI,@,TOR,2nd,06:16.0,PHI down 3 (39-42),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 2 (40-42)
1667,4/2/17,PHI,@,TOR,2nd,00:29.0,PHI down 12 (47-59),N. Stauskas makes free throw 1 of 2,PHI down 11 (48-59)
1668,4/2/17,PHI,@,TOR,2nd,00:29.0,PHI down 11 (48-59),N. Stauskas makes free throw 2 of 2,PHI down 10 (49-59)
1669,4/2/17,PHI,@,TOR,3rd,08:21.0,PHI down 7 (58-65),D. Saric makes free throw 1 of 1,PHI down 6 (59-65)
1670,4/2/17,PHI,@,TOR,3rd,02:01.0,PHI down 10 (70-80),S. Long makes free throw 1 of 2,PHI down 9 (71-80)
1671,4/2/17,PHI,@,TOR,3rd,02:01.0,PHI down 9 (71-80),S. Long misses free throw 2 of 2,PHI down 9 (71-80)
1672,4/2/17,PHI,@,TOR,4th,11:49.0,PHI down 8 (78-86),A. Poythress makes free throw 1 of 1,PHI down 7 (79-86)
1673,4/2/17,PHI,@,TOR,4th,09:01.0,PHI down 11 (84-95),D. Saric makes free throw 1 of 2,PHI down 10 (85-95)
1674,4/2/17,PHI,@,TOR,4th,09:01.0,PHI down 10 (85-95),D. Saric makes free throw 2 of 2,PHI down 9 (86-95)
1675,4/2/17,PHI,@,TOR,4th,08:01.0,PHI down 12 (88-100),D. Saric misses free throw 1 of 1,PHI down 12 (88-100)
1676,4/2/17,PHI,@,TOR,4th,07:42.0,PHI down 14 (88-102),T. McConnell makes free throw 1 of 2,PHI down 13 (89-102)
1677,4/2/17,PHI,@,TOR,4th,07:42.0,PHI down 13 (89-102),T. McConnell makes free throw 2 of 2,PHI down 12 (90-102)
1678,4/2/17,PHI,@,TOR,4th,03:11.0,PHI down 15 (96-111),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 14 (97-111)
1679,4/2/17,PHI,@,TOR,4th,03:11.0,PHI down 14 (97-111),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 13 (98-111)
1680,4/2/17,PHI,@,TOR,4th,02:04.0,PHI down 13 (98-111),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 12 (99-111)
1681,4/2/17,PHI,@,TOR,4th,02:04.0,PHI down 12 (99-111),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 11 (100-111)
1682,4/2/17,PHI,@,TOR,4th,00:32.0,PHI down 7 (104-111),J. Anderson misses free throw 1 of 2,PHI down 7 (104-111)
1683,4/2/17,PHI,@,TOR,4th,00:32.0,PHI down 7 (104-111),J. Anderson makes free throw 2 of 2,PHI down 6 (105-111)
1684,4/4/17,PHI,,BRK,1st,09:56.0,PHI tied (5-5),D. Saric makes free throw 1 of 2,PHI up 1 (6-5)
1685,4/4/17,PHI,,BRK,1st,09:56.0,PHI up 1 (6-5),D. Saric misses free throw 2 of 2,PHI up 1 (6-5)
1686,4/4/17,PHI,,BRK,1st,03:37.0,PHI down 7 (18-25),T. McConnell makes free throw 1 of 2,PHI down 6 (19-25)
1687,4/4/17,PHI,,BRK,1st,03:37.0,PHI down 6 (19-25),T. McConnell makes free throw 2 of 2,PHI down 5 (20-25)
1688,4/4/17,PHI,,BRK,2nd,06:31.0,PHI down 14 (39-53),J. Anderson misses free throw 1 of 1,PHI down 14 (39-53)
1689,4/4/17,PHI,,BRK,2nd,01:31.0,PHI down 25 (49-74),G. Henderson makes free throw 1 of 1,PHI down 24 (50-74)
1690,4/4/17,PHI,,BRK,2nd,00:47.0,PHI down 23 (52-75),G. Henderson misses free throw 1 of 2,PHI down 23 (52-75)
1691,4/4/17,PHI,,BRK,2nd,00:47.0,PHI down 23 (52-75),G. Henderson makes free throw 2 of 2,PHI down 22 (53-75)
1692,4/4/17,PHI,,BRK,3rd,09:35.0,PHI down 25 (57-82),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 24 (58-82)
1693,4/4/17,PHI,,BRK,3rd,09:35.0,PHI down 24 (58-82),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 23 (59-82)
1694,4/4/17,PHI,,BRK,3rd,03:54.0,PHI down 35 (67-102),A. Poythress misses free throw 1 of 2,PHI down 35 (67-102)
1695,4/4/17,PHI,,BRK,3rd,03:54.0,PHI down 35 (67-102),A. Poythress makes free throw 2 of 2,PHI down 34 (68-102)
1696,4/4/17,PHI,,BRK,3rd,01:22.0,PHI down 32 (72-104),N. Stauskas makes free throw 1 of 2,PHI down 31 (73-104)
1697,4/4/17,PHI,,BRK,3rd,01:22.0,PHI down 31 (73-104),N. Stauskas makes free throw 2 of 2,PHI down 30 (74-104)
1698,4/4/17,PHI,,BRK,4th,10:30.0,PHI down 32 (82-114),S. Long makes free throw 1 of 1,PHI down 31 (83-114)
1699,4/4/17,PHI,,BRK,4th,06:22.0,PHI down 32 (94-126),T. Luwawu-Cabarrot makes technical free throw,PHI down 31 (95-126)
1700,4/4/17,PHI,,BRK,4th,04:53.0,PHI down 30 (101-131),T. Luwawu-Cabarrot makes technical free throw,PHI down 29 (102-131)
1701,4/4/17,PHI,,BRK,4th,04:53.0,PHI down 29 (102-131),A. Poythress misses free throw 1 of 1,PHI down 29 (102-131)
1702,4/4/17,PHI,,BRK,4th,04:52.0,PHI down 27 (104-131),S. Long misses free throw 1 of 1,PHI down 27 (104-131)
1703,4/4/17,PHI,,BRK,4th,04:09.0,PHI down 29 (104-133),S. Long makes free throw 1 of 2,PHI down 28 (105-133)
1704,4/4/17,PHI,,BRK,4th,04:09.0,PHI down 28 (105-133),S. Long misses free throw 2 of 2,PHI down 28 (105-133)
1705,4/4/17,PHI,,BRK,4th,03:08.0,PHI down 26 (108-134),J. Anderson makes free throw 1 of 2,PHI down 25 (109-134)
1706,4/4/17,PHI,,BRK,4th,03:08.0,PHI down 25 (109-134),J. Anderson makes free throw 2 of 2,PHI down 24 (110-134)
1707,4/4/17,PHI,,BRK,4th,01:44.0,PHI down 24 (112-136),T. Splitter makes free throw 1 of 2,PHI down 23 (113-136)
1708,4/4/17,PHI,,BRK,4th,01:44.0,PHI down 23 (113-136),T. Splitter makes free throw 2 of 2,PHI down 22 (114-136)
1709,4/4/17,PHI,,BRK,4th,01:12.0,PHI down 24 (114-138),T. Splitter makes free throw 1 of 2,PHI down 23 (115-138)
1710,4/4/17,PHI,,BRK,4th,01:12.0,PHI down 23 (115-138),T. Splitter makes free throw 2 of 2,PHI down 22 (116-138)
1711,4/6/17,PHI,,CHI,2nd,11:29.0,PHI down 12 (17-29),N. Stauskas misses free throw 1 of 3,PHI down 12 (17-29)
1712,4/6/17,PHI,,CHI,2nd,11:29.0,PHI down 12 (17-29),N. Stauskas makes free throw 2 of 3,PHI down 11 (18-29)
1713,4/6/17,PHI,,CHI,2nd,11:29.0,PHI down 11 (18-29),N. Stauskas makes free throw 3 of 3,PHI down 10 (19-29)
1714,4/6/17,PHI,,CHI,2nd,10:08.0,PHI down 10 (23-33),G. Henderson misses free throw 1 of 1,PHI down 10 (23-33)
1715,4/6/17,PHI,,CHI,2nd,08:51.0,PHI down 10 (25-35),R. Holmes makes free throw 1 of 1,PHI down 9 (26-35)
1716,4/6/17,PHI,,CHI,2nd,05:12.0,PHI down 8 (34-42),J. Anderson makes free throw 1 of 2,PHI down 7 (35-42)
1717,4/6/17,PHI,,CHI,2nd,05:12.0,PHI down 7 (35-42),J. Anderson makes free throw 2 of 2,PHI down 6 (36-42)
1718,4/6/17,PHI,,CHI,2nd,03:14.0,PHI down 7 (40-47),T. McConnell makes free throw 1 of 1,PHI down 6 (41-47)
1719,4/6/17,PHI,,CHI,2nd,01:09.0,PHI down 5 (45-50),A. Poythress makes free throw 1 of 2,PHI down 4 (46-50)
1720,4/6/17,PHI,,CHI,2nd,01:09.0,PHI down 4 (46-50),A. Poythress makes free throw 2 of 2,PHI down 3 (47-50)
1721,4/6/17,PHI,,CHI,3rd,05:33.0,PHI down 14 (54-68),D. Saric misses free throw 1 of 2,PHI down 14 (54-68)
1722,4/6/17,PHI,,CHI,3rd,05:33.0,PHI down 14 (54-68),D. Saric makes free throw 2 of 2,PHI down 13 (55-68)
1723,4/6/17,PHI,,CHI,4th,10:08.0,PHI down 13 (69-82),N. Stauskas makes free throw 1 of 1,PHI down 12 (70-82)
1724,4/6/17,PHI,,CHI,4th,07:52.0,PHI down 12 (72-84),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 11 (73-84)
1725,4/6/17,PHI,,CHI,4th,07:52.0,PHI down 11 (73-84),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 10 (74-84)
1726,4/6/17,PHI,,CHI,4th,04:44.0,PHI down 14 (78-92),J. Anderson misses free throw 1 of 2,PHI down 14 (78-92)
1727,4/6/17,PHI,,CHI,4th,04:44.0,PHI down 14 (78-92),J. Anderson makes free throw 2 of 2,PHI down 13 (79-92)
1728,4/6/17,PHI,,CHI,4th,04:19.0,PHI down 15 (79-94),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 14 (80-94)
1729,4/6/17,PHI,,CHI,4th,04:19.0,PHI down 14 (80-94),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 13 (81-94)
1730,4/6/17,PHI,,CHI,4th,03:59.0,PHI down 13 (81-94),D. Saric makes free throw 1 of 2,PHI down 12 (82-94)
1731,4/6/17,PHI,,CHI,4th,03:59.0,PHI down 12 (82-94),D. Saric misses free throw 2 of 2,PHI down 12 (82-94)
1732,4/6/17,PHI,,CHI,4th,01:31.0,PHI down 15 (87-102),T. Luwawu-Cabarrot makes free throw 1 of 1,PHI down 14 (88-102)
1733,4/8/17,PHI,,MIL,1st,07:54.0,PHI down 1 (5-6),J. Anderson makes free throw 1 of 2,PHI tied (6-6)
1734,4/8/17,PHI,,MIL,1st,07:54.0,PHI tied (6-6),J. Anderson makes free throw 2 of 2,PHI up 1 (7-6)
1735,4/8/17,PHI,,MIL,1st,03:24.0,PHI down 6 (11-17),T. McConnell makes free throw 1 of 2,PHI down 5 (12-17)
1736,4/8/17,PHI,,MIL,1st,03:24.0,PHI down 5 (12-17),T. McConnell makes free throw 2 of 2,PHI down 4 (13-17)
1737,4/8/17,PHI,,MIL,2nd,07:54.0,PHI up 2 (30-28),T. McConnell makes free throw 1 of 2,PHI up 3 (31-28)
1738,4/8/17,PHI,,MIL,2nd,07:54.0,PHI up 3 (31-28),T. McConnell makes free throw 2 of 2,PHI up 4 (32-28)
1739,4/8/17,PHI,,MIL,2nd,05:17.0,PHI up 5 (39-34),D. Saric makes free throw 1 of 1,PHI up 6 (40-34)
1740,4/8/17,PHI,,MIL,2nd,03:57.0,PHI up 8 (42-34),R. Holmes makes free throw 1 of 2,PHI up 9 (43-34)
1741,4/8/17,PHI,,MIL,2nd,03:57.0,PHI up 9 (43-34),R. Holmes makes free throw 2 of 2,PHI up 10 (44-34)
1742,4/8/17,PHI,,MIL,2nd,01:15.0,PHI up 4 (46-42),G. Henderson makes free throw 1 of 2,PHI up 5 (47-42)
1743,4/8/17,PHI,,MIL,2nd,01:15.0,PHI up 5 (47-42),G. Henderson makes free throw 2 of 2,PHI up 6 (48-42)
1744,4/8/17,PHI,,MIL,3rd,01:54.0,PHI down 4 (57-61),A. Poythress makes free throw 1 of 2,PHI down 3 (58-61)
1745,4/8/17,PHI,,MIL,3rd,01:54.0,PHI down 3 (58-61),A. Poythress makes free throw 2 of 2,PHI down 2 (59-61)
1746,4/8/17,PHI,,MIL,3rd,01:14.0,PHI down 5 (59-64),G. Henderson misses free throw 1 of 2,PHI down 5 (59-64)
1747,4/8/17,PHI,,MIL,3rd,01:14.0,PHI down 5 (59-64),G. Henderson makes free throw 2 of 2,PHI down 4 (60-64)
1748,4/8/17,PHI,,MIL,4th,06:01.0,PHI down 12 (68-80),J. Anderson makes free throw 1 of 2,PHI down 11 (69-80)
1749,4/8/17,PHI,,MIL,4th,06:01.0,PHI down 11 (69-80),J. Anderson misses free throw 2 of 2,PHI down 11 (69-80)
1750,4/8/17,PHI,,MIL,4th,02:48.0,PHI down 11 (75-86),J. Anderson misses free throw 1 of 2,PHI down 11 (75-86)
1751,4/8/17,PHI,,MIL,4th,02:48.0,PHI down 11 (75-86),J. Anderson makes free throw 2 of 2,PHI down 10 (76-86)
1752,4/8/17,PHI,,MIL,4th,00:36.0,PHI down 12 (78-90),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 11 (79-90)
1753,4/8/17,PHI,,MIL,4th,00:36.0,PHI down 11 (79-90),T. Luwawu-Cabarrot makes free throw 2 of 2,PHI down 10 (80-90)
1754,4/8/17,PHI,,MIL,4th,00:11.0,PHI down 10 (80-90),T. Luwawu-Cabarrot makes free throw 1 of 2,PHI down 9 (81-90)
