Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
728,12/20/16,POR,@,SAC,4th,02:25.0,POR up 1 (114-113),M. Plumlee misses free throw 2 of 2,POR up 1 (114-113)
729,12/20/16,POR,@,SAC,4th,02:04.0,POR up 1 (114-113),M. Plumlee misses free throw 1 of 2,POR up 1 (114-113)
730,12/20/16,POR,@,SAC,4th,02:04.0,POR up 1 (114-113),M. Plumlee makes free throw 2 of 2,POR up 2 (115-113)
731,12/20/16,POR,@,SAC,4th,01:38.0,POR down 1 (115-116),M. Plumlee makes free throw 1 of 2,POR tied (116-116)
732,12/20/16,POR,@,SAC,4th,01:38.0,POR tied (116-116),M. Plumlee makes free throw 2 of 2,POR up 1 (117-116)
733,12/21/16,POR,,DAL,1st,07:22.0,POR down 4 (7-11),C. McCollum makes technical free throw,POR down 3 (8-11)
734,12/21/16,POR,,DAL,1st,07:22.0,POR down 3 (8-11),C. McCollum makes free throw 1 of 2,POR down 2 (9-11)
735,12/21/16,POR,,DAL,1st,07:22.0,POR down 2 (9-11),C. McCollum makes free throw 2 of 2,POR down 1 (10-11)
736,12/21/16,POR,,DAL,2nd,07:00.0,POR down 17 (25-42),S. Napier makes free throw 1 of 2,POR down 16 (26-42)
737,12/21/16,POR,,DAL,2nd,07:00.0,POR down 16 (26-42),S. Napier makes free throw 2 of 2,POR down 15 (27-42)
738,12/21/16,POR,,DAL,2nd,04:56.0,POR down 14 (32-46),M. Plumlee misses free throw 1 of 2,POR down 14 (32-46)
739,12/21/16,POR,,DAL,2nd,04:56.0,POR down 14 (32-46),M. Plumlee misses free throw 2 of 2,POR down 14 (32-46)
740,12/21/16,POR,,DAL,2nd,00:47.0,POR down 23 (36-59),M. Plumlee misses free throw 1 of 2,POR down 23 (36-59)
741,12/21/16,POR,,DAL,2nd,00:47.0,POR down 23 (36-59),M. Plumlee misses free throw 2 of 2,POR down 23 (36-59)
742,12/21/16,POR,,DAL,3rd,10:27.0,POR down 22 (40-62),M. Harkless makes free throw 1 of 2,POR down 21 (41-62)
743,12/21/16,POR,,DAL,3rd,10:27.0,POR down 21 (41-62),M. Harkless makes free throw 2 of 2,POR down 20 (42-62)
744,12/21/16,POR,,DAL,3rd,10:02.0,POR down 22 (42-64),D. Lillard makes free throw 1 of 2,POR down 21 (43-64)
745,12/21/16,POR,,DAL,3rd,10:02.0,POR down 21 (43-64),D. Lillard makes free throw 2 of 2,POR down 20 (44-64)
746,12/21/16,POR,,DAL,3rd,07:55.0,POR down 25 (44-69),M. Plumlee makes free throw 1 of 2,POR down 24 (45-69)
747,12/21/16,POR,,DAL,3rd,07:55.0,POR down 24 (45-69),M. Plumlee misses free throw 2 of 2,POR down 24 (45-69)
748,12/21/16,POR,,DAL,3rd,06:25.0,POR down 24 (49-73),D. Lillard makes free throw 1 of 2,POR down 23 (50-73)
749,12/21/16,POR,,DAL,3rd,06:25.0,POR down 23 (50-73),D. Lillard makes free throw 2 of 2,POR down 22 (51-73)
750,12/21/16,POR,,DAL,3rd,05:57.0,POR down 22 (51-73),D. Lillard makes free throw 1 of 2,POR down 21 (52-73)
751,12/21/16,POR,,DAL,3rd,05:57.0,POR down 21 (52-73),D. Lillard makes free throw 2 of 2,POR down 20 (53-73)
752,12/21/16,POR,,DAL,3rd,04:33.0,POR down 15 (58-73),E. Davis misses free throw 1 of 2,POR down 15 (58-73)
753,12/21/16,POR,,DAL,3rd,04:33.0,POR down 15 (58-73),E. Davis makes free throw 2 of 2,POR down 14 (59-73)
754,12/21/16,POR,,DAL,3rd,01:05.0,POR down 11 (66-77),E. Davis misses free throw 1 of 2,POR down 11 (66-77)
755,12/21/16,POR,,DAL,3rd,01:05.0,POR down 11 (66-77),E. Davis makes free throw 2 of 2,POR down 10 (67-77)
756,12/21/16,POR,,DAL,4th,11:15.0,POR down 8 (73-81),A. Aminu makes free throw 1 of 2,POR down 7 (74-81)
757,12/21/16,POR,,DAL,4th,11:15.0,POR down 7 (74-81),A. Aminu makes free throw 2 of 2,POR down 6 (75-81)
758,12/21/16,POR,,DAL,4th,08:38.0,POR down 11 (75-86),E. Davis makes free throw 1 of 2,POR down 10 (76-86)
759,12/21/16,POR,,DAL,4th,08:38.0,POR down 10 (76-86),E. Davis makes free throw 2 of 2,POR down 9 (77-86)
760,12/21/16,POR,,DAL,4th,03:54.0,POR down 6 (84-90),M. Plumlee makes free throw 1 of 1,POR down 5 (85-90)
761,12/23/16,POR,,SAS,1st,10:28.0,POR up 2 (2-0),M. Plumlee makes free throw 1 of 1,POR up 3 (3-0)
762,12/23/16,POR,,SAS,1st,06:22.0,POR down 2 (10-12),M. Harkless misses free throw 1 of 2,POR down 2 (10-12)
763,12/23/16,POR,,SAS,1st,06:22.0,POR down 2 (10-12),M. Harkless misses free throw 2 of 2,POR down 2 (10-12)
764,12/23/16,POR,,SAS,1st,03:01.0,POR down 1 (17-18),D. Lillard makes technical free throw,POR tied (18-18)
765,12/23/16,POR,,SAS,2nd,10:02.0,POR down 5 (29-34),C. McCollum makes free throw 1 of 2,POR down 4 (30-34)
766,12/23/16,POR,,SAS,2nd,10:02.0,POR down 4 (30-34),C. McCollum makes free throw 2 of 2,POR down 3 (31-34)
767,12/23/16,POR,,SAS,2nd,05:42.0,POR down 8 (35-43),M. Plumlee misses free throw 1 of 1,POR down 8 (35-43)
768,12/23/16,POR,,SAS,2nd,01:10.0,POR down 12 (40-52),N. Vonleh makes free throw 1 of 2,POR down 11 (41-52)
769,12/23/16,POR,,SAS,2nd,01:10.0,POR down 11 (41-52),N. Vonleh makes free throw 2 of 2,POR down 10 (42-52)
770,12/23/16,POR,,SAS,3rd,00:00.0,POR down 16 (71-87),C. McCollum makes free throw 1 of 2,POR down 15 (72-87)
771,12/23/16,POR,,SAS,3rd,00:00.0,POR down 15 (72-87),C. McCollum misses free throw 2 of 2,POR down 15 (72-87)
772,12/23/16,POR,,SAS,4th,11:31.0,POR down 13 (74-87),D. Lillard misses free throw 1 of 1,POR down 13 (74-87)
773,12/23/16,POR,,SAS,4th,08:01.0,POR down 14 (78-92),M. Harkless misses free throw 1 of 2,POR down 14 (78-92)
774,12/23/16,POR,,SAS,4th,08:01.0,POR down 14 (78-92),M. Harkless misses free throw 2 of 2,POR down 14 (78-92)
775,12/23/16,POR,,SAS,4th,06:36.0,POR down 18 (78-96),N. Vonleh makes free throw 1 of 2,POR down 17 (79-96)
776,12/23/16,POR,,SAS,4th,06:36.0,POR down 17 (79-96),N. Vonleh misses free throw 2 of 2,POR down 17 (79-96)
777,12/26/16,POR,,TOR,1st,09:26.0,POR up 2 (4-2),M. Plumlee makes free throw 1 of 2,POR up 3 (5-2)
778,12/26/16,POR,,TOR,1st,09:26.0,POR up 3 (5-2),M. Plumlee makes free throw 2 of 2,POR up 4 (6-2)
779,12/26/16,POR,,TOR,2nd,06:38.0,POR up 4 (34-30),N. Vonleh makes free throw 1 of 2,POR up 5 (35-30)
780,12/26/16,POR,,TOR,2nd,06:38.0,POR up 5 (35-30),N. Vonleh misses free throw 2 of 2,POR up 5 (35-30)
781,12/26/16,POR,,TOR,2nd,02:29.0,POR up 1 (41-40),M. Plumlee misses free throw 1 of 2,POR up 1 (41-40)
782,12/26/16,POR,,TOR,2nd,02:29.0,POR up 1 (41-40),M. Plumlee makes free throw 2 of 2,POR up 2 (42-40)
783,12/26/16,POR,,TOR,3rd,08:59.0,POR down 3 (48-51),M. Harkless misses flagrant free throw 1 of 2,POR down 3 (48-51)
784,12/26/16,POR,,TOR,3rd,08:59.0,POR down 3 (48-51),M. Harkless misses flagrant free throw 2 of 2,POR down 3 (48-51)
785,12/26/16,POR,,TOR,3rd,06:46.0,POR down 5 (54-59),A. Crabbe misses free throw 1 of 2,POR down 5 (54-59)
786,12/26/16,POR,,TOR,3rd,06:46.0,POR down 5 (54-59),A. Crabbe makes free throw 2 of 2,POR down 4 (55-59)
787,12/26/16,POR,,TOR,3rd,00:22.0,POR down 4 (66-70),S. Napier makes free throw 1 of 2,POR down 3 (67-70)
788,12/26/16,POR,,TOR,3rd,00:22.0,POR down 3 (67-70),S. Napier makes free throw 2 of 2,POR down 2 (68-70)
789,12/26/16,POR,,TOR,4th,10:53.0,POR down 6 (70-76),S. Napier makes free throw 1 of 2,POR down 5 (71-76)
790,12/26/16,POR,,TOR,4th,10:53.0,POR down 5 (71-76),S. Napier makes free throw 2 of 2,POR down 4 (72-76)
791,12/26/16,POR,,TOR,4th,09:43.0,POR down 2 (74-76),E. Turner makes free throw 1 of 2,POR down 1 (75-76)
792,12/26/16,POR,,TOR,4th,09:43.0,POR down 1 (75-76),E. Turner makes free throw 2 of 2,POR tied (76-76)
793,12/26/16,POR,,TOR,4th,00:11.0,POR down 4 (89-93),C. McCollum makes free throw 1 of 2,POR down 3 (90-93)
794,12/26/16,POR,,TOR,4th,00:11.0,POR down 3 (90-93),C. McCollum makes free throw 2 of 2,POR down 2 (91-93)
795,12/28/16,POR,,SAC,1st,08:42.0,POR down 1 (5-6),C. McCollum makes free throw 1 of 2,POR tied (6-6)
796,12/28/16,POR,,SAC,1st,08:42.0,POR tied (6-6),C. McCollum misses free throw 2 of 2,POR tied (6-6)
797,12/28/16,POR,,SAC,1st,08:13.0,POR tied (6-6),A. Aminu makes free throw 1 of 2,POR up 1 (7-6)
798,12/28/16,POR,,SAC,1st,08:13.0,POR up 1 (7-6),A. Aminu makes free throw 2 of 2,POR up 2 (8-6)
799,12/28/16,POR,,SAC,1st,00:01.0,POR up 6 (27-21),M. Leonard makes free throw 1 of 1,POR up 7 (28-21)
800,12/28/16,POR,,SAC,1st,00:00.0,POR up 7 (28-21),M. Leonard makes free throw 1 of 2,POR up 8 (29-21)
801,12/28/16,POR,,SAC,1st,00:00.0,POR up 8 (29-21),M. Leonard makes free throw 2 of 2,POR up 9 (30-21)
802,12/28/16,POR,,SAC,2nd,08:01.0,POR up 11 (39-28),N. Vonleh makes free throw 1 of 2,POR up 12 (40-28)
803,12/28/16,POR,,SAC,2nd,08:01.0,POR up 12 (40-28),N. Vonleh makes free throw 2 of 2,POR up 13 (41-28)
804,12/28/16,POR,,SAC,2nd,07:45.0,POR up 13 (41-28),A. Crabbe makes free throw 1 of 2,POR up 14 (42-28)
805,12/28/16,POR,,SAC,2nd,07:45.0,POR up 14 (42-28),A. Crabbe makes free throw 2 of 2,POR up 15 (43-28)
806,12/28/16,POR,,SAC,3rd,10:39.0,POR up 15 (62-47),M. Plumlee makes free throw 1 of 2,POR up 16 (63-47)
807,12/28/16,POR,,SAC,3rd,10:39.0,POR up 16 (63-47),M. Plumlee makes free throw 2 of 2,POR up 17 (64-47)
808,12/28/16,POR,,SAC,4th,05:38.0,POR up 9 (85-76),C. McCollum makes free throw 1 of 2,POR up 10 (86-76)
809,12/28/16,POR,,SAC,4th,05:38.0,POR up 10 (86-76),C. McCollum makes free throw 2 of 2,POR up 11 (87-76)
810,12/28/16,POR,,SAC,4th,04:15.0,POR up 12 (90-78),C. McCollum makes technical free throw,POR up 13 (91-78)
811,12/28/16,POR,,SAC,4th,03:47.0,POR up 13 (93-80),E. Turner makes free throw 1 of 1,POR up 14 (94-80)
812,12/28/16,POR,,SAC,4th,03:00.0,POR up 16 (96-80),M. Plumlee makes free throw 1 of 1,POR up 17 (97-80)
813,12/28/16,POR,,SAC,4th,02:20.0,POR up 13 (97-84),M. Plumlee makes free throw 1 of 2,POR up 14 (98-84)
814,12/28/16,POR,,SAC,4th,02:20.0,POR up 14 (98-84),M. Plumlee misses free throw 2 of 2,POR up 14 (98-84)
815,12/28/16,POR,,SAC,4th,00:11.0,POR up 11 (100-89),C. McCollum makes free throw 1 of 2,POR up 12 (101-89)
816,12/28/16,POR,,SAC,4th,00:11.0,POR up 12 (101-89),C. McCollum makes free throw 2 of 2,POR up 13 (102-89)
817,12/30/16,POR,@,SAS,1st,08:28.0,POR tied (11-11),A. Aminu makes free throw 1 of 1,POR up 1 (12-11)
818,12/30/16,POR,@,SAS,1st,08:03.0,POR up 1 (12-11),M. Plumlee makes free throw 1 of 2,POR up 2 (13-11)
819,12/30/16,POR,@,SAS,1st,08:03.0,POR up 2 (13-11),M. Plumlee makes free throw 2 of 2,POR up 3 (14-11)
820,12/30/16,POR,@,SAS,2nd,07:01.0,POR up 11 (38-27),C. McCollum makes free throw 1 of 2,POR up 12 (39-27)
821,12/30/16,POR,@,SAS,2nd,07:01.0,POR up 12 (39-27),C. McCollum makes free throw 2 of 2,POR up 13 (40-27)
822,12/30/16,POR,@,SAS,2nd,06:01.0,POR up 8 (40-32),C. McCollum makes free throw 1 of 2,POR up 9 (41-32)
823,12/30/16,POR,@,SAS,2nd,06:01.0,POR up 9 (41-32),C. McCollum makes free throw 2 of 2,POR up 10 (42-32)
824,12/30/16,POR,@,SAS,2nd,05:43.0,POR up 10 (42-32),C. McCollum makes free throw 1 of 2,POR up 11 (43-32)
825,12/30/16,POR,@,SAS,2nd,05:43.0,POR up 11 (43-32),C. McCollum makes free throw 2 of 2,POR up 12 (44-32)
826,12/30/16,POR,@,SAS,2nd,04:20.0,POR up 10 (46-36),M. Plumlee makes free throw 1 of 2,POR up 11 (47-36)
827,12/30/16,POR,@,SAS,2nd,04:20.0,POR up 11 (47-36),M. Plumlee misses free throw 2 of 2,POR up 11 (47-36)
828,12/30/16,POR,@,SAS,2nd,01:22.0,POR up 4 (49-45),M. Plumlee misses free throw 1 of 2,POR up 4 (49-45)
829,12/30/16,POR,@,SAS,2nd,01:22.0,POR up 4 (49-45),M. Plumlee makes free throw 2 of 2,POR up 5 (50-45)
830,12/30/16,POR,@,SAS,3rd,08:51.0,POR up 2 (56-54),C. McCollum makes free throw 1 of 2,POR up 3 (57-54)
831,12/30/16,POR,@,SAS,3rd,08:51.0,POR up 3 (57-54),C. McCollum makes free throw 2 of 2,POR up 4 (58-54)
832,12/30/16,POR,@,SAS,3rd,05:16.0,POR up 2 (66-64),A. Aminu misses free throw 1 of 2,POR up 2 (66-64)
833,12/30/16,POR,@,SAS,3rd,05:16.0,POR up 2 (66-64),A. Aminu makes free throw 2 of 2,POR up 3 (67-64)
834,12/30/16,POR,@,SAS,4th,07:28.0,POR down 16 (77-93),M. Plumlee makes free throw 1 of 2,POR down 15 (78-93)
835,12/30/16,POR,@,SAS,4th,07:28.0,POR down 15 (78-93),M. Plumlee makes free throw 2 of 2,POR down 14 (79-93)
836,12/30/16,POR,@,SAS,4th,04:15.0,POR down 20 (84-104),E. Turner makes free throw 1 of 2,POR down 19 (85-104)
837,12/30/16,POR,@,SAS,4th,04:15.0,POR down 19 (85-104),E. Turner makes free throw 2 of 2,POR down 18 (86-104)
838,1/1/17,POR,@,MIN,1st,07:42.0,POR down 1 (4-5),C. McCollum makes free throw 1 of 2,POR tied (5-5)
839,1/1/17,POR,@,MIN,1st,07:42.0,POR tied (5-5),C. McCollum makes free throw 2 of 2,POR up 1 (6-5)
840,1/1/17,POR,@,MIN,1st,07:15.0,POR down 2 (6-8),M. Harkless misses free throw 1 of 2,POR down 2 (6-8)
841,1/1/17,POR,@,MIN,1st,07:15.0,POR down 2 (6-8),M. Harkless makes free throw 2 of 2,POR down 1 (7-8)
842,1/1/17,POR,@,MIN,1st,05:34.0,POR up 3 (13-10),M. Plumlee makes free throw 1 of 1,POR up 4 (14-10)
843,1/1/17,POR,@,MIN,1st,03:36.0,POR up 3 (19-16),M. Harkless makes free throw 1 of 1,POR up 4 (20-16)
844,1/1/17,POR,@,MIN,2nd,09:56.0,POR up 2 (27-25),A. Crabbe makes free throw 1 of 2,POR up 3 (28-25)
845,1/1/17,POR,@,MIN,2nd,09:56.0,POR up 3 (28-25),A. Crabbe misses free throw 2 of 2,POR up 3 (28-25)
846,1/1/17,POR,@,MIN,2nd,03:09.0,POR down 8 (32-40),M. Plumlee misses free throw 1 of 2,POR down 8 (32-40)
847,1/1/17,POR,@,MIN,2nd,03:09.0,POR down 8 (32-40),M. Plumlee makes free throw 2 of 2,POR down 7 (33-40)
848,1/1/17,POR,@,MIN,3rd,11:48.0,POR down 10 (39-49),M. Plumlee makes free throw 1 of 1,POR down 9 (40-49)
849,1/1/17,POR,@,MIN,3rd,08:46.0,POR down 7 (44-51),M. Plumlee misses free throw 1 of 2,POR down 7 (44-51)
850,1/1/17,POR,@,MIN,3rd,08:46.0,POR down 7 (44-51),M. Plumlee makes free throw 2 of 2,POR down 6 (45-51)
851,1/1/17,POR,@,MIN,3rd,08:15.0,POR down 4 (47-51),C. McCollum misses free throw 1 of 1,POR down 4 (47-51)
852,1/1/17,POR,@,MIN,3rd,04:36.0,POR up 2 (57-55),M. Plumlee misses free throw 1 of 1,POR up 2 (57-55)
853,1/1/17,POR,@,MIN,3rd,00:59.0,POR up 5 (65-60),E. Davis misses free throw 1 of 2,POR up 5 (65-60)
854,1/1/17,POR,@,MIN,3rd,00:59.0,POR up 5 (65-60),E. Davis misses free throw 2 of 2,POR up 5 (65-60)
855,1/1/17,POR,@,MIN,3rd,00:02.0,POR up 3 (67-64),C. McCollum makes free throw 1 of 2,POR up 4 (68-64)
856,1/1/17,POR,@,MIN,3rd,00:02.0,POR up 4 (68-64),C. McCollum makes free throw 2 of 2,POR up 5 (69-64)
857,1/1/17,POR,@,MIN,4th,09:53.0,POR up 5 (72-67),C. McCollum makes free throw 1 of 2,POR up 6 (73-67)
858,1/1/17,POR,@,MIN,4th,09:53.0,POR up 6 (73-67),C. McCollum makes free throw 2 of 2,POR up 7 (74-67)
859,1/1/17,POR,@,MIN,4th,07:36.0,POR up 1 (74-73),M. Plumlee misses free throw 1 of 2,POR up 1 (74-73)
860,1/1/17,POR,@,MIN,4th,07:36.0,POR up 1 (74-73),M. Plumlee makes free throw 2 of 2,POR up 2 (75-73)
861,1/1/17,POR,@,MIN,4th,01:04.0,POR up 6 (90-84),M. Plumlee makes free throw 1 of 1,POR up 7 (91-84)
862,1/1/17,POR,@,MIN,4th,00:23.0,POR up 4 (93-89),E. Turner misses free throw 1 of 2,POR up 4 (93-89)
863,1/1/17,POR,@,MIN,4th,00:23.0,POR up 4 (93-89),E. Turner misses free throw 2 of 2,POR up 4 (93-89)
864,1/1/17,POR,@,MIN,4th,00:14.0,POR up 4 (93-89),C. McCollum makes free throw 1 of 2,POR up 5 (94-89)
865,1/1/17,POR,@,MIN,4th,00:14.0,POR up 5 (94-89),C. McCollum makes free throw 2 of 2,POR up 6 (95-89)
866,1/4/17,POR,@,GSW,1st,10:01.0,POR down 2 (4-6),A. Crabbe makes free throw 1 of 3,POR down 1 (5-6)
867,1/4/17,POR,@,GSW,1st,10:01.0,POR down 1 (5-6),A. Crabbe makes free throw 2 of 3,POR tied (6-6)
868,1/4/17,POR,@,GSW,1st,10:01.0,POR tied (6-6),A. Crabbe makes free throw 3 of 3,POR up 1 (7-6)
869,1/4/17,POR,@,GSW,1st,07:51.0,POR down 6 (10-16),C. McCollum makes free throw 1 of 2,POR down 5 (11-16)
870,1/4/17,POR,@,GSW,1st,07:51.0,POR down 5 (11-16),C. McCollum makes free throw 2 of 2,POR down 4 (12-16)
871,1/4/17,POR,@,GSW,1st,06:30.0,POR down 3 (17-20),C. McCollum makes free throw 1 of 1,POR down 2 (18-20)
872,1/4/17,POR,@,GSW,1st,03:20.0,POR tied (26-26),M. Leonard makes free throw 1 of 2,POR up 1 (27-26)
873,1/4/17,POR,@,GSW,1st,03:20.0,POR up 1 (27-26),M. Leonard makes free throw 2 of 2,POR up 2 (28-26)
874,1/4/17,POR,@,GSW,2nd,06:44.0,POR down 10 (41-51),A. Crabbe makes free throw 1 of 3,POR down 9 (42-51)
875,1/4/17,POR,@,GSW,2nd,06:44.0,POR down 9 (42-51),A. Crabbe makes free throw 2 of 3,POR down 8 (43-51)
876,1/4/17,POR,@,GSW,2nd,06:44.0,POR down 8 (43-51),A. Crabbe makes free throw 3 of 3,POR down 7 (44-51)
877,1/4/17,POR,@,GSW,2nd,05:30.0,POR down 5 (46-51),M. Plumlee makes free throw 1 of 1,POR down 4 (47-51)
878,1/4/17,POR,@,GSW,2nd,03:35.0,POR down 5 (52-57),A. Aminu makes free throw 1 of 2,POR down 4 (53-57)
879,1/4/17,POR,@,GSW,2nd,03:35.0,POR down 4 (53-57),A. Aminu makes free throw 2 of 2,POR down 3 (54-57)
880,1/4/17,POR,@,GSW,3rd,10:42.0,POR up 3 (73-70),M. Plumlee misses free throw 1 of 2,POR up 3 (73-70)
881,1/4/17,POR,@,GSW,3rd,10:42.0,POR up 3 (73-70),M. Plumlee makes free throw 2 of 2,POR up 4 (74-70)
882,1/4/17,POR,@,GSW,3rd,08:06.0,POR down 7 (74-81),A. Crabbe makes free throw 1 of 2,POR down 6 (75-81)
883,1/4/17,POR,@,GSW,3rd,08:06.0,POR down 6 (75-81),A. Crabbe makes free throw 2 of 2,POR down 5 (76-81)
884,1/4/17,POR,@,GSW,3rd,07:54.0,POR down 5 (76-81),C. McCollum makes free throw 1 of 2,POR down 4 (77-81)
885,1/4/17,POR,@,GSW,3rd,07:54.0,POR down 4 (77-81),C. McCollum makes free throw 2 of 2,POR down 3 (78-81)
886,1/4/17,POR,@,GSW,3rd,05:06.0,POR down 10 (80-90),M. Leonard makes free throw 1 of 2,POR down 9 (81-90)
887,1/4/17,POR,@,GSW,3rd,05:06.0,POR down 9 (81-90),M. Leonard makes free throw 2 of 2,POR down 8 (82-90)
888,1/4/17,POR,@,GSW,3rd,04:03.0,POR down 8 (84-92),S. Napier misses free throw 1 of 2,POR down 8 (84-92)
889,1/4/17,POR,@,GSW,3rd,04:03.0,POR down 8 (84-92),S. Napier makes free throw 2 of 2,POR down 7 (85-92)
890,1/4/17,POR,@,GSW,3rd,02:32.0,POR down 10 (85-95),M. Leonard misses free throw 1 of 2,POR down 10 (85-95)
891,1/4/17,POR,@,GSW,3rd,02:32.0,POR down 10 (85-95),M. Leonard makes free throw 2 of 2,POR down 9 (86-95)
892,1/4/17,POR,@,GSW,4th,01:19.0,POR down 10 (113-123),M. Plumlee makes free throw 1 of 2,POR down 9 (114-123)
893,1/4/17,POR,@,GSW,4th,01:19.0,POR down 9 (114-123),M. Plumlee makes free throw 2 of 2,POR down 8 (115-123)
894,1/5/17,POR,,LAL,1st,07:55.0,POR up 2 (11-9),M. Plumlee makes free throw 1 of 2,POR up 3 (12-9)
895,1/5/17,POR,,LAL,1st,07:55.0,POR up 3 (12-9),M. Plumlee misses free throw 2 of 2,POR up 3 (12-9)
896,1/5/17,POR,,LAL,2nd,10:30.0,POR down 2 (29-31),N. Vonleh misses free throw 1 of 2,POR down 2 (29-31)
897,1/5/17,POR,,LAL,2nd,10:30.0,POR down 2 (29-31),N. Vonleh misses free throw 2 of 2,POR down 2 (29-31)
898,1/5/17,POR,,LAL,2nd,07:40.0,POR down 8 (33-41),A. Crabbe makes free throw 1 of 2,POR down 7 (34-41)
899,1/5/17,POR,,LAL,2nd,07:40.0,POR down 7 (34-41),A. Crabbe makes free throw 2 of 2,POR down 6 (35-41)
900,1/5/17,POR,,LAL,2nd,04:02.0,POR down 9 (43-52),M. Plumlee misses free throw 1 of 2,POR down 9 (43-52)
901,1/5/17,POR,,LAL,2nd,04:02.0,POR down 9 (43-52),M. Plumlee misses free throw 2 of 2,POR down 9 (43-52)
902,1/5/17,POR,,LAL,3rd,09:45.0,POR down 8 (58-66),M. Plumlee misses free throw 1 of 2,POR down 8 (58-66)
903,1/5/17,POR,,LAL,3rd,09:45.0,POR down 8 (58-66),M. Plumlee makes free throw 2 of 2,POR down 7 (59-66)
904,1/5/17,POR,,LAL,3rd,04:13.0,POR down 3 (70-73),A. Crabbe makes free throw 1 of 2,POR down 2 (71-73)
905,1/5/17,POR,,LAL,3rd,04:13.0,POR down 2 (71-73),A. Crabbe makes free throw 2 of 2,POR down 1 (72-73)
906,1/5/17,POR,,LAL,3rd,02:11.0,POR down 1 (77-78),D. Lillard makes free throw 1 of 2,POR tied (78-78)
907,1/5/17,POR,,LAL,3rd,02:11.0,POR tied (78-78),D. Lillard makes free throw 2 of 2,POR up 1 (79-78)
908,1/5/17,POR,,LAL,4th,11:47.0,POR tied (84-84),E. Davis makes free throw 1 of 2,POR up 1 (85-84)
909,1/5/17,POR,,LAL,4th,11:47.0,POR up 1 (85-84),E. Davis makes free throw 2 of 2,POR up 2 (86-84)
910,1/5/17,POR,,LAL,4th,10:18.0,POR down 4 (86-90),E. Davis misses free throw 1 of 2,POR down 4 (86-90)
911,1/5/17,POR,,LAL,4th,10:18.0,POR down 4 (86-90),E. Davis makes free throw 2 of 2,POR down 3 (87-90)
912,1/5/17,POR,,LAL,4th,09:19.0,POR down 3 (89-92),E. Turner makes free throw 1 of 2,POR down 2 (90-92)
913,1/5/17,POR,,LAL,4th,09:19.0,POR down 2 (90-92),E. Turner makes free throw 2 of 2,POR down 1 (91-92)
914,1/5/17,POR,,LAL,4th,01:04.0,POR up 7 (111-104),M. Plumlee misses free throw 1 of 2,POR up 7 (111-104)
915,1/5/17,POR,,LAL,4th,01:04.0,POR up 7 (111-104),M. Plumlee makes free throw 2 of 2,POR up 8 (112-104)
916,1/5/17,POR,,LAL,4th,00:54.0,POR up 6 (112-106),C. McCollum makes free throw 1 of 2,POR up 7 (113-106)
917,1/5/17,POR,,LAL,4th,00:54.0,POR up 7 (113-106),C. McCollum makes free throw 2 of 2,POR up 8 (114-106)
918,1/5/17,POR,,LAL,4th,00:40.0,POR up 6 (114-108),E. Turner misses free throw 1 of 2,POR up 6 (114-108)
919,1/5/17,POR,,LAL,4th,00:40.0,POR up 6 (114-108),E. Turner makes free throw 2 of 2,POR up 7 (115-108)
920,1/5/17,POR,,LAL,4th,00:30.0,POR up 6 (115-109),D. Lillard makes free throw 1 of 2,POR up 7 (116-109)
921,1/5/17,POR,,LAL,4th,00:30.0,POR up 7 (116-109),D. Lillard misses free throw 2 of 2,POR up 7 (116-109)
922,1/5/17,POR,,LAL,4th,00:05.0,POR up 7 (116-109),E. Turner makes free throw 1 of 2,POR up 8 (117-109)
923,1/5/17,POR,,LAL,4th,00:05.0,POR up 8 (117-109),E. Turner makes free throw 2 of 2,POR up 9 (118-109)
924,1/8/17,POR,,DET,1st,07:24.0,POR down 6 (8-14),A. Aminu makes free throw 1 of 1,POR down 5 (9-14)
925,1/8/17,POR,,DET,1st,04:54.0,POR up 1 (17-16),M. Harkless makes free throw 1 of 2,POR up 2 (18-16)
926,1/8/17,POR,,DET,1st,04:54.0,POR up 2 (18-16),M. Harkless misses free throw 2 of 2,POR up 2 (18-16)
927,1/8/17,POR,,DET,1st,04:20.0,POR tied (18-18),D. Lillard makes technical free throw,POR up 1 (19-18)
928,1/8/17,POR,,DET,1st,02:38.0,POR down 3 (21-24),M. Plumlee misses free throw 1 of 2,POR down 3 (21-24)
929,1/8/17,POR,,DET,1st,02:38.0,POR down 3 (21-24),M. Plumlee misses free throw 2 of 2,POR down 3 (21-24)
930,1/8/17,POR,,DET,1st,02:34.0,POR down 3 (21-24),M. Harkless misses free throw 1 of 2,POR down 3 (21-24)
931,1/8/17,POR,,DET,1st,02:34.0,POR down 3 (21-24),M. Harkless makes free throw 2 of 2,POR down 2 (22-24)
932,1/8/17,POR,,DET,1st,00:54.0,POR down 2 (26-28),D. Lillard misses free throw 1 of 3,POR down 2 (26-28)
933,1/8/17,POR,,DET,1st,00:54.0,POR down 2 (26-28),D. Lillard makes free throw 2 of 3,POR down 1 (27-28)
934,1/8/17,POR,,DET,1st,00:54.0,POR down 1 (27-28),D. Lillard makes free throw 3 of 3,POR tied (28-28)
935,1/8/17,POR,,DET,4th,09:45.0,POR up 4 (91-87),A. Crabbe makes free throw 1 of 1,POR up 5 (92-87)
