Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1174,1/28/17,SAC,@,CHO,4th,00:01.0,SAC up 3 (109-106),D. Cousins misses free throw 2 of 2,SAC up 3 (109-106)
1175,1/30/17,SAC,@,PHI,1st,11:22.0,SAC up 2 (2-0),D. Cousins makes free throw 1 of 2,SAC up 3 (3-0)
1176,1/30/17,SAC,@,PHI,1st,11:22.0,SAC up 3 (3-0),D. Cousins makes free throw 2 of 2,SAC up 4 (4-0)
1177,1/30/17,SAC,@,PHI,1st,08:32.0,SAC up 5 (10-5),D. Cousins makes free throw 1 of 2,SAC up 6 (11-5)
1178,1/30/17,SAC,@,PHI,1st,08:32.0,SAC up 6 (11-5),D. Cousins makes free throw 2 of 2,SAC up 7 (12-5)
1179,1/30/17,SAC,@,PHI,3rd,11:10.0,SAC up 7 (57-50),D. Cousins makes free throw 1 of 2,SAC up 8 (58-50)
1180,1/30/17,SAC,@,PHI,3rd,11:10.0,SAC up 8 (58-50),D. Cousins makes free throw 2 of 2,SAC up 9 (59-50)
1181,1/30/17,SAC,@,PHI,3rd,08:59.0,SAC up 7 (63-56),D. Cousins makes free throw 1 of 2,SAC up 8 (64-56)
1182,1/30/17,SAC,@,PHI,3rd,08:59.0,SAC up 8 (64-56),D. Cousins makes free throw 2 of 2,SAC up 9 (65-56)
1183,1/30/17,SAC,@,PHI,3rd,08:41.0,SAC up 9 (65-56),D. Collison makes free throw 1 of 2,SAC up 10 (66-56)
1184,1/30/17,SAC,@,PHI,3rd,08:41.0,SAC up 10 (66-56),D. Collison makes free throw 2 of 2,SAC up 11 (67-56)
1185,1/30/17,SAC,@,PHI,3rd,07:02.0,SAC up 7 (71-64),D. Cousins makes free throw 1 of 2,SAC up 8 (72-64)
1186,1/30/17,SAC,@,PHI,3rd,07:02.0,SAC up 8 (72-64),D. Cousins makes free throw 2 of 2,SAC up 9 (73-64)
1187,1/30/17,SAC,@,PHI,3rd,06:34.0,SAC up 6 (73-67),A. Tolliver misses free throw 1 of 2,SAC up 6 (73-67)
1188,1/30/17,SAC,@,PHI,3rd,06:34.0,SAC up 6 (73-67),A. Tolliver makes free throw 2 of 2,SAC up 7 (74-67)
1189,1/30/17,SAC,@,PHI,3rd,05:26.0,SAC up 4 (76-72),D. Cousins makes free throw 1 of 2,SAC up 5 (77-72)
1190,1/30/17,SAC,@,PHI,3rd,05:26.0,SAC up 5 (77-72),D. Cousins makes free throw 2 of 2,SAC up 6 (78-72)
1191,1/30/17,SAC,@,PHI,3rd,00:39.0,SAC down 6 (81-87),W. Cauley-Stein misses free throw 1 of 2,SAC down 6 (81-87)
1192,1/30/17,SAC,@,PHI,3rd,00:39.0,SAC down 6 (81-87),W. Cauley-Stein makes free throw 2 of 2,SAC down 5 (82-87)
1193,1/30/17,SAC,@,PHI,4th,08:08.0,SAC down 5 (94-99),D. Cousins makes free throw 1 of 2,SAC down 4 (95-99)
1194,1/30/17,SAC,@,PHI,4th,08:08.0,SAC down 4 (95-99),D. Cousins misses free throw 2 of 2,SAC down 4 (95-99)
1195,1/30/17,SAC,@,PHI,4th,05:52.0,SAC down 6 (98-104),D. Cousins misses free throw 1 of 2,SAC down 6 (98-104)
1196,1/30/17,SAC,@,PHI,4th,05:52.0,SAC down 6 (98-104),D. Cousins makes free throw 2 of 2,SAC down 5 (99-104)
1197,1/30/17,SAC,@,PHI,4th,03:39.0,SAC down 8 (102-110),G. Temple misses free throw 1 of 1,SAC down 8 (102-110)
1198,1/30/17,SAC,@,PHI,4th,03:02.0,SAC down 5 (105-110),D. Cousins makes free throw 1 of 2,SAC down 4 (106-110)
1199,1/30/17,SAC,@,PHI,4th,03:02.0,SAC down 4 (106-110),D. Cousins makes free throw 2 of 2,SAC down 3 (107-110)
1200,1/30/17,SAC,@,PHI,4th,02:01.0,SAC down 5 (107-112),D. Cousins makes free throw 1 of 2,SAC down 4 (108-112)
1201,1/30/17,SAC,@,PHI,4th,02:01.0,SAC down 4 (108-112),D. Cousins makes free throw 2 of 2,SAC down 3 (109-112)
1202,1/30/17,SAC,@,PHI,4th,01:48.0,SAC down 3 (109-112),D. Cousins makes free throw 1 of 2,SAC down 2 (110-112)
1203,1/30/17,SAC,@,PHI,4th,01:48.0,SAC down 2 (110-112),D. Cousins makes free throw 2 of 2,SAC down 1 (111-112)
1204,1/31/17,SAC,@,HOU,2nd,07:21.0,SAC down 13 (26-39),T. Lawson misses free throw 1 of 2,SAC down 13 (26-39)
1205,1/31/17,SAC,@,HOU,2nd,07:21.0,SAC down 13 (26-39),T. Lawson misses free throw 2 of 2,SAC down 13 (26-39)
1206,1/31/17,SAC,@,HOU,2nd,04:06.0,SAC down 19 (26-45),A. Afflalo makes free throw 1 of 2,SAC down 18 (27-45)
1207,1/31/17,SAC,@,HOU,2nd,04:06.0,SAC down 18 (27-45),A. Afflalo misses free throw 2 of 2,SAC down 18 (27-45)
1208,1/31/17,SAC,@,HOU,2nd,03:04.0,SAC down 18 (29-47),A. Afflalo makes free throw 1 of 1,SAC down 17 (30-47)
1209,1/31/17,SAC,@,HOU,2nd,02:29.0,SAC down 17 (30-47),D. Cousins misses free throw 1 of 2,SAC down 17 (30-47)
1210,1/31/17,SAC,@,HOU,2nd,02:29.0,SAC down 17 (30-47),D. Cousins makes free throw 2 of 2,SAC down 16 (31-47)
1211,1/31/17,SAC,@,HOU,2nd,00:36.0,SAC down 19 (33-52),D. Cousins makes free throw 1 of 2,SAC down 18 (34-52)
1212,1/31/17,SAC,@,HOU,2nd,00:36.0,SAC down 18 (34-52),D. Cousins makes free throw 2 of 2,SAC down 17 (35-52)
1213,1/31/17,SAC,@,HOU,3rd,10:36.0,SAC down 17 (37-54),K. Koufos misses free throw 1 of 1,SAC down 17 (37-54)
1214,1/31/17,SAC,@,HOU,3rd,09:42.0,SAC down 21 (37-58),D. Cousins misses free throw 1 of 2,SAC down 21 (37-58)
1215,1/31/17,SAC,@,HOU,3rd,09:42.0,SAC down 21 (37-58),D. Cousins makes free throw 2 of 2,SAC down 20 (38-58)
1216,1/31/17,SAC,@,HOU,3rd,06:07.0,SAC down 21 (46-67),D. Cousins makes free throw 1 of 1,SAC down 20 (47-67)
1217,1/31/17,SAC,@,HOU,4th,04:25.0,SAC down 25 (69-94),M. Richardson makes free throw 1 of 2,SAC down 24 (70-94)
1218,1/31/17,SAC,@,HOU,4th,04:25.0,SAC down 24 (70-94),M. Richardson misses free throw 2 of 2,SAC down 24 (70-94)
1219,1/31/17,SAC,@,HOU,4th,02:23.0,SAC down 28 (73-101),S. Labissiere makes free throw 1 of 2,SAC down 27 (74-101)
1220,1/31/17,SAC,@,HOU,4th,02:23.0,SAC down 27 (74-101),S. Labissiere misses free throw 2 of 2,SAC down 27 (74-101)
1221,1/31/17,SAC,@,HOU,4th,02:06.0,SAC down 27 (74-101),S. Labissiere makes free throw 1 of 2,SAC down 26 (75-101)
1222,1/31/17,SAC,@,HOU,4th,02:06.0,SAC down 26 (75-101),S. Labissiere makes free throw 2 of 2,SAC down 25 (76-101)
1223,1/31/17,SAC,@,HOU,4th,01:48.0,SAC down 25 (76-101),A. Tolliver misses free throw 1 of 2,SAC down 25 (76-101)
1224,1/31/17,SAC,@,HOU,4th,01:48.0,SAC down 25 (76-101),A. Tolliver misses free throw 2 of 2,SAC down 25 (76-101)
1225,1/31/17,SAC,@,HOU,4th,01:17.0,SAC down 26 (76-102),A. Tolliver misses free throw 1 of 3,SAC down 26 (76-102)
1226,1/31/17,SAC,@,HOU,4th,01:17.0,SAC down 26 (76-102),A. Tolliver makes free throw 2 of 3,SAC down 25 (77-102)
1227,1/31/17,SAC,@,HOU,4th,01:17.0,SAC down 25 (77-102),A. Tolliver makes free throw 3 of 3,SAC down 24 (78-102)
1228,1/31/17,SAC,@,HOU,4th,00:48.0,SAC down 27 (78-105),W. Cauley-Stein makes free throw 1 of 2,SAC down 26 (79-105)
1229,1/31/17,SAC,@,HOU,4th,00:48.0,SAC down 26 (79-105),W. Cauley-Stein makes free throw 2 of 2,SAC down 25 (80-105)
1230,2/3/17,SAC,,PHO,1st,09:16.0,SAC down 2 (2-4),D. Cousins misses free throw 1 of 1,SAC down 2 (2-4)
1231,2/3/17,SAC,,PHO,1st,08:08.0,SAC tied (4-4),K. Koufos makes free throw 1 of 1,SAC up 1 (5-4)
1232,2/3/17,SAC,,PHO,2nd,07:25.0,SAC up 4 (28-24),B. McLemore makes free throw 1 of 2,SAC up 5 (29-24)
1233,2/3/17,SAC,,PHO,2nd,07:25.0,SAC up 5 (29-24),B. McLemore makes free throw 2 of 2,SAC up 6 (30-24)
1234,2/3/17,SAC,,PHO,2nd,07:01.0,SAC up 4 (30-26),B. McLemore misses free throw 1 of 2,SAC up 4 (30-26)
1235,2/3/17,SAC,,PHO,2nd,07:01.0,SAC up 4 (30-26),B. McLemore makes free throw 2 of 2,SAC up 5 (31-26)
1236,2/3/17,SAC,,PHO,2nd,05:13.0,SAC tied (31-31),A. Tolliver makes free throw 1 of 2,SAC up 1 (32-31)
1237,2/3/17,SAC,,PHO,2nd,05:13.0,SAC up 1 (32-31),A. Tolliver makes free throw 2 of 2,SAC up 2 (33-31)
1238,2/3/17,SAC,,PHO,2nd,00:53.0,SAC tied (44-44),D. Cousins misses free throw 1 of 2,SAC tied (44-44)
1239,2/3/17,SAC,,PHO,2nd,00:53.0,SAC tied (44-44),D. Cousins makes free throw 2 of 2,SAC up 1 (45-44)
1240,2/3/17,SAC,,PHO,2nd,00:16.0,SAC up 1 (47-46),T. Lawson makes free throw 1 of 2,SAC up 2 (48-46)
1241,2/3/17,SAC,,PHO,2nd,00:16.0,SAC up 2 (48-46),T. Lawson makes free throw 2 of 2,SAC up 3 (49-46)
1242,2/3/17,SAC,,PHO,3rd,09:38.0,SAC down 8 (51-59),D. Cousins makes free throw 1 of 1,SAC down 7 (52-59)
1243,2/3/17,SAC,,PHO,3rd,09:35.0,SAC down 7 (52-59),D. Cousins makes free throw 1 of 2,SAC down 6 (53-59)
1244,2/3/17,SAC,,PHO,3rd,09:35.0,SAC down 6 (53-59),D. Cousins makes free throw 2 of 2,SAC down 5 (54-59)
1245,2/3/17,SAC,,PHO,3rd,02:14.0,SAC down 5 (69-74),A. Tolliver misses free throw 1 of 2,SAC down 5 (69-74)
1246,2/3/17,SAC,,PHO,3rd,02:14.0,SAC down 5 (69-74),A. Tolliver misses free throw 2 of 2,SAC down 5 (69-74)
1247,2/3/17,SAC,,PHO,3rd,01:22.0,SAC down 4 (72-76),D. Cousins makes free throw 1 of 2,SAC down 3 (73-76)
1248,2/3/17,SAC,,PHO,3rd,01:22.0,SAC down 3 (73-76),D. Cousins makes free throw 2 of 2,SAC down 2 (74-76)
1249,2/3/17,SAC,,PHO,4th,11:20.0,SAC tied (79-79),D. Cousins makes technical free throw,SAC up 1 (80-79)
1250,2/3/17,SAC,,PHO,4th,09:06.0,SAC up 4 (84-80),T. Lawson makes free throw 1 of 2,SAC up 5 (85-80)
1251,2/3/17,SAC,,PHO,4th,09:06.0,SAC up 5 (85-80),T. Lawson makes free throw 2 of 2,SAC up 6 (86-80)
1252,2/4/17,SAC,,GSW,1st,10:34.0,SAC up 2 (2-0),D. Cousins makes free throw 1 of 2,SAC up 3 (3-0)
1253,2/4/17,SAC,,GSW,1st,10:34.0,SAC up 3 (3-0),D. Cousins makes free throw 2 of 2,SAC up 4 (4-0)
1254,2/4/17,SAC,,GSW,1st,05:48.0,SAC down 2 (14-16),B. McLemore misses free throw 1 of 2,SAC down 2 (14-16)
1255,2/4/17,SAC,,GSW,1st,05:48.0,SAC down 2 (14-16),B. McLemore makes free throw 2 of 2,SAC down 1 (15-16)
1256,2/4/17,SAC,,GSW,2nd,04:47.0,SAC up 1 (44-43),M. Barnes misses free throw 1 of 2,SAC up 1 (44-43)
1257,2/4/17,SAC,,GSW,2nd,04:47.0,SAC up 1 (44-43),M. Barnes makes free throw 2 of 2,SAC up 2 (45-43)
1258,2/4/17,SAC,,GSW,2nd,02:53.0,SAC tied (47-47),A. Afflalo makes free throw 1 of 3,SAC up 1 (48-47)
1259,2/4/17,SAC,,GSW,2nd,02:53.0,SAC up 1 (48-47),A. Afflalo misses free throw 2 of 3,SAC up 1 (48-47)
1260,2/4/17,SAC,,GSW,2nd,02:53.0,SAC up 1 (48-47),A. Afflalo makes free throw 3 of 3,SAC up 2 (49-47)
1261,2/4/17,SAC,,GSW,2nd,00:05.0,SAC down 1 (55-56),D. Cousins makes free throw 1 of 1,SAC tied (56-56)
1262,2/4/17,SAC,,GSW,3rd,07:24.0,SAC up 3 (66-63),D. Cousins makes free throw 1 of 1,SAC up 4 (67-63)
1263,2/4/17,SAC,,GSW,3rd,06:37.0,SAC up 2 (67-65),B. McLemore makes free throw 1 of 2,SAC up 3 (68-65)
1264,2/4/17,SAC,,GSW,3rd,06:37.0,SAC up 3 (68-65),B. McLemore makes free throw 2 of 2,SAC up 4 (69-65)
1265,2/4/17,SAC,,GSW,3rd,03:34.0,SAC up 1 (74-73),B. McLemore makes free throw 1 of 2,SAC up 2 (75-73)
1266,2/4/17,SAC,,GSW,3rd,03:34.0,SAC up 2 (75-73),D. Cousins makes technical free throw,SAC up 3 (76-73)
1267,2/4/17,SAC,,GSW,3rd,03:34.0,SAC up 3 (76-73),D. Cousins makes technical free throw,SAC up 4 (77-73)
1268,2/4/17,SAC,,GSW,3rd,03:34.0,SAC up 4 (77-73),B. McLemore makes free throw 2 of 2,SAC up 5 (78-73)
1269,2/4/17,SAC,,GSW,OT,00:03.0,SAC up 1 (107-106),D. Collison makes free throw 1 of 2,SAC up 2 (108-106)
1270,2/4/17,SAC,,GSW,OT,00:03.0,SAC up 2 (108-106),D. Collison makes free throw 2 of 2,SAC up 3 (109-106)
1271,2/6/17,SAC,,CHI,1st,00:28.0,SAC down 16 (11-27),W. Cauley-Stein misses free throw 1 of 1,SAC down 16 (11-27)
1272,2/6/17,SAC,,CHI,2nd,10:44.0,SAC down 15 (17-32),M. Richardson makes free throw 1 of 1,SAC down 14 (18-32)
1273,2/6/17,SAC,,CHI,2nd,08:53.0,SAC down 17 (20-37),M. Richardson makes free throw 1 of 2,SAC down 16 (21-37)
1274,2/6/17,SAC,,CHI,2nd,08:53.0,SAC down 16 (21-37),M. Richardson makes free throw 2 of 2,SAC down 15 (22-37)
1275,2/6/17,SAC,,CHI,2nd,07:12.0,SAC down 11 (29-40),T. Lawson makes free throw 1 of 1,SAC down 10 (30-40)
1276,2/6/17,SAC,,CHI,2nd,05:55.0,SAC down 12 (32-44),T. Lawson makes free throw 1 of 2,SAC down 11 (33-44)
1277,2/6/17,SAC,,CHI,2nd,05:55.0,SAC down 11 (33-44),T. Lawson makes free throw 2 of 2,SAC down 10 (34-44)
1278,2/6/17,SAC,,CHI,2nd,02:30.0,SAC down 13 (40-53),D. Cousins makes free throw 1 of 2,SAC down 12 (41-53)
1279,2/6/17,SAC,,CHI,2nd,02:30.0,SAC down 12 (41-53),D. Cousins makes free throw 2 of 2,SAC down 11 (42-53)
1280,2/6/17,SAC,,CHI,3rd,10:30.0,SAC down 21 (45-66),D. Cousins makes technical free throw,SAC down 20 (46-66)
1281,2/6/17,SAC,,CHI,3rd,02:07.0,SAC down 18 (64-82),T. Lawson makes free throw 1 of 1,SAC down 17 (65-82)
1282,2/6/17,SAC,,CHI,4th,09:38.0,SAC down 15 (74-89),D. Cousins makes free throw 1 of 2,SAC down 14 (75-89)
1283,2/6/17,SAC,,CHI,4th,09:38.0,SAC down 14 (75-89),D. Cousins makes free throw 2 of 2,SAC down 13 (76-89)
1284,2/6/17,SAC,,CHI,4th,05:01.0,SAC down 5 (90-95),M. Barnes makes free throw 1 of 2,SAC down 4 (91-95)
1285,2/6/17,SAC,,CHI,4th,05:01.0,SAC down 4 (91-95),M. Barnes makes free throw 2 of 2,SAC down 3 (92-95)
1286,2/6/17,SAC,,CHI,4th,00:31.0,SAC tied (107-107),D. Cousins misses free throw 1 of 1,SAC tied (107-107)
1287,2/8/17,SAC,,BOS,2nd,10:22.0,SAC down 8 (22-30),W. Cauley-Stein makes free throw 1 of 2,SAC down 7 (23-30)
1288,2/8/17,SAC,,BOS,2nd,10:22.0,SAC down 7 (23-30),W. Cauley-Stein makes free throw 2 of 2,SAC down 6 (24-30)
1289,2/8/17,SAC,,BOS,2nd,05:41.0,SAC down 2 (34-36),M. Barnes makes technical free throw,SAC down 1 (35-36)
1290,2/8/17,SAC,,BOS,4th,08:41.0,SAC up 4 (82-78),A. Afflalo makes free throw 1 of 2,SAC up 5 (83-78)
1291,2/8/17,SAC,,BOS,4th,08:41.0,SAC up 5 (83-78),A. Afflalo makes free throw 2 of 2,SAC up 6 (84-78)
1292,2/8/17,SAC,,BOS,4th,07:05.0,SAC up 10 (89-79),A. Afflalo misses free throw 1 of 2,SAC up 10 (89-79)
1293,2/8/17,SAC,,BOS,4th,07:05.0,SAC up 10 (89-79),A. Afflalo makes free throw 2 of 2,SAC up 11 (90-79)
1294,2/8/17,SAC,,BOS,4th,06:19.0,SAC up 11 (90-79),M. Barnes makes free throw 1 of 2,SAC up 12 (91-79)
1295,2/8/17,SAC,,BOS,4th,06:19.0,SAC up 12 (91-79),M. Barnes makes free throw 2 of 2,SAC up 13 (92-79)
1296,2/8/17,SAC,,BOS,4th,04:22.0,SAC up 15 (98-83),W. Cauley-Stein makes free throw 1 of 2,SAC up 16 (99-83)
1297,2/8/17,SAC,,BOS,4th,04:22.0,SAC up 16 (99-83),W. Cauley-Stein makes free throw 2 of 2,SAC up 17 (100-83)
1298,2/8/17,SAC,,BOS,4th,02:17.0,SAC up 16 (102-86),M. Barnes makes free throw 1 of 2,SAC up 17 (103-86)
1299,2/8/17,SAC,,BOS,4th,02:17.0,SAC up 17 (103-86),M. Barnes makes free throw 2 of 2,SAC up 18 (104-86)
1300,2/8/17,SAC,,BOS,4th,00:23.0,SAC up 14 (106-92),S. Labissiere makes free throw 1 of 2,SAC up 15 (107-92)
1301,2/8/17,SAC,,BOS,4th,00:23.0,SAC up 15 (107-92),S. Labissiere makes free throw 2 of 2,SAC up 16 (108-92)
1302,2/10/17,SAC,,ATL,1st,07:01.0,SAC down 7 (2-9),D. Collison makes free throw 1 of 2,SAC down 6 (3-9)
1303,2/10/17,SAC,,ATL,1st,07:01.0,SAC down 6 (3-9),D. Collison makes free throw 2 of 2,SAC down 5 (4-9)
1304,2/10/17,SAC,,ATL,2nd,10:52.0,SAC down 14 (20-34),A. Afflalo makes technical free throw,SAC down 13 (21-34)
1305,2/10/17,SAC,,ATL,2nd,09:24.0,SAC down 12 (26-38),W. Cauley-Stein makes free throw 1 of 1,SAC down 11 (27-38)
1306,2/10/17,SAC,,ATL,2nd,04:56.0,SAC down 13 (32-45),D. Cousins makes free throw 1 of 2,SAC down 12 (33-45)
1307,2/10/17,SAC,,ATL,2nd,04:56.0,SAC down 12 (33-45),D. Cousins misses free throw 2 of 2,SAC down 12 (33-45)
1308,2/10/17,SAC,,ATL,2nd,02:58.0,SAC down 15 (36-51),D. Collison makes free throw 1 of 2,SAC down 14 (37-51)
1309,2/10/17,SAC,,ATL,2nd,02:58.0,SAC down 14 (37-51),D. Collison misses free throw 2 of 2,SAC down 14 (37-51)
1310,2/10/17,SAC,,ATL,2nd,02:57.0,SAC down 14 (37-51),D. Cousins makes free throw 1 of 2,SAC down 13 (38-51)
1311,2/10/17,SAC,,ATL,2nd,02:57.0,SAC down 13 (38-51),D. Cousins misses free throw 2 of 2,SAC down 13 (38-51)
1312,2/10/17,SAC,,ATL,2nd,00:36.0,SAC down 18 (40-58),D. Cousins misses free throw 1 of 2,SAC down 18 (40-58)
1313,2/10/17,SAC,,ATL,2nd,00:36.0,SAC down 18 (40-58),D. Cousins misses free throw 2 of 2,SAC down 18 (40-58)
1314,2/10/17,SAC,,ATL,3rd,09:38.0,SAC down 20 (45-65),D. Cousins misses free throw 1 of 2,SAC down 20 (45-65)
1315,2/10/17,SAC,,ATL,3rd,09:38.0,SAC down 20 (45-65),D. Cousins makes free throw 2 of 2,SAC down 19 (46-65)
1316,2/10/17,SAC,,ATL,3rd,04:21.0,SAC down 17 (59-76),D. Cousins makes technical free throw,SAC down 16 (60-76)
1317,2/10/17,SAC,,ATL,3rd,03:53.0,SAC down 16 (60-76),D. Cousins makes free throw 1 of 2,SAC down 15 (61-76)
1318,2/10/17,SAC,,ATL,3rd,03:53.0,SAC down 15 (61-76),D. Cousins makes free throw 2 of 2,SAC down 14 (62-76)
1319,2/10/17,SAC,,ATL,3rd,02:22.0,SAC down 12 (69-81),W. Cauley-Stein misses free throw 1 of 1,SAC down 12 (69-81)
1320,2/10/17,SAC,,ATL,4th,04:02.0,SAC down 2 (93-95),D. Collison makes technical free throw,SAC down 1 (94-95)
1321,2/10/17,SAC,,ATL,4th,00:45.0,SAC down 1 (102-103),D. Cousins makes free throw 1 of 2,SAC tied (103-103)
1322,2/10/17,SAC,,ATL,4th,00:45.0,SAC tied (103-103),D. Cousins makes free throw 2 of 2,SAC up 1 (104-103)
1323,2/12/17,SAC,,NOP,1st,10:11.0,SAC up 4 (6-2),D. Collison misses technical free throw,SAC up 4 (6-2)
1324,2/12/17,SAC,,NOP,1st,06:05.0,SAC down 2 (13-15),A. Afflalo makes technical free throw,SAC down 1 (14-15)
1325,2/12/17,SAC,,NOP,1st,03:02.0,SAC down 3 (19-22),D. Cousins misses free throw 1 of 2,SAC down 3 (19-22)
1326,2/12/17,SAC,,NOP,1st,03:02.0,SAC down 3 (19-22),D. Cousins makes free throw 2 of 2,SAC down 2 (20-22)
1327,2/12/17,SAC,,NOP,2nd,10:02.0,SAC down 6 (23-29),D. Collison makes free throw 1 of 2,SAC down 5 (24-29)
1328,2/12/17,SAC,,NOP,2nd,10:02.0,SAC down 5 (24-29),D. Collison makes free throw 2 of 2,SAC down 4 (25-29)
1329,2/12/17,SAC,,NOP,2nd,06:02.0,SAC down 8 (32-40),D. Cousins misses free throw 1 of 2,SAC down 8 (32-40)
1330,2/12/17,SAC,,NOP,2nd,06:02.0,SAC down 8 (32-40),D. Cousins makes free throw 2 of 2,SAC down 7 (33-40)
1331,2/12/17,SAC,,NOP,2nd,05:05.0,SAC down 12 (33-45),D. Cousins makes free throw 1 of 2,SAC down 11 (34-45)
1332,2/12/17,SAC,,NOP,2nd,05:05.0,SAC down 11 (34-45),D. Cousins makes free throw 2 of 2,SAC down 10 (35-45)
1333,2/12/17,SAC,,NOP,2nd,02:55.0,SAC down 11 (39-50),D. Cousins makes flagrant free throw 1 of 2,SAC down 10 (40-50)
1334,2/12/17,SAC,,NOP,2nd,02:55.0,SAC down 10 (40-50),D. Cousins makes flagrant free throw 2 of 2,SAC down 9 (41-50)
1335,2/12/17,SAC,,NOP,2nd,02:48.0,SAC down 9 (41-50),D. Cousins makes free throw 1 of 2,SAC down 8 (42-50)
1336,2/12/17,SAC,,NOP,2nd,02:48.0,SAC down 8 (42-50),D. Cousins makes free throw 2 of 2,SAC down 7 (43-50)
1337,2/12/17,SAC,,NOP,4th,09:02.0,SAC up 7 (83-76),M. Richardson makes free throw 1 of 1,SAC up 8 (84-76)
1338,2/12/17,SAC,,NOP,4th,07:52.0,SAC up 3 (84-81),W. Cauley-Stein makes free throw 1 of 2,SAC up 4 (85-81)
1339,2/12/17,SAC,,NOP,4th,07:52.0,SAC up 4 (85-81),W. Cauley-Stein makes free throw 2 of 2,SAC up 5 (86-81)
1340,2/12/17,SAC,,NOP,4th,05:17.0,SAC up 5 (91-86),A. Afflalo makes free throw 1 of 2,SAC up 6 (92-86)
1341,2/12/17,SAC,,NOP,4th,05:17.0,SAC up 6 (92-86),A. Afflalo makes free throw 2 of 2,SAC up 7 (93-86)
1342,2/12/17,SAC,,NOP,4th,03:31.0,SAC up 6 (95-89),D. Cousins makes free throw 1 of 2,SAC up 7 (96-89)
1343,2/12/17,SAC,,NOP,4th,03:31.0,SAC up 7 (96-89),D. Cousins makes free throw 2 of 2,SAC up 8 (97-89)
1344,2/12/17,SAC,,NOP,4th,01:46.0,SAC up 6 (99-93),D. Cousins makes free throw 1 of 2,SAC up 7 (100-93)
1345,2/12/17,SAC,,NOP,4th,01:46.0,SAC up 7 (100-93),D. Cousins makes free throw 2 of 2,SAC up 8 (101-93)
1346,2/12/17,SAC,,NOP,4th,00:24.0,SAC up 5 (101-96),D. Cousins makes free throw 1 of 2,SAC up 6 (102-96)
1347,2/12/17,SAC,,NOP,4th,00:24.0,SAC up 6 (102-96),D. Cousins makes free throw 2 of 2,SAC up 7 (103-96)
1348,2/12/17,SAC,,NOP,4th,00:19.0,SAC up 4 (103-99),D. Collison makes free throw 1 of 2,SAC up 5 (104-99)
1349,2/12/17,SAC,,NOP,4th,00:19.0,SAC up 5 (104-99),D. Collison makes free throw 2 of 2,SAC up 6 (105-99)
1350,2/14/17,SAC,@,LAL,1st,11:43.0,SAC tied (0-0),D. Cousins makes free throw 1 of 2,SAC up 1 (1-0)
1351,2/14/17,SAC,@,LAL,1st,11:43.0,SAC up 1 (1-0),D. Cousins misses free throw 2 of 2,SAC up 1 (1-0)
1352,2/14/17,SAC,@,LAL,1st,06:52.0,SAC down 1 (9-10),D. Cousins makes free throw 1 of 2,SAC tied (10-10)
1353,2/14/17,SAC,@,LAL,1st,06:52.0,SAC tied (10-10),D. Cousins makes free throw 2 of 2,SAC up 1 (11-10)
1354,2/14/17,SAC,@,LAL,1st,05:35.0,SAC up 1 (14-13),D. Cousins misses free throw 1 of 2,SAC up 1 (14-13)
1355,2/14/17,SAC,@,LAL,1st,05:35.0,SAC up 1 (14-13),D. Cousins makes free throw 2 of 2,SAC up 2 (15-13)
1356,2/14/17,SAC,@,LAL,2nd,04:04.0,SAC down 1 (35-36),D. Cousins misses free throw 1 of 2,SAC down 1 (35-36)
1357,2/14/17,SAC,@,LAL,2nd,04:04.0,SAC down 1 (35-36),D. Cousins makes free throw 2 of 2,SAC tied (36-36)
1358,2/14/17,SAC,@,LAL,2nd,02:18.0,SAC up 5 (41-36),D. Collison makes free throw 1 of 2,SAC up 6 (42-36)
1359,2/14/17,SAC,@,LAL,2nd,02:18.0,SAC up 6 (42-36),D. Collison makes free throw 2 of 2,SAC up 7 (43-36)
1360,2/14/17,SAC,@,LAL,3rd,08:27.0,SAC up 7 (55-48),B. McLemore makes free throw 1 of 2,SAC up 8 (56-48)
1361,2/14/17,SAC,@,LAL,3rd,08:27.0,SAC up 8 (56-48),B. McLemore makes free throw 2 of 2,SAC up 9 (57-48)
1362,2/14/17,SAC,@,LAL,4th,11:49.0,SAC up 8 (72-64),D. Cousins makes free throw 1 of 1,SAC up 9 (73-64)
1363,2/14/17,SAC,@,LAL,4th,09:46.0,SAC up 11 (77-66),W. Cauley-Stein makes free throw 1 of 2,SAC up 12 (78-66)
1364,2/14/17,SAC,@,LAL,4th,09:46.0,SAC up 12 (78-66),W. Cauley-Stein makes free throw 2 of 2,SAC up 13 (79-66)
1365,2/14/17,SAC,@,LAL,4th,04:54.0,SAC up 4 (83-79),D. Cousins misses free throw 1 of 2,SAC up 4 (83-79)
1366,2/14/17,SAC,@,LAL,4th,04:54.0,SAC up 4 (83-79),D. Cousins makes free throw 2 of 2,SAC up 5 (84-79)
1367,2/14/17,SAC,@,LAL,4th,03:48.0,SAC up 6 (87-81),D. Cousins makes free throw 1 of 2,SAC up 7 (88-81)
1368,2/14/17,SAC,@,LAL,4th,03:48.0,SAC up 7 (88-81),D. Cousins misses free throw 2 of 2,SAC up 7 (88-81)
1369,2/14/17,SAC,@,LAL,4th,01:31.0,SAC tied (91-91),D. Cousins makes free throw 1 of 2,SAC up 1 (92-91)
