Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
197,11/12/16,BRK,@,PHO,3rd,08:11.0,BRK up 6 (65-59),R. Hollis-Jefferson makes free throw 1 of 2,BRK up 7 (66-59)
198,11/12/16,BRK,@,PHO,3rd,08:11.0,BRK up 7 (66-59),R. Hollis-Jefferson makes free throw 2 of 2,BRK up 8 (67-59)
199,11/12/16,BRK,@,PHO,3rd,07:56.0,BRK up 8 (67-59),R. Hollis-Jefferson makes free throw 1 of 2,BRK up 9 (68-59)
200,11/12/16,BRK,@,PHO,3rd,07:56.0,BRK up 9 (68-59),R. Hollis-Jefferson makes free throw 2 of 2,BRK up 10 (69-59)
201,11/12/16,BRK,@,PHO,3rd,04:44.0,BRK up 11 (78-67),S. Kilpatrick misses free throw 1 of 1,BRK up 11 (78-67)
202,11/12/16,BRK,@,PHO,4th,07:50.0,BRK up 7 (95-88),B. Lopez makes free throw 1 of 2,BRK up 8 (96-88)
203,11/12/16,BRK,@,PHO,4th,07:50.0,BRK up 8 (96-88),B. Lopez makes free throw 2 of 2,BRK up 9 (97-88)
204,11/12/16,BRK,@,PHO,4th,03:18.0,BRK up 4 (104-100),T. Booker makes free throw 1 of 2,BRK up 5 (105-100)
205,11/12/16,BRK,@,PHO,4th,03:18.0,BRK up 5 (105-100),T. Booker makes free throw 2 of 2,BRK up 6 (106-100)
206,11/12/16,BRK,@,PHO,4th,02:49.0,BRK up 6 (106-100),R. Hollis-Jefferson makes free throw 1 of 2,BRK up 7 (107-100)
207,11/12/16,BRK,@,PHO,4th,02:49.0,BRK up 7 (107-100),R. Hollis-Jefferson makes free throw 2 of 2,BRK up 8 (108-100)
208,11/12/16,BRK,@,PHO,4th,01:33.0,BRK up 13 (113-100),B. Bogdanovic makes technical free throw,BRK up 14 (114-100)
209,11/12/16,BRK,@,PHO,4th,01:33.0,BRK up 14 (114-100),T. Booker makes free throw 1 of 2,BRK up 15 (115-100)
210,11/12/16,BRK,@,PHO,4th,01:33.0,BRK up 15 (115-100),T. Booker makes free throw 2 of 2,BRK up 16 (116-100)
211,11/14/16,BRK,@,LAC,1st,04:46.0,BRK down 21 (5-26),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 20 (6-26)
212,11/14/16,BRK,@,LAC,1st,04:46.0,BRK down 20 (6-26),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 19 (7-26)
213,11/14/16,BRK,@,LAC,1st,01:01.0,BRK down 26 (11-37),B. Bogdanovic makes free throw 1 of 1,BRK down 25 (12-37)
214,11/14/16,BRK,@,LAC,2nd,06:56.0,BRK down 25 (26-51),A. Bennett makes free throw 1 of 2,BRK down 24 (27-51)
215,11/14/16,BRK,@,LAC,2nd,06:56.0,BRK down 24 (27-51),A. Bennett makes free throw 2 of 2,BRK down 23 (28-51)
216,11/14/16,BRK,@,LAC,2nd,02:40.0,BRK down 21 (42-63),R. Hollis-Jefferson makes free throw 1 of 2,BRK down 20 (43-63)
217,11/14/16,BRK,@,LAC,2nd,02:40.0,BRK down 20 (43-63),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 19 (44-63)
218,11/14/16,BRK,@,LAC,2nd,01:36.0,BRK down 20 (46-66),S. Kilpatrick makes free throw 1 of 1,BRK down 19 (47-66)
219,11/14/16,BRK,@,LAC,3rd,02:38.0,BRK down 35 (59-94),T. Booker makes free throw 1 of 2,BRK down 34 (60-94)
220,11/14/16,BRK,@,LAC,3rd,02:38.0,BRK down 34 (60-94),T. Booker makes free throw 2 of 2,BRK down 33 (61-94)
221,11/14/16,BRK,@,LAC,4th,11:30.0,BRK down 32 (67-99),S. Kilpatrick makes free throw 1 of 1,BRK down 31 (68-99)
222,11/14/16,BRK,@,LAC,4th,06:37.0,BRK down 37 (78-115),Y. Ferrell makes free throw 1 of 2,BRK down 36 (79-115)
223,11/14/16,BRK,@,LAC,4th,06:37.0,BRK down 36 (79-115),Y. Ferrell misses free throw 2 of 2,BRK down 36 (79-115)
224,11/14/16,BRK,@,LAC,4th,06:06.0,BRK down 36 (79-115),R. Foye makes free throw 1 of 2,BRK down 35 (80-115)
225,11/14/16,BRK,@,LAC,4th,06:06.0,BRK down 35 (80-115),R. Foye makes free throw 2 of 2,BRK down 34 (81-115)
226,11/14/16,BRK,@,LAC,4th,05:20.0,BRK down 32 (83-115),J. Harris misses free throw 1 of 2,BRK down 32 (83-115)
227,11/14/16,BRK,@,LAC,4th,05:20.0,BRK down 32 (83-115),J. Harris makes free throw 2 of 2,BRK down 31 (84-115)
228,11/14/16,BRK,@,LAC,4th,02:31.0,BRK down 31 (89-120),R. Foye makes free throw 1 of 2,BRK down 30 (90-120)
229,11/14/16,BRK,@,LAC,4th,02:31.0,BRK down 30 (90-120),R. Foye misses free throw 2 of 2,BRK down 30 (90-120)
230,11/14/16,BRK,@,LAC,4th,01:18.0,BRK down 30 (92-122),Y. Ferrell misses free throw 1 of 2,BRK down 30 (92-122)
231,11/14/16,BRK,@,LAC,4th,01:18.0,BRK down 30 (92-122),Y. Ferrell misses free throw 2 of 2,BRK down 30 (92-122)
232,11/14/16,BRK,@,LAC,4th,01:03.0,BRK down 30 (92-122),R. Foye makes technical free throw,BRK down 29 (93-122)
233,11/15/16,BRK,@,LAL,1st,07:11.0,BRK down 6 (10-16),B. Lopez makes free throw 1 of 2,BRK down 5 (11-16)
234,11/15/16,BRK,@,LAL,1st,07:11.0,BRK down 5 (11-16),B. Lopez makes free throw 2 of 2,BRK down 4 (12-16)
235,11/15/16,BRK,@,LAL,1st,03:28.0,BRK down 8 (19-27),B. Lopez makes free throw 1 of 2,BRK down 7 (20-27)
236,11/15/16,BRK,@,LAL,1st,03:28.0,BRK down 7 (20-27),B. Lopez makes free throw 2 of 2,BRK down 6 (21-27)
237,11/15/16,BRK,@,LAL,2nd,10:42.0,BRK up 2 (31-29),Y. Ferrell misses free throw 1 of 2,BRK up 2 (31-29)
238,11/15/16,BRK,@,LAL,2nd,10:42.0,BRK up 2 (31-29),Y. Ferrell makes free throw 2 of 2,BRK up 3 (32-29)
239,11/15/16,BRK,@,LAL,2nd,07:00.0,BRK tied (38-38),B. Bogdanovic makes free throw 1 of 1,BRK up 1 (39-38)
240,11/15/16,BRK,@,LAL,2nd,06:05.0,BRK up 2 (43-41),L. Scola misses free throw 1 of 1,BRK up 2 (43-41)
241,11/15/16,BRK,@,LAL,2nd,01:31.0,BRK down 2 (50-52),B. Lopez makes free throw 1 of 2,BRK down 1 (51-52)
242,11/15/16,BRK,@,LAL,2nd,01:31.0,BRK down 1 (51-52),B. Lopez misses free throw 2 of 2,BRK down 1 (51-52)
243,11/15/16,BRK,@,LAL,3rd,10:32.0,BRK down 6 (53-59),B. Bogdanovic makes free throw 1 of 2,BRK down 5 (54-59)
244,11/15/16,BRK,@,LAL,3rd,10:32.0,BRK down 5 (54-59),B. Bogdanovic makes free throw 2 of 2,BRK down 4 (55-59)
245,11/15/16,BRK,@,LAL,3rd,05:58.0,BRK down 9 (63-72),B. Lopez makes free throw 1 of 1,BRK down 8 (64-72)
246,11/15/16,BRK,@,LAL,3rd,01:33.0,BRK down 9 (81-90),S. Kilpatrick misses free throw 1 of 1,BRK down 9 (81-90)
247,11/15/16,BRK,@,LAL,3rd,00:28.0,BRK down 8 (83-91),Y. Ferrell makes free throw 1 of 2,BRK down 7 (84-91)
248,11/15/16,BRK,@,LAL,3rd,00:28.0,BRK down 7 (84-91),Y. Ferrell makes free throw 2 of 2,BRK down 6 (85-91)
249,11/15/16,BRK,@,LAL,4th,05:54.0,BRK down 8 (96-104),B. Bogdanovic makes free throw 1 of 2,BRK down 7 (97-104)
250,11/15/16,BRK,@,LAL,4th,05:54.0,BRK down 7 (97-104),B. Bogdanovic makes free throw 2 of 2,BRK down 6 (98-104)
251,11/15/16,BRK,@,LAL,4th,00:12.0,BRK down 7 (116-123),J. Hamilton makes free throw 1 of 2,BRK down 6 (117-123)
252,11/15/16,BRK,@,LAL,4th,00:12.0,BRK down 6 (117-123),J. Hamilton makes free throw 2 of 2,BRK down 5 (118-123)
253,11/18/16,BRK,@,OKC,1st,05:53.0,BRK down 3 (13-16),B. Lopez makes free throw 1 of 2,BRK down 2 (14-16)
254,11/18/16,BRK,@,OKC,1st,05:53.0,BRK down 2 (14-16),B. Lopez makes free throw 2 of 2,BRK down 1 (15-16)
255,11/18/16,BRK,@,OKC,1st,05:42.0,BRK down 1 (15-16),R. Hollis-Jefferson makes clear path free throw 1 of 2,BRK tied (16-16)
256,11/18/16,BRK,@,OKC,1st,05:42.0,BRK tied (16-16),R. Hollis-Jefferson makes clear path free throw 2 of 2,BRK up 1 (17-16)
257,11/18/16,BRK,@,OKC,1st,05:06.0,BRK up 2 (20-18),R. Hollis-Jefferson makes free throw 1 of 2,BRK up 3 (21-18)
258,11/18/16,BRK,@,OKC,1st,05:06.0,BRK up 3 (21-18),R. Hollis-Jefferson makes free throw 2 of 2,BRK up 4 (22-18)
259,11/18/16,BRK,@,OKC,2nd,07:14.0,BRK up 6 (49-43),Y. Ferrell makes free throw 1 of 2,BRK up 7 (50-43)
260,11/18/16,BRK,@,OKC,2nd,07:14.0,BRK up 7 (50-43),Y. Ferrell makes free throw 2 of 2,BRK up 8 (51-43)
261,11/18/16,BRK,@,OKC,2nd,06:14.0,BRK up 8 (51-43),B. Bogdanovic makes free throw 1 of 2,BRK up 9 (52-43)
262,11/18/16,BRK,@,OKC,2nd,06:14.0,BRK up 9 (52-43),B. Bogdanovic makes free throw 2 of 2,BRK up 10 (53-43)
263,11/18/16,BRK,@,OKC,2nd,05:16.0,BRK up 6 (53-47),B. Bogdanovic misses free throw 1 of 2,BRK up 6 (53-47)
264,11/18/16,BRK,@,OKC,2nd,05:16.0,BRK up 6 (53-47),B. Bogdanovic makes free throw 2 of 2,BRK up 7 (54-47)
265,11/18/16,BRK,@,OKC,2nd,00:28.0,BRK down 4 (60-64),J. Harris makes free throw 1 of 2,BRK down 3 (61-64)
266,11/18/16,BRK,@,OKC,2nd,00:28.0,BRK down 3 (61-64),J. Harris misses free throw 2 of 2,BRK down 3 (61-64)
267,11/18/16,BRK,@,OKC,3rd,09:17.0,BRK down 5 (63-68),R. Hollis-Jefferson misses free throw 1 of 2,BRK down 5 (63-68)
268,11/18/16,BRK,@,OKC,3rd,09:17.0,BRK down 5 (63-68),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 4 (64-68)
269,11/18/16,BRK,@,OKC,3rd,07:02.0,BRK down 10 (66-76),B. Bogdanovic misses free throw 1 of 2,BRK down 10 (66-76)
270,11/18/16,BRK,@,OKC,3rd,07:02.0,BRK down 10 (66-76),B. Bogdanovic makes free throw 2 of 2,BRK down 9 (67-76)
271,11/18/16,BRK,@,OKC,3rd,02:18.0,BRK down 4 (80-84),S. Kilpatrick makes free throw 1 of 1,BRK down 3 (81-84)
272,11/18/16,BRK,@,OKC,3rd,01:19.0,BRK down 8 (81-89),S. Kilpatrick makes free throw 1 of 2,BRK down 7 (82-89)
273,11/18/16,BRK,@,OKC,3rd,01:19.0,BRK down 7 (82-89),S. Kilpatrick misses free throw 2 of 2,BRK down 7 (82-89)
274,11/18/16,BRK,@,OKC,4th,10:26.0,BRK down 15 (84-99),J. Harris misses free throw 1 of 2,BRK down 15 (84-99)
275,11/18/16,BRK,@,OKC,4th,10:26.0,BRK down 15 (84-99),J. Harris makes free throw 2 of 2,BRK down 14 (85-99)
276,11/18/16,BRK,@,OKC,4th,09:15.0,BRK down 16 (85-101),A. Bennett makes free throw 1 of 2,BRK down 15 (86-101)
277,11/18/16,BRK,@,OKC,4th,09:15.0,BRK down 15 (86-101),A. Bennett makes free throw 2 of 2,BRK down 14 (87-101)
278,11/18/16,BRK,@,OKC,4th,08:14.0,BRK down 12 (89-101),S. Kilpatrick makes free throw 1 of 2,BRK down 11 (90-101)
279,11/18/16,BRK,@,OKC,4th,08:14.0,BRK down 11 (90-101),S. Kilpatrick makes free throw 2 of 2,BRK down 10 (91-101)
280,11/18/16,BRK,@,OKC,4th,03:08.0,BRK down 15 (100-115),R. Hollis-Jefferson makes free throw 1 of 1,BRK down 14 (101-115)
281,11/18/16,BRK,@,OKC,4th,01:22.0,BRK down 16 (103-119),Y. Ferrell makes free throw 1 of 2,BRK down 15 (104-119)
282,11/18/16,BRK,@,OKC,4th,01:22.0,BRK down 15 (104-119),Y. Ferrell makes free throw 2 of 2,BRK down 14 (105-119)
283,11/20/16,BRK,,POR,1st,11:11.0,BRK down 1 (2-3),B. Bogdanovic makes free throw 1 of 1,BRK tied (3-3)
284,11/20/16,BRK,,POR,1st,04:24.0,BRK tied (19-19),S. Kilpatrick makes free throw 1 of 2,BRK up 1 (20-19)
285,11/20/16,BRK,,POR,1st,04:24.0,BRK up 1 (20-19),S. Kilpatrick misses free throw 2 of 2,BRK up 1 (20-19)
286,11/20/16,BRK,,POR,1st,03:32.0,BRK tied (22-22),R. Foye makes free throw 1 of 2,BRK up 1 (23-22)
287,11/20/16,BRK,,POR,1st,03:32.0,BRK up 1 (23-22),R. Foye makes free throw 2 of 2,BRK up 2 (24-22)
288,11/20/16,BRK,,POR,2nd,09:07.0,BRK down 4 (37-41),L. Scola makes free throw 1 of 1,BRK down 3 (38-41)
289,11/20/16,BRK,,POR,2nd,03:16.0,BRK down 3 (55-58),J. Harris makes free throw 1 of 2,BRK down 2 (56-58)
290,11/20/16,BRK,,POR,2nd,03:16.0,BRK down 2 (56-58),J. Harris makes free throw 2 of 2,BRK down 1 (57-58)
291,11/20/16,BRK,,POR,2nd,02:11.0,BRK down 3 (59-62),B. Lopez makes free throw 1 of 1,BRK down 2 (60-62)
292,11/20/16,BRK,,POR,3rd,07:22.0,BRK down 12 (74-86),I. Whitehead makes free throw 1 of 2,BRK down 11 (75-86)
293,11/20/16,BRK,,POR,3rd,07:22.0,BRK down 11 (75-86),I. Whitehead makes free throw 2 of 2,BRK down 10 (76-86)
294,11/20/16,BRK,,POR,3rd,06:39.0,BRK down 13 (76-89),I. Whitehead makes free throw 1 of 2,BRK down 12 (77-89)
295,11/20/16,BRK,,POR,3rd,06:39.0,BRK down 12 (77-89),I. Whitehead makes free throw 2 of 2,BRK down 11 (78-89)
296,11/20/16,BRK,,POR,4th,07:55.0,BRK down 22 (88-110),B. Lopez makes free throw 1 of 2,BRK down 21 (89-110)
297,11/20/16,BRK,,POR,4th,07:55.0,BRK down 21 (89-110),B. Lopez makes free throw 2 of 2,BRK down 20 (90-110)
298,11/20/16,BRK,,POR,4th,07:05.0,BRK down 22 (90-112),B. Bogdanovic makes technical free throw,BRK down 21 (91-112)
299,11/20/16,BRK,,POR,4th,03:36.0,BRK down 21 (97-118),L. Scola makes free throw 1 of 2,BRK down 20 (98-118)
300,11/20/16,BRK,,POR,4th,03:36.0,BRK down 20 (98-118),L. Scola misses free throw 2 of 2,BRK down 20 (98-118)
301,11/20/16,BRK,,POR,4th,03:12.0,BRK down 20 (98-118),I. Whitehead makes free throw 1 of 2,BRK down 19 (99-118)
302,11/20/16,BRK,,POR,4th,03:12.0,BRK down 19 (99-118),I. Whitehead makes free throw 2 of 2,BRK down 18 (100-118)
303,11/20/16,BRK,,POR,4th,02:43.0,BRK down 18 (100-118),A. Bennett misses free throw 1 of 2,BRK down 18 (100-118)
304,11/20/16,BRK,,POR,4th,02:43.0,BRK down 18 (100-118),A. Bennett makes free throw 2 of 2,BRK down 17 (101-118)
305,11/20/16,BRK,,POR,4th,02:12.0,BRK down 19 (101-120),J. Harris makes free throw 1 of 2,BRK down 18 (102-120)
306,11/20/16,BRK,,POR,4th,02:12.0,BRK down 18 (102-120),J. Harris makes free throw 2 of 2,BRK down 17 (103-120)
307,11/20/16,BRK,,POR,4th,01:26.0,BRK down 20 (105-125),A. Bennett misses free throw 1 of 1,BRK down 20 (105-125)
308,11/20/16,BRK,,POR,4th,00:44.0,BRK down 22 (105-127),A. Bennett makes free throw 1 of 2,BRK down 21 (106-127)
309,11/20/16,BRK,,POR,4th,00:44.0,BRK down 21 (106-127),A. Bennett misses free throw 2 of 2,BRK down 21 (106-127)
310,11/20/16,BRK,,POR,4th,00:27.0,BRK down 21 (106-127),A. Bennett makes free throw 1 of 2,BRK down 20 (107-127)
311,11/20/16,BRK,,POR,4th,00:27.0,BRK down 20 (107-127),A. Bennett misses free throw 2 of 2,BRK down 20 (107-127)
312,11/20/16,BRK,,POR,4th,00:19.0,BRK down 22 (107-129),L. Scola makes free throw 1 of 2,BRK down 21 (108-129)
313,11/20/16,BRK,,POR,4th,00:19.0,BRK down 21 (108-129),L. Scola makes free throw 2 of 2,BRK down 20 (109-129)
314,11/23/16,BRK,,BOS,1st,06:46.0,BRK down 9 (4-13),B. Lopez makes free throw 1 of 2,BRK down 8 (5-13)
315,11/23/16,BRK,,BOS,1st,06:46.0,BRK down 8 (5-13),B. Lopez makes free throw 2 of 2,BRK down 7 (6-13)
316,11/23/16,BRK,,BOS,2nd,06:39.0,BRK down 10 (29-39),B. Lopez makes free throw 1 of 1,BRK down 9 (30-39)
317,11/23/16,BRK,,BOS,2nd,03:31.0,BRK down 8 (35-43),B. Lopez misses free throw 1 of 2,BRK down 8 (35-43)
318,11/23/16,BRK,,BOS,2nd,03:31.0,BRK down 8 (35-43),B. Lopez makes free throw 2 of 2,BRK down 7 (36-43)
319,11/23/16,BRK,,BOS,2nd,00:51.0,BRK down 5 (43-48),R. Hollis-Jefferson misses free throw 1 of 2,BRK down 5 (43-48)
320,11/23/16,BRK,,BOS,2nd,00:51.0,BRK down 5 (43-48),R. Hollis-Jefferson misses free throw 2 of 2,BRK down 5 (43-48)
321,11/23/16,BRK,,BOS,3rd,09:44.0,BRK down 4 (53-57),R. Hollis-Jefferson misses free throw 1 of 2,BRK down 4 (53-57)
322,11/23/16,BRK,,BOS,3rd,09:44.0,BRK down 4 (53-57),R. Hollis-Jefferson makes free throw 2 of 2,BRK down 3 (54-57)
323,11/23/16,BRK,,BOS,3rd,04:22.0,BRK down 5 (62-67),J. Hamilton makes free throw 1 of 3,BRK down 4 (63-67)
324,11/23/16,BRK,,BOS,3rd,04:22.0,BRK down 4 (63-67),J. Hamilton misses free throw 2 of 3,BRK down 4 (63-67)
325,11/23/16,BRK,,BOS,3rd,04:22.0,BRK down 4 (63-67),J. Hamilton makes free throw 3 of 3,BRK down 3 (64-67)
326,11/23/16,BRK,,BOS,3rd,01:23.0,BRK down 10 (66-76),S. Kilpatrick misses free throw 1 of 1,BRK down 10 (66-76)
327,11/23/16,BRK,,BOS,4th,09:43.0,BRK down 10 (74-84),S. Kilpatrick makes free throw 1 of 1,BRK down 9 (75-84)
328,11/23/16,BRK,,BOS,4th,07:55.0,BRK down 8 (81-89),S. Kilpatrick makes free throw 1 of 2,BRK down 7 (82-89)
329,11/23/16,BRK,,BOS,4th,07:55.0,BRK down 7 (82-89),S. Kilpatrick misses free throw 2 of 2,BRK down 7 (82-89)
330,11/23/16,BRK,,BOS,4th,06:22.0,BRK down 10 (82-92),S. Kilpatrick makes free throw 1 of 2,BRK down 9 (83-92)
331,11/23/16,BRK,,BOS,4th,06:22.0,BRK down 9 (83-92),S. Kilpatrick makes free throw 2 of 2,BRK down 8 (84-92)
332,11/23/16,BRK,,BOS,4th,04:33.0,BRK down 13 (86-99),T. Booker misses free throw 1 of 2,BRK down 13 (86-99)
333,11/23/16,BRK,,BOS,4th,04:33.0,BRK down 13 (86-99),T. Booker makes free throw 2 of 2,BRK down 12 (87-99)
334,11/23/16,BRK,,BOS,4th,01:35.0,BRK down 17 (90-107),S. Kilpatrick makes free throw 1 of 2,BRK down 16 (91-107)
335,11/23/16,BRK,,BOS,4th,01:35.0,BRK down 16 (91-107),S. Kilpatrick makes free throw 2 of 2,BRK down 15 (92-107)
336,11/25/16,BRK,@,IND,1st,10:24.0,BRK down 2 (2-4),T. Booker misses free throw 1 of 1,BRK down 2 (2-4)
337,11/25/16,BRK,@,IND,2nd,11:14.0,BRK down 7 (23-30),Y. Ferrell makes free throw 1 of 2,BRK down 6 (24-30)
338,11/25/16,BRK,@,IND,2nd,11:14.0,BRK down 6 (24-30),Y. Ferrell makes free throw 2 of 2,BRK down 5 (25-30)
339,11/25/16,BRK,@,IND,2nd,09:06.0,BRK down 10 (27-37),L. Scola makes free throw 1 of 2,BRK down 9 (28-37)
340,11/25/16,BRK,@,IND,2nd,09:06.0,BRK down 9 (28-37),L. Scola misses free throw 2 of 2,BRK down 9 (28-37)
341,11/25/16,BRK,@,IND,2nd,01:03.0,BRK down 17 (39-56),S. Kilpatrick makes free throw 1 of 2,BRK down 16 (40-56)
342,11/25/16,BRK,@,IND,2nd,01:03.0,BRK down 16 (40-56),S. Kilpatrick misses free throw 2 of 2,BRK down 16 (40-56)
343,11/25/16,BRK,@,IND,3rd,09:26.0,BRK down 22 (45-67),S. Kilpatrick makes free throw 1 of 2,BRK down 21 (46-67)
344,11/25/16,BRK,@,IND,3rd,09:26.0,BRK down 21 (46-67),S. Kilpatrick makes free throw 2 of 2,BRK down 20 (47-67)
345,11/25/16,BRK,@,IND,3rd,05:04.0,BRK down 30 (50-80),B. Lopez makes free throw 1 of 2,BRK down 29 (51-80)
346,11/25/16,BRK,@,IND,3rd,05:04.0,BRK down 29 (51-80),B. Lopez misses free throw 2 of 2,BRK down 29 (51-80)
347,11/25/16,BRK,@,IND,3rd,04:42.0,BRK down 31 (51-82),R. Foye misses technical free throw,BRK down 31 (51-82)
348,11/25/16,BRK,@,IND,4th,10:09.0,BRK down 31 (67-98),I. Whitehead makes free throw 1 of 2,BRK down 30 (68-98)
349,11/25/16,BRK,@,IND,4th,10:09.0,BRK down 30 (68-98),I. Whitehead makes free throw 2 of 2,BRK down 29 (69-98)
350,11/25/16,BRK,@,IND,4th,09:46.0,BRK down 27 (71-98),B. Lopez makes free throw 1 of 1,BRK down 26 (72-98)
351,11/25/16,BRK,@,IND,4th,08:20.0,BRK down 30 (72-102),S. Kilpatrick misses free throw 1 of 2,BRK down 30 (72-102)
352,11/25/16,BRK,@,IND,4th,08:20.0,BRK down 30 (72-102),S. Kilpatrick makes free throw 2 of 2,BRK down 29 (73-102)
353,11/25/16,BRK,@,IND,4th,04:50.0,BRK down 28 (81-109),A. Bennett misses free throw 1 of 2,BRK down 28 (81-109)
354,11/25/16,BRK,@,IND,4th,04:50.0,BRK down 28 (81-109),A. Bennett makes free throw 2 of 2,BRK down 27 (82-109)
355,11/25/16,BRK,@,IND,4th,04:21.0,BRK down 27 (82-109),Y. Ferrell misses free throw 1 of 2,BRK down 27 (82-109)
356,11/25/16,BRK,@,IND,4th,04:21.0,BRK down 27 (82-109),Y. Ferrell misses free throw 2 of 2,BRK down 27 (82-109)
357,11/25/16,BRK,@,IND,4th,04:19.0,BRK down 25 (84-109),A. Bennett makes free throw 1 of 1,BRK down 24 (85-109)
358,11/25/16,BRK,@,IND,4th,02:19.0,BRK down 21 (91-112),C. McCullough makes free throw 1 of 1,BRK down 20 (92-112)
359,11/27/16,BRK,,SAC,1st,06:33.0,BRK up 4 (13-9),B. Bogdanovic misses technical free throw,BRK up 4 (13-9)
360,11/27/16,BRK,,SAC,1st,04:07.0,BRK up 7 (20-13),B. Bogdanovic makes free throw 1 of 2,BRK up 8 (21-13)
361,11/27/16,BRK,,SAC,1st,04:07.0,BRK up 8 (21-13),B. Bogdanovic makes free throw 2 of 2,BRK up 9 (22-13)
362,11/27/16,BRK,,SAC,1st,01:38.0,BRK up 3 (25-22),L. Scola makes free throw 1 of 2,BRK up 4 (26-22)
363,11/27/16,BRK,,SAC,1st,01:38.0,BRK up 4 (26-22),L. Scola makes free throw 2 of 2,BRK up 5 (27-22)
364,11/27/16,BRK,,SAC,2nd,06:01.0,BRK down 3 (43-46),S. Kilpatrick makes free throw 1 of 1,BRK down 2 (44-46)
365,11/27/16,BRK,,SAC,2nd,04:45.0,BRK up 1 (47-46),B. Lopez makes free throw 1 of 2,BRK up 2 (48-46)
366,11/27/16,BRK,,SAC,2nd,04:45.0,BRK up 2 (48-46),B. Lopez makes free throw 2 of 2,BRK up 3 (49-46)
367,11/27/16,BRK,,SAC,3rd,03:00.0,BRK down 8 (74-82),R. Foye makes technical free throw,BRK down 7 (75-82)
368,11/27/16,BRK,,SAC,4th,09:35.0,BRK down 18 (79-97),S. Kilpatrick makes flagrant free throw 1 of 2,BRK down 17 (80-97)
369,11/27/16,BRK,,SAC,4th,09:35.0,BRK down 17 (80-97),S. Kilpatrick makes flagrant free throw 2 of 2,BRK down 16 (81-97)
370,11/27/16,BRK,,SAC,4th,08:52.0,BRK down 16 (81-97),B. Lopez makes free throw 1 of 2,BRK down 15 (82-97)
371,11/27/16,BRK,,SAC,4th,08:52.0,BRK down 15 (82-97),B. Lopez makes free throw 2 of 2,BRK down 14 (83-97)
372,11/27/16,BRK,,SAC,4th,08:08.0,BRK down 14 (85-99),B. Bogdanovic makes technical free throw,BRK down 13 (86-99)
373,11/29/16,BRK,,LAC,1st,03:27.0,BRK down 6 (13-19),T. Booker makes free throw 1 of 1,BRK down 5 (14-19)
374,11/29/16,BRK,,LAC,2nd,09:51.0,BRK down 10 (26-36),B. Bogdanovic makes free throw 1 of 2,BRK down 9 (27-36)
375,11/29/16,BRK,,LAC,2nd,09:51.0,BRK down 9 (27-36),B. Bogdanovic makes free throw 2 of 2,BRK down 8 (28-36)
376,11/29/16,BRK,,LAC,2nd,09:31.0,BRK down 8 (28-36),B. Bogdanovic makes free throw 1 of 2,BRK down 7 (29-36)
377,11/29/16,BRK,,LAC,2nd,09:31.0,BRK down 7 (29-36),B. Bogdanovic misses free throw 2 of 2,BRK down 7 (29-36)
378,11/29/16,BRK,,LAC,2nd,08:33.0,BRK down 8 (31-39),L. Scola misses free throw 1 of 2,BRK down 8 (31-39)
379,11/29/16,BRK,,LAC,2nd,08:33.0,BRK down 8 (31-39),L. Scola misses free throw 2 of 2,BRK down 8 (31-39)
380,11/29/16,BRK,,LAC,2nd,07:06.0,BRK down 11 (33-44),B. Bogdanovic makes free throw 1 of 2,BRK down 10 (34-44)
381,11/29/16,BRK,,LAC,2nd,07:06.0,BRK down 10 (34-44),B. Bogdanovic makes free throw 2 of 2,BRK down 9 (35-44)
382,11/29/16,BRK,,LAC,2nd,05:48.0,BRK down 9 (35-44),B. Bogdanovic makes free throw 1 of 2,BRK down 8 (36-44)
383,11/29/16,BRK,,LAC,2nd,05:48.0,BRK down 8 (36-44),B. Bogdanovic makes free throw 2 of 2,BRK down 7 (37-44)
384,11/29/16,BRK,,LAC,2nd,03:17.0,BRK down 11 (43-54),B. Lopez makes free throw 1 of 1,BRK down 10 (44-54)
385,11/29/16,BRK,,LAC,2nd,02:43.0,BRK down 10 (44-54),J. Hamilton misses free throw 1 of 2,BRK down 10 (44-54)
386,11/29/16,BRK,,LAC,2nd,02:43.0,BRK down 10 (44-54),J. Hamilton makes free throw 2 of 2,BRK down 9 (45-54)
387,11/29/16,BRK,,LAC,3rd,06:02.0,BRK down 11 (62-73),B. Bogdanovic makes free throw 1 of 2,BRK down 10 (63-73)
388,11/29/16,BRK,,LAC,3rd,06:02.0,BRK down 10 (63-73),B. Bogdanovic makes free throw 2 of 2,BRK down 9 (64-73)
389,11/29/16,BRK,,LAC,3rd,05:50.0,BRK down 9 (64-73),B. Bogdanovic makes free throw 1 of 2,BRK down 8 (65-73)
390,11/29/16,BRK,,LAC,3rd,05:50.0,BRK down 8 (65-73),B. Bogdanovic misses free throw 2 of 2,BRK down 8 (65-73)
391,11/29/16,BRK,,LAC,3rd,04:16.0,BRK down 8 (65-73),J. Hamilton misses free throw 1 of 2,BRK down 8 (65-73)
392,11/29/16,BRK,,LAC,3rd,04:16.0,BRK down 8 (65-73),J. Hamilton makes free throw 2 of 2,BRK down 7 (66-73)
