Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1620,3/28/17,IND,,MIN,1st,07:56.0,IND up 5 (12-7),P. George makes free throw 1 of 1,IND up 6 (13-7)
1621,3/28/17,IND,,MIN,1st,03:11.0,IND up 5 (22-17),P. George makes free throw 1 of 2,IND up 6 (23-17)
1622,3/28/17,IND,,MIN,1st,03:11.0,IND up 6 (23-17),P. George makes free throw 2 of 2,IND up 7 (24-17)
1623,3/28/17,IND,,MIN,1st,01:45.0,IND up 3 (24-21),L. Allen misses free throw 1 of 2,IND up 3 (24-21)
1624,3/28/17,IND,,MIN,1st,01:45.0,IND up 3 (24-21),L. Allen makes free throw 2 of 2,IND up 4 (25-21)
1625,3/28/17,IND,,MIN,2nd,11:23.0,IND up 1 (27-26),R. Christmas makes free throw 1 of 2,IND up 2 (28-26)
1626,3/28/17,IND,,MIN,2nd,11:23.0,IND up 2 (28-26),R. Christmas makes free throw 2 of 2,IND up 3 (29-26)
1627,3/28/17,IND,,MIN,2nd,09:08.0,IND down 7 (29-36),J. Teague makes free throw 1 of 3,IND down 6 (30-36)
1628,3/28/17,IND,,MIN,2nd,09:08.0,IND down 6 (30-36),J. Teague makes free throw 2 of 3,IND down 5 (31-36)
1629,3/28/17,IND,,MIN,2nd,09:08.0,IND down 5 (31-36),J. Teague makes free throw 3 of 3,IND down 4 (32-36)
1630,3/28/17,IND,,MIN,2nd,04:29.0,IND down 5 (42-47),P. George makes free throw 1 of 2,IND down 4 (43-47)
1631,3/28/17,IND,,MIN,2nd,04:29.0,IND down 4 (43-47),P. George makes free throw 2 of 2,IND down 3 (44-47)
1632,3/28/17,IND,,MIN,2nd,02:11.0,IND down 3 (48-51),M. Ellis misses free throw 1 of 2,IND down 3 (48-51)
1633,3/28/17,IND,,MIN,2nd,02:11.0,IND down 3 (48-51),M. Ellis makes free throw 2 of 2,IND down 2 (49-51)
1634,3/28/17,IND,,MIN,3rd,10:42.0,IND down 6 (57-63),P. George makes free throw 1 of 2,IND down 5 (58-63)
1635,3/28/17,IND,,MIN,3rd,10:42.0,IND down 5 (58-63),P. George makes free throw 2 of 2,IND down 4 (59-63)
1636,3/28/17,IND,,MIN,3rd,09:59.0,IND down 4 (61-65),J. Teague makes free throw 1 of 2,IND down 3 (62-65)
1637,3/28/17,IND,,MIN,3rd,09:59.0,IND down 3 (62-65),J. Teague makes free throw 2 of 2,IND down 2 (63-65)
1638,3/28/17,IND,,MIN,3rd,07:24.0,IND down 6 (67-73),P. George makes free throw 1 of 2,IND down 5 (68-73)
1639,3/28/17,IND,,MIN,3rd,07:24.0,IND down 5 (68-73),P. George makes free throw 2 of 2,IND down 4 (69-73)
1640,3/28/17,IND,,MIN,3rd,06:27.0,IND down 5 (71-76),M. Ellis makes free throw 1 of 2,IND down 4 (72-76)
1641,3/28/17,IND,,MIN,3rd,06:27.0,IND down 4 (72-76),M. Ellis makes free throw 2 of 2,IND down 3 (73-76)
1642,3/28/17,IND,,MIN,3rd,00:41.0,IND up 1 (88-87),M. Turner makes free throw 1 of 2,IND up 2 (89-87)
1643,3/28/17,IND,,MIN,3rd,00:41.0,IND up 2 (89-87),M. Turner makes free throw 2 of 2,IND up 3 (90-87)
1644,3/28/17,IND,,MIN,3rd,00:05.0,IND up 3 (90-87),R. Christmas misses free throw 1 of 2,IND up 3 (90-87)
1645,3/28/17,IND,,MIN,3rd,00:05.0,IND up 3 (90-87),R. Christmas misses free throw 2 of 2,IND up 3 (90-87)
1646,3/28/17,IND,,MIN,4th,11:20.0,IND up 3 (90-87),C. Miles makes technical free throw,IND up 4 (91-87)
1647,3/28/17,IND,,MIN,4th,10:14.0,IND up 4 (91-87),C. Miles makes free throw 1 of 2,IND up 5 (92-87)
1648,3/28/17,IND,,MIN,4th,10:14.0,IND up 5 (92-87),C. Miles misses free throw 2 of 2,IND up 5 (92-87)
1649,3/28/17,IND,,MIN,4th,07:28.0,IND up 5 (100-95),J. Teague makes free throw 1 of 2,IND up 6 (101-95)
1650,3/28/17,IND,,MIN,4th,07:28.0,IND up 6 (101-95),J. Teague makes free throw 2 of 2,IND up 7 (102-95)
1651,3/28/17,IND,,MIN,4th,00:45.0,IND up 2 (112-110),M. Turner makes free throw 1 of 2,IND up 3 (113-110)
1652,3/28/17,IND,,MIN,4th,00:45.0,IND up 3 (113-110),M. Turner makes free throw 2 of 2,IND up 4 (114-110)
1653,3/29/17,IND,@,MEM,1st,08:41.0,IND down 5 (2-7),P. George misses free throw 1 of 2,IND down 5 (2-7)
1654,3/29/17,IND,@,MEM,1st,08:41.0,IND down 5 (2-7),P. George makes free throw 2 of 2,IND down 4 (3-7)
1655,3/29/17,IND,@,MEM,1st,07:39.0,IND down 9 (3-12),P. George makes free throw 1 of 2,IND down 8 (4-12)
1656,3/29/17,IND,@,MEM,1st,07:39.0,IND down 8 (4-12),P. George makes free throw 2 of 2,IND down 7 (5-12)
1657,3/29/17,IND,@,MEM,1st,04:43.0,IND down 17 (9-26),M. Turner makes free throw 1 of 1,IND down 16 (10-26)
1658,3/29/17,IND,@,MEM,1st,00:07.0,IND down 16 (22-38),L. Allen makes free throw 1 of 2,IND down 15 (23-38)
1659,3/29/17,IND,@,MEM,1st,00:07.0,IND down 15 (23-38),L. Allen makes free throw 2 of 2,IND down 14 (24-38)
1660,3/29/17,IND,@,MEM,2nd,11:02.0,IND down 11 (27-38),A. Brooks makes free throw 1 of 2,IND down 10 (28-38)
1661,3/29/17,IND,@,MEM,2nd,11:02.0,IND down 10 (28-38),A. Brooks makes free throw 2 of 2,IND down 9 (29-38)
1662,3/29/17,IND,@,MEM,4th,04:17.0,IND down 19 (86-105),C. Miles makes free throw 1 of 2,IND down 18 (87-105)
1663,3/29/17,IND,@,MEM,4th,04:17.0,IND down 18 (87-105),C. Miles makes free throw 2 of 2,IND down 17 (88-105)
1664,3/29/17,IND,@,MEM,4th,00:44.0,IND down 14 (94-108),R. Christmas makes free throw 1 of 2,IND down 13 (95-108)
1665,3/29/17,IND,@,MEM,4th,00:44.0,IND down 13 (95-108),R. Christmas misses free throw 2 of 2,IND down 13 (95-108)
1666,3/29/17,IND,@,MEM,4th,00:17.0,IND down 15 (95-110),J. Young makes free throw 1 of 2,IND down 14 (96-110)
1667,3/29/17,IND,@,MEM,4th,00:17.0,IND down 14 (96-110),J. Young makes free throw 2 of 2,IND down 13 (97-110)
1668,3/31/17,IND,@,TOR,1st,08:38.0,IND up 2 (9-7),J. Teague misses free throw 1 of 2,IND up 2 (9-7)
1669,3/31/17,IND,@,TOR,1st,08:38.0,IND up 2 (9-7),J. Teague makes free throw 2 of 2,IND up 3 (10-7)
1670,3/31/17,IND,@,TOR,1st,03:45.0,IND up 3 (19-16),T. Young misses free throw 1 of 1,IND up 3 (19-16)
1671,3/31/17,IND,@,TOR,1st,00:42.0,IND down 1 (24-25),P. George misses free throw 1 of 2,IND down 1 (24-25)
1672,3/31/17,IND,@,TOR,1st,00:42.0,IND down 1 (24-25),P. George makes free throw 2 of 2,IND tied (25-25)
1673,3/31/17,IND,@,TOR,2nd,07:59.0,IND down 2 (32-34),C. Miles makes free throw 1 of 2,IND down 1 (33-34)
1674,3/31/17,IND,@,TOR,2nd,07:59.0,IND down 1 (33-34),C. Miles makes free throw 2 of 2,IND tied (34-34)
1675,3/31/17,IND,@,TOR,2nd,07:35.0,IND tied (34-34),J. Teague makes free throw 1 of 2,IND up 1 (35-34)
1676,3/31/17,IND,@,TOR,2nd,07:35.0,IND up 1 (35-34),J. Teague makes free throw 2 of 2,IND up 2 (36-34)
1677,3/31/17,IND,@,TOR,3rd,09:57.0,IND down 4 (50-54),M. Turner misses free throw 1 of 1,IND down 4 (50-54)
1678,3/31/17,IND,@,TOR,3rd,08:22.0,IND down 6 (53-59),J. Teague makes free throw 1 of 2,IND down 5 (54-59)
1679,3/31/17,IND,@,TOR,3rd,08:22.0,IND down 5 (54-59),J. Teague makes free throw 2 of 2,IND down 4 (55-59)
1680,3/31/17,IND,@,TOR,4th,08:42.0,IND down 13 (75-88),A. Brooks makes free throw 1 of 2,IND down 12 (76-88)
1681,3/31/17,IND,@,TOR,4th,08:42.0,IND down 12 (76-88),A. Brooks makes free throw 2 of 2,IND down 11 (77-88)
1682,3/31/17,IND,@,TOR,4th,05:16.0,IND down 14 (80-94),P. George makes free throw 1 of 2,IND down 13 (81-94)
1683,3/31/17,IND,@,TOR,4th,05:16.0,IND down 13 (81-94),P. George makes free throw 2 of 2,IND down 12 (82-94)
1684,3/31/17,IND,@,TOR,4th,03:13.0,IND down 11 (88-99),J. Teague makes free throw 1 of 2,IND down 10 (89-99)
1685,3/31/17,IND,@,TOR,4th,03:13.0,IND down 10 (89-99),J. Teague makes free throw 2 of 2,IND down 9 (90-99)
1686,3/31/17,IND,@,TOR,4th,01:15.0,IND down 9 (95-104),J. Teague makes free throw 1 of 2,IND down 8 (96-104)
1687,3/31/17,IND,@,TOR,4th,01:15.0,IND down 8 (96-104),J. Teague makes free throw 2 of 2,IND down 7 (97-104)
1688,3/31/17,IND,@,TOR,4th,00:30.0,IND down 10 (99-109),P. George makes free throw 1 of 1,IND down 9 (100-109)
1689,4/2/17,IND,@,CLE,2nd,03:42.0,IND down 12 (38-50),J. Teague makes free throw 1 of 3,IND down 11 (39-50)
1690,4/2/17,IND,@,CLE,2nd,03:42.0,IND down 11 (39-50),J. Teague makes free throw 2 of 3,IND down 10 (40-50)
1691,4/2/17,IND,@,CLE,2nd,03:42.0,IND down 10 (40-50),J. Teague makes free throw 3 of 3,IND down 9 (41-50)
1692,4/2/17,IND,@,CLE,3rd,07:47.0,IND down 2 (64-66),T. Young makes free throw 1 of 1,IND down 1 (65-66)
1693,4/2/17,IND,@,CLE,3rd,06:34.0,IND down 3 (68-71),P. George makes free throw 1 of 2,IND down 2 (69-71)
1694,4/2/17,IND,@,CLE,3rd,06:34.0,IND down 2 (69-71),P. George misses free throw 2 of 2,IND down 2 (69-71)
1695,4/2/17,IND,@,CLE,4th,09:17.0,IND down 11 (81-92),L. Allen makes free throw 1 of 1,IND down 10 (82-92)
1696,4/2/17,IND,@,CLE,4th,08:09.0,IND down 10 (84-94),P. George makes free throw 1 of 2,IND down 9 (85-94)
1697,4/2/17,IND,@,CLE,4th,08:09.0,IND down 9 (85-94),P. George makes free throw 2 of 2,IND down 8 (86-94)
1698,4/2/17,IND,@,CLE,4th,07:40.0,IND down 10 (86-96),C. Miles makes free throw 1 of 3,IND down 9 (87-96)
1699,4/2/17,IND,@,CLE,4th,07:40.0,IND down 9 (87-96),C. Miles makes free throw 2 of 3,IND down 8 (88-96)
1700,4/2/17,IND,@,CLE,4th,07:40.0,IND down 8 (88-96),C. Miles makes free throw 3 of 3,IND down 7 (89-96)
1701,4/2/17,IND,@,CLE,4th,04:22.0,IND down 4 (94-98),M. Turner makes free throw 1 of 2,IND down 3 (95-98)
1702,4/2/17,IND,@,CLE,4th,04:22.0,IND down 3 (95-98),M. Turner makes free throw 2 of 2,IND down 2 (96-98)
1703,4/2/17,IND,@,CLE,OT,00:02.0,IND down 1 (113-114),P. George misses free throw 1 of 2,IND down 1 (113-114)
1704,4/2/17,IND,@,CLE,OT,00:02.0,IND down 1 (113-114),P. George makes free throw 2 of 2,IND tied (114-114)
1705,4/2/17,IND,@,CLE,2OT,03:35.0,IND tied (116-116),P. George makes free throw 1 of 1,IND up 1 (117-116)
1706,4/2/17,IND,@,CLE,2OT,00:08.0,IND down 6 (127-133),C. Miles makes free throw 1 of 3,IND down 5 (128-133)
1707,4/2/17,IND,@,CLE,2OT,00:08.0,IND down 5 (128-133),C. Miles makes free throw 2 of 3,IND down 4 (129-133)
1708,4/2/17,IND,@,CLE,2OT,00:08.0,IND down 4 (129-133),C. Miles makes free throw 3 of 3,IND down 3 (130-133)
1709,4/4/17,IND,,TOR,1st,05:24.0,IND down 9 (9-18),J. Teague makes free throw 1 of 3,IND down 8 (10-18)
1710,4/4/17,IND,,TOR,1st,05:24.0,IND down 8 (10-18),J. Teague makes free throw 2 of 3,IND down 7 (11-18)
1711,4/4/17,IND,,TOR,1st,05:24.0,IND down 7 (11-18),J. Teague makes free throw 3 of 3,IND down 6 (12-18)
1712,4/4/17,IND,,TOR,2nd,09:59.0,IND down 13 (18-31),M. Turner makes free throw 1 of 2,IND down 12 (19-31)
1713,4/4/17,IND,,TOR,2nd,09:59.0,IND down 12 (19-31),M. Turner makes free throw 2 of 2,IND down 11 (20-31)
1714,4/4/17,IND,,TOR,2nd,06:40.0,IND down 17 (24-41),P. George makes free throw 1 of 2,IND down 16 (25-41)
1715,4/4/17,IND,,TOR,2nd,06:40.0,IND down 16 (25-41),P. George makes free throw 2 of 2,IND down 15 (26-41)
1716,4/4/17,IND,,TOR,3rd,10:04.0,IND down 11 (42-53),M. Ellis makes free throw 1 of 1,IND down 10 (43-53)
1717,4/4/17,IND,,TOR,3rd,07:40.0,IND down 6 (51-57),T. Young makes free throw 1 of 1,IND down 5 (52-57)
1718,4/4/17,IND,,TOR,3rd,03:37.0,IND down 2 (61-63),J. Teague makes free throw 1 of 3,IND down 1 (62-63)
1719,4/4/17,IND,,TOR,3rd,03:37.0,IND down 1 (62-63),J. Teague makes free throw 2 of 3,IND tied (63-63)
1720,4/4/17,IND,,TOR,3rd,03:37.0,IND tied (63-63),J. Teague makes free throw 3 of 3,IND up 1 (64-63)
1721,4/4/17,IND,,TOR,3rd,02:41.0,IND tied (67-67),P. George makes free throw 1 of 1,IND up 1 (68-67)
1722,4/4/17,IND,,TOR,3rd,00:11.0,IND up 2 (75-73),P. George makes free throw 1 of 2,IND up 3 (76-73)
1723,4/4/17,IND,,TOR,3rd,00:11.0,IND up 3 (76-73),P. George makes free throw 2 of 2,IND up 4 (77-73)
1724,4/4/17,IND,,TOR,4th,00:48.0,IND up 13 (103-90),J. Teague makes free throw 1 of 2,IND up 14 (104-90)
1725,4/4/17,IND,,TOR,4th,00:48.0,IND up 14 (104-90),J. Teague makes free throw 2 of 2,IND up 15 (105-90)
1726,4/4/17,IND,,TOR,4th,00:03.0,IND up 17 (107-90),P. George makes technical free throw,IND up 18 (108-90)
1727,4/6/17,IND,,MIL,1st,10:07.0,IND down 2 (0-2),M. Turner makes free throw 1 of 2,IND down 1 (1-2)
1728,4/6/17,IND,,MIL,1st,10:07.0,IND down 1 (1-2),M. Turner makes free throw 2 of 2,IND tied (2-2)
1729,4/6/17,IND,,MIL,1st,09:04.0,IND down 2 (2-4),M. Ellis misses free throw 1 of 2,IND down 2 (2-4)
1730,4/6/17,IND,,MIL,1st,09:04.0,IND down 2 (2-4),M. Ellis misses free throw 2 of 2,IND down 2 (2-4)
1731,4/6/17,IND,,MIL,1st,08:37.0,IND down 2 (4-6),M. Turner misses free throw 1 of 1,IND down 2 (4-6)
1732,4/6/17,IND,,MIL,1st,05:08.0,IND down 5 (10-15),J. Teague makes free throw 1 of 2,IND down 4 (11-15)
1733,4/6/17,IND,,MIL,1st,05:08.0,IND down 4 (11-15),J. Teague makes free throw 2 of 2,IND down 3 (12-15)
1734,4/6/17,IND,,MIL,1st,01:04.0,IND up 4 (21-17),A. Brooks makes free throw 1 of 2,IND up 5 (22-17)
1735,4/6/17,IND,,MIL,1st,01:04.0,IND up 5 (22-17),A. Brooks makes free throw 2 of 2,IND up 6 (23-17)
1736,4/6/17,IND,,MIL,1st,00:25.0,IND up 4 (23-19),P. George makes free throw 1 of 2,IND up 5 (24-19)
1737,4/6/17,IND,,MIL,1st,00:25.0,IND up 5 (24-19),P. George makes free throw 2 of 2,IND up 6 (25-19)
1738,4/6/17,IND,,MIL,2nd,06:41.0,IND down 1 (35-36),J. Teague misses free throw 1 of 2,IND down 1 (35-36)
1739,4/6/17,IND,,MIL,2nd,06:41.0,IND down 1 (35-36),J. Teague makes free throw 2 of 2,IND tied (36-36)
1740,4/6/17,IND,,MIL,2nd,02:57.0,IND up 7 (48-41),M. Ellis misses free throw 1 of 2,IND up 7 (48-41)
1741,4/6/17,IND,,MIL,2nd,02:57.0,IND up 7 (48-41),M. Ellis makes free throw 2 of 2,IND up 8 (49-41)
1742,4/6/17,IND,,MIL,2nd,01:02.0,IND up 5 (51-46),K. Seraphin makes free throw 1 of 2,IND up 6 (52-46)
1743,4/6/17,IND,,MIL,2nd,01:02.0,IND up 6 (52-46),K. Seraphin makes free throw 2 of 2,IND up 7 (53-46)
1744,4/6/17,IND,,MIL,3rd,05:40.0,IND up 11 (72-61),J. Teague makes free throw 1 of 2,IND up 12 (73-61)
1745,4/6/17,IND,,MIL,3rd,05:40.0,IND up 12 (73-61),J. Teague makes free throw 2 of 2,IND up 13 (74-61)
1746,4/6/17,IND,,MIL,3rd,04:11.0,IND up 11 (78-67),K. Seraphin makes free throw 1 of 1,IND up 12 (79-67)
1747,4/6/17,IND,,MIL,4th,07:44.0,IND up 12 (92-80),L. Stephenson makes free throw 1 of 2,IND up 13 (93-80)
1748,4/6/17,IND,,MIL,4th,07:44.0,IND up 13 (93-80),L. Stephenson makes free throw 2 of 2,IND up 14 (94-80)
1749,4/6/17,IND,,MIL,4th,05:54.0,IND up 16 (96-80),P. George misses free throw 1 of 2,IND up 16 (96-80)
1750,4/6/17,IND,,MIL,4th,05:54.0,IND up 16 (96-80),P. George makes free throw 2 of 2,IND up 17 (97-80)
1751,4/6/17,IND,,MIL,4th,02:12.0,IND up 17 (102-85),M. Turner makes free throw 1 of 2,IND up 18 (103-85)
1752,4/6/17,IND,,MIL,4th,02:12.0,IND up 18 (103-85),M. Turner makes free throw 2 of 2,IND up 19 (104-85)
1753,4/8/17,IND,@,ORL,1st,09:42.0,IND down 5 (4-9),M. Turner makes free throw 1 of 1,IND down 4 (5-9)
1754,4/8/17,IND,@,ORL,1st,07:43.0,IND down 1 (12-13),P. George makes free throw 1 of 3,IND tied (13-13)
1755,4/8/17,IND,@,ORL,1st,07:43.0,IND tied (13-13),P. George makes free throw 2 of 3,IND up 1 (14-13)
1756,4/8/17,IND,@,ORL,1st,07:43.0,IND up 1 (14-13),P. George makes free throw 3 of 3,IND up 2 (15-13)
1757,4/8/17,IND,@,ORL,1st,03:08.0,IND down 1 (26-27),J. Teague makes free throw 1 of 2,IND tied (27-27)
1758,4/8/17,IND,@,ORL,1st,03:08.0,IND tied (27-27),J. Teague makes free throw 2 of 2,IND up 1 (28-27)
1759,4/8/17,IND,@,ORL,1st,00:40.0,IND down 2 (36-38),L. Allen makes free throw 1 of 1,IND down 1 (37-38)
1760,4/8/17,IND,@,ORL,2nd,10:34.0,IND up 2 (41-39),K. Seraphin makes free throw 1 of 2,IND up 3 (42-39)
1761,4/8/17,IND,@,ORL,2nd,10:34.0,IND up 3 (42-39),K. Seraphin misses free throw 2 of 2,IND up 3 (42-39)
1762,4/8/17,IND,@,ORL,2nd,08:19.0,IND up 7 (51-44),P. George misses free throw 1 of 1,IND up 7 (51-44)
1763,4/8/17,IND,@,ORL,2nd,06:38.0,IND up 4 (53-49),P. George makes free throw 1 of 1,IND up 5 (54-49)
1764,4/8/17,IND,@,ORL,3rd,03:35.0,IND up 4 (84-80),M. Turner makes free throw 1 of 2,IND up 5 (85-80)
1765,4/8/17,IND,@,ORL,3rd,03:35.0,IND up 5 (85-80),M. Turner misses free throw 2 of 2,IND up 5 (85-80)
1766,4/8/17,IND,@,ORL,3rd,03:20.0,IND up 5 (85-80),K. Seraphin misses free throw 1 of 2,IND up 5 (85-80)
1767,4/8/17,IND,@,ORL,3rd,03:20.0,IND up 5 (85-80),K. Seraphin makes free throw 2 of 2,IND up 6 (86-80)
1768,4/8/17,IND,@,ORL,3rd,02:55.0,IND up 8 (88-80),K. Seraphin makes free throw 1 of 1,IND up 9 (89-80)
1769,4/8/17,IND,@,ORL,3rd,02:12.0,IND up 12 (92-80),C. Miles makes technical free throw,IND up 13 (93-80)
1770,4/8/17,IND,@,ORL,4th,04:43.0,IND up 15 (115-100),P. George misses free throw 1 of 2,IND up 15 (115-100)
1771,4/8/17,IND,@,ORL,4th,04:43.0,IND up 15 (115-100),P. George makes free throw 2 of 2,IND up 16 (116-100)
1772,4/10/17,IND,@,PHI,1st,07:12.0,IND up 10 (16-6),M. Turner makes free throw 1 of 2,IND up 11 (17-6)
1773,4/10/17,IND,@,PHI,1st,07:12.0,IND up 11 (17-6),M. Turner makes free throw 2 of 2,IND up 12 (18-6)
1774,4/10/17,IND,@,PHI,1st,06:52.0,IND up 12 (18-6),P. George makes free throw 1 of 2,IND up 13 (19-6)
1775,4/10/17,IND,@,PHI,1st,06:52.0,IND up 13 (19-6),P. George makes free throw 2 of 2,IND up 14 (20-6)
1776,4/10/17,IND,@,PHI,2nd,00:56.0,IND up 10 (62-52),J. Teague makes free throw 1 of 2,IND up 11 (63-52)
1777,4/10/17,IND,@,PHI,2nd,00:56.0,IND up 11 (63-52),J. Teague makes free throw 2 of 2,IND up 12 (64-52)
1778,4/10/17,IND,@,PHI,3rd,07:19.0,IND up 5 (70-65),M. Turner makes free throw 1 of 2,IND up 6 (71-65)
1779,4/10/17,IND,@,PHI,3rd,07:19.0,IND up 6 (71-65),M. Turner makes free throw 2 of 2,IND up 7 (72-65)
1780,4/10/17,IND,@,PHI,3rd,05:11.0,IND up 9 (76-67),J. Teague makes free throw 1 of 2,IND up 10 (77-67)
1781,4/10/17,IND,@,PHI,3rd,05:11.0,IND up 10 (77-67),J. Teague makes free throw 2 of 2,IND up 11 (78-67)
1782,4/10/17,IND,@,PHI,3rd,03:23.0,IND up 11 (82-71),K. Seraphin misses free throw 1 of 2,IND up 11 (82-71)
1783,4/10/17,IND,@,PHI,3rd,03:23.0,IND up 11 (82-71),K. Seraphin makes free throw 2 of 2,IND up 12 (83-71)
1784,4/10/17,IND,@,PHI,4th,09:00.0,IND up 10 (100-90),L. Stephenson misses free throw 1 of 1,IND up 10 (100-90)
1785,4/10/17,IND,@,PHI,4th,06:18.0,IND up 8 (104-96),M. Turner makes free throw 1 of 2,IND up 9 (105-96)
1786,4/10/17,IND,@,PHI,4th,06:18.0,IND up 9 (105-96),M. Turner makes free throw 2 of 2,IND up 10 (106-96)
1787,4/10/17,IND,@,PHI,4th,06:00.0,IND up 8 (106-98),J. Teague makes free throw 1 of 2,IND up 9 (107-98)
1788,4/10/17,IND,@,PHI,4th,06:00.0,IND up 9 (107-98),J. Teague misses free throw 2 of 2,IND up 9 (107-98)
1789,4/10/17,IND,@,PHI,4th,02:59.0,IND up 8 (113-105),R. Christmas misses flagrant free throw 1 of 2,IND up 8 (113-105)
1790,4/10/17,IND,@,PHI,4th,02:59.0,IND up 8 (113-105),R. Christmas makes flagrant free throw 2 of 2,IND up 9 (114-105)
1791,4/10/17,IND,@,PHI,4th,00:26.0,IND up 7 (118-111),J. Teague makes free throw 1 of 2,IND up 8 (119-111)
1792,4/10/17,IND,@,PHI,4th,00:26.0,IND up 8 (119-111),J. Teague makes free throw 2 of 2,IND up 9 (120-111)
1793,4/12/17,IND,,ATL,1st,11:17.0,IND tied (0-0),J. Teague misses free throw 1 of 3,IND tied (0-0)
1794,4/12/17,IND,,ATL,1st,11:17.0,IND tied (0-0),J. Teague misses free throw 2 of 3,IND tied (0-0)
1795,4/12/17,IND,,ATL,1st,11:17.0,IND tied (0-0),J. Teague makes free throw 3 of 3,IND up 1 (1-0)
1796,4/12/17,IND,,ATL,1st,07:50.0,IND down 3 (4-7),T. Young makes free throw 1 of 2,IND down 2 (5-7)
1797,4/12/17,IND,,ATL,1st,07:50.0,IND down 2 (5-7),T. Young misses free throw 2 of 2,IND down 2 (5-7)
1798,4/12/17,IND,,ATL,2nd,07:30.0,IND up 6 (32-26),M. Turner makes free throw 1 of 2,IND up 7 (33-26)
1799,4/12/17,IND,,ATL,2nd,07:30.0,IND up 7 (33-26),M. Turner makes free throw 2 of 2,IND up 8 (34-26)
1800,4/12/17,IND,,ATL,3rd,10:34.0,IND up 11 (56-45),J. Teague makes free throw 1 of 1,IND up 12 (57-45)
1801,4/12/17,IND,,ATL,3rd,09:30.0,IND up 12 (59-47),J. Teague makes free throw 1 of 2,IND up 13 (60-47)
1802,4/12/17,IND,,ATL,3rd,09:30.0,IND up 13 (60-47),J. Teague makes free throw 2 of 2,IND up 14 (61-47)
1803,4/12/17,IND,,ATL,3rd,07:49.0,IND up 14 (63-49),M. Turner makes free throw 1 of 2,IND up 15 (64-49)
1804,4/12/17,IND,,ATL,3rd,07:49.0,IND up 15 (64-49),M. Turner makes free throw 2 of 2,IND up 16 (65-49)
1805,4/12/17,IND,,ATL,3rd,05:01.0,IND up 13 (72-59),P. George makes free throw 1 of 2,IND up 14 (73-59)
1806,4/12/17,IND,,ATL,3rd,05:01.0,IND up 14 (73-59),P. George makes free throw 2 of 2,IND up 15 (74-59)
1807,4/12/17,IND,,ATL,3rd,04:25.0,IND up 15 (74-59),J. Teague makes free throw 1 of 2,IND up 16 (75-59)
1808,4/12/17,IND,,ATL,3rd,04:25.0,IND up 16 (75-59),J. Teague makes free throw 2 of 2,IND up 17 (76-59)
1809,4/12/17,IND,,ATL,3rd,03:52.0,IND up 14 (76-62),K. Seraphin makes free throw 1 of 2,IND up 15 (77-62)
1810,4/12/17,IND,,ATL,3rd,03:52.0,IND up 15 (77-62),K. Seraphin makes free throw 2 of 2,IND up 16 (78-62)
1811,4/12/17,IND,,ATL,4th,05:15.0,IND up 10 (94-84),P. George makes free throw 1 of 1,IND up 11 (95-84)
1812,4/15/17,IND,@,CLE,1st,08:20.0,IND tied (9-9),T. Young makes free throw 1 of 2,IND up 1 (10-9)
1813,4/15/17,IND,@,CLE,1st,08:20.0,IND up 1 (10-9),T. Young makes free throw 2 of 2,IND up 2 (11-9)
1814,4/15/17,IND,@,CLE,1st,06:41.0,IND down 3 (13-16),J. Teague makes free throw 1 of 2,IND down 2 (14-16)
1815,4/15/17,IND,@,CLE,1st,06:41.0,IND down 2 (14-16),J. Teague makes free throw 2 of 2,IND down 1 (15-16)
1816,4/15/17,IND,@,CLE,2nd,09:26.0,IND down 5 (37-42),P. George misses free throw 1 of 3,IND down 5 (37-42)
1817,4/15/17,IND,@,CLE,2nd,09:26.0,IND down 5 (37-42),P. George makes free throw 2 of 3,IND down 4 (38-42)
1818,4/15/17,IND,@,CLE,2nd,09:26.0,IND down 4 (38-42),P. George makes free throw 3 of 3,IND down 3 (39-42)
1819,4/15/17,IND,@,CLE,2nd,06:17.0,IND down 8 (46-54),J. Teague makes free throw 1 of 2,IND down 7 (47-54)
1820,4/15/17,IND,@,CLE,2nd,06:17.0,IND down 7 (47-54),J. Teague makes free throw 2 of 2,IND down 6 (48-54)
1821,4/15/17,IND,@,CLE,2nd,02:29.0,IND down 8 (53-61),M. Ellis makes free throw 1 of 2,IND down 7 (54-61)
1822,4/15/17,IND,@,CLE,2nd,02:29.0,IND down 7 (54-61),M. Ellis makes free throw 2 of 2,IND down 6 (55-61)
1823,4/15/17,IND,@,CLE,3rd,11:12.0,IND down 7 (61-68),P. George makes free throw 1 of 2,IND down 6 (62-68)
1824,4/15/17,IND,@,CLE,3rd,11:12.0,IND down 6 (62-68),P. George makes free throw 2 of 2,IND down 5 (63-68)
1825,4/15/17,IND,@,CLE,3rd,05:38.0,IND down 6 (74-80),J. Teague makes free throw 1 of 3,IND down 5 (75-80)
1826,4/15/17,IND,@,CLE,3rd,05:38.0,IND down 5 (75-80),J. Teague makes free throw 2 of 3,IND down 4 (76-80)
1827,4/15/17,IND,@,CLE,3rd,05:38.0,IND down 4 (76-80),J. Teague makes free throw 3 of 3,IND down 3 (77-80)
1828,4/15/17,IND,@,CLE,3rd,04:50.0,IND down 3 (77-80),M. Turner misses free throw 1 of 2,IND down 3 (77-80)
